3.6361350049174854
3.35267624184328
3.9120692118828866
3.687708309090441
3.0757192791019303
3.1631653597356086
3.5418872365003136
2.9040234217290575
3.485710007062587
3.0306774665017087
2.994230045800658
2.722948186676142
3.395612806644815
3.112330200438089
3.3139703083654197
3.812279622486564
3.730896312820658
3.4823464284036216
3.961438662713007
3.459686356342402
2.8050631172187077
3.3811053134092512
3.480101564882776
3.3012321815290804
3.567189158009038
3.5538052563712395
3.413084204089821
3.5365759047326666
3.554102183857358
3.3901852294153247
2.8472968136842582
3.128549412532213
3.3617464252075138
3.400369812005385
3.2204252751148794
2.4566450180096377
3.284994590111092
3.733880084961762
3.672892916274898
2.870021892821127
3.0582960429833976
2.961429342670417
3.4275802116165597
3.4441894369513926
3.3774230977579087
3.3025821961739013
3.379597042977851
2.5874947035980687
3.2397920722480564
2.8924513887453824
3.7668791391653933
3.890810559976683
3.3768377751074485
4.001745804569545
3.234039184413267
3.4880808658012485
3.360610120144232
3.3432309635825583
3.447641655879074
3.2247929535382553
3.7846174607125955
3.3913764080772157
3.2419686018545613
3.6357697092786063
3.7553961770830186
3.805762210147636
2.982253823265685
3.2024960572397276
2.782528601413473
3.29675776811847
3.5434914790107017
3.1879850677369
3.8557177729679384
3.4713813102085185
3.6550972168097013
3.4697127854569922
2.5955514624637903
3.935217465034661
3.225822988158422
3.5681580294874706
3.553909009192264
2.823211525005421
4.048225756118334
3.4605906080812057
2.8744378892373303
3.3477643158761716
3.2405692519758733
3.0235069207707483
3.1941499880139865
3.848657436156961
3.450093090310439
3.8643709992970545
3.8872057214033036
2.604669023969527
3.3162166258328067
2.7448925558660697
3.5825112301963906
2.9263336682800345
3.3612346516040534
3.2332434911825167
3.255158316281079
3.4923016455619016
2.961569899063255
3.8091496799945155
3.797960531652387
3.535187373942115
3.7470113971568852
2.6937789161727235
3.778722218050581
3.643439254464899
3.187370223560547
3.3854322008996647
3.1822988042983584
2.9522991720999037
3.35500834942421
3.6539596425165897
3.1230053439100214
3.571816384023204
3.1560186761801834
3.3744665340246094
3.3680746088868556
2.4627791525598957
3.1189350587482276
3.733057725735757
3.3931745404800666
2.9752870630236767
3.6374741025869923
3.0959393711443397
3.110090216643867
3.461356225736036
3.8463618171568825
3.3976240283330683
2.842823772304292
3.9687544788573845
3.9073023255411634
3.8535725631264954
3.4796835976187594
3.2720421252049583
3.4099703444883875
3.3193658882101227
3.335099011619672
2.901837637569852
3.726693750470341
2.574240090131015
3.5241802587039732
3.6189748808462947
3.7528561285443107
3.5322768706037437
3.6702009442861936
3.4161016147077827
3.64296804571824
3.169073199760574
3.13059743319227
3.1675405423798977
3.6289072480796145
3.734482372680845
2.742162642751591
3.273402733684715
3.650979503722034
3.5437177938729705
3.6419090768996187
3.9562272427400225
4.009570729430807
3.432425520455614
3.160523714954211
2.8055369942268915
4.072972303684799
3.2004813331168886
3.520094680440004
3.5560738513855874
3.610315001164085
3.16696270169634
3.4258500943695935
3.639199622686039
3.501095358358622
3.4478016763994277
3.3905031570429713
3.5598765394270124
3.5038784150152753
3.4480368982910776
3.448386226293421
3.289410398836402
3.670513399618743
3.2368370256573886
2.779746778418536
3.3373761962544273
3.362961740510761
3.317218273221466
3.7475039720718053
3.3155595798327058
3.6212416727522774
3.335396603055758
3.2326823058511405
3.1805752719365716
3.1541211648231116
3.0645990461469874
3.5194582620770767
3.648053599794129
2.8208249363017366
3.526750017245891
3.817854843371942
3.1556045658937526
3.7590593971548985
3.436879691853536
3.750689906490989
3.907373557769348
3.176920281731174
3.4097300823794834
3.1134841113185474
3.4267021966417035
3.196244084184937
3.7023946783139694
