,X1,X2,Label,f
0,0.16794542144802446,0.08016134505240095,0,0.0009220326816927216
1,0.13159299516209483,0.47524571476236294,0,-1.0707153358364438e-06
2,0.030652700997898606,0.26225083748481637,0,-3.2847391763253025e-06
3,0.025129731080858718,0.44119873057964765,0,-5.197607256541627e-07
4,0.10079761157538815,0.48552420130363416,0,-7.104101642234698e-07
5,0.2803564027875857,0.0024581687507682637,19,0.03107124918870765
6,0.3301306414757643,0.19730656769767244,2,0.0026506452029284107
7,0.13086110129492445,0.04958928516993412,0,0.0007356404246437725
8,0.3337947386558468,0.18201932184750358,3,0.0038777783779384485
9,0.06658818364795402,0.015228681846558303,0,0.00020166842067156175
10,0.053199929890074965,0.060127487999209396,0,-5.92125974576103e-06
11,0.2339308774048734,0.01142523699086323,19,0.025456272535460546
12,0.319957523438875,0.16897369245378738,3,0.004131341847250171
13,0.29793076504734567,0.07073220491183728,11,0.012980838516270125
14,0.14185218823453222,0.03075640595298168,2,0.0023950157031588327
15,0.34096594824275833,0.01673728180440265,19,0.023508571730544145
16,0.0012418342011928374,0.043802807826035836,0,-1.570445994327261e-05
17,0.16608729278112813,0.01862774487681801,7,0.00814335034215092
18,0.3392665400263023,0.12150036164087571,7,0.007683972573093905
19,0.20134716308369383,0.055718773549493686,6,0.006624008125147901
20,0.34640557676796147,0.12920882230611477,6,0.007116904188677179
21,0.2809333832466149,0.07276361314810102,11,0.012718223812904128
22,0.018073101139585022,0.030406802570580094,0,-9.126352762443018e-06
23,0.11622497561669107,0.017399540412331674,1,0.0015334139401330757
24,0.07645016511591395,0.022910184923217558,0,0.00022296956316107254
25,0.24659570197946323,0.04480259204144732,15,0.016359931875344763
26,0.3496814057656046,0.23284958136355607,1,0.0016266929813428736
27,0.161046666627178,0.08918131206472711,0,0.00048034857274816824
28,0.32766967631274563,0.16178560135108894,4,0.005083486260789066
29,0.29633241970713026,0.08423708335370425,10,0.011364564078787377
30,0.31200026184961904,0.04985058543647386,14,0.015566626419680592
31,0.31421379389197057,0.01630018989410778,19,0.024466871335121643
32,0.2697416026225636,0.07179818772490226,11,0.012465623143760278
33,0.020001568974120268,0.041575571725235926,0,-1.280992548872456e-05
34,0.2861827264308098,0.01831315998162375,19,0.02436589856334613
35,0.0006290593191538462,0.045028774243745635,0,-1.573838379152131e-05
36,0.2579472202581614,0.02689070085754129,19,0.021672683557133025
37,0.19928136464715548,0.025654287416248728,13,0.01414633738757758
38,0.26353644919055164,0.023570145253930752,19,0.022766164803822226
39,0.05363252820220849,0.06684113827274492,0,-9.616610344607946e-06
40,0.3451936256761499,0.24304032115632013,0,0.0010710313652249636
41,0.33625715447121796,0.2150107309480705,1,0.0019266494700622893
42,0.1084729637449912,0.03737283366940972,0,0.0004854381073999357
43,0.24376816925320155,0.04271557632047608,15,0.016620789339378682
44,0.2636519543630092,0.09500301395873936,7,0.008198280656320193
45,0.10841011178403065,0.021112340655321506,0,0.0009649787495326015
46,0.31365575029024156,0.17981284552695065,2,0.0029228143162906136
47,0.2504580230981741,0.09681748317042398,5,0.006437880818040332
48,0.12777567483809021,0.03279375657510682,1,0.0012957255195492296
49,0.05569888634880488,0.02665918432583833,0,6.132859785808494e-05
50,0.056500408620830805,0.01783719064493726,0,0.00010640928306507464
51,0.25886511972119874,0.026322811204404106,19,0.02186125127612331
52,0.3045512664378652,0.1353303220437718,5,0.006258956422402009
53,0.34663382178875346,0.21173859281995303,2,0.0025798927701058145
54,0.32948849560835264,0.07426386831808518,10,0.011427542487621832
55,0.10000640935010036,0.0644312144918476,0,8.841420290878537e-05
56,0.13546571515967387,0.006890602474060772,4,0.004679707144124826
57,0.2730838897061504,0.11288267246278118,6,0.006529092486319721
58,0.20574094465346,0.10453461260976982,1,0.0014609313120153265
