,X1,X2,Label,f
0,0.24264335379372262,0.07075699001160686,9,0.010091578975348818
1,0.34974072252737304,0.2691662782433493,0,0.0005070840566780729
2,0.13852893803148653,0.19866781008503845,0,-1.526159620405558e-05
3,0.11220625208175494,0.46278954794466454,0,-9.993239666450347e-07
4,0.19196640772785414,0.1490479940222765,0,0.00012313992141794498
5,0.27100412078335956,0.21188511526030132,0,0.0002435867724504937
6,0.01416953236327212,0.2893463226348151,0,-2.126308067067124e-06
7,0.19376263822374798,0.4589348570685245,0,-2.3434773646328748e-06
8,0.33872999822205996,0.39417565138983457,0,-1.558172903843158e-05
9,0.2041837138092609,0.51670297265418,0,-1.4598305616733573e-06
10,0.036639739030489865,0.3510899993374215,0,-1.4356023558033072e-06
11,0.03392932074551526,0.15324831365728364,0,-9.823148431756292e-06
12,0.1681841309121851,0.318341640106532,0,-7.3257241945656455e-06
13,0.3455407203615545,0.5763424405392088,0,-3.2903096306098384e-06
14,0.04530800180037264,0.20987044382708467,0,-6.380376886997114e-06
15,0.12558180051011547,0.5569003707589548,0,-4.456799425732664e-07
16,0.20771706868869524,0.2662111655276611,0,-1.5371365792397947e-05
17,0.06572526013019137,0.26690384606456524,0,-4.444221653068779e-06
18,0.27558186844294064,0.3406123294024822,0,-1.4921181404084254e-05
19,0.18274408637447642,0.593912492364546,0,-5.446764848074969e-07
20,0.1509418511215233,0.10194159729242702,0,0.00017205674910780315
21,0.1082212877444978,0.30326398980789643,0,-4.720185203294203e-06
22,0.07713629566593286,0.02200778797482135,0,0.00024025352976055748
23,0.3095931857868225,0.22098949616374106,0,0.0007406333903730695
24,0.1175718229286828,0.20636792047003064,0,-1.2746211735427317e-05
25,0.03410437641483937,0.43920407872275896,0,-5.799600579053324e-07
26,0.26001361545167123,0.009840009166547037,19,0.02749959836115396
27,0.30623059034849853,0.07485337546728285,11,0.012284031040030821
28,0.14376615106295837,0.03636603882304837,1,0.0020703898821529043
29,0.043248131875391414,0.5590611270836037,0,-1.9166408478179434e-07
30,0.2918856480680753,0.23329865224832522,0,0.00023125050585078418
31,0.2211021832354131,0.35358672674488845,0,-8.664333924827485e-06
32,0.09716078723947803,0.12636570993786192,0,-1.458660384267379e-05
33,0.27637513192093793,0.07630998253253019,11,0.012050296878017898
34,0.329243100863436,0.20963648430212067,1,0.0018911430648312806
35,0.19627410588445585,0.21292078325878847,0,-1.1537028247150848e-05
36,0.29997127314148886,0.2814631436093036,0,2.324422179557084e-05
37,0.27955334217984656,0.4668649309990069,0,-5.077436314726226e-06
38,0.2236016670730101,0.03262353835413928,15,0.016860040529823293
39,0.3084934177636096,0.1921094104174622,1,0.0018546916398155112
40,0.03661736248601535,0.06889774896596434,0,-1.4982422529918475e-05
41,0.3334341966311594,0.219794551780669,1,0.001573289412766092
42,0.2149098230325344,0.06977158495101535,5,0.006147043484007465
43,0.20345452045885834,0.08596655802888263,2,0.002644558475067554
44,0.20378372062702146,0.07940081072866512,3,0.0033465378836840254
45,0.33190794310930094,0.17893577120690385,3,0.00400585498084208
