,X1,X2,Label,f
0,0.28971885393232893,0.19154368034221628,1,0.00108778241333723
1,0.08531928298249088,0.506206362878901,0,-4.94954618496229e-07
2,0.006865296061233366,0.29989037766064863,0,-1.7790676387866856e-06
3,0.20016633383933896,0.2695217731050976,0,-1.456767454254104e-05
4,0.2345253342814063,0.3790100330384909,0,-7.726196824198621e-06
5,0.10768087678901722,0.014525582778323168,1,0.0012292275012040401
6,0.32060183109576984,0.008374997962925818,19,0.02782132395682002
7,0.24648610357233985,0.05423054304787282,13,0.014127253938477505
8,0.3467043684500177,0.12384175696262054,6,0.0073504565767265485
9,0.2363275149341976,0.06377380222667481,9,0.01069031542303364
10,0.15262684750124877,0.020011329059799018,4,0.005171947781258237
11,0.2098471793647018,0.011365304201902099,19,0.021903951977858816
12,0.11311589382758204,0.013094493705489088,1,0.0016148424335425383
13,0.05685976073186918,0.0057556857019850135,0,0.00019983769711433028
14,0.34255050299245965,0.06814694007881919,10,0.01144586748398806
15,0.10378045321701229,0.01599383395304174,0,0.00098871558942063
16,0.21467598147995462,0.014402792733227953,19,0.02163290838724261
17,0.3416796794336166,0.07978096175303692,9,0.010296976859935398
18,0.2940459948418999,0.18943895464574878,1,0.0013382202238135152
19,0.22271922926144475,0.04162693207987875,12,0.014049315149605546
20,0.2954024332117093,0.012014728341750186,19,0.026614718248205837
21,0.1926985888200851,0.00620939544031808,18,0.01992937588262809
22,0.32731744218994685,0.1626856209408948,4,0.00500023053869802
23,0.12864783154212453,0.016890676887403606,2,0.002512765550787921
24,0.19767805775717912,0.037403545913366074,9,0.010197934134398668
25,0.32808738321627334,0.1714182493001722,4,0.004373033586832705
26,0.12149747828317779,0.004684413046643816,2,0.0030921277303944585
27,0.20244525271771502,0.017819975463326768,16,0.017708232681111262
28,0.01642227353223175,0.0014164038722153677,0,2.1972350796489715e-05
29,0.23972790944318498,0.01035188430895101,19,0.026364912528288046
30,0.33691976313715144,0.1206502417406398,7,0.007789557623968113
31,0.12906064276937756,0.0027577796836137924,4,0.00436669761680754
32,0.10396489467863726,0.011635338402820453,1,0.0011925099043621494
33,0.3363873296890768,0.16300821998024997,4,0.0053017495420842635
34,0.13207711817507936,0.02810902891232119,1,0.001843738535296782
35,0.334905132717799,0.207988023036202,2,0.0022456970753589917
36,0.18937857381085185,0.04808416809953095,5,0.006099429426063371
37,0.3459419860387714,0.06328786283920851,10,0.011871399668905614
38,0.06772981849455798,0.11888962656377897,0,-1.5680940945594386e-05
39,0.026374714237451278,0.07174253462918594,0,-1.574804228461323e-05
40,0.3051554972349763,0.09529530080757069,9,0.010171155103696879
41,0.11636386064168874,0.06423627328101371,0,0.0002044709249585017
42,0.3041825968330071,0.18458104091214206,1,0.0020688723541377975
43,0.14804941267070637,0.12760442507664221,0,3.2560290563318374e-05
44,0.34628451586716624,0.21026674430438425,2,0.002649098285561998
45,0.33880694270815176,0.11335819353339857,7,0.00813276732800892
46,0.08499910664471162,0.05408461774239194,0,6.801927769744424e-05
47,0.08809643132652271,0.014128979164428268,0,0.0005568487663631318
48,0.17712957124649226,0.04166829954404785,4,0.005280557674405322
49,0.33134282444140045,0.017518568750177627,19,0.02348428131283382
50,0.235823393419281,0.08311230385791298,6,0.006808338571630685
51,0.30087862487766015,0.005771367987531084,19,0.029385973438648485
52,0.2709617020147626,0.0028596955919586164,19,0.03076621136926746
53,0.34227156609102954,0.2188474356756287,1,0.0019936841751625597
54,0.30409527909444445,0.08460582267776048,10,0.011263447357520362
55,0.13346287698729173,0.012019325380148636,3,0.003605678495691877
56,0.2907211701001319,0.18853234159551843,1,0.0012450634061601505
57,0.23319937151834688,0.13543046413383172,1,0.0012167500978089044
58,0.26959221907423164,0.020573990010049115,19,0.02374695040641902
59,0.27531430109254235,0.016853298358412094,19,0.02499272167327237
60,0.3362854242568129,0.2168931673841017,1,0.0018320451165452464
61,0.2066668948175116,0.05975576063195728,6,0.006715809045409662
62,0.3286051701831851,0.22739809363192853,1,0.0010889516588433149
63,0.19907248044686734,0.025925850895010122,12,0.01400521747620505
64,0.1539261267070342,0.05458155017413019,1,0.001488674435263678
65,0.19641987491645832,0.07620371822538564,2,0.002963515139337953
66,0.12659433084962105,0.0321123836345871,1,0.0012715647652617587
67,0.33860544482359667,0.13200394128596066,6,0.00714776363961353
68,0.003632000963527404,0.12515210486431116,0,-9.629881261029564e-06
69,0.32786422398480214,0.050996923518605866,13,0.01463352995341179
70,0.3467937570662424,0.24341045138553952,1,0.0011079014483080629
71,0.1493769592832611,0.004620318108412791,7,0.007947699468498184
72,0.2526764972223981,0.006498114476112926,19,0.028649982388873764
73,0.28555941361733395,0.039150257008378264,17,0.018575502032341082
74,0.14188305194405987,0.009069591357113028,4,0.0053687332380543094
75,0.2751065760853352,0.164747743342057,1,0.0017049276004019404
76,0.10457709622340731,0.01689039660783081,0,0.0009839523038091776
77,0.12316367540073549,0.02324241634063089,1,0.00158900424385162
78,0.31691142036294373,0.17480749406864432,3,0.0034920348007709406
79,0.15089306239881525,0.06404193075025813,0,0.0009068547262151698
80,0.29366789393321113,0.038970798969969356,16,0.018406129388906352
81,0.2767999791141853,0.03621075701793501,17,0.01938209520047467
82,0.1091885868758694,0.015664058403273496,1,0.0012460856923050033
83,0.18594913628106235,0.05976778276749566,3,0.0037513324295390896
84,0.34122595198971134,0.20241108996303725,2,0.0028839653178061174
85,0.3124814745498537,0.21050394631474884,1,0.0011670659855188587
86,0.12108254012988447,0.01341938697556612,2,0.0021664314795116187
87,0.1638148303771153,0.026243205891232982,5,0.005928742229465852
88,0.21949305143927558,0.12289751433606264,1,0.0011968034721019504
89,0.27870623036293374,0.08172163920689514,10,0.011341522552853802
90,0.29286915634615224,0.14388007496582617,4,0.004599886876537949
91,0.3100173912077583,0.09846149928500496,9,0.00984400905989847
92,0.2960654312125223,0.01943153236764475,19,0.02377761774076083
93,0.34976090129515236,0.2475695955910029,0,0.0010582046913702942
94,0.3119955916600437,0.05095849589420437,14,0.01537423380256913
95,0.30498716472070186,0.15063219826579685,4,0.004804380936684392
96,0.31759909616230314,0.2181596419931492,0,0.0010583792070521256
97,0.34285295243658465,0.24076903711712022,1,0.0010759157197889884
98,0.28464730055131,0.08420254044238289,10,0.011206129215738155
99,0.31193703973292913,0.18826923200701157,2,0.0022564526338398833
100,0.32330172426494697,0.08197734154964315,10,0.010950564433362663
101,0.20397747458963775,0.10844051513570281,1,0.0011830925736922486
102,0.24777656496483383,0.15504233910217585,0,0.0009803218409605414
103,0.32513198733386456,0.1519787807801832,5,0.005732341844022808
104,0.09891741879634756,0.017004343594348405,0,0.0007762903865212937
105,0.3330655656092491,0.22519085712426307,1,0.0013263046520989358
106,0.21664341499420656,0.0021970310708754603,19,0.027123531364877822
107,0.3470122367320861,0.1498036886569006,5,0.006166691784978459
108,0.3242209355842392,0.052335562153286816,13,0.014581824219389172
109,0.26019048247826854,0.14919369612068278,1,0.0018161191940913892
110,0.20706291073842129,0.005890173748065819,19,0.023643179431722817
111,0.319733906208918,0.21821415823403204,1,0.0011272180703951562
112,0.1593873084452812,0.04828181347215661,2,0.0023193595807285603
113,0.28522850839640934,0.051362954701530274,14,0.016147661218728803
114,0.25192730480194103,0.13485896821846616,2,0.0022715309819773453
115,0.17562540200867632,0.07200950903971826,1,0.0016940011327497796
116,0.2975474909671269,0.1395302597456901,4,0.005388689248762827
117,0.21593168912583474,0.11720619502484939,1,0.0013052041400435305
118,0.18352702872081972,0.02496808721662727,9,0.010501663401908072
119,0.21982053044497415,0.01415605568301155,19,0.02261556848535243
120,0.2960534990021716,0.14428540542606216,4,0.004797284247024093
121,0.343934407291545,0.15839127628712465,5,0.005722961975916512
122,0.18276820285740947,0.07531346354548721,1,0.0019310190017858245
123,0.1776284728422647,0.0581050297599014,2,0.0030369876367249025
124,0.2762415322073944,0.0796334725489273,10,0.0115419132322089
125,0.13899114988674674,0.015807848246487673,3,0.003802807271166316
126,0.09728511994337277,0.013849243264250877,0,0.0008287039570221002
127,0.26532792594423726,0.05855230258045788,13,0.01460472360120432
128,0.3128914765783255,0.11563451865705611,7,0.00835427256271652
129,0.3309248784190267,0.08186758191000452,9,0.010628794503693742
