,X1,X2,Label,f
0,0.157083845593515,0.49499818618883307,0,-1.1334772546501519e-06
1,0.27261951684500724,0.40658699731927067,0,-8.533218890279614e-06
2,0.14506500960136298,0.06833428035625318,0,0.0005997670666958026
3,0.3489385329156954,0.07702196069343192,2,0.010183136664947584
4,0.13633267013791958,0.06857783578204492,0,0.0004110091535560688
5,0.22478255947506695,0.20210372437448734,0,3.5849577261410394e-05
6,0.009705973182443027,0.2878307389419168,0,-2.0646829748851517e-06
7,0.2539002742865766,0.48082341007942014,0,-3.4280327175343283e-06
8,0.039338287496021744,0.18283798766156595,0,-7.826730041265615e-06
9,0.09512241073246187,0.33545487271067476,0,-3.0081166091533113e-06
10,0.2648821769480692,0.21230547035560923,0,0.00018268472550546824
11,0.24631758652719968,0.34783039665726917,0,-1.1463265841406572e-05
12,0.28771319331514117,0.061693066380693426,3,0.014402403351928527
13,0.3156975799321721,0.01767078270999234,4,0.02389306070501383
14,0.19821047019343885,0.16570887545232155,0,6.949210276327099e-05
15,0.14900379656773846,0.23897848359407908,0,-1.2624408389390566e-05
16,0.22347748715028573,0.2433556258253648,0,-1.2736095426283527e-05
17,0.17168912939636005,0.00865073918242205,2,0.012713899709083272
18,0.17445465091935486,0.4068171772773438,0,-3.252615799272618e-06
19,0.2034876526613371,0.11188213534466915,0,0.0010176191536052982
20,0.022689574127158867,0.46264935260974244,0,-4.093177797493621e-07
21,0.3265815131141727,0.16440901504146702,1,0.004835589928252961
22,0.15219227713353078,0.42105698968660354,0,-2.2603468419196433e-06
23,0.14369779929973367,0.07556942602254897,0,0.0004152690961377187
24,0.3236745976339334,0.24374053802677478,0,0.0005225434972100731
25,0.322694911083672,0.12955603271969676,1,0.007353998249411424
26,0.24489926610896703,0.47914352220186146,0,-3.187461630805787e-06
27,0.0825090829208592,0.3176057613901652,0,-3.1699883002693015e-06
28,0.003606988446484965,0.4583211449936379,0,-3.5324075535554885e-07
29,0.10557681555287181,0.282804044170884,0,-5.629389531249437e-06
30,0.28844289972558246,0.29260031113018786,0,-5.52516822264722e-06
31,0.14198687826803627,0.11463935574459033,0,5.2933189007377576e-05
32,0.1608700833760402,0.08928563232997257,0,0.000474696302017109
33,0.25048528846664864,0.23683802147152083,0,1.5683833476097112e-05
34,0.0679151403627501,0.05353230513817257,0,2.0376387219741395e-05
35,0.22392353538135332,0.08056889027372291,1,0.005610171111981046
36,0.14689403704469986,0.5234087902727896,0,-7.706771137003589e-07
37,0.19001185954775549,0.1502021402939842,0,0.00010495216174304915
38,0.023686484864564893,0.08422586347996774,0,-1.5234680979235031e-05
39,0.29853081091563305,0.4138747911506802,0,-1.0135390713763391e-05
40,0.2721797054350882,0.15984944378891358,0,0.0018335798464544197
41,0.2484138359068685,0.40546804171906853,0,-6.8395805094953915e-06
42,0.32294850346226717,0.1376131870983512,1,0.006761170007747426
43,0.230626885527979,0.3315606795296239,0,-1.1523553471704108e-05
