-1.912294158942985e-05,1.915202428567124e-05
0.005408076082614502,-0.005552735753001762
0.03804184834528817,-0.039990928657814326
-8.398745949676914e-06,8.410255690073307e-06
-2.0105137007277676e-05,2.0126384594584725e-05
0.0010836853786914172,-0.0010849564906771586
0.2604844409869773,-0.4461822650796455
-0.03382443589172479,-0.34653517394731903
0.1746978849903296,-0.4342119806274532
0.25697114720302766,-0.4480727642352609
-0.008593061629669314,-0.39121697527333293
-0.010247345084200976,-0.6182089200758462
-0.003240586070810002,-0.5299991116241233
0.009725378134036355,-0.34302828811018354
-0.04148708572294234,-0.23939079703028768
0.08977637694820846,-0.4093751557419043
0.2954234622217509,-0.4632465686059912
0.3023847097785893,-0.4730305507586973
0.08919019863464522,-0.3865116279813724
0.1681143215072528,-0.4575074146173816
-0.03590652404484715,-0.36326533268719113
-0.03055099923577143,-0.38900019672577546
0.19314196045117465,-0.4203196656137814
0.0009798402399546666,-0.000980888115938309
-0.03964606543557917,-0.3127425592505898
-0.010133623328414717,-0.4380589462142595
0.13760992886056522,-0.4643397867813332
0.20836159972891652,-0.4531287889147284
0.028147188074410953,-0.36135995043943253
-0.04790908378960969,-0.2033582849489474
0.07612476868081718,-0.44746972335236895
0.2962409719570926,-0.4673404209204819
-0.03289949314754776,-0.40092118269336574
-0.0011692018320247253,-0.4182327278238925
0.08261389401807323,-0.4078567253952007
-0.010372326023177343,-0.4320027408915164
-0.010848508051763723,-0.5064744086377028
0.1400299048805146,-0.42239577271926393
0.013432304596833129,-0.38858768637347046
0.1442369748161612,-0.4377158488059283
-0.013388782492755356,-0.4320477468350032
-0.05097164549380508,-0.13834726766484204
0.015973233187813136,-0.41312459744453595
0.0067364059344514554,-0.29917925299877696
-0.00831089485681284,-0.5155601744402601
0.09647623715781653,-0.3696418582885742
0.0683601435174936,-0.4367705195348395
0.11944605550617378,-0.4217343687802707
-0.042751483727748466,-0.2777158805135506
0.042395417552221204,-0.3848417983597353
0.007547868666952456,-0.47023999259736143
0.28100023099271804,-0.46126736814604963
0.3296875186974727,-0.43898126437349655
0.21059820010774072,-0.46126550607587113
0.08296649430540931,-0.4683322104265949
0.1700201709449051,-0.4653195193000157
-0.02223777400650732,-0.45523692286749434
0.057893306317227396,-0.47608089354234656
0.029861268605423937,-0.5030254788471783
0.32982837926363734,-0.4347765260571943
-0.05128233451414436,-0.12520181689287882
0.0030765405822411737,-0.5124674817478284
-0.0352966623692005,-0.3089019765483618
-0.023912783069106033,-0.2758285986623202
-0.008892878505988907,-0.36856124481707553
0.0010446925225039592,-0.0010457934467176604
0.17533810517296192,-0.43288765996240264
0.0012501879181577877,-0.001251767250551567
