,X1,X2,Label,f
0,0.06622201614615111,0.5633453194972672,0,-2.309884341956304e-07
1,0.24926967628400767,0.16236524717421882,0,0.0007842780852222592
2,0.09138709884168787,0.1798129775184383,0,-1.278660087848322e-05
3,0.3340271398434606,0.17904059113756682,3,0.004099716799542084
4,0.20950414898751274,0.518948843412103,0,-1.5052362058963929e-06
5,0.26528404102910585,0.0018571517462989016,19,0.031141647949653975
6,0.012178606115569791,0.23885237835749196,0,-3.4507191063736414e-06
7,0.21778098857098216,0.1772528032225877,0,0.00010632433282529305
8,0.3402872604906452,0.2785744567281334,0,0.0002456265487139695
9,0.32983228908155865,0.5409617667839126,0,-4.003759993768745e-06
10,0.24040933582782945,0.25894648165714307,0,-1.2383230911360589e-05
11,0.08201494362130635,0.26062863328839453,0,-5.554999060676848e-06
12,0.3489796082890726,0.3298039455001746,0,2.257941632156812e-05
13,0.34870714968278,0.18858056838686213,3,0.004071361171491019
14,0.05494233162500453,0.08112015151496223,0,-1.3986180979008943e-05
15,0.292783508263586,0.4468180625477464,0,-7.0351316813630254e-06
16,0.14002180463172736,0.32845848654033843,0,-5.0366102532787865e-06
17,0.08259180515766534,0.33734513921488024,0,-2.6053124531555496e-06
18,0.20363781872586129,0.30281650116717695,0,-1.1701818839025534e-05
19,0.028661483940107427,0.4391879667448569,0,-5.493598142544485e-07
20,0.21226424669044913,0.09841788174467421,2,0.0022757065655141543
21,0.021797855807540845,0.017695810106434017,0,4.506346074015985e-06
22,0.3117169438794893,0.03029104490561732,18,0.01991158399015181
23,0.3053349903294827,0.2811745752853942,0,3.6020006304929076e-05
24,0.2972301219459731,0.18431175583656306,1,0.0017315979082369952
25,0.12179835860405006,0.4097438788058115,0,-1.8689309960148527e-06
26,0.2685399342698428,0.01716157513224541,19,0.024884827226503207
27,0.26732913174206013,0.07625000838947796,10,0.01157564018440505
28,0.1963688497289164,0.050023790208629,6,0.006916708995824995
29,0.18505865041721037,0.3781476869221665,0,-4.805734424044794e-06
30,0.011649134320779735,0.17086879220953147,0,-6.72467795572375e-06
31,0.3477138065461516,0.4841285675523208,0,-8.320046730513878e-06
32,0.0048561862510637654,0.11447408171604596,0,-1.0722168685151368e-05
33,0.32778663665798197,0.18929725369608577,2,0.003055319053310806
34,0.29024803954114015,0.5791499390882211,0,-1.8450617621078994e-06
35,0.09383058193622722,0.04171738569120231,0,0.00020675788715022672
36,0.28167829984397963,0.2079107930791912,0,0.0004436517501343539
37,0.17989183210481838,0.061643867514322354,2,0.002885005720285806
38,0.1524639442815515,0.06914623651469308,0,0.0007832342775442538
39,0.23818254687451762,0.39287504471878604,0,-7.000121193974333e-06
40,0.1792854378957089,0.12115860954911482,0,0.00025811191082678644
41,0.03400452789207499,0.28876044693333525,0,-2.606878116737263e-06
42,0.3174757148780944,0.17513869463057272,3,0.003500165530576886
43,0.0726638649573397,0.001455447521713659,0,0.0004978871325254342
44,0.30630468159380386,0.222234657300494,0,0.000631658076452862
45,0.07848028898803883,0.01369214122385418,0,0.0003737215810723054
46,0.21454156376487826,0.0673728870618461,6,0.006524330673473509
47,0.020959567457667513,0.3793369346537922,0,-9.254751444598368e-07
48,0.33438488557151935,0.1207771670317046,7,0.007840730379759537
49,0.12893142209133346,0.08463738388171753,0,0.00013823117715685117
50,0.2005780869611375,0.052777770074758305,6,0.007085904703011235
51,0.2969801669484665,0.06823831069632531,12,0.013325057875972905
52,0.12750356880658376,0.0044524677685237254,3,0.0038781847679317237
53,0.17521312410598477,0.05610548634788275,2,0.003009865451601099
54,0.298665127727651,0.09090632356172976,9,0.01062184713183592
55,0.21018818621482904,0.013039853323791747,19,0.021296750155171965
56,0.16904277907725326,0.23537341902217213,0,-1.4816890457928859e-05
57,0.12083992990072909,0.001187326890766241,3,0.0034526574858350645
58,0.2578782930676632,0.3112672422854153,0,-1.5651812801581475e-05
59,0.17932205147449676,0.058390289679674336,2,0.0031798172080367013
60,0.3408542957841806,0.11242285563328155,7,0.008113187616391114
61,0.25133172962055517,0.11889524907519917,3,0.003654677033870116
62,0.11941619781114302,0.0008731404027349683,3,0.003317205654674962
63,0.33576482716262723,0.05255772945915889,12,0.013979683887181349
64,0.09806474175660154,0.007814021711759964,1,0.001100330983312043
65,0.23152493563703164,0.10865238421456826,2,0.002921256546247962
66,0.34633900089605885,0.38854266896991396,0,-1.5932978546667378e-05
67,0.15860994978368204,0.04056054526041814,2,0.0030102896948346744
68,0.23444659106047924,0.08538117320314627,5,0.00624137678811004
69,0.17216065724698185,0.4312806788369488,0,-2.4905101058592805e-06
70,0.32122668078967404,0.11680160372853504,7,0.00827900909351662
71,0.27953121689797134,0.08015027707847973,10,0.011601352073762885
72,0.13606126827588416,0.010886189201923857,3,0.004121816239418772
73,0.295257861175821,0.36494516095942753,0,-1.4535299889946484e-05
74,0.14800032244379302,0.13043612038844832,0,2.580005453985401e-05
75,0.21948331886108985,0.12472338671012137,1,0.0011167625596247934
76,0.2502064576394579,0.11015564875422877,4,0.004551445735677938
77,0.30843465157301997,0.18310561883808105,2,0.002393594152252848
78,0.17503545213027857,0.04023148602982564,4,0.005202087858443768
79,0.25416156469749374,0.08687459975039111,7,0.008504884467971653
80,0.21386562536558948,0.08597564897495577,3,0.003639905885315807
81,0.28184342349109903,0.09364982579528841,9,0.009823079892907611
82,0.3466552773113244,0.5980168020661635,0,-2.6803185440562217e-06
83,0.29397413272662093,0.1876654250417906,1,0.0014156891987085814
84,0.11338940435454876,0.0026854784156058603,2,0.0024689509341707648
85,0.2152016390904107,0.059112212111365026,7,0.008291916382292958
86,0.14158659639219506,0.013349064632385978,4,0.0045530501500598095
87,0.1827825516453793,0.04976166963410048,4,0.004776475122521415
88,0.1610648265715599,0.012352076517650676,7,0.00865398547968228
89,0.29915091676800654,0.1960516252907845,1,0.0012554822570114443
90,0.3405864163927738,0.16644504870457638,4,0.005191703153199419
91,0.13100105027734954,0.02721910201025214,1,0.0018330814423148873
92,0.09487421526431651,0.007941045745132472,0,0.0009611660156886544
93,0.3483387552469373,0.0003769942065079135,19,0.03200196136058953
94,0.13816008957386752,0.027183106129520674,2,0.002399470785189467
95,0.3123131672582648,0.05387852999360235,13,0.014874312267569289
96,0.2922271110932553,0.14918808460857674,3,0.0040316791374196284
97,0.267388696657307,0.1871630595707611,0,0.0005867535568667883
98,0.3166571229158367,0.03787783341914272,16,0.01778642924089027
99,0.25318521705053565,0.03745364120676779,17,0.018644515493597604
100,0.3471974547953644,0.11586737059537579,7,0.007704156703383261
101,0.23968958417032454,0.12192385583779372,2,0.002410920214374631
102,0.12040931024311667,0.02264256611285293,1,0.0014622598852176052
103,0.2911244217009183,0.15954055984999843,2,0.0030378569237339433
104,0.26603443879615196,0.19594326434672385,0,0.00039145203002502753
105,0.34333327698087013,0.0510806719606427,12,0.01385646805501472
106,0.10230051343509966,0.01745733535034266,0,0.0008756754412069425
107,0.11505500429206356,0.03372485503709374,0,0.000747886888832702
108,0.34718929234571594,0.20969053269455548,2,0.0027239779219101604
109,0.215049650365007,0.04447170547750279,10,0.011843859898575027
110,0.11771095535179338,0.0004897984112273157,2,0.0031617542021141437
111,0.15204539352117735,0.04324738063608474,1,0.002153919277557788
112,0.3300060170566124,0.04488657037791477,14,0.015667408909638924
113,0.30918546518074486,0.19007281251924218,1,0.0020041577922842325
114,0.1440384089751907,0.027888459028932073,2,0.0028911961222330123
115,0.12242962496982636,0.003596644704018895,3,0.0033361951960300786
116,0.23064319870939898,0.11965392493975692,1,0.0019652139288271996
117,0.3483639462577925,0.21887182364163624,2,0.0022604698692788323
118,0.33677122302942714,0.1568932165448484,5,0.005708384871400932
119,0.2183430580680164,0.11248189428701602,1,0.0016879359031509197
120,0.3217758521896328,0.052615226902390906,13,0.014651516201645103
121,0.26552734199016836,0.028507693033590034,19,0.021355983697561146
122,0.171945477613536,0.03717965897713812,4,0.005248631067261884
123,0.33946154747528423,0.08524065620417653,9,0.0099395891623278
124,0.3131329528178818,0.12999527005406222,6,0.007128638822944422
125,0.12133759178883795,0.026498148592409974,1,0.0012978307358635457
126,0.3288538751293407,0.0937518935950413,8,0.0097480141008685
127,0.26683746355753124,0.05532251622845458,14,0.01527949451818626
128,0.17692532047688714,0.08045794834335696,1,0.00128365110847544
129,0.2381302518707282,0.03623151553250736,16,0.017773423518549367
130,0.3094519261251191,0.05748551766735401,13,0.014432296894214106
131,0.2933975713510956,0.07260080216586738,11,0.012804148532197744
132,0.22213405490606997,0.0053236956542516145,19,0.026570419173637148
133,0.30293690561194797,0.032519907238047624,18,0.01963924462193669
134,0.3213123557663718,0.08362223572106088,10,0.010878180964157762
135,0.26266573469285126,0.05797787175325533,13,0.014587133760727103
136,0.26408974093976056,0.1542738034501327,1,0.0017272115302841317
137,0.2153235954245963,0.09438086991368981,2,0.0028800890427198647
138,0.11562832700402327,0.009207503908187756,1,0.0020783916538773617
139,0.2706348371231851,0.1328941515674443,3,0.003906698059710523
140,0.10563553999260436,0.002239885059470006,1,0.0018654412625224018
141,0.20383553897815776,0.05898560220179087,5,0.006402682157807837
142,0.2877781800664027,0.2229119417616158,0,0.00030479498312847045
143,0.16528425742022548,0.049884500628940565,2,0.002689970464329805
144,0.2677286841225308,0.16566851497045573,1,0.0013134244885615947
145,0.24810915443563142,0.10267045449619569,4,0.0053075891598042945
146,0.3313847622265184,0.04524553743949942,14,0.015530148041790866
147,0.2797873952934867,0.15324753484319142,2,0.0027625958265323786
148,0.2789282083472802,0.011966454492725404,19,0.026806847692159092
149,0.31226133435751924,0.1692946810662426,3,0.003643138737208637
150,0.1383734954767601,0.017204515637010663,3,0.0035322029668321403
151,0.21062884056903478,0.05172426451654166,8,0.009150097520152223
152,0.3294002214131898,0.21976378193455484,1,0.0014154493598747804
153,0.2954639543668652,0.15359156856500647,3,0.003860534278904477
154,0.2992898845134905,0.15621087997499064,3,0.003896849564173826
155,0.26355598519617235,0.04944707125222255,15,0.016339917935635724
156,0.2526925453393396,0.03869908759838634,16,0.018304384724013707
157,0.19543649594573168,0.044146127817967444,7,0.008033393510926306
158,0.17403571620424613,0.009789003674608485,11,0.012985579456626777
159,0.08957455099463485,0.0029029317244836654,0,0.000954530176680399
160,0.23172275462334402,0.01528604332921027,19,0.02377600325527973
161,0.28814311704504464,0.1548213096785201,2,0.003221585360993465
162,0.27161894847789064,0.1803354165539182,0,0.0008853408203023612
163,0.18565976522457492,0.058719045825167314,3,0.0038536328724310836
164,0.22847128635247455,0.03213932481582678,16,0.017756633350416377
165,0.17173583837122364,0.002903584123142555,13,0.014946744127917116
166,0.24210486653307106,0.014202623218373636,19,0.025074377062586327
167,0.2045976201859629,0.08854416367518354,2,0.0025076687037703985
168,0.3216936758858303,0.03287237062798043,17,0.01881576859038638
169,0.11909183103537772,0.0329682688859914,0,0.0009102348190582731
170,0.3144475829574881,0.014425100816476343,19,0.02521869659831626
171,0.1674853063724591,0.04314979565031993,3,0.003701461227785359
172,0.12597951264834234,0.00044165222481592353,3,0.004272198717412707
173,0.22611805139604518,0.1080100577977807,2,0.002537327269990184
174,0.15863235815229773,0.03041307600760128,4,0.004352046492266457
175,0.3296093541139024,0.20441955907805223,2,0.0021945616516533062
176,0.2638899456880806,0.1359553945416138,2,0.003053676293385798
177,0.21124841939153075,0.008527857477563308,19,0.02336514124945133
178,0.27928507626375376,0.1251456541365325,5,0.005543619290596877
179,0.22679724943276017,0.01688912801653568,19,0.02260319483758399
180,0.3304166194691626,0.07065203842659026,10,0.01177091799928324
