,X1,X2,Label,f
0,0.21353843865306088,0.10335081504791817,1,0.0019934029907964826
1,0.2718272598249164,0.02915613085931827,19,0.021202559884697228
2,0.3282787504397273,0.34993995076409135,0,-1.3655400089625737e-05
3,0.17555161451593881,0.3137665032030434,0,-8.214260915835408e-06
4,0.12007472784617867,0.3808459504704743,0,-2.4519743612743087e-06
5,0.22541329590292164,0.5245185823842631,0,-1.6685799230034757e-06
6,0.01416953236327212,0.12449853205179381,0,-1.0653971205717173e-05
7,0.141726948107645,0.045973238477451536,1,0.0013135870061264773
8,0.3404382680492985,0.1621029673012439,5,0.005456839653237777
9,0.2041837138092609,0.5871645090192212,0,-7.217317124890249e-07
10,0.07628865960109642,0.15008888504041148,0,-1.4187633184905412e-05
11,0.03432417117412215,0.5455872790545582,0,-2.006059342609161e-07
12,0.11516995273042743,0.20034212479043148,0,-1.3104220486227515e-05
13,0.2732737824757811,0.5964467053305821,0,-1.3105150743347064e-06
14,0.3122800278478437,0.08292760050375846,10,0.011251171573972088
15,0.1288703800291236,0.5799143111697466,0,-3.658824559938896e-07
16,0.2177500978872625,0.10101537066077704,2,0.0024792870340667474
17,0.16604180204662253,0.06772512922931655,1,0.0014036105906683677
18,0.274529207168109,0.16472602643342898,1,0.0016768678590285925
19,0.13849667030269425,0.14634687361660847,0,-6.860517148402491e-06
20,0.3060490847772813,0.5021180121541601,0,-4.652495028034057e-06
21,0.18986232409383763,0.11104085288567864,0,0.0006226519628625987
22,0.016656528291690037,0.014719291606597677,0,2.0076117772744483e-06
23,0.3208812187951571,0.15700924374602157,4,0.005154477560660537
24,0.07768483423144922,0.06124735348219474,0,2.4499571338101457e-05
25,0.1988846167207294,0.09493708087059034,1,0.0016403365530457384
26,0.32480473811415594,0.16327942887811395,4,0.004840247520743904
27,0.2484073112198997,0.043390331893805645,15,0.01685672984357268
28,0.2788237078925937,0.05046763633324372,15,0.016369062813373778
29,0.3450189494709902,0.5479032412044113,0,-4.34361043879708e-06
30,0.2560375267511213,0.02047001792617839,19,0.023580672858407578
31,0.30033458523149686,0.17992977786466788,1,0.0021466965058207004
32,0.20844144517122365,0.134646488646503,0,0.0004940940055174615
33,0.027315189089893527,0.23199445113217187,0,-4.294427249112586e-06
34,0.2717383920516535,0.21040464578633064,0,0.0002680963478097266
35,0.22288759575009914,0.20108318846322956,0,3.367321305965469e-05
36,0.06808279828673758,0.5894089357627107,0,-1.813307411302663e-07
37,0.2544344897912795,0.13218487820936933,2,0.002657870483626312
