0.0014427805332301125,-0.0014595786623067097
0.24901038859243546,-0.2948630919670936
0.0004999907313989795,-0.0005024275291489305
-0.021203417707942648,-0.43496799920913515
-6.215756741808333e-05,6.224903061322485e-05
0.016562797151669886,-0.017457315538401803
-5.39754816173422e-05,5.40802890337051e-05
0.0024024265438073876,-0.002434010783044965
0.018973373367669646,-0.01922302757967597
0.0046476595808423865,-0.004775293460208397
-7.109892114265728e-05,7.093925074491498e-05
-9.875746572635169e-05,9.901335911843015e-05
-5.217888511212702e-05,5.227495898886201e-05
-1.0747665549990129e-05,1.0764584860426801e-05
-4.5764786762272184e-05,4.5841955654640285e-05
-6.496027920394495e-05,6.510256890462191e-05
-5.414181268776454e-05,5.4244987808487166e-05
-2.9716625699143788e-05,2.9769521650946586e-05
0.001194948150065154,-0.0012183725142328981
-5.2668562224152775e-06,5.273677319176999e-06
0.0010058817823007272,-0.0010125268928709895
0.0024909738883430043,-0.002515797783566464
-2.7721569286831564e-05,2.7773327482443137e-05
-7.235201620181993e-05,7.255723991605319e-05
-9.340850008087193e-05,9.357714798514915e-05
0.003742486389914781,-0.003832920154051449
-1.6338062624728972e-05,1.6372206286669883e-05
-9.820051881003202e-05,9.834740037281788e-05
-4.386650765009862e-05,4.392555309902862e-05
-1.554720996155126e-05,1.558326308290115e-05
-9.476519993639516e-05,9.502729986071995e-05
-2.505876945637638e-05,2.512558455140041e-05
-2.402242977256266e-05,2.406947545366824e-05
-1.4650406570097988e-05,1.4675554374058025e-05
-1.9590535097931514e-05,1.9629537532599786e-05
-1.7102389474459638e-05,1.7137078260516332e-05
0.0662769913537839,-0.23250597451222355
-9.91504748553699e-05,9.927703946025339e-05
0.002330338918360733,-0.002335204205021547
-1.5601156986233405e-05,1.563005046846326e-05
-6.535544864644648e-05,6.551604893871888e-05
-2.025252859547386e-05,2.0299991894073577e-05
0.001753438261248946,-0.0017740471731450785
0.03897742038972065,-0.07148678966377747
-6.0759737959098566e-05,6.0921087795029996e-05
-6.89575333399127e-06,6.90415053345815e-06
-1.9464615085151315e-05,1.9499460289873745e-05
-8.544779003654763e-05,8.557322407437342e-05
-5.24502868198608e-05,5.253887190812097e-05
-4.5727978384338076e-05,4.5840602244365666e-05
-4.496177623619437e-05,4.507678333290758e-05
-1.207182863523778e-05,1.2096873569280727e-05
7.577066529441927e-06,-8.77053835986365e-06
-7.815535289531238e-05,7.83001466376194e-05
-5.315564749572674e-05,5.330700581230733e-05
-6.428385129106432e-06,6.435278611207671e-06
-5.241530381251463e-05,5.257494918577815e-05
-9.913441452918236e-05,9.926310534027746e-05
-9.757824735572327e-05,9.768635435133534e-05
-8.34114234435863e-06,8.35281177201805e-06
-7.86418951538727e-06,7.872533118552357e-06
-9.895094180502124e-05,9.906004192677174e-05
-0.047204389948743895,-0.0619844841883891
-1.2091176796465858e-05,1.2103690797968582e-05
-2.3210683173580064e-06,2.323595696341479e-06
-1.4077355322571963e-05,1.4105963615877662e-05
-4.911179898661464e-06,4.916595422595929e-06
-9.034166157265566e-06,9.051093618273315e-06
-3.502640917350261e-05,3.511599739864869e-05
-3.1211168566945555e-05,3.1250274389426627e-05
-3.280118570385731e-06,3.2835076102575775e-06
-5.238243452927606e-05,5.252885137611978e-05
-2.079654626823336e-05,2.084646611836906e-05
0.07588683187785018,-0.0874727805866022
-8.044234125729583e-06,8.055427451555656e-06
0.012797895940691138,-0.01326974020231703
0.10841929582021256,-0.1252707440879546
0.00016871005441253739,-0.00016927528419173992
0.000106810370123209,-0.00010932863846698674
-7.803947205724352e-05,7.795456297401505e-05
0.0025179050776402605,-0.002556570101890895
-9.072011541851807e-05,9.094182847445082e-05
0.002395624105029299,-0.0024142080818156347
-6.739706057518433e-05,6.728302448451087e-05
-5.290969508616216e-05,5.3034417758518494e-05
-8.16710072681244e-06,8.1788282111145e-06
-9.56723708619484e-05,9.57955676668997e-05
-4.042918830106999e-05,4.052842834164398e-05
-5.6268215040276964e-05,5.60189348662911e-05
0.0014675514342760369,-0.0014836348421779178
-0.0494099328492469,-0.10497737147820804
-7.098308746394316e-06,7.107878524474546e-06
0.23267485275021313,-0.27719437745145536
-7.418229195025953e-05,7.434163418356539e-05
-7.737293049869595e-05,7.758501551853262e-05
0.029302702031456504,-0.029913992003502712
-3.6924141381692527e-06,3.6963725874463708e-06
-8.122362644425802e-05,8.142329045201333e-05
-5.692650060153491e-05,5.7031623241411885e-05
-1.8774052351985218e-05,1.8818525615181416e-05
