,X1,X2,Label,f
0,0.18007736142779376,0.4927220991339132,0,-1.4586513940230458e-06
1,0.22404232520307826,0.13027602031643887,0,0.0010664638390624995
2,0.09862214007864233,0.37728623172305725,0,-2.0512924043346688e-06
3,0.24072325713621753,0.17839227568278054,0,0.0002914916055042873
4,0.0757051631632737,0.3045122911107276,0,-3.3754806760648233e-06
5,0.26649377012697795,0.1662596714741045,0,0.0012357541826125095
6,0.17423730415826086,0.43730755264561566,0,-2.3940820729206603e-06
7,0.27429197618730977,0.5542636858858988,0,-2.017982202340491e-06
8,0.32380326635871093,0.12179117022754471,1,0.007911682115801753
9,0.08063639213080603,0.5368078182115061,0,-3.478237261336396e-07
10,0.1124146521786866,0.1587190718880235,0,-1.576824882377895e-05
11,0.32013039802785037,0.4451206209110078,0,-9.271118229204511e-06
12,0.13300121596999448,0.5128473372152524,0,-7.455890554299122e-07
13,0.013966278072065068,0.48660281277884654,0,-2.9524982847848966e-07
14,0.03733172082732613,0.5856546450070206,0,-1.384788162985377e-07
15,0.3136140731640307,0.2937437731508783,0,2.553662857586757e-05
16,0.1566235025781761,0.2948509205201308,0,-8.216302748119863e-06
17,0.09715132547780875,0.46057999747669753,0,-8.790614040238537e-07
18,0.16221408296583587,0.5193291703474838,0,-9.354149410389872e-07
19,0.3465074535436928,0.18460431387461598,0,0.004238219374796823
20,0.12165820587029029,0.3004935965937861,0,-5.5394045900883995e-06
21,0.015813896507691914,0.08201964031228534,0,-1.4832585080840572e-05
22,0.11484921184121577,0.39841298646375317,0,-1.95279963585976e-06
23,0.19116463053237587,0.07209169813389968,0,0.0028873667781062675
24,0.13145819790213115,0.08645703009156122,0,0.00014303399403496977
25,0.08371207916433086,0.26002374569516334,0,-5.682295818528778e-06
26,0.260191285108083,0.10457681989525407,1,0.006383693308618508
27,0.2918071421825496,0.16285192864001855,0,0.0028215486007615665
28,0.18277738364496038,0.5118646117967969,0,-1.2375030732984407e-06
29,0.03122494845455463,0.5255180667649253,0,-2.3771532442401222e-07
30,0.21126149315478815,0.04364728905676922,2,0.011325860651464955
31,0.11775470972134845,0.18522688974738238,0,-1.4726936573968204e-05
32,0.27336595633339617,0.03821585582337678,4,0.018930535218882345
33,0.021790792691089755,0.20935683603112848,0,-5.088909087026401e-06
34,0.17806257094780661,0.15175189264488528,0,4.818246365269571e-05
35,0.09664937677119173,0.12121532349759791,0,-1.367551675322123e-05
36,0.2994281647580893,0.17112583855207728,0,0.00268874183670158
37,0.14717416012508425,0.10587221502893174,0,0.00011719921597251982
38,0.22276154732308331,0.5571348629645697,0,-1.1729311625597247e-06
39,0.13986034219351123,0.44208022087423116,0,-1.619969832256904e-06
40,0.09556967830250555,0.5839026079609694,0,-2.5211829557241896e-07
41,0.02198611061420229,0.08558838631002119,0,-1.502689247292263e-05
42,0.3463609806722262,0.4328727898414792,0,-1.2928425256177822e-05
43,0.3057630534387018,0.37274229771817874,0,-1.4764916868004662e-05
44,0.2047358260748886,0.30729746474690195,0,-1.137001607914343e-05
45,0.19186303178550496,0.2653056013962945,0,-1.4209571013827707e-05
46,0.19845169092406348,0.3088597763117384,0,-1.0618080108823186e-05
47,0.06481830577980102,0.12297277004237192,0,-1.5377698387239375e-05
48,0.1155635156146672,0.3047098745618503,0,-5.003469721513603e-06
49,0.19599976413044803,0.1252332029559454,0,0.00044166210617682195
50,0.12157320340218465,0.3666853031568115,0,-2.8668355705591073e-06
51,0.08587154953533242,0.0931646724318852,0,-6.269594569641121e-06
52,0.2851911446982398,0.4824019495163389,0,-4.602673310228377e-06
53,0.04067183495786107,0.40318137911320984,0,-8.878179792186192e-07
54,0.13032426157864174,0.5972308739797725,0,-3.1220931082123497e-07
55,0.29804266467390733,0.43213101074834065,0,-8.517745856101537e-06
56,0.060089415777359274,0.35213462252558003,0,-1.7954743882204734e-06
57,0.2494244681875156,0.3796021226843019,0,-8.848683611473787e-06
58,0.2053486644389895,0.2197369087101975,0,-1.0665967912176317e-05
59,0.17146497447870065,0.28733094868326886,0,-1.0115952092687693e-05
60,0.1308969512916934,0.48337974520845356,0,-9.802488082038764e-07
61,0.2850504290230351,0.22490212640829538,0,0.00024998774549610855
62,0.32006958401861424,0.00553592477294258,4,0.029281888090884632
63,0.060283423054648656,0.30281380956320364,0,-2.944295232341316e-06
64,0.08949945734676402,0.33273032714742345,0,-2.9226060277100746e-06
65,0.2533043618884175,0.17913305320304965,0,0.0004715251682395883
66,0.1872464942156442,0.28540331876645614,0,-1.1805879085337205e-05
