,X1,X2,Label,f
0,0.3116753819928462,0.38582862755954755,0,-1.4132780327026609e-05
1,0.23623608377937674,0.4264984821892865,0,-4.936621151560044e-06
2,0.07342186864871186,0.21900212496626514,0,-7.668515941934289e-06
3,0.07522429730729137,0.187063492335789,0,-1.0504638126973585e-05
4,0.3436896683754868,0.06608401658263587,10,0.011633625540978413
5,0.09629745122772058,0.567778892386231,0,-2.983888404918031e-07
6,0.12732337099322918,0.37205116557929413,0,-2.8775818219659947e-06
7,0.22753974699915533,0.2170255052134409,0,1.1139412567664969e-05
8,0.2817603170698829,0.10250126114730522,7,0.008633596662266872
9,0.20292541952673857,0.13279598338783516,0,0.0004264495007929461
10,0.30946418609542703,0.30044281104946713,0,7.209788382450857e-06
11,0.3192659228262253,0.42224931215510886,0,-1.1301175375113566e-05
12,0.2035292127937147,0.26954412778554676,0,-1.4841797506579488e-05
13,0.027962535259706888,0.2747539096148116,0,-2.8228260709103684e-06
14,0.16687865899060367,0.09672511396691874,0,0.00044383850544778443
15,0.04487374533984287,0.4069526327951229,0,-8.916054765095605e-07
16,0.33644964986858117,0.5385789034270635,0,-4.377365686613354e-06
17,0.33716611776744754,0.11329124148982139,7,0.008189542170556187
18,0.18135380361912773,0.27934049265127653,0,-1.182382621280263e-05
19,0.06433826350256598,0.0465951807762065,0,2.7550197866140877e-05
20,0.20449629310864595,0.43371137762860046,0,-3.3542788546005853e-06
21,0.1546148511562107,0.4697822051976154,0,-1.4229588085291184e-06
22,0.1897064085945671,0.20923686051936854,0,-1.2510248912034338e-05
23,0.14009251074382517,0.2251003931504962,0,-1.3116785990794847e-05
24,0.20457568834167325,0.1534109821189517,0,0.000182572606295399
25,0.20703090489112225,0.08649701378708005,2,0.002909187779314826
26,0.15294736197654077,0.5037716579213314,0,-9.962912031659008e-07
27,0.20976365911500366,0.4443971403226085,0,-3.177549207245669e-06
28,0.3328695757119603,0.3216623594468691,0,9.619402234029473e-06
29,0.05936616494563898,0.583169160144769,0,-1.7691316598164708e-07
30,0.018751590816880326,0.5073348085379642,0,-2.5171735122680017e-07
31,0.27295245930984136,0.2472341105615716,0,4.196353288190439e-05
32,0.16103018074338812,0.33268047316927224,0,-5.941088986228749e-06
33,0.20028205889846415,0.2717645373786542,0,-1.4383726808973472e-05
34,0.19538906667240977,0.057290468373136755,4,0.005388378563083294
35,0.0390363421544232,0.07855139448379564,0,-1.559660358882159e-05
36,0.28713117383886577,0.07721381348155988,11,0.012190437272584738
37,0.1716245527296904,0.11320589354999815,0,0.0002633412249114846
38,0.22714972747721715,0.5449472877746335,0,-1.3841867295172386e-06
39,0.29589344410758256,0.5402871976993405,0,-2.877101355577097e-06
40,0.31383254622420476,0.41581098395415617,0,-1.1400733946992885e-05
41,0.2183448508684255,0.31796151097790765,0,-1.16556012836703e-05
42,0.13236449198351494,0.07831040628725987,0,0.00022178824895205425
43,0.13864701704856405,0.07077317935607187,0,0.00041238893155784407
44,0.05952134850864472,0.44144898935329213,0,-7.309692558124983e-07
45,0.06578665411012011,0.33435376080384543,0,-2.2700706366653663e-06
46,0.1443656668881729,0.4840560604918714,0,-1.1137595345653407e-06
47,0.13267462715280468,0.022372116202720126,2,0.00235937333531905
48,0.02333025752216799,0.25358774672403384,0,-3.3292184981154046e-06
49,0.020619156847609448,0.07406171664998493,0,-1.560227415679916e-05
50,0.23633007340204945,0.38544781130945854,0,-7.388708409580226e-06
51,0.029938052852035588,0.5298627732929265,0,-2.2470149672501213e-07
52,0.16511270367831962,0.5073732846531174,0,-1.0851331381409814e-06
53,0.3286218176373188,0.10338177236802888,8,0.009070525612683115
54,0.3399284239734802,0.5531365021532995,0,-3.920749290140113e-06
55,0.0810170887880646,0.0013029550592324358,0,0.0007156481021318965
56,0.011937638897835771,0.3095321548891014,0,-1.6995472631875376e-06
57,0.29938741091395116,0.3436284731674676,0,-1.58912231407036e-05
58,0.10749810741987618,0.31251973157373597,0,-4.275155597816507e-06
59,0.10963442371971938,0.43582234262000724,0,-1.2754163404294682e-06
60,0.08434760628496715,0.13967766254752875,0,-1.5524823697383907e-05
61,0.08023867522934695,0.3118076627785453,0,-3.2835964682888498e-06
62,0.19128418555589868,0.5972866362853575,0,-5.734667528214043e-07
63,0.3187548172067941,0.07827265609462561,10,0.011490708862571912
64,0.26839057749283846,0.5514365841686235,0,-1.957210775072117e-06
65,0.15573213781812528,0.10129654698617963,0,0.00022206710001328758
66,0.007990978510851243,0.26049914544298897,0,-2.6668137224465135e-06
67,0.038757547824315085,0.5676129293494645,0,-1.6823694594671436e-07
68,0.3242405795758827,0.29770273039837336,0,4.133047884382727e-05
69,0.13951747353269348,0.5848977637855683,0,-3.871409114758375e-07
70,0.1402843938921728,0.5044846466280725,0,-8.717500227059231e-07
71,0.3181795442069939,0.23384091289710712,0,0.0006225277316572441
72,0.07822270467864595,0.5553805245775103,0,-2.8198922513168413e-07
73,0.03608898687376337,0.23083332756023578,0,-4.738946519422882e-06
74,0.33730612081146627,0.01506556355025277,19,0.024328447258643533
75,0.0865643486617452,0.29010994199902757,0,-4.339695505882841e-06
76,0.31318403297881464,0.17521458059212003,2,0.0032353649059862254
77,0.026038144277621588,0.036374535923661265,0,-8.039170776089381e-06
78,0.2904481922603461,0.0295545498154103,19,0.020810209300592332
79,0.10696323689134599,0.11601470627600198,0,-7.4768023931226265e-06
80,0.11565176038378105,0.5740675647383382,0,-3.399454644414972e-07
81,0.22579555767102494,0.45603839238424493,0,-3.3185894639356778e-06
82,0.01205379418619728,0.5663398969866723,0,-1.3049800052407263e-07
83,0.11880243464381189,0.26573401995308016,0,-7.564153221780029e-06
84,0.07525728713322744,0.20411914160174088,0,-8.988103126097225e-06
85,0.12174152737113664,0.4674362489495124,0,-1.0492344587416543e-06
86,0.07888802809513522,0.20820367168581302,0,-8.949537431945928e-06
87,0.07018719373554232,0.4968180093717425,0,-4.6741836108585444e-07
88,0.06506949271568928,0.083882969519305,0,-1.1970267806617552e-05
89,0.2783599649912496,0.14224928979682838,3,0.003617031385822952
90,0.3080671246443094,0.3803268725707128,0,-1.4306369929394053e-05
91,0.29435817666754754,0.30932581546656435,0,-1.1387692068417678e-05
92,0.0017368750874776572,0.06654060447144157,0,-1.4940285816579455e-05
93,0.10009384040011104,0.5116298090916046,0,-5.433615107682232e-07
94,0.017746263011091983,0.595854025730015,0,-1.0283090067185883e-07
95,0.12695176980544767,0.5745191283519241,0,-3.7883601653978696e-07
96,0.02084198335497907,0.23760400366889928,0,-3.8084408701593884e-06
97,0.00951455016878,0.013893101752255443,0,-3.9367598517692985e-06
98,0.24572609972212672,0.5935355569305125,0,-1.0250425336721596e-06
99,0.33829316532370235,0.013921195934271546,19,0.02480450302956461
100,0.2117304322888721,0.35583798159363933,0,-7.758289951551234e-06
101,0.050359844813678376,0.22908836171262165,0,-5.5511226548895586e-06
102,0.27161879864612254,0.11007350749540146,6,0.0067707246985981755
103,0.03988135021363398,0.46771013400030037,0,-4.6202009402025174e-07
104,0.1248363159900973,0.22851476071855825,0,-1.1276370005803072e-05
105,0.030966593530819275,0.5965904371257658,0,-1.1648719740908363e-07
106,0.23629466109865077,0.11631481849762827,2,0.0026194521997146354
107,0.19028402691094498,0.20860817486065375,0,-1.2116414367704737e-05
108,0.16131181138156464,0.21859386135771208,0,-1.5434223772849695e-05
109,0.10631921645435743,0.10206515296585762,0,4.250753874435765e-06
110,0.12537994274192538,0.23580685316985234,0,-1.0629865378555308e-05
111,0.3497081439008177,0.04103038301866646,14,0.01555980713225705
