0.00024375198968073976,-0.000248584124778439
-2.4633314490381947e-05,2.4671971784309576e-05
-3.258248027981675e-05,3.264001924712927e-05
0.009527030054296616,-0.00977975453594602
0.0876028980943297,-0.16724767969288387
-7.4048275277028114e-06,7.414136405493585e-06
0.00018842660662415564,-0.00019035021153529733
-1.7231787903844017e-05,1.727036337953508e-05
-1.4895195895225609e-05,1.4920016031158398e-05
0.07169729114428627,-0.08668027346878267
0.00025101740671387235,-0.00025137972762210377
-3.0713227119213704e-05,3.0784842637702184e-05
-8.436241751564526e-05,8.44050167808739e-05
0.13608425641238248,-0.1443072139354681
0.005953092111370522,-0.00606463393888665
-7.881644673998379e-05,7.892080109529069e-05
-5.8230262934822484e-06,5.82995395251301e-06
-2.573769964478282e-05,2.5798301295250067e-05
-0.014990738676622277,-0.06304368551792862
-0.0037217719686702825,-0.14861024006439674
-2.9551663208284334e-05,2.9634505637464286e-05
0.02358158116339603,-0.024370462588209702
0.013437697337394684,-0.01373690564257394
-9.931820857809566e-05,9.952993127628931e-05
0.011782227322749604,-0.01195928283315526
0.004665103953438187,-0.004757565125434558
-1.0551841831234968e-05,1.056405020418902e-05
-3.843951248603474e-05,3.8509766856021934e-05
-8.766947783961204e-05,8.787739189021689e-05
-8.356526660712343e-05,8.359114675792082e-05
0.004305410292547274,-0.004379531559035295
8.563701411820727e-06,-9.57813321482923e-06
0.00039540024142395116,-0.00039951892420913844
-7.420904048352316e-05,7.43526204825061e-05
0.0653217838347907,-0.07512865999116519
-2.307710371054856e-06,2.310277548156374e-06
0.0006479553541874819,-0.0006571977787678152
-4.976640491944536e-05,4.990574667865021e-05
-3.366158340753692e-06,3.370447198377464e-06
-8.941596950117998e-05,8.966375378705915e-05
-6.332232625077561e-05,6.339029534720191e-05
0.002829539440204588,-0.0028542798215187375
-2.3216869613572605e-05,2.3252091422428896e-05
0.04865986702116122,-0.06932622183161019
0.0002704614581264491,-0.0002749347218288071
0.0003290655415650772,-0.052948869632580914
7.015897560481054e-05,-7.197834525198643e-05
-2.0700681497148842e-05,2.072871574099307e-05
-7.228596067547137e-05,7.248062496412454e-05
-6.573732731347988e-05,6.55217743898088e-05
0.07925073199770866,-0.10158092365434804
-8.779719677336309e-06,8.791358914507179e-06
-3.6943652499880963e-06,3.698538208636848e-06
-3.636498849042621e-06,3.6413373018647074e-06
-0.03679514802976051,-0.1229859924131334
-3.5678669801700757e-05,3.57467112828469e-05
-3.564292194089537e-06,3.5684845685473105e-06
0.14599751534729455,-0.18010848496081636
0.00371041520065203,-0.003763791646983989
-6.9702484669773134e-06,6.979520565742234e-06
0.0007642443124155153,-0.00076661529379064
-1.6511056692698833e-05,1.652800785637686e-05
0.012577564344913972,-0.01288823179583299
-3.93078211214021e-05,3.934717437649625e-05
-5.029394738279423e-05,5.035833822632369e-05
-5.730989814268302e-05,5.720584423788854e-05
-2.6191331435874216e-05,2.6236627122443094e-05
-2.9857317469624346e-06,2.9895315459929525e-06
0.042260500944189636,-0.04771250244168053
-8.16947583129764e-06,8.183513208176444e-06
-5.246274572803759e-05,5.210470282846095e-05
-4.5845760157229215e-05,4.597406258319885e-05
-8.351545337533626e-05,8.35918114214752e-05
-3.466033872041722e-05,3.4706845425381194e-05
-9.812608631094829e-05,9.827302646548139e-05
0.01033136411846558,-0.010528596495834984
0.010136857475027823,-0.010277153497486874
-7.098289239701088e-06,7.107034711827928e-06
-4.912160864806107e-06,4.918693892474619e-06
0.1267887449449649,-0.1354295903635697
-2.8862421330157214e-05,2.8913896410406796e-05
-2.0832648471005793e-06,2.0856879142148425e-06
-2.8246664680228643e-05,2.831499477589693e-05
0.024596097084156096,-0.026252420965938224
-3.053168523881819e-05,2.983400665993802e-05
-1.735035298507046e-05,1.7371776389752368e-05
-1.1883714180750691e-05,1.1896614127417198e-05
-1.560732788462367e-05,1.563610850180798e-05
-4.465944001110176e-05,4.4715346977528105e-05
-4.037316255447101e-05,4.032907044385367e-05
-2.3007660209514963e-06,2.303258117544875e-06
-4.101863386804156e-05,4.1074758597647935e-05
0.0018693310013114662,-0.001894906583381545
-1.9030073214540132e-05,1.9059971110866565e-05
0.009145023545450255,-0.009268735683537734
-7.399671533512459e-05,7.391178243228412e-05
-2.406054553353673e-06,2.408973033968657e-06
0.20343062417643323,-0.22403987602013853
-2.351923202488013e-06,2.3544463454438585e-06
0.18935772260997943,-0.2241527737162771
