,X1,X2,Label,f
0,0.24312240129923776,0.3458799196682531,0,-1.1342449529635591e-05
1,0.23737360598776255,0.1188165968593716,0,0.002491774358089364
2,0.23710316695222197,0.09116447306910266,1,0.005669931312879103
3,0.17577779105517222,0.4734380493431237,0,-1.6944611220346757e-06
4,0.06428191300954984,0.33075043193189596,0,-2.3182104519244153e-06
5,0.09811768245065489,0.4413671649869367,0,-1.0755734223718304e-06
6,0.0012479402150955886,0.14916845193460207,0,-7.504078409989823e-06
7,0.0035622325816615672,0.18706037153825827,0,-5.298729460463428e-06
8,0.01391400439141453,0.23389690216676567,0,-3.6885186322170227e-06
9,0.053939906413813465,0.45298066069663817,0,-6.160423023171676e-07
10,0.3393177645730611,0.20262320414892057,0,0.00277875860662742
11,0.006391531526623145,0.4708022936985243,0,-3.205880004497632e-07
12,0.1752729304214517,0.1794326509694292,0,-4.483064004133858e-06
13,0.15493002026992145,0.07710709314392405,0,0.0006218041545761205
14,0.135512695243415,0.5085006210019962,0,-7.984806601167597e-07
15,0.02523650669729513,0.3245558210674193,0,-1.6702553143279964e-06
16,0.1797432958613892,0.13456096577122023,0,0.00013947488631743318
17,0.16225427944137868,0.1881144513532146,0,-1.407182271337239e-05
18,0.21813456213905136,0.15246214984819845,0,0.0003462311450874725
19,0.2162837682730982,0.5615275882563887,0,-1.052279884382075e-06
20,0.2835971356334131,0.13129932080306636,1,0.00520003475368647
21,0.2631116749377177,0.2895328991067378,0,-1.442745757126953e-05
22,0.22740115028577043,0.24570847738929785,0,-1.225321919720638e-05
23,0.15853948722596545,0.5666421147969332,0,-5.618535701480887e-07
24,0.17958765514034272,0.18510799486933688,0,-5.522865104491034e-06
25,0.24165163516636892,0.46173935389629783,0,-3.6705838483436518e-06
26,0.32581920628312305,0.551312433912114,0,-3.4708874886242277e-06
27,0.2817608515701783,0.09692359270518766,2,0.009377737182819541
28,0.1969573569220727,0.24598960812556825,0,-1.5769499028726952e-05
29,0.2777597023741761,0.29005797999841876,0,-1.014943652500439e-05
30,0.06831399135379798,0.5137684990591872,0,-3.8722919676032886e-07
31,0.1333429596171425,0.5666799250375967,0,-4.367255803737758e-07
32,0.23448900570621334,0.39075519810071696,0,-6.894516007787964e-06
33,0.23661944153350156,0.18519915722480654,0,0.00017883373816914664
34,0.08173015835822647,0.19633273460558254,0,-1.024673907867305e-05
35,0.3287465744372494,0.3717577385782282,0,-1.5918224981788854e-05
36,0.2229922643846934,0.2780671076847929,0,-1.5562116263178495e-05
37,0.12006464456402292,0.38074876157462145,0,-2.454108763038951e-06
38,0.34913782137579286,0.419482092073334,0,-1.4475087433489447e-05
39,0.33853661481580066,0.4925524918160826,0,-7.0272097590798385e-06
40,0.07955090227260861,0.5814545397195411,0,-2.2017026033104754e-07
41,0.1827727569302236,0.1799032811990828,0,1.925556850545032e-06
42,0.06912193150247536,0.16077906594210345,0,-1.2469264501548604e-05
43,0.0721868928220652,0.5598472947658228,0,-2.53895114001748e-07
44,0.13446828449564144,0.5176155607865937,0,-7.213641601592213e-07
45,0.10445106272617491,0.3263322288829808,0,-3.615134675357485e-06
46,0.10926186681764857,0.02357912950224752,0,0.0009016668518400594
47,0.10143958748461511,0.5510431622590282,0,-3.7133274882615887e-07
48,0.12593009436077024,0.2510339926417405,0,-9.301419597445517e-06
49,0.16777946322612372,0.15324388750685253,0,1.9199162158366643e-05
50,0.30463327891225905,0.4098884298729409,0,-1.1084798635444553e-05
51,0.07896652920968203,0.3406649975498673,0,-2.4308587868228443e-06
52,0.14276943650055005,0.39211472140635917,0,-2.747258787005351e-06
53,0.21818890289731988,0.5363876572593,0,-1.3788910570774528e-06
54,0.20957857264313395,0.5177994536697539,0,-1.5237594866073486e-06
55,0.23890198238734478,0.10445246638176384,0,0.004071288906357333
56,0.06570034775957743,0.04094801402799051,0,4.638460986012089e-05
57,0.15409785865309603,0.4302592092589665,0,-2.101369189960183e-06
58,0.10950540691247766,0.15836882604299446,0,-1.574130408180535e-05
59,0.14018410659685562,0.1895922070621514,0,-1.5739658856285423e-05
