-1.0802516707942547e-05,1.0818188509626419e-05
0.020568295228628235,-0.09031422458084085
-5.007839144028023e-06,5.014322853085521e-06
0.0016123957072674453,-0.0016385418173261218
-1.0103164083776348e-05,1.0123163144719723e-05
0.011185665520197455,-0.27231576914857697
0.009677589018404825,-0.010069806478653116
0.07798488536509715,-0.1838543145854207
-9.460379329477292e-05,9.472673415001852e-05
0.0252747810091657,-0.025936706997593206
0.010657262299083254,-0.0107883783942096
-0.03239117651772706,-0.40079496333962605
-0.03068840495518162,-0.35183549488616067
0.023158105517962338,-0.15494749949743408
0.08304919825286554,-0.1756157752730064
-3.2682289490638204e-05,3.2719596896391766e-05
-0.0009404697598735583,-0.153201064347015
0.02827542767815543,-0.10089314892971335
-0.016551504828131787,-0.4041881987673763
-0.0463039760986412,-0.1409488196627997
0.023434069030928286,-0.024340242525612128
-0.041406400164043275,-0.2672216524823544
0.06027788525264078,-0.10536041698670388
-0.04193609702827899,-0.27745975256765115
-0.04910207009606663,-0.15962967040393827
-0.018771341296334672,-0.4672435353693503
0.015158949097477394,-0.22211367731198087
-0.046217396388782445,-0.06240714100611899
-0.024233954652974954,-0.14520018110398686
0.01808095269794719,-0.33718326432221296
0.11968838991256375,-0.19003784011863997
0.08284877805171151,-0.11231014859984603
-0.04096547123330042,-0.047833440433076246
-0.05035918411667474,-0.10142155467761246
0.039283842134257244,-0.11002117363413458
0.006851607630090893,-0.13780193792462458
0.062253485126543294,-0.31072129924272024
0.003636714804247455,-0.0780562550085069
0.07318663637752247,-0.07535619643830302
-0.02718459596137645,-0.2478966182733116
0.007298190963289318,-0.0073433394910144825
0.10196624070195758,-0.2836757831422359
-0.04220010986460512,-0.2255797656577151
0.02274318155795605,-0.46995981764579775
0.2849962464491499,-0.33067341971090614
0.2357909985607757,-0.31705357768742465
0.051331344416391325,-0.1761009784978608
0.0004420173055269249,-0.0004428828823874752
-0.028231416224583628,-0.31171728225215517
-0.03495986976886366,-0.07283502719421933
0.05072550164463672,-0.052008410154183934
0.08634543171917938,-0.12418115114236052
0.16486488683283645,-0.20054064580374653
0.09982482157135769,-0.12522189125086733
0.09216861354379051,-0.30151861287034626
0.001277742551350162,-0.12799841070656542
0.21003055955321512,-0.28602821248720095
0.1421644622587097,-0.20339139965928668
-0.026251265835762413,-0.17333257842830402
-0.022884020267286222,-0.06044246592786963
0.12508440607768886,-0.17407293373623725
-0.03942258617663901,-0.25067206218276666
