,X1,X2,Label,f
0,0.019284747439990813,0.3170412900310311,0,-1.6966633782790384e-06
1,0.07174825475226335,0.5245751856112167,0,-3.596933717046553e-07
2,0.2641833749767305,0.14016100859140726,1,0.0027146950016348884
3,0.07907238007229789,0.520054208408954,0,-4.048865224423665e-07
4,0.28373946272166534,0.19291724323569828,0,0.0008486859314491078
5,0.03369916729258429,0.058556519463560976,0,-1.3678989464371157e-05
6,0.1541116886651667,0.004786413925619182,4,0.009081565084178391
7,0.21656512561315414,0.0009569264949123245,9,0.02768425496704831
8,0.28902096645436726,0.23380737181119748,0,0.00019979092562853124
9,0.2451503977121864,0.0854328019811308,3,0.0076471010438449545
10,0.3404748309258298,0.026780991904743146,9,0.01983237791337334
11,0.2999960301970167,0.0968080452810775,4,0.010001460502477423
12,0.34792984529458576,0.1409784570091798,3,0.006559890617128772
13,0.3195477723298928,0.050243097265631295,6,0.015159404907119312
14,0.16508829539191697,0.1133728996571462,0,0.00019395697556719564
15,0.16452944536176242,0.017614938822825808,3,0.008052779396650065
16,0.31730837315609906,0.05093489669888074,6,0.015142416132512217
17,0.34635886933129734,0.11876590837423777,3,0.007597261888475559
18,0.3353060349570881,0.10721844691716717,3,0.00860501495173647
19,0.341685460646301,0.30977980879276384,0,5.6640827556574727e-05
20,0.17308488294368132,0.0035189558408394578,6,0.015123798737274364
21,0.32518984676424806,0.04905614622337597,6,0.015104567004967309
22,0.18094292381306504,0.028464140063013274,4,0.008910872179386181
23,0.2833045893305678,0.029804139676423314,9,0.020902920659920717
24,0.279237991340736,0.12563823024388504,2,0.0054808876587825305
25,0.32242672459944843,0.05191208077287388,6,0.014738239796629471
26,0.24703619714509362,0.015061236444569318,9,0.02505884196166453
27,0.31519627005431655,0.14027602255324692,2,0.006310071165886199
28,0.18032541109103375,0.004236698152224577,7,0.017108094124215642
29,0.22137349172636167,0.06218261010622697,3,0.0086738924637494
30,0.16866425720169406,0.03603845653123035,2,0.0049309644062003844
31,0.2624847962432231,0.04234724193125387,8,0.017847660174537382
32,0.23515551139520657,0.03745443142045304,7,0.017088395792348943
33,0.2471606414666858,0.05879277851761355,6,0.013180823872500223
34,0.19738823394370175,0.036559214541003665,4,0.010366982804825824
35,0.18663613349129982,0.024769679709030344,5,0.011324611542859799
36,0.30718643851594624,0.010910087396549695,9,0.026884988336693092
37,0.1585894215787499,0.032953047863748725,1,0.003968651372729785
38,0.28057091894151376,0.13263517568194805,2,0.004794185245088106
39,0.34119175193462015,0.08383531729658023,4,0.009970666294499338
40,0.3176879073988276,0.13696677320331765,3,0.006677643585365684
41,0.15944086681517355,0.016550250071370187,3,0.007197278102788485
42,0.3028353759042237,0.025338902324424088,9,0.021662064084620233
43,0.31086301208668893,0.15702989617800023,2,0.004596982166063186
44,0.3260271332674964,0.040128011601505614,7,0.016859598733120745
45,0.1939019683810263,0.0050338359073346176,9,0.02078339121185279
46,0.13423274614155173,0.0074515585386983225,2,0.004392982094085433
47,0.2943641345514427,0.015690880429968163,9,0.025172132026519085
48,0.13612984481350848,0.01922546127762077,1,0.003021106807140119
49,0.34305489429305464,0.006878329584231943,9,0.028177629161161465
50,0.11781915956268375,0.0014356596392981757,1,0.003060402644676352
51,0.2872007950492719,0.04834042836985912,7,0.016668003180073734
52,0.33096260912109243,0.06572660651941363,5,0.01232206842568351
53,0.31327537173851455,0.02052386277530269,9,0.022916402836589158
54,0.22458315043480573,0.0061176889299013534,9,0.026562169246497912
55,0.22887464652662493,0.029920025976721425,8,0.01849704912909792
56,0.15692725857714324,0.027105554354113204,2,0.004628508733960244
57,0.3200482851455889,0.034158084831869745,8,0.01854975068562689
58,0.2036851934253251,0.04481157369634615,4,0.00950214014173786
59,0.10844318992383667,0.01876248865134599,0,0.0010649094972435193
60,0.19564404051355122,0.036540117099287346,4,0.009992217103638935
61,0.3068156569458858,0.04770970460815499,7,0.016168496734391732
62,0.14873153961301544,0.017044127694476573,2,0.005060036132383986
63,0.29610895030171513,0.13154037642281055,2,0.006130658751305581
64,0.32107090556420725,0.09835022552934858,4,0.009653669131954704
65,0.09237388408348463,0.0012690642215141277,0,0.001145315448856609
66,0.273607985233601,0.1422759664276717,1,0.0032410637174751815
67,0.1766945534732949,0.03202165268052251,3,0.007137525784530818
68,0.14381488648060473,0.028146331729570415,1,0.002840340548172194
69,0.23554814024414317,0.1729962507327419,0,0.00029618544440508096
70,0.2884757477960706,0.13351635323066846,2,0.0053508248769800195
71,0.34595893630977,0.17988669288580847,2,0.004510486382086652
72,0.29492003464539507,0.00218870231089524,9,0.0312585123724444
73,0.2612875636909683,0.024972474792944954,9,0.02230999536378083
74,0.10655222641949637,0.0018142975694250187,0,0.001966345628884444
75,0.18251022068514147,0.018010627596471627,5,0.012458583285057945
76,0.15129809555437948,0.012955266308435368,2,0.006343023844266402
77,0.16520920862068514,0.0208621273759658,3,0.007389711149061237
78,0.14933582257452796,0.030336309549351924,1,0.0031820541421843703
79,0.26651627900081404,0.06193068038431945,6,0.014029784644980644
80,0.27168673205759747,0.028562122328931516,9,0.02136535194554681
81,0.17546780385596658,0.02720637200757557,3,0.008030355253710394
82,0.3298684567516449,0.10965531775412156,3,0.00862111219568273
83,0.23331410428339638,0.00012383194511268736,9,0.03022673925256082
84,0.3117753241813336,0.06008576052863215,6,0.013956107004760826
85,0.26398316449650927,0.11919434544698504,2,0.004832768113234794
86,0.24498694548744934,0.2108741106515922,0,7.290287804136989e-05
87,0.12090198646743412,0.025680056936030194,0,0.0013187358708432056
88,0.1410706319381939,0.031812292369013104,1,0.0022345497174630895
89,0.23885006830487335,0.025088048241192436,9,0.021139425239684533
90,0.12537650356123492,0.03607658052115506,0,0.0010311033081830984
91,0.2957179957945334,0.10374135758446341,4,0.009165816364342565
92,0.2037591810351977,0.04115094647237084,4,0.010471825624203148
93,0.34646000799028825,0.185052594237594,1,0.004208821589720506
94,0.26808047429069715,0.07526541421305878,5,0.011789865914377935
95,0.2773433474432854,0.1287193792760539,2,0.004953980232919575
96,0.3354375327955707,0.04172517281513593,7,0.016071961008928864
97,0.2881272631585397,0.14913303475652065,1,0.003727352986875718
98,0.10751948710374817,0.0315917353782143,0,0.0005982305370211442
99,0.09803143562685923,0.008185535887110228,0,0.0010820825415458312
100,0.28186976028779165,0.11574492512953091,3,0.006922716538239439
101,0.27660279417624517,0.15951113745961465,0,0.002104744114703801
102,0.3444941816099924,0.046225465591601955,6,0.014704232042133608
103,0.22144453543381454,0.05609712437068401,4,0.01006487782713328
104,0.3079745728943485,0.11679846065526031,3,0.008172940824825661
105,0.1558987519579998,0.036879316264860226,1,0.0031388925343431313
106,0.2319083010999631,0.01392589368495635,9,0.02430044566976298
107,0.30182991637437895,0.17671930180969336,1,0.0024404344996032316
108,0.27228018955026834,0.016654893598291746,9,0.025069850104861836
109,0.26050980553177555,0.048523214877333964,7,0.016414246862556207
110,0.2981546375285298,0.0287417539977768,9,0.020813648359080946
111,0.3299112354880499,0.14167661405804916,3,0.006587405297023857
112,0.3480198967366611,0.1942074803957731,1,0.0037006397039631273
113,0.3199446181479222,0.08600117834046313,4,0.010713714120232209
114,0.12071074588744173,0.06843099324531181,0,0.0002054353261461822
115,0.17312457371906415,0.054580571174872736,1,0.0029642100632731776
116,0.1712078053391185,0.012138183056726842,5,0.011362193916268743
117,0.10066468758115983,6.112125603558169e-07,0,0.0016803257775884865
118,0.19414809078845174,0.04717796450116685,3,0.007116583085427147
119,0.340629483898251,0.0713945070466354,5,0.011179210875026019
120,0.24731051855530703,0.12319595424348748,1,0.0028854352301555994
121,0.11150164536953412,0.009111396880082837,0,0.001779336409886965
122,0.1565490221296415,0.006383723603393138,4,0.009239618877846117
123,0.2591704804290113,0.05405476461971537,6,0.015182944125010997
124,0.17845352528918174,0.025702572940999334,4,0.009089386313580729
125,0.26847425199372416,0.14311563881017875,1,0.0027827626229003743
126,0.253121167566151,0.022534977025612205,9,0.02282527859843391
127,0.23894672149744078,0.05652384424726335,5,0.012702311325911132
128,0.2735360419812675,0.03714495392934811,8,0.019179563919375697
129,0.28508737603637263,0.012944883091992706,9,0.026373851494411665
130,0.25739737796405776,0.008520723778915862,9,0.02796667451310486
131,0.2592164220770721,0.13968859612054457,1,0.002402328350427012
132,0.1742769817579805,0.0038061596769235484,7,0.015383499368326814
133,0.232427611094305,0.07911463591112113,3,0.007038659036524364
134,0.1051255068162067,0.0018583104037237508,0,0.0018569506604575224
135,0.20053311695586026,0.033461934634902,5,0.011957722777536348
136,0.20428485101557486,0.041542290501021414,4,0.010475697525112586
137,0.33835951162718647,0.1818485353429014,1,0.004099428217679508
138,0.16540860628226092,0.004916733706524377,5,0.012208566396888339
139,0.29932634008259285,0.1892323086434936,0,0.0015746872136575888
140,0.15606622244813761,0.03355852132224519,1,0.0035660440749105474
141,0.27549237091710316,0.07335338213899535,5,0.01247184990241726
142,0.16175818979904394,0.003965000288173433,5,0.01146610734478108
143,0.28299851814985494,0.15331794812975835,1,0.002981371058326282
144,0.17571392447094103,0.04673513461203441,1,0.004257226575182119
145,0.290640940693608,0.039526938670848194,8,0.01836993326650425
146,0.1109566896244379,0.005206044089028316,0,0.0020362416018956065
147,0.34987230959863846,0.20296346453457284,1,0.0032432970168812534
148,0.1564837281969922,0.059623680622833936,0,0.0013449255261344549
149,0.1415789176296459,0.025147896865117057,1,0.002936234569674376
150,0.2796292960819079,0.0278358427662303,9,0.021501574984777887
151,0.33838978750064796,0.04351492613668348,7,0.01554964274006603
152,0.33894528696048554,0.2152446959443112,0,0.002034497507444138
153,0.16562820592562225,0.05493081333519671,1,0.0022562055427801033
154,0.2400781736085575,0.10108771159083703,2,0.004618987576664153
155,0.34435179820944634,0.21061866240825275,1,0.0025397341163595306
156,0.2445188582402205,0.0020603231784870777,9,0.030201607011546817
157,0.30478796055578716,0.14354005989204624,2,0.005468862501031746
158,0.21357604866171345,0.009631313579708076,9,0.023347583523568968
159,0.1831448128898409,0.053458426793107375,1,0.004264257100760905
160,0.29174193500845297,0.10350472514007096,4,0.00904725666095419
161,0.14647998013075042,0.04051552414537187,0,0.0019497192505586597
162,0.26149341982420304,0.1327966001222476,1,0.0031509579906952934
163,0.3410117651141938,0.21323836910643082,1,0.0022370126139153465
164,0.2124553814512073,0.08217626523317746,1,0.003950088369961646
165,0.14049272687034034,0.014325313151747406,1,0.004231884447586192
166,0.1702526677031098,0.0187008286362811,4,0.009098934734643939
167,0.2581938849091232,0.12377401674909062,1,0.003762749583712026
168,0.18199361198927066,0.05208129472868282,1,0.004312463859856466
169,0.3451075768773913,0.020805825727896264,9,0.021751768210444465
170,0.3397021346718356,0.1986602947452932,1,0.0030461122242889166
171,0.20379774968989012,0.05588118808147473,3,0.0070057631621237215
172,0.2733477476357932,0.11882654092070742,2,0.005781350113170254
173,0.24707336520997772,0.1338941572678147,0,0.0020263851730692303
174,0.21714692711486852,0.12174118813702667,0,0.001149375914375749
175,0.32896229337660343,0.016131189815356193,9,0.024119063581772904
176,0.29287050924058855,0.11809890047375719,3,0.007414805441445385
177,0.3264171155844877,0.07942999334906391,5,0.011056486259988845
178,0.26455166190294943,0.10302478495246477,3,0.007071594205145373
179,0.13662584890532795,0.04833965457791393,0,0.000977331313316838
180,0.33731845902304486,0.22872090320222146,0,0.001337950117120632
181,0.28565812446606637,0.06966730944677268,6,0.013226521251447541
182,0.3162264067355403,0.006913395374399078,9,0.02862440279365363
183,0.12610078240760625,0.019039433024265633,0,0.002100409440719251
184,0.18223121243048923,0.0039675174788995245,8,0.01781820897778963
185,0.2427373568530409,0.04973375200361339,6,0.014778285816109786
186,0.17751704842215058,0.059892505848565855,1,0.002837275077869869
187,0.12083053182710918,0.008131313024731732,1,0.0026395529700483336
188,0.16781322645757568,0.055445963458590874,1,0.0023909152665835634
189,0.24092292300846335,0.10142964846026456,2,0.004667930928053895
190,0.30589223847330366,0.1710255247351037,1,0.0031029177033511544
191,0.18670929035250028,0.02813703891213988,4,0.010330692853714789
192,0.2565582059804204,0.0720330667152338,5,0.011447187710380587
193,0.25200242097944836,0.039388239559696114,8,0.018092528293155954
194,0.3095711225914641,0.02596571229781121,9,0.021247746501623647
195,0.2800790673907938,0.03457490317683022,9,0.019737454602763074
196,0.32621583834050544,0.22735835790151981,0,0.0010147618133431351
197,0.17776973675572616,0.06257078582051782,1,0.0025967908801901867
198,0.29853870530515947,0.126013505287826,3,0.006874538847657661
199,0.26661626718256887,0.10369633481250304,3,0.007183318876693109
