,X1,X2,Label,f
0,0.31365102185488203,0.46155111730786647,0,-7.460948152404964e-06
1,0.08798883090365386,0.12070765195284244,0,-1.5065904378441087e-05
2,0.09004693140600768,0.4232118690992066,0,-1.189812876496362e-06
3,0.3232041501180859,0.4075664208410664,0,-1.3147198873485848e-05
4,0.04075380980479134,0.28354497827357855,0,-2.9373638184800604e-06
5,0.23481538149583908,0.04263121677326393,14,0.01562716707688829
6,0.26202742971901927,0.039424885367385254,17,0.0185114779645571
7,0.12261112253992612,0.01234087051812234,2,0.0023942818622919365
8,0.2905790042952485,0.10860735980150693,7,0.00839057378065433
9,0.08621897927795574,0.006211256490202,0,0.0007223448046263058
10,0.04475413724814137,0.008860296862120295,0,9.176062280613056e-05
11,0.2541748095866796,0.08411621009032651,8,0.008986686192774093
12,0.06426339375197998,0.01940363179015158,0,0.00014654374846954902
13,0.10913770921720753,0.021858311021188265,0,0.0009636241380870653
14,0.3307459739853691,0.1340263533790646,6,0.007089411780033355
15,0.3078347401978673,0.12281714388784805,7,0.007610700963062262
16,0.3327873321953505,0.08668924612142279,9,0.010133463699276434
17,0.29647730059841126,0.11765080662625735,7,0.007665296181640734
18,0.14005817008273733,0.026040373191953264,2,0.002686899062746421
19,0.2503920364030053,0.08233027499337402,8,0.008858740720779927
20,0.011869465859360384,0.0006383805429019257,0,1.4915221031082025e-05
21,0.23957714255375312,0.07151902294862404,8,0.00951738196983374
22,0.23616078099931131,0.01936714014865401,19,0.022772841387932913
23,0.042881839895277774,0.035609743802358824,0,8.609543500039423e-06
24,0.31440267536458477,0.086837426569781,9,0.010815305793770252
25,0.014717824014070484,0.024269069549275046,0,-7.560289426931252e-06
26,0.21533611754119855,0.05524973767544536,8,0.009183046485394785
27,0.09661821879842596,0.04222054058869209,0,0.00023009838707297424
28,0.13854804850977678,0.013641067632793658,3,0.004057980956780523
29,0.044746823108816634,0.046000891857160726,0,-1.3038170567474182e-06
30,0.2411156034776913,0.05342556675789765,12,0.013707466250551434
31,0.2855737146633387,0.06680251731362996,12,0.013643940333971165
32,0.2296893569614035,0.07789359939073374,6,0.006867178136860831
33,0.23237424981867716,0.004562818954138695,19,0.028123355780429425
34,0.18284213408028385,0.05011572628420582,4,0.004728771138792094
35,0.3167807531780277,0.11359573701797976,7,0.008536866170163004
36,0.33399416489521816,0.10458385636942515,8,0.008813481536940204
37,0.25890112340454075,0.006635652089621025,19,0.028799579613355667
38,0.10814623799610339,0.039582011128359566,0,0.0004346193022671105
39,0.1130855427909958,0.053467902449478126,0,0.0002904162491748945
40,0.07434565135351848,0.03320929005753926,0,0.00012060990081852009
41,0.16674699682474378,0.04221123102873482,3,0.003735203390164038
42,0.15875537730945044,0.03094039746501627,3,0.00428843620252837
43,0.34549905161231276,0.10971615066940163,7,0.008078800274663586
44,0.0023237636056384235,0.05077140255457401,0,-1.5733790283352956e-05
45,0.26572680072474686,0.08106580019483896,9,0.010651483567234858
46,0.20928791900311186,0.031074360665319628,13,0.014631962582638075
47,0.2972283869439552,0.04825139501269761,15,0.01641954805290123
48,0.05724122737901282,0.045655258701482224,0,1.5301095063348847e-05
49,0.0062847173480505775,0.0126422350138072,0,-5.4367212933597154e-06
50,0.29360051417032046,0.016515991560834734,19,0.024877686719303484
51,0.1404462945128999,0.029907509097935887,2,0.002350062117606499
52,0.051695580780432626,0.04354516100052726,0,9.835896968384667e-06
53,0.3496320465595265,0.08325296485298248,8,0.009596644594042868
54,0.2113092823861147,0.024289423829233284,15,0.017326746904689428
55,0.27451697548121234,0.06246456124079806,13,0.014207650358684303
56,0.016372894167776497,0.053141192710046685,0,-1.5421335544632515e-05
57,0.3456573308530561,0.09088888559057076,8,0.009210805788171118
58,0.12182202280275208,0.040018398933464226,0,0.0007584449118505465
59,0.17021731140546717,0.0030496923256772904,13,0.014404536708595823
60,0.2191027445958538,0.024043824215354975,17,0.018897700411124436
61,0.31016809526495515,0.11242566215082186,7,0.008603943289290312
62,0.14217030813796933,0.025250890335693874,2,0.0029874229369935804
63,0.14920480611463108,0.03273838642348818,2,0.0028955856589530592
64,0.33166738128508366,0.1284675382683059,6,0.007429676436330952
65,0.15719680538624975,0.05659206120390514,1,0.0015560980389748293
66,0.15852668818312712,0.02846797977805851,4,0.004646592440680482
67,0.1464752448964242,0.05170430189218406,1,0.0012551574298012328
68,0.33646335766262947,0.1161593290158634,7,0.008049799418224255
69,0.20082353855175605,0.009270842342953771,19,0.020740084041217726
70,0.17860404673261643,0.026108879399234543,8,0.009013480413602802
71,0.3153949506283256,0.10171939128148005,8,0.009501225571881338
72,0.08877074885305504,0.03470503161898782,0,0.00022737684265003642
73,0.052469100934645664,0.041711475821967395,0,1.392550208074827e-05
74,0.060065229451253054,0.016691065999900737,0,0.00013605987000048797
75,0.34997138886377893,0.1613652301676182,5,0.005604331737071033
76,0.3114639892713995,0.0605247466552703,12,0.01390670408583241
77,0.031211170611271155,0.011114602608274815,0,3.356398808519014e-05
78,0.16584573806108083,0.042287902405394734,3,0.0036153250938470998
79,0.07286199133902471,0.024057685397870458,0,0.00017775697703135027
80,0.22381700978333716,0.04300207244896836,12,0.01385402886748469
81,0.25948806484425396,0.07854384579862841,9,0.010536866610059053
82,0.10756167423118003,0.01739107581124512,1,0.0010875205976138033
83,0.14556234136565865,0.04456330325242953,1,0.001608527978439585
84,0.2219008469108502,0.020524333747478612,18,0.02059084915443975
85,0.09668615060152008,0.01380688069731436,0,0.0008098825671727634
86,0.3250463593934186,0.12022403523959599,7,0.008013028564680679
87,0.23916184304090576,0.012495990071391655,19,0.025496780667922124
88,0.11411004630584491,0.035388646780438675,0,0.0006704432978347258
89,0.14367791568116495,0.02711838139127789,2,0.0029383220372682273
90,0.07788624344813261,0.0027992886478230075,0,0.0005878105267735181
91,0.1300255156748335,0.04879255401779558,0,0.0007350219647392737
92,0.057598061712137695,0.0554451177080284,0,2.1154857452937364e-06
93,0.06801968558991504,0.03419330965804001,0,8.113519615902946e-05
94,0.18127908567118603,0.010318760455478762,13,0.014909976988926628
95,0.22605156261543302,0.019955353102707366,19,0.021404555634742937
96,0.04564285422397631,0.03891219816497974,0,7.83879205672684e-06
97,0.15179548993047556,0.009420246479131068,6,0.007269871361313811
98,0.2857754146555474,0.11087174076794162,7,0.007826178690541119
99,0.1423529311911624,0.008150177662714628,5,0.005634995120104502
100,0.3098137372864459,0.1206704107382228,7,0.00786296886824659
101,0.12457063143385046,0.05573709611539715,0,0.0004347717967204921
102,0.022731832130011908,0.03783945209765563,0,-1.0459804453001291e-05
103,0.31681704438771346,0.005346856365019609,19,0.029425338486929374
104,0.046583797997062554,0.055097797303960507,0,-6.963738044930718e-06
105,0.10409927926037307,0.03357272603479393,0,0.0004748333239148553
106,0.32495706632164584,0.0618442867436427,12,0.013117121339692318
107,0.12229921713996221,0.028109024038680937,1,0.0012627645568110885
108,0.34075173891336313,0.11701481133087654,7,0.007873998310529574
109,0.157358195863988,0.004525814805237949,9,0.01002845647091714
110,0.1013656841921455,0.004498855656708311,1,0.001439280760068478
111,0.3168893957476792,0.040174710194173194,15,0.017256896661153067
112,0.1041280603463221,0.01647725103026449,0,0.0009828654852401227
113,0.1411660018579888,0.019622810948174627,3,0.003560536347735455
114,0.010224116639632951,0.010551168727601958,0,-3.3700704165238926e-07
115,0.26853503958723296,0.09872085268810644,7,0.008105146871916232
116,0.1658464987728977,0.026151311241146887,5,0.006323156050616121
117,0.10770219702261233,0.02381112590983063,0,0.0008377944119784453
118,0.14509335016353567,0.03760163859951734,1,0.002073153899854244
119,0.08160931692610253,0.009029717609949549,0,0.000526214786821545
120,0.00353178122925179,0.02050217307958356,0,-1.1224757624904996e-05
121,0.3243576975881356,0.12862784032762142,6,0.00743271285139985
122,0.10378212880637502,0.012491313620196759,1,0.0011428311959499784
123,0.05965747853448738,0.043483701680690684,0,2.4125100710449153e-05
124,0.3262839608214048,0.10826480205940071,8,0.008802840124545765
125,0.21208385673837254,0.05390333188497894,8,0.008907299582695375
126,0.19752407312702097,0.040146519535274434,8,0.009436006619176148
127,0.21504993237880474,0.06736511660250404,6,0.006604291939541542
128,0.22486599862053452,0.012537854429074638,19,0.0239853187239919
129,0.14898986854151516,0.0010224220593868863,8,0.008862307430118982
130,0.10427827625192031,0.027694564702754308,0,0.0006166861114511663
131,0.3017143000825078,0.10970504454405294,8,0.008706790820068037
132,0.025923869518089736,0.009790737479974936,0,2.4287369195105036e-05
133,0.3186682937640689,0.10488228241367396,8,0.009199288421753443
134,0.0943926342122105,0.02384571958376323,0,0.0004781214384637196
135,0.08852210373507889,0.036736780144442725,0,0.00020403991171162212
136,0.19983273637332238,0.06955704341113353,3,0.004122069076704525
137,0.3467990222225277,0.10264098199009675,7,0.008409272905661264
138,0.29165847166332565,0.058121185892910966,13,0.014897612364401857
139,0.17103918981172603,0.04640671904332573,3,0.0037056667562334433
140,0.25150700552917093,0.03396260138638663,17,0.019462045742926228
141,0.03920860438603673,0.03484807511438066,0,4.768861421021757e-06
142,0.12575736921217456,0.02673433322209884,1,0.0015279495376011316
143,0.019578109570241874,0.03510682608938505,0,-1.0640496239425096e-05
144,0.06195693668448858,0.05465836889782912,0,8.545506075253934e-06
145,0.3074601113914662,0.06624248066940579,12,0.013289613273280047
146,0.3383401268336127,0.07932318347980731,9,0.010504571720739039
147,0.048354183293871256,0.04358710543461918,0,5.2380967447094315e-06
148,0.3016868025410016,0.06870677376423891,12,0.013153410240303016
149,0.11626373459493998,0.049954371109881775,0,0.00039140673709713524
150,0.049834103761321386,0.020050149902970077,0,6.429458383911994e-05
151,0.20382536246987812,0.029632450430514393,12,0.013894665309236087
152,0.2305095827871958,0.0580479165861921,10,0.011111201950352874
153,0.16824353805467482,0.011262685249423525,9,0.010838389143137379
154,0.233261088390258,0.013897765834084364,19,0.02444999746491262
155,0.25384891140036997,0.015303729811619787,19,0.025265584799408984
156,0.022258116651822923,0.0025759130395625715,0,3.2570011580501215e-05
157,0.1262245451603584,0.008226474848424828,2,0.0032088469739874593
158,0.3139346242107526,0.09274613733822416,9,0.010292174160921543
159,0.0030534472945481115,0.032781488072647025,0,-1.4612095316572763e-05
160,0.318618408002468,0.00542437492230971,19,0.02936073079971033
161,0.026601917615591563,0.03936339812643006,0,-9.354489631574708e-06
162,0.10639415608066455,0.0021943563269227126,1,0.00192482013261223
163,0.046572350062117324,0.02039494810805438,0,5.127992157113373e-05
164,0.11948311889081759,0.038157111825022884,0,0.0007449377000098304
165,0.19162579427083468,0.03573040915713306,8,0.009337894657598555
166,0.06342420032752857,0.04534090181262982,0,2.834567460626282e-05
167,0.0719248958094372,0.04618138979056747,0,4.9443804751082336e-05
168,0.05792343935079587,0.005296744283040403,0,0.0002149067515164304
169,0.20514882647306323,0.0259841747894815,14,0.015404575167561642
170,0.27821602421339187,0.032893748553115804,18,0.020178545033928266
171,0.2782837975693432,0.09937720425381588,8,0.008817902185047223
172,0.1715421262179792,0.05557128883379004,2,0.0027091910729702784
173,0.3004858290237437,0.10512071845476036,8,0.009145726178152996
174,0.10049901817580904,0.02316879058810315,0,0.0006383667498490853
175,0.009320663828562824,0.04365158051050872,0,-1.5205674548261267e-05
176,0.32745055653723004,0.1337566423928995,6,0.007096201224948054
177,0.30071466567024546,0.022723123755066604,19,0.022550182685932972
178,0.0028093544315244186,0.006665838998510861,0,-3.506455309756852e-06
179,0.2560872447427051,0.05932007058403525,12,0.01389601324845032
180,0.2671610531346558,0.049462410291643985,15,0.016445489482160496
181,0.15326818115185395,0.026824548168080123,3,0.004141976218156384
182,0.024648985171653925,0.015153559853345499,0,1.2015527521850435e-05
183,0.21204280143292284,0.043059908137639304,10,0.01164119693245135
184,0.1052428970290506,0.045882238761900125,0,0.0002883452896673612
185,0.2222172079538589,0.07721981544566915,5,0.005922774864303081
186,0.2001296492370288,0.009819164804154318,18,0.02033721289785576
187,0.11639925494649775,0.0217783033669339,1,0.0012933601534960326
188,0.3414349252447337,0.03772139923703033,15,0.01671910767119991
189,0.2922314036252837,0.08508635040989815,10,0.011242667508048167
190,0.005284834969852725,0.045613822147326885,0,-1.562900332588506e-05
191,0.20551409037815457,0.012047887742629715,19,0.02069093726524057
192,0.3472793463808,0.05711054893533335,11,0.012673896964143864
193,0.3250151611101127,0.07675616648534091,10,0.011379815343397975
194,0.2538806199221029,0.0834598809901856,8,0.00906888528232865
195,0.1437311445759795,0.05213887937296513,1,0.0011086106355194549
196,0.28724661117047184,0.011979561759662652,19,0.026738039752586946
197,0.340393883991617,0.018386860756657714,19,0.022851770161132743
198,0.09449361129279807,0.046170171671499456,0,0.00017206119910238716
199,0.06275764360624815,0.007833240270078264,0,0.000239249011507192
200,0.09972917941884826,0.03265664981210112,0,0.0004091051412160216
201,0.2318969702753154,0.029644349268901762,17,0.018979999918386264
202,0.27057542574655213,0.10079328410753242,7,0.007987445311076046
203,0.13009386732389583,0.01761868359337455,2,0.0025773591668204307
204,0.08205590405616453,0.004502761780702102,0,0.0006521096169168161
205,0.31841822137957404,0.08584281721145555,9,0.010780956928658852
206,0.10498804804890846,0.01189493015833383,1,0.0012292828940410683
207,0.03515693442585864,0.04341584450424152,0,-6.777627952092764e-06
208,0.2600790161805796,0.058028979130127126,13,0.014431245563844166
209,0.15166592360462944,0.006098852331720216,7,0.008098365836673636
210,0.29459935976495755,0.08045165368295523,10,0.011813444702909553
211,0.1424238230871861,0.02381457337826951,2,0.003181980842697329
212,0.2222784266646539,0.06937988343791282,6,0.00734495051641015
213,0.2524321505575929,0.02489468167801162,19,0.022072246703726026
214,0.1460618687254036,0.05306268447123149,1,0.0011698038419057733
215,0.24368401695350905,0.083836197116429,7,0.0077369334464682206
216,0.20338228821164134,0.0025462419907373857,19,0.024331734933728255
217,0.27611726585386465,0.047000159370580476,15,0.01704407049949464
218,0.34095482715191794,0.09609340334012918,8,0.009074914644662122
219,0.06291106116241639,0.023477424606352312,0,0.00011067209218459823
220,0.2100192912114287,0.005199025300992388,19,0.02456263528736769
221,0.16269708033460575,0.010233706021510719,8,0.00968161182465554
222,0.34620693753545206,0.04325476646414919,14,0.015233444144328664
223,0.1882721647183582,0.013420737321253533,14,0.015710083234760096
224,0.19892792529637546,0.05240670683391526,6,0.006874848649368071
225,0.13012435596607436,0.004028686264404613,3,0.004322812665482867
226,0.17353399555333232,0.015743056973189264,9,0.010814037918958325
227,0.21774613779418406,0.06179603188119268,7,0.008149104514528478
228,0.08956036471932582,0.0051123177885570165,0,0.0008695834405143492
229,0.30867769068871465,0.10182014436501745,8,0.009546592348299205
230,0.10281761530483538,0.018418482692497906,0,0.0008592000601521191
231,0.3388568266984319,0.07491635338542069,10,0.010901587493134418
232,0.1693505726807063,0.013516174862694075,9,0.010414361295276123
233,0.15635201905760554,0.012931772536083692,6,0.007408604049140625
234,0.34999107244384847,0.16192737639904545,5,0.005576899829992865
235,0.34830442461605293,0.10244300151463574,7,0.008352632606020701
236,0.3371091251575835,0.004328972159794636,19,0.029705487327697268
237,0.09820026865131991,0.013326728057424478,0,0.0008796191954390188
238,0.22393867080789953,0.05292462115460692,10,0.011266337499982012
239,0.22628567508853725,0.0517072764613563,11,0.011968542476837669
240,0.1875039429132076,0.03213153875727814,8,0.009394367517846553
241,0.2977421684893379,0.028327726386387753,19,0.020942662251180525
242,0.009056603552880326,0.0147913854480308,0,-4.983171324404318e-06
243,0.05013259431896458,0.004598814079405475,0,0.00015223951544314677
244,0.13715261933669418,0.04955911162080131,0,0.0009494722983700239
245,0.11364199514664464,0.004461626038878459,2,0.002324303747076241
246,0.00657386155787159,0.06188447764424822,0,-1.5523915775209554e-05
247,0.004585612031746039,0.05468045580841665,0,-1.570435111905109e-05
248,0.33250784291279817,0.042108281678076315,14,0.01612616023566425
249,0.22452620922647,0.04102165460475257,13,0.014529285891179028
250,0.1568580185242142,0.005549848934641825,8,0.009573164689276327
251,0.3398686551893227,0.017564142196064725,19,0.0232008952817056
252,0.33299311296609996,0.08263376855245134,9,0.010465694128677474
253,0.19457768110291201,0.06156931988034197,4,0.004588532124877724
254,0.028410564534068688,0.040503159993015535,0,-9.011929125443393e-06
255,0.33114324623472985,0.056344022337326466,12,0.013603616901931053
256,0.3493112232594489,0.12204834171315244,6,0.007342401110958954
257,0.24276794822902592,0.004334475470150067,19,0.029068288727719317
258,0.12927613199679056,0.035656063728723826,1,0.0012241966042104947
259,0.11500455706150493,0.03333461157330537,0,0.0007586729453201369
260,0.044437216969424514,0.017609826078726274,0,5.3515076869569146e-05
261,0.24658363887639825,0.07241827307723851,9,0.010266458111329793
262,0.3403681180461466,0.06438417333610609,11,0.012015753917426332
263,0.02429657253494951,0.025020031912236812,0,-7.480519038936499e-07
264,0.1486437088360821,0.017147939267815715,4,0.005026797192205699
265,0.3006678008588621,0.0938876743870318,9,0.010312179646885451
266,0.09613359162069543,0.030660821456624663,0,0.00038185594274397366
267,0.049263683816814015,0.016576024666091805,0,7.641073904862308e-05
268,0.21513184918050726,0.03683760543862568,12,0.014039668736905847
269,0.08499801837321344,0.027406675222253343,0,0.0002685634649305281
270,0.07242510209443491,0.04354075374149263,0,6.041201587675125e-05
271,0.1512978645262645,0.016784601501456324,5,0.0055508823828312286
272,0.07931865648824599,0.009372917277741241,0,0.00046954840292835233
273,0.28684945945706164,0.0014551745926625614,19,0.03162980277749756
274,0.3461997409385759,0.12066240812430952,6,0.007513717767527406
275,0.03624764869469711,0.05456612602813383,0,-1.1758884727452273e-05
276,0.12454631320480243,0.036951603681237934,0,0.0009621561192366806
277,0.03344822017603556,0.006979589237367093,0,5.2420470691548715e-05
278,0.24986973220581804,0.07476978084062888,9,0.01020630998837477
279,0.018590007541712725,0.008530489533736398,0,1.2939721726461319e-05
280,0.04429752227638638,0.024310079350643665,0,3.3176284845909875e-05
281,0.3173850813134958,0.12507919760028527,7,0.007632990521837077
282,0.15145203847479113,0.02175289657494338,4,0.004678216431015224
283,0.286417348903092,0.0705987914472514,12,0.01309642270249999
284,0.1825210623038372,0.039843322803869076,6,0.006546270957580048
285,0.08174297457089846,0.010544155948096167,0,0.0004954292118710897
286,0.1740816738289008,0.04957500461955424,3,0.00365913849720278
287,0.030017573230203556,0.00032631675901546864,0,6.421868014316558e-05
288,0.041074012821446515,0.006200220648007682,0,8.674904417081553e-05
289,0.19868001270228128,0.06347505971887454,4,0.004855225412499712
290,0.10240211212203315,0.0032888896580151594,1,0.0015751801522789102
291,0.018238271031383896,0.018127266686673305,0,8.46343840642322e-08
292,0.12504932333188554,0.01831017765327575,1,0.002077163750646372
293,0.14788290123746528,0.005522920948959738,6,0.007365430873791245
294,0.2715708749607126,0.03337315775345079,18,0.020099396129245915
295,0.08082247492748343,0.01386961101872506,0,0.0004111276950314952
296,0.29913496761676944,0.06523339857514844,12,0.013680220598856808
297,0.33018039304706964,0.08089438174091847,9,0.010750684501627309
298,0.34244090694912743,0.15062071963129195,5,0.006136685644330929
299,0.25996673398136494,0.004648205665351318,19,0.029701314018467335
300,0.16350065688250018,0.05190822695930292,2,0.002343166015400745
301,0.29774119649421715,0.014894144833693317,19,0.02541207348562901
302,0.28420393049706366,0.05803136562320152,13,0.015013874330559514
303,0.3466408490915655,0.1267432818368677,6,0.007221122149364209
304,0.20071057175766452,0.00834351001301041,19,0.021107630971233488
305,0.30294359801689147,0.006189761129221816,19,0.029158639309652925
306,0.237405090750164,0.08118343515565447,6,0.007363992336509713
307,0.03914387587587053,0.02385999773030295,0,2.242235714332439e-05
308,0.30365902293135283,0.07674104310023712,11,0.01213339922700856
309,0.1966047878478312,0.03158720809401789,10,0.011624837584380453
310,0.33202772125056257,0.08131463543605212,9,0.010627414170429117
311,0.22041089682582493,0.0023577062846457386,19,0.027639430809686196
312,0.220659194135343,0.0009132386958879079,19,0.028340929188703037
313,0.3195887194271415,0.09988714064467097,8,0.009570229707244204
314,0.1004868601669787,0.0053753803215976295,1,0.0013409098755507124
315,0.17978329258207604,0.06328415803021546,2,0.002709532349991885
316,0.24752370518163536,0.0032936673695384416,19,0.02981319251958602
317,0.3213098932788259,0.009575986999227154,19,0.027224203204969728
318,0.27763695859499105,0.06140964271200431,13,0.014439246503808312
319,0.16339250392896387,0.043816291955646666,2,0.003149287569871486
320,0.3248025884967041,0.04517587957195214,14,0.01585526382296631
321,0.25560803262148096,0.059883572533374806,12,0.013743483139826103
322,0.13618582583385855,0.025335548180250744,2,0.0023958360555319433
323,0.34548180995168065,0.13093665251498984,6,0.007062634178283831
324,0.2786446021210048,0.10084242832098095,7,0.008641684349788273
325,0.29019808915524964,0.0005884709017463657,19,0.03211234886337448
326,0.06687195228452898,0.013252516671724328,0,0.0002246243854104348
327,0.3489122904553741,0.0031972599408981728,19,0.030206383739211123
328,0.27523784830419684,0.003469615964314124,19,0.03052653692716844
329,0.22219864636193273,0.023009090824971656,18,0.019769621535989976
330,0.3451288901810472,0.12585541196108327,6,0.007306102078805127
331,0.11653645512725057,0.0031908030492673878,2,0.0027252508740173032
332,0.20179430495587278,0.05625051240264971,6,0.006594430637251439
333,0.2609319597898385,0.04944045150275435,14,0.016237049370044856
334,0.1702439978347907,0.01998613117917654,8,0.008740993190698078
335,0.08485558134708676,0.007815838398128716,0,0.0006368628265225093
336,0.015869494276278096,0.057866384997466956,0,-1.568999672661936e-05
337,0.11037056501370632,0.0026889206010180244,2,0.0022002935813725485
338,0.005645372616346411,0.06061231594974831,0,-1.5539467645500162e-05
339,0.18925690642916884,0.06659388506657132,3,0.0032906947289885725
340,0.07133436169995819,0.03328583371045601,0,0.00010245893914514196
