,X1,X2,Label,f
0,0.21510566932320177,0.25372089863132097,0,-1.5671302960743755e-05
1,0.3482573731798761,0.2512173554746284,0,0.0009012097708528175
2,0.16118000028729318,0.20928508408502564,0,-1.5770743071850016e-05
3,0.28867043323286457,0.20909943641375509,0,0.0005508947556947411
4,0.20435422496973166,0.3437538577875279,0,-8.117155588819788e-06
5,0.10407541466203382,0.3007390734172484,0,-4.645234649138219e-06
6,0.17027532894054256,0.5939687712015342,0,-4.806605955979606e-07
7,0.15575278291906725,0.4107699920169541,0,-2.5954302887973087e-06
8,0.26153472815022316,0.3072160009113896,0,-1.5854403929518507e-05
9,0.27722199202070835,0.42102846114928366,0,-7.768397337531832e-06
10,0.06369315273700994,0.5319319744440723,0,-3.083502110662427e-07
11,0.03458359909584582,0.5495999285044194,0,-1.9321585662468736e-07
12,0.11788339630084109,0.046711288325285434,0,0.00048374412993437525
13,0.06369364120225894,0.06484237489964026,0,-1.2706658823521767e-06
14,0.15812453693619738,0.31568949611169905,0,-6.819121947338198e-06
15,0.21243305324281447,0.34962734913684373,0,-8.287963840647765e-06
16,0.2617340913282241,0.2895925932096876,0,-1.4670240361862282e-05
17,0.1339282928195994,0.35124468361093614,0,-3.781430474133779e-06
18,0.25768370381845945,0.01623898738045999,19,0.02504894445380614
19,0.17777573893599904,0.11936360721024714,0,0.0002618338534014076
20,0.29450906551981976,0.24369155524139713,0,0.00016208349290066192
21,0.29058194036349416,0.45326577936721923,0,-6.4672478780074386e-06
22,0.09575345387891387,0.23991302291783012,0,-7.77135241751561e-06
23,0.09553488360590859,0.05591999545284898,0,0.00011036579621459693
24,0.19172829754991572,0.4946772483431245,0,-1.6067492699623282e-06
25,0.10023008940918784,0.3667906044045204,0,-2.3149160425098e-06
26,0.19954103370175794,0.45480393065795005,0,-2.586936484476317e-06
27,0.09908905013729594,0.47100066145182845,0,-8.075508908895895e-07
28,0.11746791396490242,0.2271704530190417,0,-1.0699611283525495e-05
29,0.2867703388823951,0.5986684184536835,0,-1.4663916751595548e-06
30,0.2399306317165955,0.2574564622648547,0,-1.204147687725277e-05
31,0.27084916821457206,0.512577287624229,0,-2.9564417115377926e-06
32,0.11428133443726002,0.29207163854011453,0,-5.597451458477816e-06
33,0.06999514890604684,0.4803408125657212,0,-5.500850937027312e-07
34,0.10188374248298178,0.23221701373888726,0,-8.861530247368151e-06
35,0.2726719200940165,0.29627624423647964,0,-1.3887958833544092e-05
36,0.106544354553617,0.2699566560377415,0,-6.446905516982721e-06
37,0.2979691215166761,0.5283692013707331,0,-3.3077257479322707e-06
38,0.26998071276623403,0.30006268956618404,0,-1.5015693731267304e-05
39,0.03902859756457491,0.42518918730189603,0,-7.008458157814231e-07
40,0.05526710374986246,0.18709299711138858,0,-8.743756261162445e-06
41,0.060566585316813894,0.5537089620812683,0,-2.403855505701608e-07
42,0.3355018805633128,0.34823309486140797,0,-1.075690003518987e-05
43,0.2885108170641774,0.09792454740030432,8,0.009584086457998716
44,0.13038174166809807,0.06632739453156082,0,0.00035065554794503663
45,0.25606658099398644,0.13318828246743475,2,0.0026955488090555074
46,0.2723993574699453,0.2706466017235654,0,-3.866282695795025e-07
47,0.33082684810753354,0.48748355640905594,0,-6.850803402949961e-06
48,0.21437525323744364,0.3351168771023081,0,-9.667590202225807e-06
49,0.006674828100020063,0.22453107014431128,0,-3.767749036633962e-06
50,0.10386579177084848,0.5755352238358897,0,-2.977983608418583e-07
51,0.20573833668837924,0.11519855763656721,0,0.0009727072999692998
52,0.21489474212254725,0.4303022976971571,0,-3.847912557329741e-06
53,0.1323883735112075,0.015932096331970458,2,0.002991013695260477
54,0.10536338498522832,0.5722210733992759,0,-3.124710335686407e-07
55,0.20955878279194637,0.3691365864698648,0,-6.679608829310769e-06
56,0.04905858240386711,0.5855263568272322,0,-1.558874214142677e-07
57,0.0025152232838361265,0.5041103781449444,0,-2.2104298741177925e-07
58,0.307318052085988,0.18010857279193762,2,0.0025297948803725628
59,0.3027393090968302,0.4030280695975795,0,-1.1569334679295862e-05
60,0.31848605707562666,0.3904867959642108,0,-1.4328914458258349e-05
61,0.2741324811687397,0.5229723638672573,0,-2.753724487801038e-06
62,0.17542939203955804,0.36661518478788274,0,-4.8981330029376e-06
63,0.13008107504173472,0.22653417940464204,0,-1.1984631268512965e-05
64,0.21915654151604244,0.48325965693991724,0,-2.3674262502479504e-06
65,0.2340808051375839,0.406766969854781,0,-5.8717213716197865e-06
66,0.23983964310308614,0.3432705356172475,0,-1.1277663714031394e-05
67,0.2575110622045215,0.5195853219043503,0,-2.4138726010971732e-06
68,0.0718000521067041,0.4527735871186518,0,-7.378627005420246e-07
69,0.10753617146802533,0.12137091427391633,0,-1.0041821817023022e-05
70,0.26298571806838456,0.011651978580235966,19,0.02684503801162809
71,0.011724706426005265,0.2223947082915743,0,-4.046845412988094e-06
72,0.05799775357604444,0.27466711158564566,0,-3.8102438754063446e-06
73,0.16579447464471928,0.2254569027648438,0,-1.529400327241989e-05
74,0.27073955770447106,0.12156416028622105,4,0.005195164737117698
75,0.32375196765973036,0.48297702840754997,0,-6.683020096357425e-06
76,0.3263482545211354,0.025535693890235623,19,0.02077491437190345
77,0.26442966809370344,0.5321719526983565,0,-2.280682090472113e-06
78,0.15944607196940758,0.0642388524660021,1,0.0012545236749671354
79,0.24648756952120565,0.2636386927935462,0,-1.1940407807950077e-05
80,0.27331253297504443,0.46782257731045074,0,-4.728991077875484e-06
81,0.2693105052159684,0.12618696635324994,4,0.004516596342117559
82,0.20809824036170413,0.19088309113600546,0,2.359105391990825e-05
83,0.2923011770659221,0.010168588147069913,19,0.027440091139708824
84,0.09581401857930483,0.40302668090942484,0,-1.5421432436865677e-06
85,0.12382694540419988,0.2610512251626141,0,-8.299951766594178e-06
86,0.11248152495157135,0.029647983011294676,0,0.000798316926260137
87,0.041929475583703274,0.3049679229542545,0,-2.3996919967214902e-06
88,0.28888456513581734,0.11739354144058184,6,0.007241956029516768
89,0.003933262851164937,0.5442266792656585,0,-1.5010960826181854e-07
90,0.338915266806186,0.5333934748401247,0,-4.722050444597434e-06
91,0.13367533383732078,0.3188717887559733,0,-5.201188333300694e-06
92,0.05267371506251362,0.17051899236033344,0,-9.953923635698812e-06
93,0.2510366639615726,0.3086948134719426,0,-1.5429512606150544e-05
94,0.24026970878009007,0.12244429732802332,2,0.002411499495725368
95,0.20231973690385682,0.4989224819637664,0,-1.71161824883946e-06
96,0.3497795844251023,0.19292545913579376,3,0.0038468493539924164
97,0.3171105359717207,0.3377934858301177,0,-1.3356584471444449e-05
98,0.10334538245652075,0.18178454437838423,0,-1.3756307494229894e-05
99,0.34878448115673066,0.14710660793239852,5,0.006274573250204586
100,0.22732167023779107,0.5736092879313455,0,-1.0411356914545785e-06
101,0.002903180959247037,0.5925136994737478,0,-9.167164658617401e-08
102,0.04602312154382972,0.3670513560775818,0,-1.3440790762479465e-06
103,0.3105764300015177,0.4724772737499741,0,-6.513297287505522e-06
104,0.041197067606713586,0.2804972530615695,0,-3.041469539860221e-06
105,0.17739566119702707,0.1461603536970155,0,6.560630202863989e-05
106,0.168114409519085,0.18988700290220412,0,-1.3107924198668e-05
107,0.15168093943320832,0.21719767804524265,0,-1.4880689835975516e-05
108,0.04011154526730655,0.16209224138040934,0,-9.585496478154065e-06
109,0.27341710995862517,0.09199643428209252,8,0.00952369488911082
110,0.16421908806395993,0.5594506929036507,0,-6.389626496363891e-07
111,0.3115404918569643,0.10385712317784253,8,0.009356890698212949
112,0.1814032294608925,0.14607574615076696,0,8.28370677914073e-05
113,0.23450026076501762,0.1895921408483786,0,0.0001307890531220513
114,0.13116479403585904,0.36638737797348214,0,-3.163618484124386e-06
115,0.21432863814150568,0.3824803248009583,0,-6.141805892327917e-06
116,0.003364789224476322,0.5287216810720204,0,-1.7429243593166633e-07
117,0.3430944868614089,0.3338066724926016,0,6.734104794721209e-06
118,0.1933229539620405,0.5905678892339644,0,-6.259228812166262e-07
119,0.07508632275019936,0.17804701543989565,0,-1.1353723081390089e-05
120,0.024078818783602927,0.0819320989340147,0,-1.5394640730287432e-05
121,0.3388325190798627,0.5636991538752588,0,-3.4913609782844746e-06
122,0.1494013939055118,0.5390172338779309,0,-6.760277419504971e-07
123,0.10669006425962167,0.05125130033128406,0,0.00024034439478160706
124,0.3111289748875181,0.5237436342176642,0,-3.947097059177e-06
125,0.0989374127385718,0.17755701361301193,0,-1.3739733104919437e-05
126,0.037662219048174905,0.5999169939482987,0,-1.2046964098421807e-07
127,0.249078546727449,0.17960565042637713,0,0.00039095918419058446
128,0.12187529138611303,0.32083046720842817,0,-4.539517268944482e-06
129,0.2632064047757931,0.23616577475547584,0,4.63926148315468e-05
130,0.2436525931347613,0.035602451771258356,17,0.01847956127499672
131,0.10895401218451903,0.03149594791429548,0,0.0006379508184449599
132,0.3141850706964687,0.5071512257457309,0,-4.796669348836247e-06
133,0.06883051388280323,0.21034981985745246,0,-7.973584668826553e-06
134,0.1965393999642094,0.571274783136959,0,-7.838587296957929e-07
