,X1,X2,Label,f
0,0.19606774362275936,0.3601587676632761,0,-6.393516488630694e-06
1,0.05084570745747336,0.579721119340149,0,-1.6818012720140572e-07
2,0.33994598195084985,0.3504717711048723,0,-9.792072254998748e-06
3,0.2167977445554536,0.2642333605281342,0,-1.5807439908545317e-05
4,0.0065602009934867915,0.054628171186404416,0,-1.5738453468757408e-05
5,0.3453332674093318,0.002067180804406543,19,0.0309512347745899
6,0.12379626993037655,0.049197959999648516,1,0.0005581594340282376
7,0.2833393083290615,0.06349414148748411,19,0.014143326657334069
8,0.1918906076537227,0.048852198688202564,19,0.006375446516520004
9,0.1418687846548704,0.012979883930029287,19,0.004659061579252453
10,0.32448675324944265,0.05434740030915175,19,0.01424073827519892
11,0.2592827538136786,0.008216525008398007,19,0.028143328996422738
12,0.14002766990317494,0.03216615701539262,13,0.0021207120714160474
13,0.15789356053941653,0.023651436155878718,19,0.005390056528870077
14,0.31647284741504467,0.1116082337634632,19,0.008694727857212285
15,0.27256091141647065,0.006946310542871564,19,0.02889816475442097
16,0.3142506995109092,0.07887922018237681,19,0.011595668081095007
17,0.10489274780874841,0.010595847732875086,7,0.0012915005575230313
18,0.11042538832878292,0.049499686111982036,0,0.00030871656866491914
19,0.08548917026103084,0.017617996151954925,0,0.0004271857678731256
20,0.21820723714828116,0.010558713253620322,19,0.023777127655866172
21,0.15725076007935893,0.03673597101710624,19,0.0033062141627313883
22,0.3010522886947517,0.09359404784197496,19,0.010344213150885883
23,0.28787244976387044,0.09810198823585754,19,0.009535180070149587
24,0.21657962274630033,0.06740511305691503,19,0.006834548297465024
25,0.14299090576224413,0.005325006854156343,19,0.006358725472524793
26,0.11531938653778853,0.04014844301441636,1,0.0005758174897322097
27,0.10957710919259328,0.0248846638346647,3,0.0008649697356764246
28,0.3182839623150876,0.02009224129272999,19,0.022913578182274803
29,0.2585484513668907,0.020959081733856036,19,0.02348988504628263
30,0.16246543202700886,0.005850089447399676,19,0.011023214344995815
31,0.28358074166498665,0.07011439676750153,19,0.013147301948106371
