,X1,X2,Label,f
0,0.1929900462081215,0.5761995845410003,0,-7.202256884276843e-07
1,0.05650951363361606,0.44821621648568893,0,-6.628986979212634e-07
2,0.06704681970924135,0.5894192365666817,0,-1.7944569993450286e-07
3,0.13616064465470035,0.25366354619616116,0,-9.972998262763939e-06
4,0.17537213457476608,0.5547402035943834,0,-7.48653090169849e-07
5,0.2899177697293905,0.01969130142935553,4,0.023823356482403468
6,0.30891911809787936,0.0344587022657558,4,0.018925405662738537
7,0.20297350025887595,0.008911794493666199,4,0.021410436608544525
8,0.1642858137694958,0.011196557673479624,2,0.009802871849736881
9,0.08286685974437606,0.008304263380504455,0,0.000573079392238293
10,0.15769810048210642,0.010918369370391097,1,0.008237964435837356
11,0.1442472685568029,0.00010851725385643829,1,0.00792651778212475
12,0.02843636732314628,0.010014377546537077,0,2.9446498897399313e-05
13,0.22956580678854605,0.012132341643878879,4,0.024726204057783346
14,0.3303890789195841,0.028910074905853164,4,0.019573101201905262
15,0.2509943699854596,0.029546551554126506,4,0.020647600749913404
16,0.33106293922733265,0.04402082442826094,3,0.0157926665544841
17,0.06744849792273411,0.003220750220941593,0,0.000366188451537194
18,0.052239529044123906,0.0007212728953299094,0,0.00020414005245077886
19,0.19693422410166087,0.0009098656792762769,4,0.02350235814972259
20,0.18296110746968,0.01990640481402379,2,0.011944529853959628
21,0.3134154379957704,0.05308309927536696,3,0.014955876776552031
22,0.298269645393893,0.05472114667756347,3,0.015269030406109944
23,0.30411979712968346,0.0025306108581508308,4,0.0310499881796085
24,0.26350524020451627,0.029349823056505076,4,0.021098522669554223
25,0.13288106295329852,0.006038801947146417,1,0.004416733358498198
26,0.2758260240963691,0.026087602667749385,4,0.022040793813287773
27,0.3399604492891065,0.06428945408532132,2,0.01204863441963094
28,0.1171237854474455,0.00352038161286114,0,0.0027502470997307874
29,0.30054070092763796,0.033579369850480933,4,0.01945325529251233
30,0.16660817855426166,0.00984627340649304,2,0.010853422839970922
31,0.24367774067921433,0.01642459098003985,4,0.024379706871087096
32,0.14421947167385674,0.003291948075844273,1,0.007097998808902988
33,0.24011504288462515,0.01610806986688922,4,0.024244022269761467
34,0.20768851063028,0.018710001021344624,4,0.018572143720933368
35,0.12550544268478023,0.013221827677542349,0,0.0025778112326306645
36,0.003222347816221116,0.005121058876132971,0,-1.8140950882033706e-06
37,0.2382859458380377,0.0279802173928451,4,0.020192084873600986
38,0.048333626758862,0.00026976390991153426,0,0.00017274123718302302
39,0.04141762109087943,0.010196086437675932,0,7.024328807208798e-05
40,0.06390946639385041,0.008843135603371202,0,0.00024075590304169586
41,0.19096572155276637,0.007122003345519892,4,0.019045202459442113
42,0.3224542152413997,0.011139709706307697,4,0.026465069162435066
43,0.16466415048864716,0.018025467063383076,1,0.00797715696233836
