,X1,X2,Label,f
0,0.3459708534302351,0.0849934766793908,2,0.009639660637138813
1,0.30353505176277273,0.13297823747539209,1,0.006436481267439355
2,0.17107859896778216,0.5980336494302931,0,-4.652318123507904e-07
3,0.2895132910323978,0.49731332056592326,0,-4.1429601631564525e-06
4,0.13280144416780487,0.21964364273190837,0,-1.2937198641117611e-05
5,0.15651682845472006,0.28289319390007345,0,-9.187090093545719e-06
6,0.33850239439952307,0.5065231086757341,0,-6.1297859381307435e-06
7,0.314563308834357,0.5727647178808272,0,-2.5055870284447225e-06
8,0.08138393059985262,0.5183051383416569,0,-4.216527045048948e-07
9,0.3350525158760821,0.2777334095266097,0,0.0002050995160066507
10,0.01436523270088143,0.004208373016040046,0,1.3111083605412687e-05
11,0.10731676000900744,0.1727639478632522,0,-1.4886684753685416e-05
12,0.19666833631081415,0.317430252113613,0,-9.669366601015063e-06
13,0.3406945024028631,0.42737814065089286,0,-1.2912668800018157e-05
14,0.34593534452438396,0.2091848662086271,0,0.0026963476773990878
15,0.15832329582535623,0.07812220799225648,0,0.000684127781760589
16,0.08015133678477239,0.45571836009563726,0,-7.787663951437503e-07
17,0.05972974041551644,0.16874268466973577,0,-1.0773364759067889e-05
18,0.20309337354562493,0.47905470839499054,0,-2.1036635804913264e-06
19,0.3417045890895732,0.10753686625712042,1,0.008348807175575639
20,0.09890933292544464,0.5500712549750948,0,-3.6560364923561756e-07
21,0.28016161403676093,0.42325458924317794,0,-7.821147063931664e-06
22,0.33804240757898324,0.46950579272675397,0,-8.721606103712856e-06
23,0.34178444592443435,0.43486549903662897,0,-1.2273615128528029e-05
24,0.04413055990882614,0.27453718725864595,0,-3.323460029766872e-06
25,0.3335070560189868,0.27146749203286497,0,0.00025184304450965255
26,0.047390375340516724,0.24695857513099592,0,-4.516917333790182e-06
27,0.14929216468790296,0.22006245959205809,0,-1.444922747385098e-05
28,0.3111552863995293,0.435727641913788,0,-9.309486368502784e-06
29,0.32890875002617015,0.10487649009245197,2,0.008960977546511695
30,0.19928744443174967,0.2735477586316146,0,-1.4134592798734791e-05
31,0.09024851350745731,0.41501971164004914,0,-1.2939691129693187e-06
32,0.22521986058515903,0.41489204610654756,0,-4.966803041428326e-06
33,0.2366667322721879,0.22761661947506873,0,8.814122103649847e-06
34,0.17672980127513285,0.4578577606708237,0,-1.998827695223875e-06
35,0.19149366862079176,0.4445845820992786,0,-2.644063761543763e-06
36,0.1246614232069258,0.14124031551964636,0,-1.1266854313771215e-05
37,0.06240655550064191,0.03641361395283971,0,5.0428932420874444e-05
