-2.607593762552748e-05,2.5412997095983938e-05
0.015050172881621256,-0.015383184818999146
0.03448342867541878,-0.03763760399919318
-8.063457727334237e-05,8.076678248979646e-05
0.06886813902773947,-0.08709080549082837
-2.071609802542887e-06,2.0737006747657066e-06
-2.3368002619975028e-05,2.3404223264262467e-05
-6.311909981838326e-05,6.320310727732632e-05
0.00406447220554737,-0.004176656544998487
0.0014127101451378926,-0.0014199363454471684
-4.8551645532918295e-05,4.8617315853436476e-05
-7.37971548807837e-05,7.396407708966049e-05
-1.1039057796939954e-05,1.1062106546340439e-05
-6.9211228538848355e-06,6.930519578822646e-06
-4.604792215252452e-05,4.61211991836987e-05
-3.196350231087683e-06,3.200641607629253e-06
-9.806736122649489e-05,9.833345182763825e-05
-7.259621356632303e-06,7.2684177652683745e-06
0.030902036225638904,-0.17702967942225162
-1.2735472617118494e-05,1.276160880353539e-05
0.059762393869860084,-0.07557862623348648
0.0003703417949272826,-0.00037653638038192394
-7.390958503254155e-05,7.379206207790964e-05
-8.303778450862108e-05,8.308513982157715e-05
-3.140761575430843e-06,3.144347725873021e-06
-1.7259447879365284e-05,1.7300801091927874e-05
-8.134060510561528e-05,8.14672546003723e-05
-1.89001420519006e-05,1.893203161017984e-05
0.0006006498657675206,-0.0006023990713061838
-6.53632703535636e-05,6.550188396964096e-05
-0.023386335622841883,-0.07381239653409864
0.1654052275416443,-0.24915756391148872
0.008753752417440733,-0.008989360072158292
0.01354896822874836,-0.013847435281439165
-9.903845404389264e-05,9.918853048366734e-05
-2.760411119094523e-06,2.7637094449099885e-06
2.4211421729117624e-05,-2.485267814881951e-05
-2.4845829841599524e-06,2.487383486640627e-06
0.005285768902752579,-0.005358372237014988
-1.379606349264724e-05,1.3814656477794941e-05
-3.566294285593325e-05,3.5756478264824345e-05
0.001603221094907225,-0.00163134177649542
-9.826666858194528e-05,9.846426254168866e-05
-4.416919437438393e-06,3.3699847913381173e-06
-4.669747475683185e-06,4.676160089311403e-06
-8.744516738578698e-05,8.76340760883783e-05
-2.931619596720209e-05,2.9376549722149045e-05
0.16876268259916796,-0.2006588285355547
-2.9916030526568257e-06,2.9954864723915516e-06
-3.3271185150367225e-06,3.330886971326602e-06
0.2509332189887995,-0.4324689072246911
-8.44718543945555e-05,8.448156110260446e-05
9.076363261663984e-05,-9.25324939649794e-05
-3.8073058713794446e-05,3.814524981463466e-05
-9.93816590134289e-05,9.959383299658431e-05
0.0035682403690233382,-0.003591247989015003
0.010628750266042458,-0.010704226118586912
0.05539315034131003,-0.05914774062054724
0.007603147342929361,-0.007733703689830002
-1.3298354267795385e-06,1.331283364226567e-06
-3.5389242494477145e-05,3.544423704254978e-05
-5.078973453720691e-05,5.089752321925833e-05
-7.695161305119174e-05,7.717190926731515e-05
0.022663499648711127,-0.023787660258631237
-0.00597420522028642,-0.41695390158498
-9.945055820714437e-05,9.967405894193127e-05
-2.108657002432661e-05,2.1108772381789188e-05
0.035892972663091056,-0.037939435346645664
-1.0397453945694711e-05,1.0417062994385042e-05
-4.066277778074314e-05,4.0769239966431466e-05
0.049008339884145095,-0.06654606202363446
-9.402342170417754e-05,9.415293475605059e-05
-8.921198503695384e-05,8.92731826838438e-05
-4.009475016954188e-05,4.016982183797435e-05
0.012800644419272226,-0.013435491879966932
0.004941001497992354,-0.004981154502212094
0.12300188205223672,-0.1374763384265592
0.03874715827991958,-0.15075343107709635
0.002134857567214532,-0.002174340482593061
-6.30684598223619e-05,6.282695802429277e-05
0.05066412040148941,-0.05434963974501817
0.0006485408496844802,-0.0006558347529721305
0.0035627168097891373,-0.0036386066912089247
-6.5720889668116966e-06,6.580090904617937e-06
-7.94049769131098e-06,7.953898987265563e-06
0.006452913690813931,-0.006566544162593303
-3.588706477672021e-06,3.5940423433711417e-06
-9.814626145962602e-05,9.842941058340925e-05
-3.845212433094386e-05,3.856188251462994e-05
-9.123136901924314e-05,9.132798273292913e-05
-2.1999242104141087e-05,2.2021544360607055e-05
-2.1484695470397678e-05,2.1519103977138235e-05
-5.315928741270232e-05,5.326720904899548e-05
-6.773875594225592e-05,6.789127185219644e-05
-9.62275824343039e-05,9.641027684116264e-05
-7.921385651078489e-05,7.944682682563877e-05
-8.191594695867854e-06,7.286858497565438e-06
0.018517090902079654,-0.01891976173474556
-9.161849952632719e-05,9.185671404602612e-05
0.06042091495811528,-0.13419600085534936
0.0014607150736807345,-0.0014683268581251797
-2.7820372220471277e-05,2.786528389145246e-05
-5.8138388316402896e-05,5.827401825407867e-05
-4.361341139629237e-05,4.367859331742332e-05
-8.680049016475007e-05,8.706253008553089e-05
-5.669253419745534e-05,5.678143759365215e-05
0.036197358728587384,-0.0386023212438167
-3.7569853656999723e-06,3.761160721392781e-06
0.050693147313734595,-0.06538663422243453
-7.271079720127003e-05,7.293593162974163e-05
-6.619130043822637e-05,6.628616171373437e-05
0.06734222063639449,-0.08157816884107015
-4.642640297720035e-05,4.6556431433223856e-05
-2.5493093678205416e-05,2.55558572208743e-05
0.03524343515031477,-0.2389861098321841
-1.3140869036319135e-05,1.3161923755017408e-05
0.15448324921567233,-0.16886990419016074
-0.021816212459428077,-0.306372069413664
-6.672677625253745e-05,6.680969417450116e-05
0.000690864199102198,-0.0006923047086053608
-3.0636567119051256e-06,3.0676729739343163e-06
-2.9857242415978976e-05,2.9928340816539628e-05
-3.885160941991298e-05,3.895850383634822e-05
0.004670884996032477,-0.004761883651601207
0.00012498235105176173,-0.000126060877908986
-8.506221883523404e-06,8.515950682511742e-06
1.3180093601320927e-05,-1.435759307975258e-05
-7.50881243552728e-05,7.525271648666408e-05
-5.1206390486875525e-05,5.13355579827682e-05
-9.545199067381093e-05,9.558896060973967e-05
-1.7076675857723472e-05,1.7108818925070354e-05
-4.015843680870393e-05,4.0206005995048954e-05
-5.414997635617525e-05,5.425848532539789e-05
-1.5669262252745157e-05,1.5701125844214624e-05
