,X1,X2,Label,f
0,0.07072082381943937,0.30347885454479917,0,-3.2453248659020426e-06
1,0.2858792448752073,0.21508574667292926,0,0.0003907583398669209
2,0.12589328177919565,0.4435327373106491,0,-1.3888686800158512e-06
3,0.2652696929576202,0.03784644524260112,4,0.018956879500194156
4,0.3112199458251149,0.22980617848950421,0,0.0005663048653594358
5,0.22386009634676224,0.28893616843437614,0,-1.4915644504829848e-05
6,0.001105510035835637,0.19610418009091318,0,-4.728827379826624e-06
7,0.03057548098241167,0.5149218812631121,0,-2.6257758717297153e-07
8,0.27240836633015036,0.5943251924577281,0,-1.3270968594775151e-06
9,0.17272345502858455,0.03705992645235131,1,0.005395869958697176
10,0.09573763308076025,0.0002754724203369778,0,0.0013663296683851175
11,0.11422161721377987,0.008610814609608275,0,0.0020164154221243217
12,0.15580678451572977,0.043564313413791717,0,0.0024379116660734695
13,0.26401394521447435,0.02145894915892237,4,0.023426763083416815
14,0.24655774906497477,0.06539209744355352,2,0.011697754674636051
15,0.12999163671476804,0.01214596410011216,0,0.0031679596572214033
16,0.3264073520233872,0.08863624878633287,2,0.010245018477174303
17,0.2118539640918441,0.14277448266724055,0,0.0004035645342984039
18,0.2861944961361131,0.12514636277316363,1,0.00612275427755144
19,0.24591367640176906,0.010120653306744026,4,0.026854040139553403
20,0.2266934569141813,0.013303426458527043,4,0.023929563177275955
21,0.23134282047309998,0.10444278468602493,0,0.003324858037322362
22,0.18946396879522753,0.05423219678325633,1,0.005022098489996198
23,0.15235877213010385,0.026959833532887823,0,0.003997492606300642
24,0.3102766073960157,0.04012126732363576,4,0.01754946083842845
25,0.16423136248510312,0.012695999714306426,2,0.009340175384862343
26,0.211963503334369,0.106677352259319,0,0.0016765716635865732
27,0.3274050594560189,0.010267370297484058,4,0.02676534026466471
28,0.23342063266309074,0.04742871797148901,3,0.014174020947496957
29,0.33116596766669726,0.361414072804834,0,-1.519107885096181e-05
30,0.3311809080420439,0.12820575687264318,1,0.007449591161861133
31,0.2112022721510229,0.040427598644503994,2,0.012206978978183252
32,0.1339005944457106,0.007816477948542233,0,0.004284239490961189
33,0.258559825296291,0.13621368700239078,0,0.00262926049287157
34,0.24683117237307572,0.02643354444881888,4,0.0213234693156288
35,0.2003192896128123,0.09160168777794737,0,0.0019491457711226076
36,0.28489970891549066,0.13217034417261442,1,0.005210656934069431
37,0.2385896181159531,0.1207297137777999,0,0.0024263369045802673
38,0.2522665349878771,0.09103194013427346,1,0.007578914144489559
39,0.32267122906496215,0.05814741250448441,3,0.013746620968690674
40,0.24450118397765755,0.09173012452684083,1,0.006510438232638969
41,0.2757641018452005,0.09265640316673128,2,0.00959394333330227
42,0.12596399530128655,0.0110315747879668,0,0.0028537633617222256
43,0.15544592485470304,0.03049447292901657,0,0.0039029614379484695
44,0.3000230157097994,0.024320713173453478,4,0.02206229244749854
45,0.2771174915999308,0.11271255086722129,1,0.006915964093788782
46,0.12763835088681805,0.003603365016046667,0,0.004023445602078217
47,0.29946698381514314,0.01322308031933575,4,0.026045862870002916
48,0.20061534806168946,0.06786548613503113,1,0.004456113059368253
49,0.32359117616902777,0.02225243768663627,4,0.021971761352794363
50,0.23773846320798167,0.10542687536331186,0,0.003838026470154154
51,0.3305480854614372,0.07349627374642516,2,0.011456952593704868
52,0.24600106985882306,0.14703011676796782,0,0.0012374818144532953
53,0.2601733600926361,0.003956692534328888,4,0.030020357909196178
54,0.19875300963686257,0.015458652272762996,4,0.017710195296052948
55,0.18520787023863755,0.05852029549267084,0,0.0038254419049998083
56,0.22454015890782159,0.033345599439065725,3,0.01679041506966726
57,0.31029146288787446,0.1359392522522397,1,0.006488751381074504
58,0.18670294430946424,0.045677098213123594,1,0.0061116211586841945
59,0.31988201930890264,0.1437045705090648,1,0.006199302736918502
60,0.28479486716366303,0.05282620688545512,3,0.015893313250948667
61,0.3110578623150215,0.058667543419054766,3,0.014190849142111401
62,0.19685125397904846,0.04021136694865501,2,0.009279263250428653
63,0.22104292536517245,0.07420985473516771,1,0.006269500748965435
64,0.33132206679765036,0.038586785218359516,3,0.01697154316680179
65,0.24659477476795436,0.11046667498025729,0,0.004143027088232121
66,0.3495257342478865,0.14947928506830405,1,0.0061600047358434055
67,0.19423390546579447,0.07825002261653453,0,0.0025681580642525166
68,0.2809999265907899,0.1177884696062304,1,0.0065938793970197205
69,0.1729801097881802,0.05465858595989967,0,0.0029414496343590905
70,0.13273447699649565,0.0022743361528821306,1,0.005048770680389625
71,0.2287463998201749,0.1807516724333518,0,0.00015312551140984275
72,0.24216853415014913,0.035644956891991875,4,0.018337527266557192
73,0.29937261880388516,0.140757669088068,1,0.005390059481927664
74,0.19293902957130601,0.046258693565063576,1,0.007092639063053715
75,0.22182747443535009,0.0824482692830165,1,0.005045116350439797
76,0.33421430749573655,0.02849396096790656,4,0.019544797111575654
77,0.13190502508722116,0.019260633837265742,0,0.002586289096753391
78,0.30793085765176303,0.10552873491664178,2,0.009206350690307431
