,X1,X2,Label,f
0,0.2001559092570685,0.12104544689547392,0,0.000621745499464454
1,0.29516981606170445,0.005168614533675964,9,0.029726920639850125
2,0.004857903730039253,0.3233907347181048,0,-1.378664285155958e-06
3,0.31634017539292864,0.5084948552654295,0,-4.835078766517342e-06
4,0.04889282357237524,0.5778142097459679,0,-1.681066117631191e-07
5,0.05333234847267215,0.18152437838626292,0,-9.047192484086699e-06
6,0.07493252938781733,0.23139759221798312,0,-6.902053331362849e-06
7,0.16670456917146478,0.19697280989893443,0,-1.4839376654806765e-05
8,0.17902334522587296,0.30139182558007765,0,-9.53076138686822e-06
9,0.3307189093726976,0.2389495218571781,0,0.0007891491018481562
10,0.23698351166769854,0.5776458304652231,0,-1.1011520886390955e-06
11,0.2764974373744853,0.1489568441091901,1,0.0028787097882748336
12,0.11069616050256513,0.38731079066304075,0,-2.093354678371169e-06
13,0.16981137719054998,0.3922081881440321,0,-3.5925514912308847e-06
14,0.2786306540029874,0.27408744911562927,0,2.4051738282544595e-06
15,0.04844975258641557,0.17183737278136554,0,-9.460958042701943e-06
16,0.19405382523806933,0.10444763586663021,0,0.0009553128800319087
17,0.2674359383817523,0.5868414139199853,0,-1.3609766384183446e-06
18,0.10621450687211892,0.3564302275330696,0,-2.7251104033707786e-06
19,0.09501462879409,0.1041368434810457,0,-7.477170637776652e-06
20,0.020044836728322805,0.5226355652542735,0,-2.1881354919521555e-07
21,0.007760658272715331,0.39325720582168916,0,-7.057556087607212e-07
22,0.30996305189463996,0.4142789991832141,0,-1.1174221870161237e-05
23,0.22922788408162462,0.15915169760736467,0,0.0004118397429301968
24,0.010318550708187673,0.15445088447242927,0,-7.781873389808884e-06
25,0.3254136429477907,0.22290340157313485,0,0.001145976761827708
26,0.043919920217443204,0.23340679202147196,0,-4.991801479780237e-06
27,0.056517262650356434,0.26358728338178217,0,-4.192101770238477e-06
28,0.1733029220266369,0.2796241119544164,0,-1.1012328886244125e-05
29,0.29375450799292796,0.5266019881120712,0,-3.2283656429487133e-06
30,0.2396144494276791,0.3891829918280418,0,-7.3560297403117135e-06
31,0.2406621591142757,0.1022927147659459,2,0.004527106223328742
32,0.2522768365369143,0.5690051497991854,0,-1.398338375542994e-06
33,0.20738603833520716,0.2731551689219288,0,-1.4861208135960407e-05
34,0.1589393078755057,0.4059891018194187,0,-2.8101300643030877e-06
35,0.18077135061148755,0.5079087296177629,0,-1.2619069663188423e-06
36,0.31980326559520894,0.05905397653942963,6,0.01374954182887944
37,0.20934699132103363,0.12324375892999595,0,0.0008126943439181239
38,0.04170937836896666,0.1877742050906767,0,-7.63602290230673e-06
39,0.23595758669027572,0.38691426102375137,0,-7.258606838091733e-06
40,0.04858859875843811,0.39798589512647836,0,-1.0121020680101692e-06
41,0.14506151790447455,0.12996640401725862,0,2.071389005877299e-05
42,0.3373127913995317,0.28707100944526837,0,0.00014851717253473157
43,0.3071767088721728,0.42523790724141336,0,-9.885861926294804e-06
44,0.19386301028007208,0.38435518638027993,0,-4.930029896444851e-06
45,0.0335378287708151,0.19136052945344706,0,-6.815145507848792e-06
46,0.01636232215801729,0.5243427893705007,0,-2.0734049345938598e-07
47,0.31167247500002754,0.4975064399158,0,-5.147703984885276e-06
48,0.15070250095466792,0.007949635712540593,3,0.007391863553263069
49,0.1454116207554347,0.4970604549000106,0,-9.882317280063437e-07
50,0.21466257384634724,0.16487561446375992,0,0.00016931563220295236
51,0.05813640533179997,0.13302869913551565,0,-1.4090438710773571e-05
52,0.26399150271936417,0.23967351700233766,0,3.851771011481046e-05
53,0.0066740926433082985,0.2457593712249197,0,-3.0491778586411547e-06
54,0.3427856302230233,0.18395996429325728,1,0.00414160307316761
55,0.012093889051953,0.3474287573402486,0,-1.1653817710514604e-06
56,0.015607766354449324,0.3545803554671153,0,-1.123713682770449e-06
57,0.27470063679990414,0.26849974891215567,0,4.382284295338916e-06
58,0.20516595311169722,0.3477376896401995,0,-7.874550438252307e-06
59,0.11156285356674366,0.08083727104990772,0,6.64320069271213e-05
60,0.1015336767903572,0.2413923536230415,0,-8.097220415017312e-06
61,0.17886954048573983,0.4600975817196492,0,-1.9967512813008897e-06
62,0.3163481778697873,0.05971893391149667,6,0.013811315361302144
63,0.05788662566838898,0.1292413713223774,0,-1.4405237308830157e-05
64,0.07715687527018258,0.5639561648674144,0,-2.560749866053535e-07
65,0.1964668945288126,0.3321487711172281,0,-8.410759245151507e-06
66,0.09273299562231924,0.34253685572315706,0,-2.7368912634315885e-06
67,0.30736376310836355,0.10518048032610257,4,0.009235182961553455
68,0.1467427216316263,0.5277009592704824,0,-7.371875021190251e-07
69,0.19256519936581423,0.46997683734136986,0,-2.0738263720547297e-06
70,0.04869877957178559,0.19030069738396252,0,-7.969384879396834e-06
71,0.011428622080348477,0.3733778469782062,0,-8.93094765915675e-07
72,0.25468166784701224,0.42361798825043023,0,-6.088915523074835e-06
73,0.12588103241254234,0.2158139928869592,0,-1.26322401771262e-05
74,0.23560677411604058,0.20611273350820947,0,5.5950626118040056e-05
75,0.057305796047960024,0.4998963075684818,0,-3.985329700038586e-07
76,0.04652112936992095,0.4190776060487679,0,-8.029039106220299e-07
77,0.06806311069068176,0.020420284071317286,0,0.00016818004022993143
78,0.0024743908861280806,0.594636524735335,0,-8.93625553762965e-08
79,0.29427211016066723,0.2533652791770717,0,9.962759983392057e-05
80,0.07153584626848215,0.35210491021150037,0,-2.013378053062629e-06
81,0.32138642367832204,0.577976972336737,0,-2.545752366485246e-06
82,0.2150140222979531,0.5169697915358432,0,-1.622053139054316e-06
83,0.07913861191408196,0.23306571416552657,0,-7.0738781506932786e-06
84,0.05735439229658314,0.048689583867734317,0,1.0571114595394823e-05
85,0.11916591345746029,0.3967175738190261,0,-2.073574878123141e-06
86,0.19025543587217078,0.10214380855317691,0,0.0009056407182159986
87,0.12682801307034322,0.30824344119540753,0,-5.399730045895172e-06
88,0.20232850958955378,0.540225725851927,0,-1.132770038496243e-06
89,0.25314280938719835,0.493113565594277,0,-3.00997017231661e-06
90,0.27812606548816804,0.2272730433267869,0,0.00016583380861514682
91,0.2637959741226819,0.28912936102873854,0,-1.422307751897182e-05
92,0.2617211291126246,0.08174086090790941,4,0.010189255320591629
93,0.0929312793983324,0.10962188133343516,0,-1.1232222545314181e-05
94,0.17243031495326155,0.17899259277041704,0,-6.200795669058489e-06
95,0.2074513650071291,0.4931931173365928,0,-1.907655541934693e-06
96,0.002169364650334826,0.0608538612444091,0,-1.534853058045541e-05
97,0.06754071519600406,0.00824967150158542,0,0.0002925980317419803
98,0.3181137299233277,0.0481543744236484,7,0.015598915575127352
99,0.08231087488679921,0.5587242969305075,0,-2.8408140866696604e-07
100,0.116322583376647,0.04325591362115579,0,0.0005256484230924601
101,0.2651547503450267,0.3971638008886912,0,-8.694139630316207e-06
102,0.2402176204227296,0.36728895158088937,0,-9.1118084749198e-06
103,0.3295336649848312,0.08890827698259478,4,0.010095744895791289
104,0.13707162873493636,0.26009273711032316,0,-9.480796156061907e-06
105,0.06000813588065195,0.12535349563777534,0,-1.4896084517315646e-05
106,0.11686875000035049,0.3683308405651391,0,-2.6909654934441775e-06
107,0.01578573204055132,0.42537694196215287,0,-5.545990857366257e-07
108,0.19061371988230957,0.5160624390308994,0,-1.283162906104022e-06
109,0.01250913762746299,0.3631022112620184,0,-1.0004791199176515e-06
110,0.28876338182676203,0.1874016390692041,0,0.0012166880840774365
111,0.179075723256082,0.1578031080311061,0,3.379684641126556e-05
112,0.16057204143807177,0.431983212238224,0,-2.2032485636711898e-06
113,0.3482720638582228,0.3776857746970394,0,-1.5136617059423022e-05
114,0.14049978116726658,0.05132043006504026,0,0.0010091819190076615
115,0.27651387698763646,0.4022842094722933,0,-9.214801221561982e-06
116,0.04593890108103013,0.11427056437360572,0,-1.4661003371232107e-05
117,0.16039975668649845,0.15878847556336875,0,8.194176153364244e-07
118,0.2396254334186555,0.16075796934374087,0,0.000581808775732288
