,X1,X2,Label,f
0,0.06251446807952053,0.266771665043792,0,-4.31058621697931e-06
1,0.2606664065470063,0.27173643900532,0,-9.441871885318214e-06
2,0.32750544922739844,0.45802112251991234,0,-8.802444899808197e-06
3,0.34679442039087094,0.5534004461988201,0,-4.185808976805768e-06
4,0.1201193119299103,0.2975028716790176,0,-5.619382951842174e-06
5,0.30178158877287287,0.17356525064874126,1,0.002657361195351866
6,0.006963678382038451,0.2443399521981522,0,-3.1016015622850046e-06
7,0.2392092195070336,0.5958666576874059,0,-9.383911989841895e-07
8,0.2913138472820024,0.3384114733083219,0,-1.5861924158526984e-05
9,0.28146179039876873,0.19788985398121986,0,0.0006508272921038669
10,0.2427482830194726,0.5249750342040655,0,-1.974410316887528e-06
11,0.2819485944844928,0.25281169245354285,0,5.1876591878888826e-05
12,0.018917675071064552,0.49895148691014485,0,-2.741835905461486e-07
13,0.056872424408718196,0.2560803832935189,0,-4.532542285557187e-06
14,0.3086874443502537,0.4028576530708476,0,-1.2173688871298307e-05
15,0.28453478132269944,0.37111751925345887,0,-1.2935392706016022e-05
16,0.007671868946981564,0.4168888931420941,0,-5.567252896761528e-07
17,0.19726890251820206,0.29325388465834445,0,-1.2018722105176116e-05
18,0.13640160477070343,0.26112934984423225,0,-9.33229619274026e-06
19,0.20849962484540077,0.3468321165120474,0,-8.199396064878742e-06
20,0.18333660013177264,0.15127408920225932,0,6.857705915300365e-05
21,0.08069524990266846,0.09763739067208389,0,-1.1305882718708815e-05
22,0.050740530879908916,0.30732026988292127,0,-2.5593119923968155e-06
23,0.3154548104754205,0.017165395543080296,9,0.024094458559985862
24,0.17698598603211582,0.12641052878300643,0,0.00018194292556829504
25,0.3109534899208333,0.19647183888192987,0,0.0017381221584772215
26,0.28425667765929874,0.06847586847478278,6,0.013393006209903765
27,0.26357598699656665,0.5463223171854334,0,-1.9632918773075716e-06
28,0.1140090918255999,0.07186723207949527,0,0.00012486218415337007
29,0.2276575807109827,0.27694021055671814,0,-1.577865725973187e-05
30,0.349488053594196,0.07290174953513832,4,0.01056457866298047
31,0.12559169277416132,0.5560566836258743,0,-4.495001482768717e-07
32,0.07112411325213208,0.542380533687031,0,-2.991573987119661e-07
33,0.21139402387047762,0.051868367583876536,4,0.009258199991959691
34,0.1705293825629208,0.21289905718943505,0,-1.5761748083127617e-05
35,0.33494906121281626,0.4899411399513458,0,-6.961680233269395e-06
36,0.12113014323918539,0.32972172210562617,0,-4.125216006669658e-06
37,0.21849564013430192,0.1318134614636613,0,0.0008195172871132487
38,0.3447480919707145,0.45496774228560904,0,-1.0599591923980486e-05
39,0.006527371833946576,0.2243702751526996,0,-3.7682551780851283e-06
40,0.34951851821811786,0.5160743986183933,0,-6.216334185666921e-06
41,0.19227481773189817,0.10801000098668602,0,0.000774387173422018
42,0.13495441328940933,0.5975663523486814,0,-3.25887060902261e-07
43,0.02255128625551942,0.01873702163885176,0,4.155280854589079e-06
44,0.10136111411052433,0.15152297744641624,0,-1.5712487203414265e-05
45,0.03836583019004169,0.4745438823165695,0,-4.25019361478868e-07
46,0.3151509528644569,0.4240711551278477,0,-1.0730923530230442e-05
47,0.344161805432609,0.18241198489747848,1,0.004292692696106886
48,0.24433310843259484,0.4515658208842006,0,-4.171021343326187e-06
49,0.05516492951597508,0.31031184768826153,0,-2.5960489351704387e-06
50,0.09254702132746939,0.5474438331980086,0,-3.5223093095916614e-07
51,0.11125071921797441,0.2040310886424431,0,-1.2351813976225787e-05
52,0.3288253126382613,0.29585304587219957,0,6.148850881003709e-05
53,0.05510998346954335,0.21604615139552055,0,-6.609676300157451e-06
54,0.0745320492019754,0.03081161345216774,0,0.00013781862845985154
55,0.10564014598958199,0.35958575315912145,0,-2.6255206620988033e-06
56,0.2697432317464974,0.21556885399680617,0,0.00019544084527960888
57,0.03685186595599108,0.08135372597593955,0,-1.574235643259027e-05
58,0.13067282689207463,0.24988492380882585,0,-9.81964414217051e-06
59,0.27776804771336744,0.35791101245033285,0,-1.3569383962355524e-05
60,0.22463300533599517,0.5581384771415462,0,-1.1831079692756113e-06
61,0.08176883169148567,0.5884505458697817,0,-2.0989216915636105e-07
62,0.19357679201575254,0.04625568166067837,3,0.007209923899329728
63,0.08493263419282299,0.42706437279338766,0,-1.0878595919670184e-06
64,0.10482117061187474,0.5516042993082226,0,-3.8193706143083084e-07
65,0.13240773269500086,0.0666308473172291,0,0.0003779250072187479
66,0.33047191062227893,0.5851328805623174,0,-2.5946364341779188e-06
67,0.022119921393865104,0.21106620107083568,0,-5.01986944658041e-06
68,0.3281448178398141,0.5654979612680714,0,-3.083795181135813e-06
69,0.1861511046481248,0.01476751793476163,6,0.014608570307245442
70,0.22107816183720716,0.46529674913673724,0,-2.8871307758037345e-06
71,0.18855494961765137,0.4289523279013041,0,-3.00132120727919e-06
72,0.17597330801613817,0.1323747458015108,0,0.0001291645130967435
73,0.049213170487778714,0.41756718611975674,0,-8.373357291683955e-07
74,0.1636378672985157,0.1757671901008442,0,-9.421579864458582e-06
75,0.026523161079682105,0.21008492737879217,0,-5.294093923863272e-06
76,0.265425796209286,0.5850130075629093,0,-1.3585658557199671e-06
77,0.015614024848945028,0.598111060071835,0,-9.841726836060736e-08
78,0.06199219430527134,0.03792002788367046,0,4.434477101924627e-05
79,0.26880983675636877,0.44341072815782323,0,-5.757286264897266e-06
80,0.21386087684301652,0.09948473915839415,1,0.0023087845755546937
81,0.30840614452930293,0.021806209793316555,9,0.022624034946599973
82,0.3225207526161193,0.3710143673878685,0,-1.5856660045458816e-05
