,X1,X2,Label,f
0,0.2794473046630631,0.17391813480838547,0,0.0014352872147932398
1,0.30553592420627773,0.24576277715498496,0,0.0002387777760947045
2,0.15940130599251523,0.10322350267340408,0,0.00024008692003223958
3,0.08961853947201831,0.27864546503226406,0,-5.011435313362431e-06
4,0.15170220334129889,0.34000848887595303,0,-5.0420380818228965e-06
5,0.01606746545955266,0.24634505766844117,0,-3.328817378693021e-06
6,0.12169540641923894,0.27336192848814844,0,-7.225729071832966e-06
7,0.18309165761503585,0.33329093872259746,0,-7.320562969362591e-06
8,0.14973521490249883,0.38414491288864383,0,-3.1883458475217782e-06
9,0.20953550968837098,0.02686093992652172,3,0.016071633984669823
10,0.30871097674528586,0.33936098984860935,0,-1.5180536765242013e-05
11,0.1551895350166929,0.3095429118659673,0,-7.035729460871415e-06
12,0.0402580266158831,0.04791279766304661,0,-6.388726029001223e-06
13,0.248639862026508,0.042045345653216916,3,0.017205950279257125
14,0.021655070587480833,0.5834230754382457,0,-1.2107853020661893e-07
15,0.06365444703065114,0.3795779358661362,0,-1.4141463941804876e-06
16,0.06996050060395885,0.38192505326064763,0,-1.4711187693492831e-06
17,0.2294598551280955,0.15509349219489568,0,0.000491991225849474
18,0.31347132073374917,0.15235167378200812,1,0.005165743396981958
19,0.022878970799918845,0.00855468085795843,0,2.0576266437995474e-05
20,0.32286975304568055,0.17532561845063047,0,0.0037984963494258647
21,0.3035604145954852,0.425007647340723,0,-9.584484782509891e-06
22,0.003758999556292691,0.46237493255253204,0,-3.3972317297226004e-07
23,0.14143431397417416,0.5112269924021273,0,-8.243273243800061e-07
24,0.3248007239327414,0.39424021277402815,0,-1.455569919440786e-05
25,0.04266128018740756,0.27584914813277217,0,-3.232617041867241e-06
26,0.2454117551770032,0.13509958760202226,0,0.0018473796530893386
27,0.1555820627773224,0.09625215990861043,0,0.0002781781974633408
28,0.04595557402005812,0.007277041122165584,0,0.00010679469787487109
29,0.06196631542765232,0.17131042108887176,0,-1.0741638714179534e-05
30,0.18776176229541278,0.4941077593351536,0,-1.55322383899873e-06
31,0.26064706900087914,0.07459495854982665,2,0.011348134501753558
32,0.16236147603374101,0.03186602333767325,1,0.004667084958933973
33,0.12487338679294052,0.0724242315871138,0,0.00020657641643487783
34,0.15052950730123774,0.08171915885302232,0,0.0004252710529730463
35,0.204918589677552,0.3580406244266788,0,-7.113023869137767e-06
36,0.1328203209513488,0.46075271105488297,0,-1.252922812922171e-06
37,0.11933368281035217,0.0048027205151436325,0,0.0028412026760475566
38,0.023747525835190533,0.3525178408354173,0,-1.2442825148698664e-06
39,0.27264871285860043,0.06433738871639023,3,0.01384047285202666
40,0.09474495669944574,0.5385890934927282,0,-3.9338167653577336e-07
41,0.1447204675286232,0.15067588868235232,0,-5.611386419287362e-06
42,0.23066998007942116,0.5342684136337869,0,-1.595139709391623e-06
43,0.2920550775076966,0.5103170037591074,0,-3.7333301427613113e-06
44,0.3180702724738795,0.45553222115464526,0,-8.24479697621308e-06
45,0.1033346331863513,0.2399338195822938,0,-8.35217268726914e-06
46,0.08568743538601209,0.10561849016349341,0,-1.23776440884378e-05
47,0.24890893332235656,0.3330640309579504,0,-1.3182535947361957e-05
48,0.07574207479534378,0.39628749103577937,0,-1.35007497870728e-06
49,0.002823127680598658,0.012107340030074276,0,-7.386778755713267e-06
50,0.04127880013412347,0.4768271782284693,0,-4.2768976899871817e-07
51,0.15709533435753772,0.10652701122300856,0,0.00018475173843902868
52,0.19415538256340698,0.464505336545622,0,-2.2253432433915905e-06
53,0.3396742319033532,0.15088283295936006,1,0.006110358327896584
54,0.25673439843832263,0.010765628019425178,4,0.02704856186118265
55,0.246132328487489,0.5042987011822385,0,-2.5105593758575424e-06
56,0.0008608292946713114,0.546321696963643,0,-1.4255429736935725e-07
57,0.09331605947647532,0.03515772111879332,0,0.0002745942131736613
58,0.3469606690141854,0.3500530661970404,0,-5.472708366167724e-06
59,0.3259502880421037,0.18860259022852635,0,0.00300338605351426
60,0.07929170400664802,0.21361827351366716,0,-8.537073208550072e-06
61,0.008906100238694708,0.18894843250537954,0,-5.482297853297006e-06
62,0.10998358833207236,0.44383003051186304,0,-1.181397490284323e-06
63,0.2934178213076882,0.4046765806383412,0,-1.0515913179674602e-05
64,0.30054145355499884,0.02140049881502479,4,0.022991029616363533
65,0.32562400779798595,0.5292356764023634,0,-4.314747907383137e-06
66,0.26484679020431817,0.1314531598087202,0,0.0035574635704803182
67,0.27721431041431865,0.14597087647439716,0,0.003186411142353494
68,0.2602396599601556,0.372124827080547,0,-1.0465509393925565e-05
69,0.05283981200303826,0.2620188000930379,0,-4.10531938762245e-06
70,0.06079130505426701,0.11842501067034118,0,-1.5406613590718184e-05
71,0.13061931125186013,0.507714026302322,0,-7.664135475369836e-07
72,0.1616216711697392,0.23358174524795294,0,-1.4344436037525704e-05
73,0.2548014565624993,0.14716638176204025,0,0.001644778903029342
74,0.3074109781001907,0.5932300674319989,0,-1.9019899366211745e-06
75,0.15149276507345755,0.45886335006466006,0,-1.5383794200450326e-06
76,0.02441716484407014,0.048912619282450075,0,-1.3588224532847962e-05
77,0.11685758175908405,0.4159537368628105,0,-1.6719571858714333e-06
78,0.015517380718659279,0.39038033435730835,0,-7.848710769839655e-07
79,0.07872765529442985,0.2876419528440602,0,-4.114693612110208e-06
80,0.03741929970413249,0.18027856406683782,0,-7.8751069097555e-06
81,0.17641421327499515,0.21270069310526488,0,-1.548767763746834e-05
82,0.33786131293142185,0.2860561075130208,0,0.00015951907556688953
83,0.33959172394783893,0.3522353219716646,0,-1.0750731135123072e-05
84,0.13926130800775618,0.3180684110919223,0,-5.539248503392535e-06
85,0.24580346025407568,0.5744814355992737,0,-1.2410739994561074e-06
86,0.28612233126354064,0.1662070859562358,0,0.002223252981111305
87,0.08697746937917372,0.5934194242431344,0,-2.1038210473965322e-07
88,0.1163818776278533,0.40178839551106865,0,-1.917121964250148e-06
89,0.34278973616360175,0.4694446790235386,0,-9.122568184530373e-06
90,0.0761189660924454,0.30994570314427444,0,-3.210682208105505e-06
91,0.17136365289428412,0.42993302367675024,0,-2.504279206989146e-06
92,0.24578860870068264,0.30588082266078176,0,-1.527643189813019e-05
93,0.14871871325228986,0.006827731286383476,1,0.0072275150174102255
94,0.054531596032089194,0.12444883937901316,0,-1.4528539293240006e-05
95,0.17966016786830968,0.48856022763063606,0,-1.5142966558788493e-06
96,0.2232447921119349,0.20640564936233533,0,2.239647347972795e-05
97,0.2936673259919105,0.401143696553485,0,-1.0874256571269425e-05
98,0.11888166423788529,0.12984113625698318,0,-8.624786115127421e-06
