,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.5293505312547624,1.8821958613829435,1.6270064689943684,0.3829957546344718,0.7133213816983818,0.7396440088542138,0.5994339135106709,0.41691144911912026,0.7345009900301316,18,1.805949664872992
1,1.2130240648010155,0.2942933350127197,1.9098749217108868,0.2741866436389532,0.5949802368614706,0.28966690520283345,0.48501525398002204,0.4587106831474773,0.7226726723291644,0,2.7743568634139295e-09
2,0.3858102175366772,1.3876964302797206,1.4939763784350641,0.5894387381216355,0.4014002521776262,0.2715162108160517,0.5096258545399515,0.2740310157367681,0.45422293985155543,5,0.5394699173108481
3,1.0251773398115018,1.9588288001905318,1.34705291420279,0.4819490112287893,0.7315190758746428,0.28396547855803095,0.7312914878714554,0.2607081464254401,0.42371435274577124,19,1.9492735171642355
4,0.1885764480370024,1.9539862588648775,1.0979847001720648,0.47096370321085784,0.490890114275275,0.7410038792778708,0.3528005896516617,0.5663230608302112,0.5139120401278053,0,2.7348700521176067e-05
5,1.9189308772808122,0.4539511629709123,1.2607722039148734,0.5155448074721425,0.6460228875145212,0.5857220847781721,0.30949097215496296,0.2663844089338807,0.35125886447489507,8,0.875221701959799
6,0.17856454376484082,1.7566257138952281,1.9931876704681228,0.4886752521208706,0.26039140057630206,0.5843618836036383,0.5925538094435301,0.6642876847627497,0.41531716735725027,0,1.246826610858318e-12
7,0.16824199193207873,1.681028322929024,1.2693724578972652,0.4118776510840845,0.2877250718411326,0.5556475743069167,0.37585364572486096,0.31515976363787973,0.6502298388911811,1,0.10301355846574141
8,1.390413620781318,0.5553093094761969,0.5514650269976268,0.39844303475398946,0.6636706246532953,0.33627748865713236,0.7005778012535734,0.2730967167271732,0.34184002601098396,15,1.5542376561603874
9,0.8058980566674858,0.8918919118971965,1.3417607113873447,0.4176126722504836,0.6632030329626967,0.2645769715136855,0.32933271753661,0.6025227206325077,0.3557485172119549,0,0.019781170512522383
10,1.5700791280327335,0.9857967970076853,0.7252996289994444,0.29195622633332574,0.7287110834613111,0.4406531476625145,0.5604346232758293,0.46839667499900856,0.7287459841276231,0,0.0867116358914473
