,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.4923023482496903,1.5714786382122579,1.0491856523979959,0.5916859566828943,0.34877879343914475,0.6258888706774155,0.3895786940104618,0.25966778124801076,0.6655168239731503,12,1.2587085312779356
1,0.11529521790670849,1.2060097084269055,0.8085481060057892,0.570213537141447,0.7101860529471937,0.3588000647045886,0.5787954992374877,0.6169067991483739,0.3583729603549224,0,4.898539839969268e-06
2,1.20177188369176,0.7224049544919735,0.4007318400910378,0.6324519498226407,0.5984903172461828,0.3741584798229535,0.6252513781081446,0.3094960906656662,0.5227949965672182,11,1.1126672328684428
3,0.8480090900900277,1.849812334853874,0.9309944667210532,0.742931757200882,0.3942205376982814,0.6586726189943037,0.39848629985191303,0.4986971970641694,0.4161992976454794,2,0.2697501400812332
4,1.8935752458572592,0.3305368448545076,0.27587790680561874,0.31272642259889916,0.42981603080874314,0.5393671970347478,0.5492859507022165,0.4084758553771271,0.7319777221544994,2,0.26548696673131056
5,1.1603548787163034,0.6340897027378982,0.9447483108223709,0.5804612822001586,0.6347212575022336,0.3754165641233584,0.49464244873804925,0.7338999974600857,0.7455985458749608,0,0.0010434235654323762
6,0.310227265775732,0.6149188990281826,0.81446628671075,0.6004650441407381,0.427658264904667,0.30334089660090335,0.7436296005165064,0.5562054127885429,0.6413444251299364,0,0.001343040702373883
7,1.8907139743663655,0.29577381023024973,1.7516530665821703,0.4268956647596204,0.37926032632982026,0.48077916104671997,0.41401080005644825,0.6654024441016826,0.5868646291065804,0,4.2062196558040696e-05
8,1.5875214552794166,0.27721654226957915,1.7877272585299542,0.41091904605863594,0.6490481683695817,0.5374620029677148,0.5682334393997066,0.518563187492329,0.6489088215626433,0,6.767189042739324e-06
9,0.6420889819312701,1.726890153061047,1.0394532392573332,0.6226902384642878,0.2627305367292405,0.6679025239621399,0.34879390498459445,0.6018212730827601,0.30482607206744106,0,0.011603859740866283
10,0.2733103122774292,1.2286042796310122,1.5039843231678407,0.7043234888841605,0.2677358112294781,0.7447542679648356,0.4882292468402133,0.7250717034259113,0.4004193206933361,0,1.6025449609812384e-08
11,1.6817346488838605,1.140137731524005,1.9858551883331632,0.6790403677719035,0.5942439275423742,0.32350742888082534,0.5838615754427067,0.570778303568162,0.7001767933685773,0,4.782854862159973e-05
12,1.7272859643425837,1.548184732571565,0.15567632245211122,0.47724405083531674,0.27926901426195067,0.5724845815956465,0.5835563529411372,0.5481434307915531,0.2814612308120039,10,1.0051495856984338
13,0.6823720869735265,0.41850503276704276,0.5248361300474852,0.26648620744337576,0.5085191536691549,0.6199933427028574,0.6333206634044868,0.5174309790760898,0.32433469445586127,3,0.3254567916853857
14,0.10534290164446491,0.9856509239624214,0.21504720728190316,0.6990865606789395,0.624100347828725,0.724933438876455,0.676906055273483,0.4063890446354393,0.5998114104988657,2,0.2859426363376221
15,1.8706472396034934,1.7140233338540976,1.014642626220063,0.6336442500631146,0.6323222194633471,0.5293793331873318,0.4117161575695202,0.7330594407023319,0.7191353597282248,0,0.013850414255897205
16,0.7978877419196383,0.7615804088649925,0.6275546775456237,0.7335464273784118,0.7000181503187437,0.4548472966349603,0.7493106393861747,0.4932221009845834,0.47732645882750463,9,0.9533180934407143
17,1.4329063966597313,1.2288542785910572,0.10047324751489095,0.49054774290436115,0.4933250391877979,0.5376313616928079,0.4360300965405366,0.3320520153603507,0.7211037911549187,14,1.4759363190732435
18,1.019975292856555,1.7823590348218308,1.6594172578728155,0.36089611597386956,0.3485845796695258,0.27909144216870857,0.2726170339328062,0.39918229512373393,0.5401385782619135,0,0.010220547768110712
19,1.6750536425243656,1.996814470998981,0.803265886636856,0.5131320603386593,0.42787981450221985,0.5333547725883183,0.34730228660833473,0.6969290112916033,0.3242831126299426,1,0.13520354687263522
20,0.5490767185517256,1.8163254517910186,1.1861969257564708,0.489616826961102,0.28349561083848945,0.5025271103233777,0.7461012122022432,0.5082341360557299,0.47907006957859627,0,0.03717349984959861
21,1.7841695306910619,0.6303590116594466,0.519575615501003,0.3016543360966929,0.47772823628069117,0.27337524566538907,0.3630370303793684,0.3535563049315835,0.5125174869376852,2,0.2983738052548251
22,0.290599912376346,0.8657775172230447,0.25928865918221766,0.5361994552515292,0.6422896498207029,0.42385473574864285,0.5207571275051114,0.5996615625479637,0.48189029084510127,2,0.25784270231917383
