1.472065966013236412e-04,-5.570870954833793592e-06,-3.654557078142900119e-05,3.907560565293108790e-05,1.706413925971311410e-06,-2.317435181865258258e-07,-1.585060246852135870e-07,-1.624013315912248073e-04,-3.755166263004596015e-05
1.138770088735911734e-01,7.911887187262933718e-03,-6.291883589533613097e-02,2.399223979498160339e-02,1.311791618296012998e-02,7.256303362725301243e-02,2.872674985532260809e-03,-5.906150430167317333e-01,-2.906330595621354346e-02
2.784051818048809857e+00,2.058689607331180282e-01,-2.651025911572164051e-01,2.958767671920074505e-01,2.209084161514386913e-01,1.310737354780893149e+00,1.130831210328236552e-01,-6.835764338526581163e+00,-7.605254611909443296e-01
1.317644430816115875e-01,2.829425808663137143e-02,-1.112264151729297490e+00,3.872288386603316979e-01,1.854549578412845734e-01,4.286892750807616004e-01,4.061016766842730497e-01,-5.610024628696711479e-01,-1.358173615747652940e+00
-3.734540325384063109e-01,3.827295137283077686e-01,-2.421810508158339648e+00,-4.669215674157056184e-01,-6.347430629911181565e-01,1.351606206551978495e+00,2.572453797675309684e+00,-6.493485275273338519e-01,-1.424029785319471886e+00
9.139550547159594474e-02,-5.941985378922173128e-02,-3.319422562471078031e+00,2.805771176524003430e-01,1.318814892802753436e+00,-1.104581900369751429e-01,-7.379390961196524712e-02,-1.453337328370451598e+00,-1.682223415528075194e-01
5.682743825157426237e-02,5.539646972349315107e-02,4.721018563642871008e-02,7.370314406804023832e-02,2.583186178755885631e+00,1.068829924431655698e-01,6.893691856649250549e-02,-2.760544869222768316e+00,-1.587621696112438141e-01
9.598026557830084682e-02,-1.327131968899570788e-02,-8.648519623084957586e-02,1.957443374823464310e-01,1.526924334637386367e-02,-1.408614934126735906e-02,-2.510406116226401516e-03,-1.825832072536824335e-01,-1.976184841052885388e-01
5.334101536767495849e-03,7.804480002277175421e-01,-2.628115988192962327e+00,7.445729699525230165e-03,2.636706424805791617e-03,1.341026362925001880e-01,3.146633837433949754e-01,-9.354106208080006923e-02,-1.041991513636821409e+00
4.153940513640394627e+00,-4.190115130157869849e+00,-7.235547369824439912e-01,1.552893651831050192e+01,6.493242005001873984e+00,-1.006483336443854171e+01,-2.319661651552244575e+00,-1.221284131850400811e+01,-8.732607055982933630e+00
9.507195294028680516e-08,-5.151426403800924026e-10,-2.058607251766244165e-08,3.501949611576138238e-08,7.480512852167114490e-10,4.744334969660952632e-09,-4.497525895100698349e-11,-9.284280413513473312e-08,-3.734691806678814804e-08
-1.227163799241307029e-02,2.321080453794873225e-02,-2.421090828902165704e-02,-3.658596187137190536e-02,-5.773952391864568302e-03,1.702533045441990411e-01,1.563142455283304116e-02,-1.058994634238711319e-01,-1.234848174046672548e-01
9.871761458470383888e-01,-9.434173066589260706e-03,-8.196170429167523031e-01,8.453296454999456588e-02,3.254775733260264481e-01,-2.720290619128707538e-02,-4.926102315247197182e-03,-2.679326313948310112e+00,-8.284144718274175090e-02
