2.223893169941549419e-10,-1.703435331930083616e-13,-3.365703367246385548e-11,2.695475438381367337e-12,9.699711345219928871e-13,-3.581626042392729189e-13,-2.924734473504816549e-14,-1.684430272525883740e-10,-2.132440581897235186e-12
5.126450315708195975e-03,1.635704829623149453e-03,-3.163229458157235802e-02,1.792945705597978959e-02,2.329796398001642791e-03,4.071369833469726945e-02,6.777559053278810024e-03,-3.768032529501716410e-02,-8.228269461532919382e-02
3.514675993756542077e-02,8.602200790489769947e-03,-2.963386314114618489e-02,5.575330181359455101e-02,9.605559382648830649e-03,3.212021569227040824e-02,1.153202572335030370e-03,-4.680165778204118388e-01,-5.901281337877589683e-02
2.432445720187404944e-02,6.294502830386924930e-02,5.565175150941790994e-02,3.221364044555652395e-02,2.952919790927797661e-01,1.249028802860686210e-01,2.948388993113502665e-01,-3.297810008677449778e-01,-1.851763540636102157e-01
1.840294919038367449e-01,2.977012171719840561e-01,3.052234735549464589e-02,3.086808569288962967e-01,2.945930331876034369e+00,1.206492994539523522e+00,4.816739854384665120e-01,-6.407433560639527848e+00,-7.707647211423100941e-01
6.193738645553760191e-01,-1.942794227320171485e-02,-1.953793826318706905e+00,7.301267740245465099e-01,2.440751653105769137e+00,2.467130126239887589e-01,2.961545099868341246e-01,-3.365985680168545269e+00,-8.695347407136304607e-01
2.182094125529491577e-10,2.763342246229868998e-12,-2.980196915304447460e-11,6.329801893372609782e-12,4.246248880181098640e-13,4.479146265014253091e-11,1.961645493055597830e-13,-1.155775538460155726e-10,-9.545224071238714762e-12
1.424515563103562643e+00,4.601789802568024418e-02,-4.728893955724926546e-01,1.012053605215204183e-01,1.449748976447206017e+00,1.354719003686984113e-01,4.250851136369557248e-02,-3.760570425711809772e+00,-1.548079814715382641e-01
1.606756243704231604e-02,-3.603809730954579928e-06,-2.742553310868740477e-03,2.685143449230868078e-04,1.883231096653370659e-04,-9.575240432611112622e-06,-1.153164582122631613e-06,-1.753977395255410313e-02,-2.952942083587143242e-04
5.020897574649387796e-01,3.066323158364730322e-02,-7.963027939801942123e-01,5.409217470421666396e-02,1.643532460566578812e-01,5.170080112026851499e-02,8.605214612367826504e-03,-1.426247139903617844e+00,-5.222151308824744820e-02
3.291922886511446933e+00,9.400488910241939361e-03,1.586014366892142188e-02,1.104152395091348438e-01,8.428372819631653190e-01,1.499952274023424147e-02,3.659772583021136949e-03,-6.305033049497937192e+00,-1.978124843991362902e-01
7.215065142245262464e-02,1.805606809116344635e-01,-3.767437315122998225e-03,2.906416583940774068e-01,5.099586747452775626e-01,7.638650461748628384e-01,1.291608240575444766e+00,-1.389808233477051180e+00,-1.407983389511038963e+00
1.600710692613911690e-01,-1.361689313525636102e-01,-8.932350850340492476e-02,1.437190386111673490e+00,1.248376867663688605e-01,-3.517131103644948742e-01,-3.460683240918411424e-02,-1.144415693982608673e+00,-1.064455732682253020e+00
1.169382952266498216e-01,1.229691258917841035e-01,-2.785189099961307146e+00,3.821010607298801487e-01,1.582841934537468687e+00,2.634306995549404729e-01,6.535579627289009874e-01,-8.241556331239378030e-01,-5.653817889459266111e-01
