-5.542776399832450851e-01,-3.932378376770253453e-02,4.469244065648959596e-01,-1.777086116328389753e+00,-1.904907877919033155e+00,3.127465726384841993e+00,3.181360314951529489e+00,2.525815301214105357e+00,-7.502803220081118163e-02
-1.212724096982184196e+00,1.188969172836519705e+00,-5.042051117905936852e-01,-2.382222609478391318e-01,-1.220856333204841243e-01,4.358962140426949183e+00,1.222233433631318977e+00,-4.067599006331516165e+00,-1.341680399185503747e+00
1.098892761931629172e-02,2.135636328423608926e-02,-1.118497015642447023e-01,1.412066111287076653e-01,2.587374123210101767e-02,3.093929108409298329e-02,4.440310979946879982e-03,-2.260206957494126923e-01,-1.206445358484472263e-01
3.328074314438483894e-01,1.430296423019751517e-01,-2.154510055757684617e-01,5.541676297248313565e-01,3.536485071457707630e+00,7.634157506057891451e-01,3.876060688618844230e-01,-7.777035586969586411e+00,-8.007117502413755306e-01
2.243737386318549881e-02,6.272173728382939017e-02,3.728199035052241067e-02,1.121545709946125333e-02,3.168964868455574901e-01,1.989757130520373452e-01,5.724403843361774991e-01,-4.144338083424430330e-01,-1.929576775097452679e-01
5.843337348378285778e-01,4.493943291972490872e-02,-1.060653169564628601e-01,4.007800584176675063e-01,5.543563184555504869e-02,1.518397122379567254e-01,3.920474591740150984e-03,-2.750412009939872338e+00,-5.331923766491435401e-01
-1.458555476769743287e+00,4.209166904545502130e-01,-1.720078277011503620e-01,-1.168949210642609371e+00,-1.784018032939131526e+00,2.666207147238535580e+00,3.524921337743328831e+00,-4.023279306261815652e-02,-1.461096965482843402e+00
1.680604692212105400e+00,2.120723927399515828e-03,-1.122890227937327623e+00,3.092865397827932253e-02,5.909013032955657829e-01,6.348553900212285626e-03,1.334510382906243728e-03,-3.771172732112088699e+00,-4.408472862360961197e-02
1.026244639932217373e+00,-8.361261328475800420e-03,-1.739165895458470334e+00,2.904009704464191599e-01,2.232113021544125386e-01,2.729022997842215914e-01,5.951193708026224216e-02,-1.321495324643323199e+00,-4.256512604672099132e-01
2.647834785607847685e-01,-6.336675044018866276e-02,-3.874621521963756088e+00,3.719530717786470042e-01,1.419995219345459470e+00,-8.630050020580258552e-02,-5.467391862150313558e-02,-1.491617208594417487e+00,-3.371216641117572577e-01
-1.624715422421296185e-01,2.280484659897912714e+00,-1.541843573483393515e-01,-3.729685585719316743e-01,-1.035328347880204863e-01,4.505722335522389654e-01,8.231351682249670176e-01,-3.982140699902612102e-01,-5.136652254802961615e+00
5.796696665825237238e-01,1.994779906745499209e+00,-1.281358966969510238e-01,1.101468574526463184e+00,1.322418021535326726e+00,1.860119873621067121e+00,3.936861037313180156e-01,-9.347694899401439272e+00,-2.735423614191084596e+00
