1.568598648979797339e-01,6.207063864392944191e-02,-4.325489128591569199e-01,2.568884420937821433e-01,1.729138170540068353e+00,3.370741760584102797e-01,1.484769075675978212e-01,-4.663178838231056389e+00,-3.393136761601383000e-01
2.691169631998704403e-01,1.649720143668635952e-01,-3.186972043562044665e-01,3.957964379293716917e-01,4.759550606426274366e-02,7.631129568429288745e-02,7.335483497901085226e-03,-6.103077548679556319e-01,-5.084416290400517457e-01
6.392159597082228529e-06,3.035474169550310479e-05,-1.178872491997974837e-05,1.268327146467652692e-05,1.715658685888824116e-07,9.480729041354218507e-06,2.455765538511704343e-07,-1.398202445961029573e-05,-3.547035669523440220e-05
8.566846848268068471e-02,1.583585187444389421e-03,-1.108280131899742546e-02,2.925606877368815053e-03,1.166294197900500903e-03,4.090193443218446967e-03,2.701505105710764456e-04,-1.691670590613177927e-01,-3.907575423529277558e-03
1.332808939345519361e+00,-3.207394480583001042e-03,-1.072049695296454885e+00,2.575319919257319512e-01,4.276144993668719585e-01,1.276211069924740205e+00,5.534614887420052920e-01,-3.436152123407864245e+00,-1.117954335107377961e+00
5.623710428346759271e-02,1.740004203427690174e-02,-3.253629967449755522e+00,5.188207149772851023e-01,9.931945737734938495e-01,8.073845221785164172e-02,5.064052598881383510e-02,-1.246253514824122721e+00,-3.774208605921876014e-01
1.192538558239505849e-05,-9.265257719091047235e-07,-1.016086059054571619e-05,5.825386302286533272e-06,8.126598736279296526e-07,-3.468141499216266321e-06,-1.124308658948980737e-07,-5.643144193848068622e-05,-3.924872855820290211e-06
-1.329708544328601395e-02,7.815568964647570671e-02,-3.447233629776127017e+00,-2.543373830119322054e-02,-2.548834100048485291e-02,4.515681382261291232e-01,1.341357158630807733e+00,-3.074648424691112103e-01,-1.434153815574452207e+00
-1.214026178097004083e-01,1.522152359741828498e+00,-6.615849171570876708e-01,-2.949992881426762026e-02,-2.584530633475485770e-02,5.933390201660735386e-01,2.107211416511764468e-01,-8.962214726734628600e-01,-1.222300966455645899e+00
1.166842420496308819e+00,-3.794059375296407466e-01,-4.430019558806553293e-01,1.117969455597121797e+00,4.851260294162466624e-01,-9.412419333083614781e-01,-1.782725116998926940e-01,-1.973272824040289031e+00,-1.060710405583336513e+00
1.282028704213209025e+00,3.641022584930674877e-01,-1.979346970061427902e+00,1.467118708451062570e-01,3.438805303338663966e-01,1.303662774735193208e+00,3.827193305729192363e-01,-3.363838602251462806e+00,-4.726130845946906467e-01
-5.160192279278467131e-01,9.845523414311943000e-01,-3.736240102360408044e-02,-8.289161811263476842e-01,-4.088081740429018729e-01,4.926733169643793708e+00,1.811513470843846285e+00,-4.431071817267263846e+00,-1.636968007252535218e+00
1.348129506373428321e-01,2.240160498494603858e-01,-5.563121416000627040e-01,1.808162037358921337e+00,3.408667847044361543e-01,3.465196351502447536e-01,1.774397011976325822e-01,-1.004557382976993152e+00,-2.765744617715680143e+00
6.992181746423351170e-03,4.060926448598861649e-01,-1.217168002857320852e+00,3.550633609314064465e-01,1.636926573604794433e-01,3.233027057598389375e-01,1.440971273805253527e-01,-7.337000621489080388e-01,-5.284771341908467424e-01
1.472262056624918658e-01,6.163374024412172636e-01,-1.831134060292576304e-01,9.387204889068934133e-02,7.669954776549332311e-03,5.929804938802123171e-02,9.427954746645379747e-03,-1.330781677620761494e-01,-6.238301324765148648e-01
4.875233988996975909e-01,-2.589363492887816753e-02,-2.633698360221751855e+00,7.493643542753997133e-02,9.954261119385123813e-01,-7.485674539498243796e-02,-2.467237866811016964e-02,-2.158296878406236630e+00,-6.485295069109266175e-02
1.975281247983076971e-01,-1.937128462460127043e-01,-2.792962273138671625e-01,4.677376528142953571e-01,1.834762955335462742e+00,-5.007893168297342656e-01,-2.010896769769888182e-01,-4.556634711035038698e+00,-2.933232947356664844e-01
1.574356988636844285e-02,1.330889650947927752e-03,-5.434834649978617302e-03,2.230506373379387459e-03,4.483008608814983043e-04,1.615064509604043075e-02,2.795989995645046145e-04,-6.674721283169429698e-02,-3.461221252460374223e-03
