4.836844705972002112e-01,1.571021374856236552e-02,-5.925021456426685651e-01,1.359245919865348151e+00,8.141759291482116856e-01,1.083788607362068390e+00,2.550738366756035713e+00,-2.488612050788995500e+00,-6.461538506544679095e+00
9.152747607538254393e-02,1.897599982751560846e-02,-5.098385930322564263e-01,1.540930834209870148e-01,1.600720984929330681e+00,8.992805622976990376e-02,6.628803410384107031e-02,-3.128151406637457388e+00,-2.184260530303016867e-01
1.563684434162153141e-03,2.524215835346552694e+00,-5.521511023562959419e-01,1.231131489354570396e+00,3.535479613620728379e-01,9.597915070150945249e-01,6.530091814786187498e-01,-2.079021722581952947e+00,-5.434748051728764295e+00
7.690389638883312305e-03,-4.962743100176112045e-05,-4.616073731034555858e-03,1.184723647205546473e-03,4.502112365664710596e-04,6.548055821808298604e-04,-1.909746073953928099e-05,-2.291254371676916535e-02,-1.070395617174327079e-03
1.208393911332453663e-04,2.292640518143959532e-05,-1.896983603557551900e-04,6.430241797271714203e-05,7.480923423279762884e-06,2.460230748097429806e-04,4.575421991545666354e-06,-6.301382903629800013e-04,-6.846171752979939159e-05
4.881052722209596037e-04,1.548993778924932123e-04,-2.926959446637915699e-03,5.553169314971032923e-03,3.710366617600228544e-04,2.405651918600631295e-03,9.061791847171351004e-05,-7.379406800059065685e-03,-5.076916460199610952e-03
8.256082197895512175e-06,2.052134291243920284e-05,-4.747928065246124937e-05,7.307242753380545808e-05,1.543991472379770759e-06,1.217921516070876310e-04,2.519890794535540461e-06,-1.749478496212051540e-04,-1.124852425468311621e-04
5.586420716717812457e-02,4.580880068929061227e-05,-1.594361076820828560e-02,3.346921447032190876e-03,2.062835711234395440e-03,8.429554220746187678e-05,8.206339329947589671e-06,-1.260492168238979693e-01,-3.489488394831983305e-03
1.706673290423421641e-02,2.153027950911948984e+00,-3.714247171631546163e-02,3.737814093267433080e-02,3.756699149636943524e-03,3.458704803642088099e-01,3.615963500089404148e-01,-3.946999517572571392e-01,-7.005547695646460404e+00
3.371309026804478193e-01,2.931055846847152591e-02,-1.923780958184112544e+00,1.692333646652163515e-01,7.029100245766066735e-01,3.984107427977361116e-02,1.323369851978235291e-02,-1.934384754953368368e+00,-1.449223026790752156e-01
1.666666416612756052e+00,5.280338255397341030e-01,-2.950482949522998388e-01,2.258104663768057407e-01,9.723114916315181433e-02,1.450991509628329235e+00,7.978001856476132914e-02,-5.680712058078433380e+00,-6.241846252308637100e-01
2.326678211491568060e+00,7.837409517646191925e-02,-2.658287205247213403e-01,1.726367881807719662e-01,5.897503414634491792e-01,6.286359361214206576e-01,2.096560467654559334e-01,-5.366228776742525852e+00,-4.477843094779496713e-01
1.673360593887433856e+00,-4.207783480367672246e-01,-1.467359803462628731e+00,7.756687212571822254e-01,1.960771553892776575e+00,-1.109103482286794673e+00,-5.540232047207532817e-01,-2.724347051320448188e+00,-6.823495978382345672e-01
1.356354079699700606e-05,3.942969343045023350e-08,-3.567008057439353246e-06,2.028984127672322598e-07,8.059493964049474136e-08,1.745844397935097570e-07,1.229770906025415711e-08,-8.028878055164506529e-06,-1.710959696494455508e-07
7.176872680534936155e-02,3.715725353299439870e+00,-8.947550747231514112e-01,1.109883564674117168e-01,3.624100458211088061e-02,1.132659675010862094e-01,4.731590367147485710e-01,-2.026442613375384894e-01,-4.267460858801854329e+00
-2.003183559005751804e-02,2.800845078499921217e-02,-4.625114243618508661e-03,-4.064930580037520030e-02,-1.912195968474085864e-02,3.828850594608070868e-01,2.369732949388779542e+00,-3.486700960917601955e-01,-5.354172692170426906e+00
-1.381186204329561684e-01,6.594936948899796647e-01,-1.038561261538537339e+00,-3.299687280496746977e-01,-1.856324568659527829e-01,6.576251055879397400e-01,1.789888410676376385e+00,-4.629723472794111672e-01,-3.295639724446370433e+00
1.135891786787724733e+00,5.588319042145676457e-02,-5.599103042265752839e-01,1.010793314948047333e-01,6.913245589222500875e-01,1.981865957196946859e-01,4.002251496301885425e-02,-4.693885918073760877e+00,-1.398836285051626716e-01
-1.662446803289308687e-05,3.723080088455206298e-04,-2.396280103662932494e-04,-7.019209948372009825e-06,-2.166558500392913125e-06,3.473224840283752751e-04,2.525893908879194618e-05,-2.485902279884622326e-04,-1.239873346383170037e-03
6.733762448795639448e-03,2.486361143681236827e-02,-4.930392792809495939e-02,1.323732733074960699e-01,6.789463406400447938e-03,9.467607007846602987e-03,1.151445307979506770e-03,-5.286104909717681544e-02,-1.198297878118428500e-01
6.333125647074793196e-01,2.378830939590177718e-02,-7.394962402381334288e-01,8.802795926975333363e-02,2.553487963946466932e-01,2.636534064876100980e-01,3.984360457480258522e-02,-2.290452789561925329e+00,-1.076662514639081802e-01
1.868435036960850171e-01,4.059190200979877206e-02,-1.078286254581754200e+00,8.756718272111974066e-01,3.713579275382463685e-01,5.251425697720086827e-01,2.270312793790003614e-01,-1.113363092898253193e+00,-1.257486946210548018e+00
6.012729814682933855e-08,7.004036803753672102e-07,-3.472526968103260086e-07,4.322153020002934900e-07,3.638403996220194677e-09,4.499846619317372248e-07,8.742818354211906173e-09,-6.562660600735005306e-07,-7.243033177025656109e-07
2.845165615205929588e-01,2.100559416832863124e-01,-1.077171684557937326e+00,2.869437550559132966e-01,4.387934754597763720e-01,3.075688151226306233e-01,1.218522686731885685e+00,-7.267947269367549534e-01,-1.376511464147769814e+00
-1.201860101280739605e-02,1.014970042878776013e+00,-2.418732312083133051e-01,-1.148405308577651884e-02,-4.414102947895553325e-03,1.944039192579421482e-01,1.307891260326725091e-01,-2.046952431787515125e-01,-2.077848008276412806e+00
2.215557895512247355e-01,1.840410706876700164e+00,-2.494893449010224362e+00,2.971825610352899494e-01,2.311929923187607261e-01,3.832125572301363636e-01,5.105586370968698828e-01,-8.145546045559950432e-01,-1.809250901070813100e+00
6.804850277988104823e-01,-1.446272763137287087e-01,-4.329844712019274844e-02,2.619392575226901165e+00,1.740437770327764699e+00,7.588247043647808332e-02,7.556414193847662553e-01,-3.264155424215272383e+00,-4.444107077088530922e+00
2.472932354105555897e-01,1.718925283431705156e-02,-2.138290349848950833e-01,2.058509605860642799e-01,9.686242172140890894e-02,5.506902714620853789e-02,3.912761125584183521e-03,-1.554909589551777271e+00,-2.107333489834289086e-01
2.201777676387521676e-08,2.593691395112828431e-11,-3.429937843093340894e-09,3.878506896732820963e-10,7.915137058788396463e-11,1.528387817733980009e-10,3.756953984158835692e-12,-1.350868682616951286e-08,-3.284303807930882698e-10
1.179037195030467078e-07,-3.912252143310836082e-11,-1.862111065467168927e-08,2.964005289617964454e-09,4.545602236637749192e-10,-1.525540198358733689e-11,-4.726509031648671437e-12,-7.265332132284203707e-08,-2.570480357514133197e-09
-8.127110359360846525e-02,1.490816879743343537e-01,-1.717058897219023939e+00,-2.772776258938306967e-02,1.911874248052444769e-02,9.989132281458703577e-01,1.486130822851974731e+00,-1.338833989511426736e+00,-5.060636639906138656e-01
-1.551672666104672860e-01,6.794196169945045938e-01,6.768198773192748985e-02,-3.051742569108518710e-01,4.541711511280787650e-01,2.301159061105004344e+00,8.141269820420540260e-01,-4.962150340338483900e+00,-8.442552559599941775e-01
-1.121003376704671553e-02,1.302693918193240097e-01,-8.059865373317383341e-02,-1.409764606723310984e-02,-8.545733528373672741e-03,1.070656631642392664e+00,7.780520240939237109e-02,-1.171884198059252702e+00,-6.386963636585698545e-01
-1.008560622918695500e-03,7.793889658776105567e-02,-1.461696380436102727e-01,-2.238384836657736528e-03,-6.194468770143773039e-04,5.313538315193160749e-02,6.465907934391151857e-02,-3.969983127210359453e-02,-5.850254558517279380e-01
1.682497226666478801e-02,2.469330206770157729e-02,-5.516407948276360468e-02,1.193139934207578107e-01,1.506436946902378789e-02,4.288811591545430568e-01,2.470449054226618937e-02,-7.390038607340915222e-01,-2.665368485233746143e-01
1.281155387662188117e-01,5.255889355937105600e-01,-1.734592880090841671e-01,5.534886178772333576e-01,4.569525256743781072e-02,1.173585133004058312e+00,1.694404459615621861e-01,-1.766393440739513876e+00,-3.177579630216321505e+00
1.221156441401723969e+00,3.244686958027998447e+00,-6.288542441189069743e-02,4.232800177782240492e-01,1.258041836337095154e-01,3.462798878556934579e+00,1.390424003606603176e-01,-1.202224856702200029e+01,-2.236121179892636590e+00
8.066803357433274758e-05,1.875712252307532805e-03,-1.667323542344000724e-03,3.321986295031569784e-04,3.871544969585481961e-06,1.724706744523598050e-03,1.353278276588288970e-04,-1.390352609063517583e-03,-4.771649502880736388e-03
9.266168767018261032e-02,4.723429923070027875e-02,-2.181447916745333337e+00,7.348088583242026739e-02,1.079504988144650846e-01,6.440019301257245976e-01,1.681803118359815441e+00,-6.674737887943286152e-01,-1.687536020166430673e+00
6.861761881294965032e-05,1.483210200785680397e-03,-7.718302211367669263e-04,8.884054264005865949e-04,1.484980846870488506e-05,2.575584259418244168e-04,2.199921153651330591e-05,-4.419129228996273055e-04,-1.505719452186893813e-03
1.438907015386077515e-01,3.940267064445377998e-01,-1.117238376760266050e+00,3.336914677018585906e-01,1.627718064446301849e-01,1.129698999803678383e+00,3.317348404423837160e-01,-1.742507606461481062e+00,-1.063111444129077876e+00
1.268678000269781281e+00,5.936152043823299529e-01,-1.834822907914059220e+00,1.800157986583725833e-01,3.625891748260711700e-01,3.323991604728214200e-01,7.125562534359182465e-02,-2.878401419715874709e+00,-3.094790477161236120e-01
4.298005720651262296e-01,5.486558851980910534e-01,-3.914728898417398906e-01,2.879399278723113742e-01,9.964105281768501632e-01,1.759419667936988230e+00,9.492419611598196250e-01,-4.561197117363936293e+00,-1.053729410604757222e+00
1.040936589129172474e-02,-2.357352066651959618e-05,-4.520684023055224904e-03,1.112044131223423668e-04,9.337240026745374376e-05,-2.309497478540941366e-05,-2.835527015617942780e-06,-4.093093049592039581e-03,-8.958753106394070167e-05
1.282251168905138849e-01,6.142327598843577707e-01,-2.320573674903429751e-01,7.609965440785420032e-01,7.105982230474301442e-01,5.887034315623670411e-01,1.972299003955608199e-01,-3.711581874890181876e+00,-1.426828882226701900e+00
1.692235640184506327e-05,1.678324561259516469e-05,-3.060363329298653801e-05,3.589207453812032650e-05,8.969532855346651955e-07,7.502576473127222463e-05,1.041281503276177862e-06,-1.352969005991943414e-04,-5.158843929965532241e-05
1.943249765975767762e-01,1.681837865049937847e-02,-2.018322324498333487e+00,2.553578647943673952e-01,1.039199494021503023e+00,5.839854888658228133e-02,2.528096972054497127e-02,-1.963342897143441901e+00,-1.934973745730768635e-01
1.590242202364096358e-01,5.538213937876808046e-01,-1.120999870277886279e+00,2.650227620610040580e-01,1.025703932421907050e+00,9.596304384985115954e-01,1.011852902211785254e+00,-2.244527198092569620e+00,-9.528881409881221343e-01
-5.463836917195893580e-03,3.276485238168712621e-01,-1.898714700116556631e-01,1.403348943841718766e-01,1.233046127680663927e-02,1.788659164623790820e+00,1.743937991093829631e-01,-2.138343142013700238e+00,-1.625727344105166061e+00
3.238173550893414009e-05,7.122547696011420760e-06,-1.262265994108132013e-04,2.918043713926625547e-04,9.619572582109052998e-06,1.500265779392152192e-04,3.013334260618723467e-06,-3.616863372120757061e-04,-2.825511191354185703e-04
-5.953011393067172974e-02,3.377178151858994948e-01,-3.233638996131797949e-01,-9.312669960155295357e-02,-2.505743805062107463e-02,1.793175368424367588e-01,1.095027777683821729e-01,-1.077244545843040330e-01,-6.668227984178449752e-01
5.444950306559597220e-01,7.578145620942192129e-02,-5.506789436203600452e-02,2.061106198298134906e+00,7.645828884748704368e-01,7.822833775580897431e-01,3.025707287185000371e+00,-2.849735661208007809e+00,-8.430336091672552712e+00
1.034450749581585947e-03,1.770770168430071609e-02,-4.298357225241140889e-03,1.980162647022199861e-03,3.015534601407620860e-05,6.049768696373412566e-03,3.397047805232784683e-04,-8.601786862880635154e-03,-1.698452190055780089e-02
9.096252547146861656e-03,6.623399994120608703e-02,-1.091913953107493014e-02,9.357304486089781936e-02,1.761272382206660714e+00,3.402283038604657639e-01,3.204759193352139657e-01,-3.230032129065272706e+00,-2.587450017891684828e-01
1.281212733994673059e+00,-1.450269201051699319e-01,-2.123607630151197689e+00,2.515890428628522635e+00,2.200733173705395895e+00,-5.352335285862709346e-01,-1.980390804705441377e-01,-3.950209103429775936e+00,-2.417694884214185436e+00
5.148993900594491802e-01,-1.116085324040339222e+00,-6.857864970547602468e-01,3.599841466058929296e+00,3.043469003858917610e+00,-6.724967209579786331e-01,-7.588397016306818177e-01,-1.357048965565561538e+00,-2.662947420540727528e+00
4.078051035684713416e-02,-1.239611014847460599e-02,-6.672597307750786910e-02,7.438089677765430396e-02,2.241427676503710692e-02,-3.305777964641878203e-02,-4.443996592677386739e-03,-2.572672566485195156e-01,-5.044196427242259029e-02
3.989393012311792663e-02,2.256403687977928563e+00,-2.530571190357684963e-01,9.735239915764518082e-02,3.432516346833274640e-02,1.073284679177069489e-01,7.816634360717404917e-01,-1.844425672423129492e-01,-4.464791311270769114e+00
1.854896825538884908e+00,1.004471298387297429e+00,-1.827236221656609316e-01,8.147938798859317711e-01,8.740233592937361740e-02,3.398013777566631255e+00,2.292685581205763934e-01,-6.982366866517684123e+00,-4.717551398606345536e+00
2.547227455109393190e-01,1.048189897671005122e+00,-2.351298510990747215e-01,1.417173825156945899e+00,8.409749106530788332e-01,7.538868740059049278e-01,9.481762093144002757e-01,-2.016584017746947843e+00,-4.596072980895029580e+00
3.141016800772693518e-01,1.832429113579724794e-02,-2.142422583817729542e+00,3.740609351490153944e-01,9.303691425939458748e-01,3.263583729443522707e-01,1.699651730947145112e-01,-2.011614580174344358e+00,-3.931455290191648855e-01
2.555336263925604007e-02,6.517146034639289987e+00,4.403723661026175649e-03,7.029151551065485060e-02,5.437563644679959882e-03,3.046726678428455237e-01,2.411781380416181675e-01,-4.441494273602399900e-01,-8.686183482371850673e+00
1.207789442812937375e-01,-2.590466730023570710e-03,-5.142387503000674792e-02,4.936977475141070965e-02,6.083105583577920472e-03,6.584673585719411082e-02,1.211567718803026198e-03,-2.016989970082689598e-01,-1.365311463459724928e-01
-6.953721028148013295e-01,5.094983900795145848e-01,-1.104343779605374831e-01,-2.517287733231504010e+00,-1.852788306462343160e+00,3.220537339706706970e+00,2.428454624881241752e+00,-2.624080758151713932e-01,-1.191611245912670869e+00
1.965569909962060491e+00,1.456910413282994365e-01,-4.965682208519834329e-01,1.084040325431894630e-01,4.614886055083858851e-01,1.724862156704931593e-01,2.943524577813787582e-02,-4.926698319729998055e+00,-1.782874212022392268e-01
1.521921763538332806e-01,-2.768871299380751272e-02,-1.571391580586731784e-01,2.503397064162047325e-01,8.480397223999365519e-02,-3.497326260442417678e-01,-4.588359022473155469e-02,-4.445118110830303393e-01,-1.893660297752868815e-01
8.883671951139367196e-02,-1.693472905470802883e-02,-2.819140073522971024e-01,3.026437152267636987e-01,8.265075578420785773e-02,1.081847717436211082e-01,4.727609992802344480e-02,-3.096930290158020349e-01,-7.302003689215718074e-01
3.598511655829920411e-04,-9.077513828825809362e-06,-4.442830815504011043e-04,9.211221394515598047e-04,4.425889193737930365e-05,1.751029061768684923e-04,-1.846032571659734987e-06,-1.773565473040680145e-03,-8.546830957061476129e-04
7.570906817962673729e-01,-3.116697380922043847e-01,-2.004507089987200175e+00,1.498322419717303289e+00,3.347701349602851373e+00,-9.171257816327658130e-01,-8.665452733156098208e-01,-1.823155981962049310e+00,-1.055107789130964591e+00
7.234821200774800565e-02,-1.489285983775586299e-03,-2.766962292388823116e-02,1.240897788068303642e-01,7.383025956561561388e-03,1.633964422783362735e-02,-7.392874017492497376e-05,-3.304286375147779120e-01,-1.505010927528469822e-01
1.315507914431619074e+00,-1.248473612324583516e-02,-6.236300207469454987e-02,3.792356599679898993e-02,1.301422840210163072e-02,-8.631341497841039934e-03,-7.379087376870818943e-04,-1.562641697199486313e+00,-5.619106763432286239e-02
1.037760762051693209e-01,-3.979423068827742105e-01,3.407653942118612500e-01,1.914696819646932946e+00,2.411983503991607325e+00,-2.716981644768056814e+00,-1.299285244327689881e+00,-1.047117510878930458e-01,1.076415269917261469e-01
-4.448690898825191642e-01,9.938504523904719834e-01,-2.330765507988034335e-01,-1.243257241550905917e-01,3.825840846190328159e-01,7.825659134497978009e+00,2.226074174987491272e+00,-9.173736305274150737e+00,-2.560332729141046926e+00
2.039894450281059257e-01,-7.834704883951693066e-02,-2.590369987451741629e-01,4.050513753103011649e-01,6.996551164800203504e-02,-2.574501284200886309e-02,-7.474576195712575623e-03,-4.299531058238936221e-01,-3.535379313535516599e-01
7.189958582796468489e-02,1.398120627331642107e-01,-1.386227848296119669e+00,2.523272397275284074e-01,8.177188499370055541e-02,4.400799012015166323e-01,2.195730810794331023e-01,-4.410186596362396516e-01,-7.212289994082087263e-01
9.959099739592148781e-01,-1.071383732799122829e-02,-2.711626573032084320e+00,1.918343857647279771e+00,1.303536802958203511e+00,3.407986072721973930e-02,4.652921090711559238e-02,-2.188040434889373831e+00,-2.023614520994353683e+00
-1.005602291566036477e-02,2.137826236899715848e-01,-3.865163674856440801e-02,1.445343684538841602e-03,-5.110315676780899808e-04,5.117719463870679109e-02,2.848488775302418334e-03,-7.719724496239548095e-02,-8.505524228670173492e-02
8.370357633331422242e-01,2.704813768042261257e-01,-1.314513841052810106e+00,1.037778868500185192e+00,1.364695890572259485e+00,1.411734559083875684e+00,5.822473778079968465e-01,-5.354193378527027924e+00,-1.734143709129753352e+00
1.357808307960134186e+00,5.225442723631624521e-03,-2.860618879414300042e-01,2.942914475806381047e-02,3.161519259812087951e-02,1.373660441117677093e-02,1.031893223398805837e-03,-1.231301022127896827e+00,-4.063872680323016295e-02
2.307433034831051451e-05,1.246576259035165387e-04,-1.270710875524417541e-04,6.125904676655456000e-04,9.404699649491987895e-06,5.472737583100477197e-05,1.911204526994108487e-06,-3.139177244280233568e-04,-5.227220052698867275e-04
-2.050864510548092851e-03,5.257134433389814426e-02,-9.642625427955761261e-03,-5.973832298377024577e-03,-9.441045116616512793e-04,2.303427098456389474e-02,1.816153833901180568e-03,-3.453900204940257151e-02,-4.570679887191868990e-02
4.191990050465623646e-02,2.832455766258362151e-01,-1.230445864439736470e-01,3.125906948953781350e-02,2.487699445756614679e-03,3.492084705387837190e-02,5.442974856489812829e-03,-5.992441088948891742e-02,-1.975731849822411623e-01
