,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.3149997285477644,1.0536502474811171,1.8629718120481644,0.7164372894955047,0.3446434136802631,0.7461716518507426,0.6806528029279495,0.25773742269013916,0.7319056522374885,3,1.463434011242386
1,0.2008688578130434,0.7851277317483805,0.7158505249410757,0.302691742785782,0.608385395874371,0.7427100119594328,0.34395980932503434,0.5243145772968552,0.2622448647091282,0,0.005732082015914758
2,0.76482663766148,1.5422791792565504,1.171663178052236,0.40355482711215335,0.3781770263277481,0.6652108073148901,0.4659710754265179,0.7172202844939289,0.7211237099624839,0,0.0003213311012810923
3,1.32472805171794,1.409201175467159,1.7862394292757886,0.27617038624788876,0.4601508126564968,0.2524843805678709,0.25302305907309963,0.4439812381774204,0.43974954349232964,0,0.008221018807130888
4,0.9856676930287687,1.0937337474151976,0.20306149894715236,0.3935491459573188,0.5628388666764335,0.30991976824032547,0.6564181063754746,0.6747676530533607,0.34579947529165056,2,0.9731120123804636
5,1.4417530351670687,0.4557830983970358,1.7562494673607518,0.5916925444139072,0.6853035385395001,0.543615851328807,0.2602364814551736,0.7338999974600857,0.5036901178736959,0,0.013064615292939466
6,0.23907881581659668,0.46577074343568337,1.5694239551653504,0.5427172219518096,0.2852739444460768,0.4821546118779373,0.7436296005165064,0.4393420766432809,0.29929161174695423,0,0.0033650064475326045
7,0.10578742711251475,1.6274726184216601,0.5519697591509417,0.673962185999347,0.6452631998648861,0.4340940455135668,0.2771445936180689,0.4146639526974497,0.2850156126030423,0,0.020163904551902197
8,0.15930163123950744,1.351859275284167,1.2882638691959087,0.4779462959319936,0.2948584436515965,0.45497486710304164,0.28816548763495115,0.49367806078856774,0.6774727003959026,0,1.772348149008875e-05
9,0.9662873090550554,1.2550760401050032,1.3924094899127446,0.3501078060271991,0.4582484640843986,0.5088397491714555,0.3419372677507465,0.6018212730827601,0.42699593999394836,0,0.006254808897423902
10,0.9238104383381738,1.353600628121687,0.8874225929940683,0.5157576433657773,0.3734643114940725,0.5866154395129394,0.612908753946618,0.3688717979891542,0.38690445301087617,2,0.9623574996689221
11,0.8387294707810113,1.581059498454057,0.6965520252457851,0.3340794027316721,0.25655110805332937,0.5169207759271575,0.3997191420160014,0.7152165005898147,0.5906690583848526,0,0.011162289969402654
12,1.9669235858586418,1.6852388365309248,0.5187624446461675,0.5048831935249309,0.3977311460980229,0.2507562655034342,0.7102480299918602,0.5481434307915531,0.3979423103276195,1,0.7211534148221324
13,1.9465391886596968,0.3021165055992555,1.2249103076182444,0.26648620744337576,0.40745608469297506,0.31865241125279237,0.5957069726189264,0.549866897526574,0.4413018262749277,0,0.0031325351288348817
14,0.8937959030711243,0.7537861920737422,0.36571725756034557,0.5724071085287286,0.4372588634784329,0.35709506510402084,0.6937363167032962,0.4383154506550979,0.3231578244736225,2,1.1375768957720567
15,0.4587922821768351,1.9028730602862014,1.6607192931572823,0.4388296083566052,0.6393407451625087,0.7204095479362296,0.5870179436085378,0.5719018050613836,0.40637650730836816,0,0.00029197751580424666
16,0.6216870109390349,1.6625359330823697,0.6590638202366554,0.4629376285453829,0.5358959745345812,0.32199291097626725,0.34927456302680615,0.7251305000053507,0.6532930058074944,0,0.003862118895293667
17,0.14449956090811109,1.348710359501469,1.7404264987074423,0.6304317795422557,0.4947866980594907,0.34988257969073955,0.2912959332108412,0.5994866359457821,0.48470194443989095,0,1.6632891591557154e-10
18,1.068314391075074,0.6307540725388436,1.6311473685353681,0.4544053538878733,0.5003080459602152,0.6448482799351092,0.25608885726188996,0.5173037755498721,0.6982222305415091,0,0.00352696338169039
19,0.9337643053781552,0.24711839292628407,0.2634183549736433,0.41753940285043906,0.5948292189753766,0.5064463375173416,0.3804668973631366,0.547292267537012,0.3751739712053926,1,0.738889241883273
20,0.4250957806456508,1.135014767128057,1.905191811580207,0.5599293451782907,0.6590371653837975,0.7265455108238776,0.27759583610832006,0.5193179627586686,0.6538771333341813,0,0.0005396855557251165
21,0.6638672411971049,1.5585247922710432,0.9233702683191147,0.513611448149031,0.32558725161746754,0.4394290528774753,0.5216518528345144,0.617396296659479,0.4448411902774547,0,0.017063762208771375
22,0.9944839357165566,1.3411628801600493,1.5697658773893748,0.7483385791387427,0.44992000202391413,0.3238928818377407,0.30736401464512914,0.5996615625479637,0.6099849363875121,0,0.0023924469330648657
23,1.9634986954744325,0.9859366335685875,1.1440399107410033,0.7070870784592298,0.6250822333006851,0.6958835018887543,0.5195016489173621,0.34280840215860303,0.37665274424399536,3,1.5446889163905928
24,1.4282961865500303,1.6015247543662627,0.7284023748495485,0.582802911008967,0.28584790087342016,0.49297662895223077,0.6013715165426812,0.6074525063265142,0.379685540572537,0,0.18824986907903493
25,0.5492785266265815,1.5114690962830413,1.074201811346467,0.4729951899989925,0.4768009187004817,0.28644333284415574,0.692064322918474,0.5349927623919817,0.6736435317278848,0,0.0010206239300246968
26,1.0775544946815196,0.7382414534995752,0.2380334021509612,0.29560599618293576,0.5685944641111081,0.47316951272697283,0.5181960084266577,0.4202271033614764,0.5049799082632835,2,1.05924654972425
27,0.40376984368813806,1.8118901109376995,0.2799421807156834,0.688095354063169,0.5432779484080318,0.602263859944463,0.5363845765025284,0.39247314968180036,0.5293721744527686,2,0.9272352636540383
28,1.7683487522262795,1.4273071090531588,0.5304565808337873,0.2502064492353236,0.2688051071193126,0.7269206500728651,0.5084686442384627,0.5851705315698031,0.4385554595578191,0,0.2473468337085325
