-8.823619696145731939e-02,8.302514686404972866e-02,-2.879262540736656217e-01,-1.224775149042789668e-01,-5.498195686342420563e-02,3.343612694735758617e-01,2.920365496880405476e-01,-1.589611069690307077e-01,-7.752896924566633485e-01
8.388287013648128010e-01,-5.504183901975428367e-02,-8.528314396829811406e-01,1.153270528992791644e-01,1.037234319175377895e+00,-7.126694338001138274e-02,-2.027459247960539807e-02,-3.586912926146636149e+00,-1.256324880802616450e-01
1.009268872314248028e-01,-6.335636147611858893e-02,3.755406922795399144e-02,2.127545526404400200e-01,1.175850279503315887e+00,-1.007687746725567934e-01,-6.864274458974814475e-02,-3.983612528337844294e-01,-2.045455161024417601e-01
1.130346676192820399e-06,-1.411283804004903464e-08,-5.832091623564383166e-07,2.487186006422733435e-07,3.063656278508095516e-08,-2.663371346942160946e-08,-1.439680384750413651e-09,-3.169084415279904341e-06,-1.755799077715266252e-07
-2.852877202812278447e-04,5.803130518720605192e-04,-5.820070028481447340e-04,-8.399636692388944394e-04,-6.501069399909232736e-05,1.864787037707115553e-03,2.052894184449304178e-04,-9.924521917187795281e-04,-4.058453002024390265e-03
1.146416669587754615e-02,-1.958545825808375579e-03,-2.209388433471827506e-02,6.829792611687403314e-03,4.048918009009016931e-03,-7.370982850147262365e-03,-7.456061229049556387e-04,-6.276941213683026599e-02,-3.970898362161413321e-03
7.031655671737162550e-01,1.343015817223449093e-01,-4.904551743382036533e-02,3.001905737190632140e-01,1.021578770525596980e+00,1.729369420567478999e+00,5.307005260234599620e-01,-6.962779417137295646e+00,-7.342544042380657610e-01
2.622941223595890922e-02,1.667784565470395094e-02,-4.213761607563812350e-02,6.317845740942604205e-02,4.263956527467950564e-03,7.836776739691268812e-02,3.946630484413106432e-03,-1.524452146917941175e-01,-1.210927366872828065e-01
2.006849753068010662e-07,2.681124918341291083e-07,-1.882018461694447098e-07,1.656989088977441918e-07,2.478552068349590015e-09,2.181492030987529495e-07,2.662227238908390763e-09,-3.988867401503393221e-07,-2.450982262874663739e-07
4.369858794060641621e-02,8.146767983223685700e-04,-2.641540300145584982e-02,4.589208750924472779e-03,2.140571117127356392e-03,2.139579804792438381e-03,1.227241325965412223e-04,-7.933794546449510210e-02,-4.245960019068130767e-03
1.924677180709149227e-01,-6.011003271611581105e-04,-3.493636873201350079e-02,4.774215898614190060e-03,5.401909696482039454e-03,-1.971442780457990668e-03,-2.397912792543795981e-04,-3.344459545685633528e-01,-5.383110161658169468e-03
-5.681762502370139856e-02,4.107414073072376826e-01,2.687689641908119417e-02,4.809838778832921380e-02,1.558575682456762701e+00,1.092967999461956552e+00,4.194987976892197157e-01,-4.527594297047156324e+00,-6.213055885318928828e-01
1.801788849116223862e-03,7.398625551607061930e-03,-4.510457323229546261e-03,1.874030753509124680e-02,4.576591254857940278e-04,5.032547998050375046e-03,1.922914032196726094e-04,-2.106625203520425677e-02,-2.343220404108328769e-02
5.627870275273457595e-02,-5.053851643454797954e-03,-8.224684600239524912e-02,2.096665242452414035e-01,9.601244013242649089e-02,-1.671109394692868802e-02,-2.057217701736195267e-03,-1.251199480642613437e+00,-1.875677489855910041e-01
7.203239456753234016e-02,2.713883191977913834e-01,-7.973937315990575758e-01,1.233728071981673446e-01,1.294917672779389572e-01,3.857597823401638371e-01,2.655883884508222881e+00,-5.151424321224656877e-01,-2.314626708623775730e+00
