-3.280791888635409964e-02,1.732327918683500556e+00,-9.875126103274219913e-01,-3.158841513107398663e-02,-9.863497856441782660e-03,7.476887687082120482e-02,9.298463903747533621e-02,-7.275422492418896769e-02,-9.608868507781821444e-01
-8.050307154422188249e-01,3.030704195933122125e-01,-4.949616818622306069e-01,-1.105517787903659066e+00,-2.275132328950739247e+00,2.224436457223084584e+00,5.647197412578973008e+00,-3.708556415009958140e-01,-2.098490513595102858e+00
4.261734413363308382e-01,-7.991756115029670371e-02,-5.242555069604032392e-02,4.541280104884327651e-01,1.891939187866902017e-02,-2.111764441383765789e-01,-9.678719545810074779e-03,-5.610198542549240663e-01,-5.795909183344987170e-01
2.513432830804389600e-03,-1.000905223093269592e-04,-8.775484481627662510e-04,8.639006313286351144e-04,5.303250871589703372e-05,-4.890447665700213293e-04,-2.412717411027721557e-05,-2.192035275966501984e-03,-1.040565889675366821e-03
2.000059038169812731e-01,-1.030596948118102547e-02,-1.186630925866112157e-01,4.272879047524591467e-01,7.608915205071763443e-01,1.482325691603903761e-01,1.858009417420264375e+00,-7.767068059985003936e-01,-2.020185381111615719e+00
3.393791814644409599e-01,5.573153256671816713e-01,-4.872182123781175989e+00,3.321155979432234284e-01,4.176913507293325001e-01,4.551632295870391975e-01,5.190517207700183766e-01,-9.706733047125752911e-01,-9.231524640608916865e-01
3.300481911909762811e-01,-6.464859747731676806e-03,-4.365602547498803609e-01,3.248880391618921837e-02,7.963198246075528508e-02,-1.485389524506762308e-02,-2.523765723074933992e-03,-7.417424630659654738e-01,-2.616257264297280893e-02
-4.675782132608409802e-01,2.217383929385483121e+00,-5.136827077039889389e-01,-6.746560276194690786e-01,-1.398616924475157008e-01,3.776589962803112321e+00,1.660152345412453601e+00,-4.512698428073917079e+00,-3.861158873940718106e+00
2.649538359819146634e-05,1.119145906421122830e-03,-4.558607375871252094e-04,3.951524727269674483e-04,5.321353481277978970e-06,2.635205322110353854e-04,3.066537956928534363e-05,-2.847880989846667205e-04,-1.968056623236472992e-03
2.374058260871280933e-05,9.299307285321740501e-06,-1.315727698011191607e-05,1.134095956630406831e-05,2.696599213885546844e-07,2.168958898243833011e-05,2.667344250791370355e-07,-3.804635571357560064e-05,-2.119787931146335748e-05
4.073590072034252718e-01,-6.717979486018818558e-02,-7.890389498163685733e-01,7.184961332326491590e-01,1.382606038415672867e+00,-5.986048068264664818e-02,8.578847743102563372e-01,-1.022402856384778902e+00,-1.679302369859398736e+00
4.783910064476522561e-01,5.648222192710970063e-02,-2.718784007837420358e-01,2.855874734598103704e+00,4.172419839622226512e+00,9.145716512443328172e-01,7.721744363172694525e-01,-7.917278249285330638e+00,-3.899008979903520355e+00
2.580280064243368532e+00,6.709316213749949576e-01,-3.646199129991789523e-01,8.451505662729248414e-01,1.539622225611494977e-01,6.396869272776466442e-01,1.698452009119356954e-01,-2.559017574059737843e+00,-3.967587123275514660e+00
1.767566798655213290e-04,3.225602668604327875e-04,-2.056724496730070930e-03,2.098695985770938650e-03,1.868299387265243930e-04,6.493765347977603630e-03,2.510651711610355089e-04,-1.066133351605727184e-02,-2.985347089582857365e-03
3.098916344383108035e-01,1.585329076698594646e-03,-1.998242474931268609e+00,1.850431987395932065e+00,1.300922573304502450e+00,2.839417380722109585e-01,3.850701259285261857e-01,-1.393701423498433067e+00,-2.322138229323131853e+00
9.812023736883913221e-05,3.107200225481573583e-05,-1.910754322793058798e-04,2.593414581696659531e-04,8.251699691681366812e-06,7.421003573752450516e-04,1.249109500022098857e-05,-9.000186676870539082e-04,-5.701775748476992263e-04
6.280636202131235912e-02,3.171044794878598305e-02,-1.451637103462344314e-02,4.583281895274185502e-02,1.399710399001155006e-03,3.501692741738075126e-02,6.474032980774538414e-04,-1.547795200527695425e-01,-9.606768009251576146e-02
1.326017316814011358e-04,1.532373219949686137e-03,-6.101697457058855283e-04,1.967375200271774798e-03,2.372527213643106631e-05,8.555919657935502241e-04,2.998299971434767349e-05,-2.282054742733307089e-03,-3.093200004033936322e-03
2.569812734928025432e-03,3.684196770941827181e-01,-1.178026031715786182e-01,2.420971293557684645e-01,1.214544918739885598e-02,1.370984394262680373e-01,2.740106806099371767e-02,-3.121008757271320766e-01,-7.106593767104273374e-01
1.911853184622929608e-02,4.537070014107105493e-04,-7.725943987906245397e-03,2.439163292470296080e-03,2.490881349878670869e-04,5.259193505759109620e-03,7.438356932163642037e-05,-1.537732800269369336e-02,-4.445236734943180078e-03
-9.179578323109979787e-02,2.630577260125771533e-01,-4.194700260493599009e-01,-1.006128855032652203e-01,1.170232888111332609e-01,9.167449108673428881e-01,1.886095323951134217e+00,-1.139311564989635261e+00,-3.669660814382313951e-01
1.441992538315222544e-05,-6.522687972270134926e-07,-1.285220501527000746e-05,4.577701100914418219e-06,9.199891336258544860e-07,-3.074025544181054180e-06,-1.360654144045001215e-07,-6.499288985072486130e-05,-3.028211882379899128e-06
8.654530998986013912e-02,8.659335873485773938e-01,-2.140314846108898605e-01,1.199793963256818863e+00,1.086658466361545727e+00,2.054320582368180936e+00,1.241732600852306634e+00,-4.540114768446522397e+00,-4.002337536152382746e+00
2.439839363406656053e-02,5.060747029394190716e-02,-6.943343445756001986e-02,3.939642831512121801e-02,4.070758106284917341e-03,4.736205135854096998e-02,1.104995049101305422e-02,-5.675697997723280763e-02,-3.179617876818560118e-01
3.953561378999824738e-01,3.743641500910973099e-03,-1.044806672090606570e-01,6.916433018492913753e-02,9.263863950375642586e-01,9.503914404860036580e-03,1.662227575949007949e-03,-5.771583263640948758e+00,-7.619195983083702772e-02
4.472620007363822259e-01,3.329733081370147563e-01,-7.106257075840146653e-01,1.774651374311812191e+00,1.092693675316387614e+00,5.299813522443358460e-02,4.681367189684805252e-01,-7.664455796598906856e-01,-3.474516803157625677e+00
1.095929565539687928e-01,-6.520963008214790413e-02,-1.606680948495755046e-01,1.353113434374270341e+00,2.314729689961120829e-01,-5.818827502273887786e-01,-1.104604495575784023e-01,-7.675604357519720811e-01,-8.129483186512006521e-01
2.284835780803357697e+00,2.725959700898735339e-03,-1.097386135609101698e+00,1.773243614637725479e-02,7.020549005254494990e-02,4.707779088748537642e-03,8.087654433707046515e-04,-1.356834859404275395e+00,-2.271187038693688737e-02
4.998777672345953993e-02,8.431424703539988630e-02,-6.693964849392108896e-01,2.103637104992474027e-01,8.512035720484177614e-02,1.349440460358554805e+00,5.354804456598029061e-01,-1.418100047892969284e+00,-1.388510206577737494e+00
