1.048923183618256788e-01,2.723410562612136460e-02,-3.361660015938838786e-02,3.562633907145019291e-02,3.229531625014303228e-03,3.462464464778901296e-02,9.766799384440891935e-04,-2.452777047827225665e-01,-5.534349736921491403e-02
-3.059276612928524611e-02,2.973198977835430634e-01,-6.619264501746766616e-01,1.361594551778791962e-01,2.278675086643595638e-01,2.744769171434991772e+00,3.114589914720872432e+00,-3.044719624160836524e+00,-2.834253981061801486e+00
2.233126658522429919e-01,6.687291278410461004e-01,-7.871429393541965469e-01,7.580989703237088762e-01,2.886621179802980608e-01,5.641531249424850403e-01,1.348952123983094553e-01,-2.140908351635100182e+00,-1.273646150742780314e+00
6.532366063308194803e-01,5.150156178102831966e-02,-4.264150393462499272e-02,5.293288983987305407e-01,2.284799764550895507e+00,3.684778406441833187e-01,4.451624514820507472e-01,-4.202991791846910630e+00,-8.884733936883653094e-01
1.633535139610692329e-05,8.227229053700518119e-05,-5.889656887052523697e-05,9.842284152720532861e-05,1.912607210543993162e-06,4.602604524681871187e-05,1.131525142001048655e-06,-1.990753886948924353e-04,-1.003661731741506592e-04
4.435667153996688573e-03,2.594712582229313693e-03,-3.984334867954780757e-02,4.998390000667931460e-02,4.312951384984508446e-03,1.692973635006045363e-02,1.443966859452341846e-03,-4.240065675776229226e-02,-4.454836002176277426e-02
1.856670765123846895e-06,3.169411681135609458e-07,-5.695722882725101651e-07,3.060190103488797870e-07,1.349108490584602496e-08,7.507219327935884592e-07,8.047187571901562427e-09,-2.740571073021533335e-06,-3.939940490710324144e-07
-2.094187503932874173e-01,7.815685233763156603e-01,-2.536165221293756530e-02,-7.552999231496235755e-01,-1.720024054755810439e-01,2.038483263447120386e+00,1.000914890931926760e+00,-1.984605825548444669e+00,-3.752855009879059178e+00
-8.214309355251595002e-02,2.357075155876639183e+00,-8.396080261166239955e-01,-7.120639050457297503e-02,-2.251115122660003742e-02,4.779181738820969527e-01,8.416076859437378044e-01,-6.187381388764253698e-01,-3.549413840212584770e+00
5.968327385263324375e-02,3.038364607072861767e-02,-8.234513039269577561e-01,1.866408640006620989e-01,1.012234966970726596e-01,3.155507542365511009e-01,7.838598530440601397e-01,-3.552611662574071127e-01,-2.236895399162498244e+00
1.851577211649906018e-02,-8.951299558820353507e-04,-2.195156905683856661e-03,5.351714402790769959e-03,1.793594074288162182e-04,6.357812897122738956e-04,-4.196668882815593682e-05,-1.565122200527188645e-02,-9.504830813249962734e-03
4.127089701454417225e-01,9.730912210282671726e-02,-1.945141442824967370e+00,1.019169949825858623e+00,2.147301835244577184e+00,1.399469566568493362e-01,5.964225512864710366e-01,-1.144629495716040113e+00,-1.305402565339177645e+00
6.812261794427730832e-01,-5.119114087222472742e-01,-3.160483720171117228e-01,9.851092181227637523e-01,9.576450021219421460e-01,-1.023368025487449984e+00,-2.101332705066216444e-01,-3.970804205540705123e+00,-6.205591571331422474e-01
6.475335637747564599e-02,2.206476427750488079e-01,-9.445559317978245717e-02,1.790766878096907988e-01,1.980695518943250022e+00,5.444103457154324532e-01,3.043665573212911424e-01,-4.381133822650423504e+00,-4.442635007734258012e-01
1.146583989673321743e-02,-4.874418840569037163e-04,-1.419943984093008024e-02,3.171935935137846357e-02,2.556709181978264814e-03,9.044350244819249554e-03,1.095640199793501994e-03,-2.665339120167572323e-02,-1.456693954978278971e-01
2.675871503204918511e-01,1.076362806573730180e-02,-2.570886603170508336e-02,1.131451815238889401e-02,2.506105330369537507e-03,1.936095457200653625e-01,2.808204519347230494e-03,-5.875044237787373502e-01,-3.090285378960999987e-02
2.641623523929064188e-01,-8.011644542718139583e-03,-1.197231534275478154e-01,4.117484875411339673e-02,9.360578312001435752e-02,-2.433720460086288145e-02,-3.053549410474950491e-03,-1.987804244562002776e+00,-3.662767660019018018e-02
2.030439071954685537e-01,1.221257741945276504e-01,3.090207864263651294e-03,1.017845961420692058e+00,5.078308491085765652e-01,7.541285864780150616e-01,2.333546067389510537e+00,-1.629497291607687970e+00,-5.619009119356579873e+00
2.219605998378878370e-02,4.948419324508865000e-03,-9.549873703725675345e-02,1.530203195352496277e-02,1.965209840842888425e-02,1.747167200756607683e-02,2.216898575362646548e-03,-2.735034683307100423e-01,-1.298746649489977527e-02
1.419354940330548043e-01,-1.018871646130133091e-01,-3.716060306455345463e-01,1.156994213818120176e+00,3.570131812664927295e-01,-2.918829504364076066e-01,-9.258385819750547530e-02,-9.297584855018649064e-01,-7.636856406344287862e-01
3.242025729690722891e-01,1.806722068997720920e-01,-2.606467807137264003e+00,2.691389455485533322e-01,6.021509824603292760e-01,2.125497772006412767e+00,2.309293707707071874e+00,-2.540784503652167459e+00,-1.341406213380745394e+00
1.015330539090369272e-01,2.526601343671687205e-01,-7.921882012345514701e-01,2.120256177046152823e-01,7.578941403546297917e-02,1.473039198665888616e+00,3.188391921110522165e-01,-1.777837092967261556e+00,-1.044853729004710186e+00
1.843480440613662025e-06,2.023858027618754506e-07,-2.018850317391458329e-06,1.767501013207766793e-06,4.778742747102425223e-08,7.119503561414281994e-06,6.561346337744333935e-08,-7.474411665353820303e-06,-4.135558882232404218e-06
1.238324438131517373e-02,8.601081358713192834e-03,-1.992154454396202062e-02,5.864944149596938022e-02,2.396401206867846030e-03,1.746051563032722381e-02,1.315971483640060056e-03,-3.758143034137553795e-02,-1.150890463131610392e-01
1.781979053114431943e-01,9.505917072183787953e-02,-2.703254212494292097e-01,7.363690841663907971e-01,9.340964552750341543e-02,4.024159527889143995e-01,1.390879753428971299e-01,-7.342327887088423433e-01,-2.435138610983008434e+00
-4.079434834438437907e-01,2.607115466890405631e-01,-4.813312143757546985e-02,-4.302415113248473921e-01,-1.043929258267833671e+00,3.049697010209019510e+00,3.082225241413863337e+00,-2.390118895885907868e+00,-9.923986715181565277e-01
4.183833998894564803e-03,5.070169488514122622e-03,-1.409555601919353258e-02,1.393806733911632199e-02,1.392858095374954102e-03,9.438559696994912318e-03,5.061983730914270231e-04,-4.969347008603120647e-02,-1.415235948690451127e-02
-1.681461841457830564e-01,6.884825619152535880e-01,-2.011144656359390923e-02,-3.941177984796297440e-01,1.993313697644265026e-01,2.757311282831837129e+00,1.177116661001728515e+00,-4.476192552461924379e+00,-1.345676967097310328e+00
8.694349190456519827e-02,2.649589101516723888e-01,-4.044489748295613807e-01,3.105297800610019587e-01,7.146833928838410011e-02,1.085691169573528958e+00,7.717663034805734013e-01,-1.211573496560481189e+00,-4.665412062716420394e+00
3.505597250938972564e+00,-7.318835576861244634e-03,-3.510541739841341435e+00,2.963592540694530778e-02,3.506685818082763695e-01,-1.408499218051646219e-02,-2.907609848929901437e-03,-2.590854822513341205e+00,-3.737217138519777909e-02
