6.657218496715487932e-01,1.326469769790542541e-01,-3.031097836183888061e-01,1.338447769422115297e-01,6.081854471703588422e-02,3.097822125917446989e+00,1.684518762944122727e-01,-4.752435949751330213e+00,-6.075191662665648806e-01
-4.950115500705844565e-03,2.554099456956025804e+00,-1.743361251854832927e+00,-4.316834544341008979e-04,-6.011581173415402046e-04,1.544891637098276260e-01,3.295243113686046610e-01,-1.922845319299208988e-01,-2.405974270203202092e+00
-4.335105434768260491e-01,6.229773703779201144e-01,-5.276593870642511952e-01,-9.140032583657500265e-01,-6.151985127937257269e-01,4.892588764409125268e+00,2.104504034927272116e+00,-3.007227522495986349e+00,-2.695503532726651219e+00
3.604739997256703465e-02,-4.871182982730117711e-03,-8.729566211899708605e-02,6.233234243682417297e-02,1.594254916365133931e-02,-2.737540927669188107e-03,-5.392251893774216778e-04,-1.863879301962730606e-01,-4.452138788409763098e-02
1.835160265472526698e-08,5.086124719261964585e-10,-7.231384396084969525e-09,2.120065497591615994e-09,2.356933934347609889e-10,9.294224153473917517e-10,2.692523130227138739e-11,-3.574598995624203117e-08,-1.532466296333037251e-09
5.022213520169822587e-01,-1.457050453587477590e-01,-1.396384828180986082e+00,8.837783785421818861e-01,1.461214221873825769e+00,-7.127330934148410346e-01,-2.734942821032780302e-01,-2.754128700726144352e+00,-5.394886172265368485e-01
2.290557119480827498e-03,2.245053612477341740e-03,-2.202507160276081372e-02,8.212738309404634535e-03,1.344526198946717575e-03,1.060565238075549671e-02,5.256015839155523880e-03,-1.031305981551469166e-02,-9.796091635583251134e-02
4.965943219150879796e-05,1.054549754495113943e-08,-1.512349900025245552e-05,6.152185152492543595e-07,2.628092093020719583e-07,3.590275239373569614e-07,-8.000771804681605926e-10,-1.905292743970126646e-05,-5.002163034965117063e-07
1.649833516940465428e+00,-3.777722772261954409e-01,-2.981005722697223081e+00,5.702878865042940726e-01,6.453097064525427085e-01,-2.839726817748257637e-01,-9.632056671185583452e-02,-1.656557040262016001e+00,-6.821804502910274737e-01
4.642294935460976602e-01,2.448848664898657379e-01,-1.818396909677141737e+00,2.524549030001481675e-01,2.477557254225054850e-01,2.690833866224404680e-01,6.874537677985012030e-01,-7.019262042059614126e-01,-1.608917232668900743e+00
5.976680794435006334e-03,1.667642458796185501e-03,-1.716602451112613425e-03,6.000969906499373490e-04,3.397489751942853913e-05,4.154643330978058944e-04,7.566911362039326738e-06,-3.232839848624593712e-03,-1.016362990925978680e-03
1.279829118032786317e+00,2.236283251753661688e-02,-1.683534657779005128e+00,2.587479294867534030e-01,1.518575759556167470e-01,4.785958972470991113e-02,7.243593544848689163e-03,-1.047211877204096142e+00,-2.839860347614608371e-01
2.708255612179983896e-01,3.425923520554847279e+00,-1.162958616147566682e+00,1.683509617298407091e-01,4.945529929479924869e-02,2.886129642394173467e-01,3.199821824794980007e-01,-5.784624018147599411e-01,-3.478278934743473272e+00
-1.289623943456908936e-02,9.498552438064838954e-01,-4.491957357760758995e+00,9.272949908192966439e-02,1.989056236498020769e-01,5.076766970031729720e-01,7.127833189684216197e-01,-7.463617499482845252e-01,-9.131223017431981948e-01
2.054972887207822674e-01,4.110345982433028511e-01,-5.717784307745108485e+00,3.426568509487948888e-01,5.384070585264951747e-01,6.280618211018667019e-01,4.130962400405777113e-01,-1.333623030967180823e+00,-6.020107405843305726e-01
-2.044342341831981991e-01,9.232852326558541600e-01,-2.764296701971907577e+00,-2.144389809077380110e-02,5.500324102910984780e-02,1.168481907691127919e+00,7.423449800426532574e-01,-1.670595922753823626e+00,-8.246064183564716377e-01
-9.052186903828241676e-03,2.494146571875475615e+00,-3.460121285382586453e+00,6.868974454030116195e-02,5.531060915201897049e-02,8.424053080202092980e-01,4.645272799957874676e-01,-1.247471796817510192e+00,-1.312037166444377068e+00
