,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.7981702613764761,1.3968270781433114,1.111039857796532,0.2654687991911814,0.5110392694746206,0.4373628259459988,0.579865503730868,0.6306302464879411,0.2632901435031672,0,0.008619983056632459
1,0.5118063925092636,0.9607450812468018,0.957058818229912,0.41602628898184707,0.6466370056705866,0.30280885733529117,0.6054595735197752,0.37584430040697403,0.6326661878236488,0,0.04207678270859342
2,0.7633652780458985,0.9640428686100174,1.4418471732639428,0.3811696076376546,0.7321652722874048,0.3500757637357931,0.6192044854784815,0.41736703065565545,0.5341321886092205,0,0.03028926094913161
3,1.2544058871926032,1.1361968817887853,0.1722728933903237,0.38205179965785585,0.6188627013188491,0.45011632990566475,0.2889047654207041,0.5760198207678267,0.3466343290260095,3,1.2141645313615808
4,1.6269454782885142,1.43969635831352,0.29193808738829063,0.496109633594526,0.31626904172980586,0.4649760751450365,0.6169031644682222,0.36071928920582547,0.5713718276442277,2,1.1415371789590538
5,1.1104035898895799,1.2550079161531564,0.54875157931666,0.5942372396207034,0.6999981178659094,0.5893700446487484,0.66627039704491,0.7338999974600857,0.7442258806671103,0,0.13135333329162396
6,1.298862858476614,1.2790238904050402,0.9886225535065701,0.54460335772025,0.6480212586655637,0.35759210705389993,0.27157200208804444,0.35794905333889016,0.711569467708772,0,0.020368530880790506
7,1.8235898504392243,1.8475380295427617,1.1568894291935061,0.4268956647596204,0.6438133070992595,0.4041851201139056,0.6219155811091279,0.6688818964012575,0.616468055036421,0,0.00561832002448266
8,1.0881919513219698,0.1886426147428376,1.4178832625616518,0.5920335089415046,0.6475493897848517,0.7403872527203588,0.5674222757000993,0.340643810338676,0.480386384191513,0,0.02796721736889195
9,1.5327243370512644,0.283292081250057,0.5732462976089553,0.7302439283706994,0.5205729180898613,0.3873943271487766,0.4877797495005629,0.6018212730827601,0.39706426025701974,1,0.5694032588001113
10,0.24918787659740638,0.9064487261622236,0.7411093112865836,0.26109630890326524,0.44617612874885265,0.2610074502565723,0.3124548124504207,0.4170715953739975,0.7160039461048084,0,0.0043363914188820525
11,1.0275719009877982,0.46590925431997143,0.7990593012862882,0.3965412019852634,0.4587967934084398,0.48668442665584716,0.34008121615526266,0.3921621551714315,0.5290214096058934,0,0.16847648856696654
12,1.796452315073068,1.5414117366746463,1.0268127672413536,0.531312960427866,0.6938643770166524,0.40260934322021324,0.7135136869205351,0.47851298977086854,0.564650627620736,2,0.7936435167575662
13,1.102615973813083,0.46680291042761635,1.8172270651674038,0.26648620744337576,0.47399076621287817,0.5896674891780357,0.6739085162982927,0.42007655050416803,0.507582260259384,0,0.0258057196151679
