5.834295174907789816e-01,1.902687682229541738e-02,-1.810394576873415040e-01,1.265621148802655416e+00,1.443487007157360502e-01,4.950406270244869789e-01,5.410690260451263972e-02,-2.364422938547669606e+00,-2.378563201427236429e+00
1.395765475052218596e+00,2.283825756042888455e-01,-4.340199012845230575e-01,2.008854064218656699e-01,2.479909953832711567e-01,1.212738745067736268e+00,1.239385424884867637e-01,-5.308064604910648576e+00,-4.233505164754661210e-01
4.790327209126505974e-04,2.393748063907262091e-03,-6.188539418283361786e-04,3.385286549500794630e-04,5.977817296545599148e-06,1.869915737639786914e-03,5.920711412451318186e-05,-2.174451777064487397e-03,-4.456178825410740500e-03
3.404921310601236126e-03,-1.304822773909517604e-03,-1.076249744413934444e-02,8.282290981678874786e-03,3.611806716570471754e-03,-5.586269920240098143e-03,-6.122641806773133390e-04,-5.582309492625073255e-02,-4.938484607317759380e-03
8.201784337770817723e-02,2.289992035658037703e-02,-6.690267504719219493e-01,1.017580121406448657e-01,1.515528603550156950e+00,2.598935974837502175e-02,1.447626275728501957e-02,-2.940803818228375111e+00,-1.549465391544653792e-01
5.807319653192668379e-02,4.434624532833329746e-02,5.520398013482674671e-02,8.270448828705452560e-02,1.055433813517067387e-01,2.568157145323139989e-01,2.014644641350286314e+00,-4.524721935262160377e-01,-2.604068132889068465e+00
6.621462483435985868e-02,9.466078944682404517e-01,-5.421718157501301816e-01,6.576195183870570116e-01,1.927733062975324207e-01,4.031445060130043778e+00,8.571761730654184896e-01,-5.730596467576533293e+00,-4.380894949327211130e+00
-2.090840085976307036e-02,2.318453773936819118e-01,-6.892890379206458029e-02,1.288092174782029878e-02,-4.480539604349473640e-03,1.766131659979224833e-01,1.862682916101424460e-02,-2.278182815202128841e-01,-3.143620814640271655e-01
1.483788000169422860e-01,7.703000180492243221e-01,-2.047582350229541603e+00,6.627384213165320448e-01,2.481105809269463225e-01,3.183368958274518379e-01,2.117862125937709505e-01,-7.191950141987879519e-01,-1.332639193264544719e+00
1.128114659690991756e-01,1.943874081223954942e-01,-2.705568630887528747e-01,1.137533996330668540e-01,1.403289661121462535e-02,1.430939195616158788e-01,1.527356099173673293e-02,-3.034399727168472505e-01,-2.466509129601534844e-01
2.189484340312264354e+00,6.236101643663102823e-03,-2.023976035246357885e-01,4.348963110261824805e-02,5.082868140190424655e-02,3.770282202099520946e-02,2.317326465545330779e-03,-2.867567733202480262e+00,-6.612116877674741044e-02
1.097414501824083510e+00,1.729546878287879508e-01,-2.705920257162297005e-01,5.778847896338212831e-01,8.368885416467185534e-01,6.765660953178851411e-01,6.292030356249109224e-02,-1.122869549512423681e+01,-7.701554643530530431e-01
2.060735280790862711e-01,-9.630739955180345549e-03,-8.383323605792351862e-02,8.752473220015143107e-02,2.310718396415199771e-02,3.881028301911842310e-02,-2.285324349849729084e-03,-6.004190975468108871e-01,-1.352133344816028593e-01
1.019148980353356410e-01,1.187128020888796954e-03,-6.764744313874918036e-02,4.111518939477523324e-03,2.882654740917333681e-03,3.882487367228322408e-03,2.445231562812479964e-04,-8.585624656956300504e-02,-3.644975524739680912e-03
9.498521797030479597e-05,-2.087894375808721202e-06,-2.195917628033909534e-05,2.281694916340093517e-05,1.307798826433065050e-06,2.602784450462440615e-06,-5.476043296713008086e-07,-1.079782105687588154e-04,-4.212180804966268250e-05
4.751540811453333298e-04,-4.339271273488563759e-05,-1.795674939512668759e-04,1.996042205688310577e-04,1.666984993704819727e-05,-9.902985367258985592e-05,-5.215185076866824852e-06,-1.211725255142007433e-03,-1.662564181635702194e-04
1.209852831287833901e-03,1.238033620908543173e-02,-7.424482114528828738e-03,2.189676906548925980e-02,4.456136228365798141e-04,1.478150345144914682e-02,1.106940682233017092e-03,-2.217261522397391896e-02,-6.227650873996862929e-02
1.187228615725478553e-01,1.055284166397820328e-01,-5.281714237761266917e-01,7.935110897158383081e-02,1.280819007661229358e+00,4.983669008188578164e-01,4.621890808386814875e-01,-2.501083721336907484e+00,-2.404660714485672979e-01
1.002748087913512241e-02,3.537724647210594917e-03,-2.345395239489794434e-02,1.974692904532514837e-01,5.325738995780927333e-03,1.057319956034437737e-03,-5.417457047731390028e-05,-6.073875110623395274e-02,-1.667992511626091579e-01
8.762016594292235672e-01,-9.153159857140287237e-01,-5.763572072219332876e-01,1.799679462656558426e+00,2.138773321165770458e+00,-2.689843489598463755e+00,-1.407212580093447629e+00,-1.444131362711725597e+00,-5.510843461900277740e-01
1.537806914743221065e-01,1.748413172569953877e+00,-9.191909045941551448e-02,1.275058092119503383e+00,4.401922388249017160e-01,5.279511831642015318e-01,7.569868011733495994e-01,-1.214370217301043775e+00,-5.949281499409146967e+00
7.640739429021894957e-02,1.902307414491997695e-01,-6.703787849205258276e-01,1.588748145443287241e-01,7.578704015437258412e-02,6.717925313200188153e-01,1.157742754443940175e-01,-1.078479709365832706e+00,-3.451493768727234568e-01
3.857970893706185733e-01,-1.519897593687164275e-02,-1.460197883405154329e-01,1.162384225048395531e-01,3.357578871567506312e-02,2.309256020321335048e-02,-2.898675820077232113e-03,-8.066491455716363612e-01,-1.620137506643989089e-01
5.809757269628608445e-02,1.148637278792271621e+00,3.220794899272903106e-02,7.973373208484470231e-02,1.984768998821832484e-02,1.359157611444827551e-01,9.830002378390458873e-01,-2.567226477745897517e-01,-3.327995480423423302e+00
1.406690845364637621e-01,-4.174113469664775949e-02,3.268595579001289803e-02,6.620419685855313263e-01,3.928147180281600814e+00,-8.162133103883158214e-02,-2.588639594273646830e-02,-5.250964219843427649e+00,-6.984311876680793230e-01
8.485662065562726841e-02,7.807626579044783799e-02,7.061423871204565786e-03,8.816510217683674044e-01,2.346516994391330879e+00,2.076028959094731174e-01,9.288190391545041169e-02,-6.211481501492194468e+00,-1.106993975324845891e+00
