4.693871939595236319e-03,2.539009553812997949e-02,-9.128842491059864506e-03,6.462561331008407663e-03,1.723294430674910446e-04,1.235721837299445965e-02,6.717612894751285408e-04,-1.651636264159313944e-02,-4.166290150552431903e-02
2.037445653412346125e-01,-1.707254588910991633e-01,-1.840619496622214191e-01,5.520433578335555147e-01,1.489321011638694292e-01,-2.924516729022471617e-01,-4.754635961974565395e-02,-8.013970715061318195e-01,-3.275561617498098932e-01
1.683448142122799182e-02,1.317226605887759083e-01,-3.253899823538860397e-02,7.581219055835357323e-02,2.292370261376047713e-03,1.450431266400958041e-01,4.629132565010099683e-03,-3.954599112903484093e-01,-1.889388268938852200e-01
3.074775486699182769e-01,-2.482338947489160647e-02,-4.340930116581326881e-01,3.829685790930320022e-01,1.320697519137460363e-01,2.709330942411339871e-01,5.281374075913566890e-02,-9.115949335839174106e-01,-7.397945629671774936e-01
5.800096008756232746e-04,-7.718890401984805530e-06,-1.204439486065914561e-04,5.822835869802875722e-05,6.080347934976272881e-06,-3.590275588731896056e-05,-2.402316585078412997e-06,-4.570375606247732573e-04,-9.253191071593998382e-05
4.019563763254457855e-01,8.931869423519794848e-01,-2.112933421373757614e+00,2.165125618971316113e-01,6.089767238959301748e-02,3.540630400405359035e-01,1.871941620878227464e-01,-4.804112176480927476e-01,-1.152864819623227177e+00
1.784926387162894423e+00,2.540468490838941260e-03,-6.152633422470571434e-01,9.125100947274384922e-01,1.753136179421746377e+00,1.064772493056785271e-02,1.477068594884830416e-03,-1.505331794078778884e+01,-1.019417802841553478e+00
-4.212409814739656588e-02,1.640622938481609838e-01,-5.366724618369289601e-01,-1.089433128490211178e-01,-5.232949506985941357e-02,4.205467591887357415e-01,3.063275361373019590e-01,-3.002269591829282436e-01,-9.332158705745752236e-01
7.189926105303717785e-02,1.886643264540680334e-02,2.452941005298509003e-02,2.064668969510657370e-01,2.518256868508383484e+00,8.558207410738928600e-02,7.884209845484049795e-02,-2.630523592838313718e+00,-3.037990418329927778e-01
-4.289020073968994456e-02,2.553966350032197408e-01,-8.357055733449375579e-01,2.114720781688812258e-03,3.202172873993396895e-01,4.003684403596194374e-01,1.193700725726710488e+00,-7.319269029610286914e-01,-7.644352195945670614e-01
2.546484967800802801e-01,2.671152903698567269e-02,-6.310708310685307909e-01,4.862943890778239076e-01,1.155089591837182850e+00,4.270214563554201037e-01,3.165939506798818859e-01,-2.961185652067851226e+00,-8.087131615903035975e-01
3.787854429167165221e-02,2.757408135588436116e-01,-1.359421635835601216e-01,8.656864081209859896e-02,4.921353431210660767e-03,7.867673624014676070e-02,1.137647808472689800e-02,-1.263901288768424780e-01,-3.602039402087556241e-01
5.464410987051823015e-02,3.489192538315025877e-02,-2.935630883287466270e-02,3.800125400027485473e-02,3.758705981874901902e-03,7.295503365876955526e-02,2.155379424958793217e-03,-4.306801693146995458e-01,-5.668567399262190026e-02
2.459580421662103666e-01,2.770222365041238310e-01,-5.891487058136902766e-01,6.194283937268471041e-01,1.221472136323283469e-01,4.817864122239246538e-01,1.014102143864731853e-01,-1.144026978585148902e+00,-1.271054902027176414e+00
2.734128353203618134e-01,8.249052937148037765e-03,-1.802191637569292848e-01,9.500960302857060225e-02,8.841514550067682832e-01,1.919117324189621374e-02,3.540597691107769465e-03,-5.346979793488274346e+00,-1.012011519671622700e-01
1.477269971579819208e+00,1.200040240637435751e+00,-1.362319070761404349e+00,4.547110846152172536e-01,8.410358924622308996e-02,2.536531241082886079e-01,4.590358720390685932e-02,-1.232183427356237537e+00,-1.400143852043540083e+00
-2.278887921456920155e-03,1.056050047997437041e-01,-4.254131180025681053e-02,-4.344873716995630367e-03,-7.702258714151007015e-04,2.444332791862683513e-02,1.167524580960991459e-02,-2.076291700675562610e-02,-2.851509546502337122e-01
2.359533135865630737e-01,6.438728146050741452e-02,-5.321448189281112739e-01,1.797536263062923800e-01,5.576663338646534740e-01,1.847766313718943176e-01,3.585520018100829542e-02,-3.628483473434116480e+00,-1.972045887870005620e-01
2.896258253049448922e-02,-3.590639443297541974e-03,-1.525726923503648372e-02,1.276111651319600943e-02,1.933548276531753436e-03,-1.202343078928381527e-02,-9.212144712443897081e-04,-4.133414172933558978e-02,-1.137703060974368414e-02
1.664435601269308895e+00,1.884508476673916327e-02,-4.171771931102619568e+00,4.068167848947539661e-02,5.968216867329281250e-01,2.755955347940622358e-02,6.211911312043044697e-03,-2.248880762144937595e+00,-4.878817031452844372e-02
3.997050426740863388e-02,-1.499319798468027286e-02,-2.358185496701214676e-02,2.696573777128669427e-02,5.043336341961475455e-03,-2.249060551254671719e-02,-1.650688528683641335e-03,-1.003279051070064126e-01,-1.709897053112486090e-02
2.908388640348213428e-01,9.279642892212586203e-01,-1.187213256604992662e+00,3.780348455833031363e-01,8.702315508268293476e-01,4.214982805968740642e+00,1.230799767837236880e+00,-7.720005644181714644e+00,-1.495282402240755815e+00
1.029877117956048860e+00,2.636983448654747209e-01,-1.148400278097331390e-01,2.221972800304980455e-01,1.478340584876725733e-02,1.129760605341927793e+00,2.889706961934972521e-02,-2.536093685544748233e+00,-1.078400486609808473e+00
