,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.8065002188460504,0.7645646720112445,1.3862110654300301,0.4462115549096,0.4545445159284352,0.6526745650121676,0.40489242880871623,0.457406171521676,0.637021082185367,0,0.08612421097546276
1,1.9915183985647482,1.3883633332362593,0.27959823223189595,0.74714529161396,0.4268685010711446,0.5360152236546363,0.435581454511911,0.5301736291040992,0.3215411670232746,3,1.4947416580062138
2,1.1638839587749463,1.5067054401796005,0.23090898977911786,0.4679213977097294,0.6904030013938081,0.6280534048348383,0.5119913733422983,0.455505139179319,0.6788892652322343,3,1.4773874528784932
3,1.9848551494159732,0.5601031051000914,0.338534747113342,0.3523828526476577,0.33026393730080034,0.5863042374289205,0.48278685668778326,0.5499401759013797,0.2813950302154192,2,0.8157550852823061
4,1.8419458712258743,0.20368178337365747,0.5677594629427787,0.7048222929137593,0.3585310214030066,0.5661630077784512,0.7418451115495172,0.27507420201895205,0.4972286628365632,0,0.24951182252636056
5,0.716435991969307,0.4329776318975028,0.3567178895199983,0.3388932388630139,0.4368272046335231,0.4799970146235811,0.3667281338875428,0.3678336466082643,0.6561464679605861,0,0.3235544965111536
6,1.0661137996874035,1.0174204978883314,0.8131417119772738,0.35366783780288613,0.3974726052807365,0.3031312090898686,0.36232342685457625,0.47918597160513826,0.7013117572956091,0,0.009510719320573978
7,1.9686624884315738,0.5585238762130605,1.7413553470110754,0.36387386147237055,0.388725755585895,0.5209857704983554,0.37091034891038666,0.6455207412905999,0.5993682298598676,0,5.418881669538853e-05
8,1.985010609245724,0.528835167271793,1.0653963125742552,0.5023835787961879,0.295712392441754,0.3172323875982717,0.48192799249047075,0.5006665901777108,0.7398849071302687,0,0.0007426314585693069
9,0.5721359713750793,0.1927944458780882,1.892511883242834,0.3283585838310369,0.5140078357703832,0.5538947763428013,0.27952758998936994,0.26764482963559993,0.5790585173930412,0,0.0003667190120260807
10,0.12670960474284232,0.9807803304154867,1.5512978315702988,0.5602109380941263,0.31715608763810377,0.5168733494635084,0.6699217966251265,0.678626386912595,0.4775133763817188,0,1.878849998365208e-12
11,0.28279200587410414,0.9125560491818485,1.072632611517318,0.3040557236700753,0.4155352073452389,0.6795872481591949,0.7424728460340033,0.6464888697699194,0.4069730068205353,0,4.0567585147832064e-05
12,1.0109926291535607,1.3119587834940294,0.6831902476670341,0.5483913463891363,0.6468815349522001,0.42752163455232284,0.6148378441446039,0.5505446772019875,0.7254230877453569,0,0.11462894049038963
13,0.3544413883736479,1.5624763314670436,1.532180902938536,0.7211649323060576,0.28261513615710127,0.41505399851234587,0.48847753338578664,0.5523537595361447,0.5386466404493317,0,0.0002670644307261873
