,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.668626604997937,1.4158043866417784,1.7917873906051693,0.37381190488571586,0.46242418010476005,0.7158089737782991,0.29354579777565354,0.5984442833679311,0.6891907032477569,0,0.0035854614606748523
1,0.4394494956869147,0.950004980074906,0.1909712746907738,0.6502722510494441,0.40366300759417717,0.4211714470821745,0.26888320889046685,0.6635148691035659,0.4807175861683202,2,0.45664750799311365
2,0.13776464785239873,0.46389630084220457,0.8235357724763421,0.6192042490809399,0.29543919182245104,0.3784485850102869,0.5639604214635215,0.6914149643026084,0.38570495735728993,0,2.7012190516463177e-06
3,1.1813018529762676,0.8738619592688671,1.878053564916637,0.624677290908326,0.6624975487571558,0.6360577023166146,0.3251647324840203,0.250572361010883,0.4606596695356086,4,0.864880951878727
4,1.4192561875510463,1.2819204326957507,1.9590534508752557,0.7045127353386534,0.4699830577735823,0.27472945311144764,0.5409293890827538,0.39795563027186975,0.3849609405912414,6,1.3667562817439616
5,0.6629804542364602,0.5692216463958484,1.3159947745306557,0.600702001903133,0.4036283190753659,0.5190765913729501,0.6068054954480719,0.30219376901199657,0.5123432398114584,3,0.7751857146652946
6,1.4083536933091196,0.5356494878956991,0.30038354275238976,0.49792511910775816,0.6761330963787046,0.4005279631142031,0.2680907996172716,0.6315442925119921,0.2726200466406367,5,1.1759930483070764
7,1.277334420945659,0.47885686077088563,0.33763735723715527,0.36761413733293397,0.2868381620106504,0.500314483688625,0.47809980400687013,0.5635864393889802,0.4121362296570672,2,0.46604691698910916
8,1.9624088262795534,0.36352982782069954,1.3769983081371902,0.41942339665805756,0.46270276181328507,0.3569493771449172,0.46860621159011223,0.7021793634780679,0.6002716803843537,0,0.00024314203406111473
9,1.7243483015169927,1.6770437818636628,1.7513350475930094,0.3211690225308611,0.6799447915931014,0.3591767942585362,0.2961764802854622,0.6907612229858561,0.4814847297396773,0,9.761601657371063e-05
10,0.6080288912393292,1.244578742027103,0.5712083609009404,0.5245473432003731,0.6128653236863711,0.577601014974996,0.6965755377491862,0.475264979788453,0.2846823390843163,3,0.6502730793617318
11,0.16593442507123912,1.1496633764074113,0.6819134286103549,0.6721638714720494,0.5353189415904173,0.6510957274820333,0.5529140101562449,0.6186682045012496,0.3184157155713131,0,0.00033693324844474165
12,0.2853170680038949,1.0655894140130944,1.8207674831075105,0.5772933060229046,0.5185359905755098,0.7093434420544847,0.6327277218224916,0.6370457884761218,0.4708905139465239,0,6.365831504823246e-08
13,1.3793731999271035,0.5225327807056144,1.1306417301163159,0.4516098551729315,0.7119839131663742,0.2856825550805739,0.4869465286584954,0.5225244465596988,0.31764083065907456,5,1.0410843207972975
14,1.3759053585693037,1.7527159490552457,0.3198676194052107,0.48584305626462865,0.6992766968848019,0.5681715470255706,0.6145099140689742,0.5535016256689551,0.5375698568011232,7,1.5137815200087967
15,1.5920708552932554,0.2979549391895293,0.9173591855500723,0.5139253968046631,0.26123248283494555,0.41969963014384587,0.3813528193954424,0.3375619932303924,0.45956726399908787,0,0.19813848802471098
16,0.5198721439624444,1.5573196394327844,1.3452736782051022,0.7112367350848343,0.704821453936652,0.5703995933026591,0.30407006023346456,0.6706869610724921,0.4835223222756495,0,0.0001786397249691597
17,0.5485345598303373,0.39648850206106623,0.8993622972327009,0.4579636887986375,0.7212390724741653,0.6639855655677169,0.5252087022136528,0.25155718871406024,0.6375583502298867,3,0.7410467258474817
18,1.4337668735910571,1.5664706240595343,0.27022285120824735,0.39944583716360443,0.30463142294199447,0.6158717360827348,0.28208203870949744,0.28678170530606056,0.3453356337550761,6,1.3459625999010265
19,1.100371753901327,0.35390814999569353,1.6530136995602578,0.4697347055259885,0.42333746604362793,0.5614134196192444,0.5253976715036834,0.5533001992080592,0.5636824441469943,0,0.0009503555001316669
20,0.5502122744343338,0.8755428755039423,1.5017762982621685,0.7395378884160557,0.29005277994642265,0.326115549780736,0.7087924248216801,0.6517918512782387,0.5008771820105372,0,0.0011773479358129842
21,0.690923074884215,0.6800594491557278,1.7953897077300556,0.7291246302568797,0.5286496100099313,0.680606502093398,0.3367442899995744,0.6482342503380201,0.6695148131642973,0,0.00032072963255181357
22,0.9637795919931736,0.9571307095726458,1.4761617777907345,0.5807425365546145,0.35743662737335286,0.31010280179947364,0.3109486864965067,0.6896996651253633,0.3509366741826964,0,0.13540436247061063
23,0.8298015647142323,0.8843521152387187,0.6428001907938603,0.31715216187886985,0.4996082934318194,0.4670114689316665,0.3908622997608826,0.44889959236403354,0.37905623137871597,2,0.5012312601966844
24,1.7001011795419692,1.246956973370177,1.632768171466435,0.5164559009923053,0.6941464455116997,0.653758357568355,0.5382227912944629,0.2790936261792325,0.4708668102731924,8,1.7475942817763348
25,1.164450844418299,1.766409378089586,0.7196554609712984,0.3044801093611186,0.5747173972143405,0.7264569551927158,0.6099638722419072,0.3064190666525504,0.33110771329474026,8,1.7526238295802095
26,1.415221258466525,0.8487497244538553,1.486039139383676,0.3896829973810236,0.25185570637116406,0.4991667107727939,0.6436402016005409,0.3563027807890533,0.6040476198822415,1,0.2911201402584042
27,0.5906091427409726,1.100958149304523,0.3590193468105234,0.5418126582014422,0.5604674402862695,0.7002098879514957,0.5129442163629025,0.7484604829185888,0.7073061351132073,0,0.10977810598485717
28,1.7244299690089901,1.526208074640728,0.4124206323931583,0.6445368451360303,0.5967282570887658,0.6340229339221866,0.33120719531501985,0.603201800399985,0.4748409297216327,4,0.8294400795303902
29,0.48108677825804613,0.5824094683051209,0.8694269754856062,0.36321797240094617,0.4282811859189951,0.3917755082737514,0.6084703829645715,0.29080809771687205,0.7333323124749662,0,0.12109597058279936
30,0.8477986034334157,1.4896675038477902,1.2057675741517284,0.41879003953412824,0.41592868858089377,0.2802638224898187,0.30989580188799887,0.6372667982665992,0.5824520523465317,0,0.0003760340347185696
31,1.652402462205045,1.8303616284397388,0.9742427487629207,0.46172127371796085,0.4772137103088174,0.6216721805663428,0.44748665140680444,0.34809721622270895,0.5925344225508135,6,1.3862149283155702
32,1.8314676700468258,0.15032573508574473,1.9520829227932128,0.48529380145469053,0.4503328708853716,0.2577861393473387,0.25086127916290873,0.41555914516611125,0.5918396421228744,0,2.0575910382044115e-07
33,0.23105513639081482,1.9380543082498343,1.8434077425367827,0.28081257333874493,0.2636267919544583,0.6743496315883507,0.4076340574685466,0.6137183790597491,0.535305778078798,0,8.024732025905207e-09
34,1.5205709907747782,0.7066018549766551,0.33687385272617953,0.3365709327341085,0.4732834814220716,0.2998782384019298,0.4427308858404439,0.5795356163120116,0.2779995014076392,4,0.9770944574474131
35,1.50857468989933,0.9750149098367282,1.6474092525471307,0.33661762244514887,0.42730315948723463,0.6516375240774643,0.3023683246810801,0.613321431419827,0.4466846058586368,0,0.004378728984491553
36,0.13464560490376073,0.31099176085633484,1.3350870448371546,0.43174014568079255,0.5388461385741103,0.46253584248718077,0.26684445064983237,0.47446756796832423,0.6388864486961129,0,4.61251755766569e-07
37,1.2821972425608539,0.5642887381518878,1.6883049938391557,0.7127906837644686,0.7374059055002722,0.5829745189525698,0.32678281666780484,0.5953703872981451,0.5919029060518173,0,0.0049363485375767575
38,1.591054708557258,0.5672244105937762,0.8330157874318966,0.3573634982074379,0.26582886874968553,0.6523397076850432,0.3322766240921838,0.32451913020020234,0.37226446686660153,4,0.8526417933154223
39,0.6023856283884773,0.5915696872058227,1.1907764300306998,0.5275401364941851,0.31301868827143503,0.31009373403627516,0.6010303661582941,0.601658205623967,0.336235402208825,0,0.045556252511793176
40,1.827163980410926,0.577114245991985,1.8357568713820145,0.6233380810554577,0.444876602183988,0.5082193114517266,0.6349353386135403,0.665779187918951,0.4488159040629524,1,0.30043280959435886
41,0.27011287268257356,1.7575475277710773,1.5053673684125346,0.4423667994377345,0.5460484041701048,0.355530479305354,0.5967337043611721,0.6957994230751631,0.6662164511106718,0,2.0170387346453157e-08
42,1.8895699387313611,0.25297499757345954,1.4704694019864442,0.4715714002967155,0.7046812715818414,0.508209504919709,0.30643407553441204,0.6875600425024802,0.5384637914604289,0,0.0013631592634153144
43,0.16645404611363512,0.654697369390903,0.1091668983928146,0.2682344796724731,0.6047722372244184,0.677844112661172,0.7173439364567351,0.44143761274682725,0.3208856197808953,4,0.8014091008498853
44,0.30769448072839245,1.4734904343406436,0.5612332817864286,0.5569458644907321,0.6069817067839028,0.6687594670682488,0.7117430059866382,0.5162264284600409,0.4191544427185029,0,0.09355042886085241
45,1.3413178489830637,1.1404504019671404,1.5991694603764919,0.2727097449965971,0.49064272951953497,0.6106661317637211,0.5592695314162167,0.5228930591963284,0.5969059831879371,0,0.029652261711312848
46,1.4146992612791853,0.4245943367133522,0.6482642970249555,0.289870249388594,0.5707829998713188,0.29915206355174934,0.5951705880818858,0.27878985949122226,0.34121269789137737,5,1.0483725811684381
47,1.885928747258675,0.33539746121579495,0.834878703337072,0.29050904605525546,0.5787215115137629,0.47748120017161183,0.5252490597519848,0.7261240686350854,0.5914811647980831,0,0.0012912609665080331
48,0.6140741555985737,1.0992484083976197,1.4986022127833907,0.407050225880837,0.34600251196522536,0.5477187966213402,0.7138197163747348,0.25116182358588024,0.7483695472569882,6,1.344805968938171
49,1.1301768984612157,0.29877298054563195,1.1049363055926906,0.6667549777639957,0.5796223873310633,0.5273112609130222,0.5665545019974572,0.43208784479568024,0.5963090397500417,0,0.008812971944141346
50,0.8039059767419153,1.5436787272678238,0.6699709566922225,0.5213084071603558,0.5483489561426897,0.27454881811314036,0.6177837773965706,0.5963487867013602,0.3617888898396248,1,0.2813557999293176
51,1.7799807774422483,0.9961837448873126,1.0371652119621366,0.6918974689030052,0.6499413331107451,0.5350250096333434,0.3661748150199893,0.2761563131685723,0.7352266171001529,0,0.013088661202877692
52,0.9493634004990481,1.9439921349863358,1.1751287756223785,0.2920412403077677,0.44329861118616104,0.6108658153197395,0.3586670961864241,0.27447293781196036,0.2583260858003561,7,1.5540749458585035
53,1.3102493687822123,1.5105967518109864,1.9167414608697622,0.4538308318494334,0.6773692990137488,0.5382686644816662,0.4086557623411251,0.7480699382005996,0.7296555963823852,0,2.9109441330874047e-06
54,0.5459530649055819,0.2305026406922047,1.1830162876449464,0.3859565227980983,0.26337417097521126,0.6970364098597982,0.6307019521898086,0.4507545613184725,0.4071771241845242,0,0.043964318634511744
55,1.2345468392527135,1.3443733278501857,1.2468103115617164,0.2983665644905338,0.5706872003649875,0.5912759566029688,0.6259177954637459,0.4007737447160214,0.42194031649617203,6,1.2439792356444492
56,0.6399994566251238,1.6983068390434368,1.5877806320408026,0.528195336577006,0.7110959359859685,0.6195163149901952,0.33898328671682837,0.2948944802567118,0.37581589069989035,8,1.7568421555416986
57,0.286431201309412,1.2044286039300995,1.825649508411837,0.5986557681998715,0.6871943491655399,0.43466859610952463,0.7031816774040447,0.6457469182263876,0.5548541121938833,0,4.395044177769168e-08
