,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.8051303247457524,1.2855744600212826,0.38545872828027283,0.49508426660288024,0.3097044978317413,0.2979850952745007,0.5787713019936322,0.6300040869523913,0.36321688169978456,1,0.3171950948079741
1,1.554075233542791,1.4000568628299208,0.5093311033854866,0.5070749596784005,0.38244022242830605,0.5118565136422806,0.2747494539939479,0.3298636415355177,0.6678985294368038,2,0.4907418613594134
2,0.8109893008372432,1.7690171427483232,1.8719194256731173,0.5051813127130811,0.745090955628032,0.5694617421146528,0.6988323397283697,0.6299780833524232,0.3644372121994766,0,0.00032242554844568794
3,1.528807765833461,1.7085967144303091,1.9862625803399563,0.3569744509523867,0.6399155013283875,0.43516532725881785,0.28492195662341996,0.2779737478173559,0.423538672009149,4,0.8029719812049272
4,0.16324997788425238,1.9049280147665515,0.2983999441035503,0.6762192894063972,0.5673375318101817,0.6784051783039868,0.33464234180026514,0.5820922412235985,0.3683146321713274,0,0.06107654629047765
5,1.1115979301809484,0.8939298716016818,1.1614941728342392,0.2559231149878375,0.3504005669909252,0.43023606241963896,0.7270922358731522,0.3802959057143122,0.47813364992109614,2,0.4003285656040229
6,0.27319391591077474,0.5155381854078739,1.964830258441743,0.4861700570476146,0.3154542769512848,0.41529082462211026,0.5900754154413149,0.29275642976355687,0.33877197541593723,2,0.5246256245811299
7,1.6566817577331228,0.26494970134799006,0.32157527672214503,0.31845061921789986,0.396004677462217,0.5401410857083258,0.30825133433162244,0.7166462343366147,0.27280562506156647,3,0.7585443342732257
8,1.3013468979535907,1.8614774573839508,0.2958805779464436,0.39374330071277236,0.7467518333057469,0.6693120795533165,0.678751910880627,0.6668979948499247,0.43785251544802606,7,1.4181142966439686
9,1.1700387060300588,1.748655467656497,1.3760986853459036,0.5039313614733933,0.3071529667926014,0.6984923618034042,0.6378776102756247,0.3598110805600964,0.45982643162473846,4,0.9275458251922816
10,0.6531185493419,0.10622072031623313,1.2537732568826023,0.4895593388647828,0.31347667578723143,0.4146251505520594,0.7032639835589393,0.5549121705310776,0.30873336409109015,0,0.07095868901745318
11,0.25143264298460005,1.102355129652118,1.0221609737378827,0.4605096060471214,0.6310557971216848,0.3352832662360859,0.6289999581779453,0.5867924411781066,0.4740586544095749,0,0.00016022177528886037
12,1.5776007191194301,0.5519187534737897,1.3485691380095535,0.3147217444917532,0.3127976087130778,0.36832293831194113,0.41070503808930076,0.35199694057389996,0.5076606277927178,0,0.05139332502267314
13,0.914604746746488,1.9555606166669177,1.1522248301521836,0.553372882840383,0.4154095059730553,0.4450803037684643,0.6296735801517707,0.6527036297473697,0.2624901998536353,0,0.021507313170062218
