,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.5734849309103632,0.611362121835747,1.1384637896033605,0.5863114170552353,0.5605708181888536,0.43809367274616895,0.4963900539809487,0.2747285683050028,0.39374198799315757,2,1.1408502505677485
1,0.16090210714889014,1.0892214028943823,0.8056340414768065,0.25419154269654437,0.34016953301209746,0.5391707631029434,0.44047091232650515,0.6860756915140285,0.7238696477132784,0,3.8424783922639545e-06
2,1.1613971256816717,0.5867760778712131,1.598043545377129,0.37961025258201536,0.28019113219719516,0.42368480832021815,0.5340569264510033,0.3161490598232145,0.7104158326979253,0,0.0030727932718759106
3,1.01852319106491,1.8118830771098986,1.6027899285659133,0.6197844467598973,0.6086223856507178,0.6725094603110688,0.6667532850090088,0.5069286279403009,0.2828667498686019,0,0.23931033254025144
4,0.46665332158833106,0.20667324677326745,1.3329569442160207,0.7375391926897635,0.683331906924709,0.32535172566065057,0.6406302085070297,0.28307893355852337,0.6866011708553235,0,2.3244063023021195e-05
5,1.5648580426854375,1.7915570827627096,0.9462298489681682,0.6199267252646358,0.33277232889867675,0.36420088716547105,0.609343037054263,0.25720386180988125,0.546827564926859,3,1.3844898152767116
6,0.43720011509309664,0.33702132632118276,1.0474685843108538,0.35318191357459,0.5660410601071679,0.35624956343911807,0.5627140741102894,0.7378446742977856,0.7291410873664459,0,3.314898364447127e-07
7,1.106782101620963,1.5929906019371252,0.502151363914081,0.41850694895158963,0.3936325968645814,0.4843597090553001,0.3921767126247257,0.6113001354866361,0.606121009279536,0,0.18741577370353008
8,0.5966595893913714,1.3365557559512729,1.7381373898607755,0.5254252027797555,0.5988303123140953,0.677415503889484,0.7320155109340349,0.5528380046301864,0.30354714356072215,0,0.0030175049830153235
9,0.688783951797278,1.5202530012934587,0.3539630945792105,0.4257910769328166,0.502630941692924,0.7174272910866368,0.7116257608290764,0.6756221264628133,0.5788602469445805,0,0.22735455064415944
10,0.4437225066158563,0.8236475894228429,0.3722477304716719,0.577788727613686,0.5438790316341036,0.6615130035219317,0.614274816498052,0.5961663091901739,0.6157474704406769,0,0.21788624309499138
11,1.0553784288671662,0.23353107426762448,0.2399125519018517,0.32913528492239047,0.6017733047139882,0.42359250187995634,0.49158471396482784,0.5315823844370522,0.5249492488990479,1,0.42380224221162616
12,1.72698761333365,1.2402712740352486,0.6094803748619022,0.4563666100664614,0.3361006270066133,0.3263909728867234,0.5496955279609842,0.6543952215794302,0.46111745678673444,0,0.20600501629271098
13,1.7756603529465593,0.6093554435786075,1.2291219808059464,0.4843247724672458,0.6100727478792627,0.7295122572054837,0.2639783308273067,0.7469412520706131,0.7081398973823656,0,0.0009340424034800139
14,1.8357974102482932,1.4549906046474073,1.692275571542588,0.26111577934463814,0.39288311033151446,0.32697373456249884,0.30818191253161714,0.3695811471568164,0.6883600073587794,0,0.0021479515693704474
15,1.3404804023790806,0.3185338035199803,0.24742633186725416,0.3957938598455144,0.5423884214009673,0.5008564783476583,0.639595478621117,0.31003553564965075,0.3302381822856323,3,1.321631541383483
16,0.9221207709583542,1.7689516288739904,0.5298402131760376,0.7054848278935247,0.3507966713442915,0.47166101691094414,0.45774411462594017,0.5205913711167207,0.2615462617681395,1,0.5507447559276355
17,0.4432503475555426,0.5608192658238241,0.19308441557782077,0.6458194007269994,0.6897507755835155,0.6663510652472094,0.4105552891672018,0.5767497210868959,0.4095304243748849,2,0.8730563043538194
18,1.9818585321382254,0.4910657814660958,1.0333912509553627,0.4680931338899378,0.5798776571681332,0.3032061128465818,0.6730985209054421,0.2784862783066993,0.5874749549976148,0,0.059248924323513134
19,1.7058369412528722,0.8931308720721048,1.3054509333572115,0.5566166654720046,0.627074312068711,0.6049930619207138,0.44995116694589476,0.6756061546661714,0.5374610704837679,0,0.06936238648041324
20,0.30373711775760426,1.072994364419649,1.4334370641646614,0.26846512710852116,0.533686867879211,0.7299359128668157,0.5776284597494687,0.6811205847830664,0.45979016335665596,0,4.4720293592760954e-07
21,0.6489525642923033,1.9466871292410661,1.649404013490707,0.6894150641524538,0.4972976113269335,0.2798360514153761,0.6174439043166482,0.6648395483263019,0.5490727256254814,0,0.00012077592013974223
22,0.49571556860867827,0.3050152509701043,0.3135984723756161,0.6346041256727772,0.32003745791063076,0.4978433878723252,0.7292976112184226,0.7325066597365739,0.440922921205989,0,0.2601900257717843
23,0.8117510531583605,1.288072746678399,0.9921855505663689,0.4728866324492109,0.5399691552107221,0.7341686009925439,0.5373641343723932,0.5597618393346981,0.55449251412481,0,0.07400724626962475
