4.481448640257081895e-01,1.463563828031071157e-01,-2.312717758522495060e-01,2.390317479619255447e+00,9.223946422696515102e-01,1.752676454677697948e-01,8.820898090319246876e-01,-1.129410212107714306e+00,-5.805051218673444424e+00
-9.579948023628187537e-03,6.514192319978132639e-01,-4.888735697715814177e-01,2.044055166587775696e-02,-9.600558446071236294e-04,2.164690574691131852e-01,2.383076141173555984e-01,-1.976203396519037592e-01,-1.854480739777323972e+00
2.104519381617033225e-01,6.840354474359611366e-03,-3.644505760368518255e-01,2.051040554431111662e+00,8.540842428073962544e-01,4.728320349081927554e-01,2.298570931203637591e-01,-2.608709276982654757e+00,-2.862414336316051688e+00
9.896684206859405197e-01,4.683077523085830973e-02,-8.955896435040655579e-01,1.314131061274637358e-01,1.773037479965542951e-01,1.506368541458417976e-01,2.022007458762507467e-02,-1.888626066771984968e+00,-1.596270331924835306e-01
-9.433657712592004307e-03,2.454006442601333049e-01,-4.647641571940381855e-01,1.356562774812143102e-01,1.785759829623886213e-02,1.571646712265010404e+00,4.820914097518221308e-01,-1.549478890862706848e+00,-1.495025482140377227e+00
1.374340023583661349e-02,1.695479748125111293e-03,-3.004559641282714827e-02,1.446423161925450111e-02,2.103493693777384183e-03,2.029255036100935036e-02,8.227855899827691590e-04,-4.657087421139328304e-02,-1.721244214940699860e-02
-4.618896692899891743e-02,1.481922272582916644e+00,-3.622528080920026095e-01,-6.415633455615524228e-02,-1.361570531343121900e-02,1.569034065654488996e+00,8.117075419881069065e-01,-1.710911804441854311e+00,-8.404355310630995390e+00
8.246180936150213428e-03,1.244311227015238580e-02,-4.367273900217527594e-02,4.077602441538483863e-02,3.080385393024732705e-03,4.063111508469516298e-02,3.332539426459359393e-03,-6.484553406534453168e-02,-6.582168547851889595e-02
6.753716625591918741e-09,4.933629128754439482e-08,-3.071687850125229091e-08,1.046259317887858278e-07,8.169586875281459938e-10,1.966394147902069736e-08,5.786815529569302793e-10,-3.477368678011705000e-08,-1.284375753681522779e-07
-8.580826701041618042e-05,3.392972326022519053e-03,-2.316607397518960498e-03,2.574262114752355959e-03,-2.698297709702434063e-07,3.959204345815001656e-03,2.339925658622059746e-04,-6.219727316427325729e-03,-6.555866064231805242e-03
1.750223783036539249e+00,5.419676956983635052e-02,-4.897740772676196230e-01,3.139392029552033891e-01,1.470945525882922378e-01,2.135538197972515206e+00,2.301415249228555837e-01,-4.537961025590095510e+00,-1.259185283789298060e+00
-1.625195430733266666e-01,9.044289087470139821e-01,-4.043583957373916293e-01,-5.034457330600496938e-01,-1.249980970310191897e-01,3.548813180474582829e+00,9.075169748185871743e-01,-4.256232363653918327e+00,-2.011088014807649760e+00
2.675449614599361148e-01,6.127190468576119292e-02,-7.182969642960078671e-01,7.390809262036722727e-01,2.336148191175907718e-01,4.450811073189995803e-01,1.062033789444591092e-01,-1.354789566501700238e+00,-1.091506932468482960e+00
1.098690146360578879e-01,6.925571040951600255e-01,-3.758130512042311633e+00,1.221286453774731440e+00,9.582747897729493314e-01,3.828866442268165082e-01,3.576778186075094124e-01,-1.166114090044545915e+00,-1.390584196230895353e+00
7.692430736040847816e-02,1.772600738318500513e-01,4.622239853732136583e-02,2.566530251729137180e-01,1.163101019892545107e+00,8.492130278193931181e-01,4.187246744094444417e-01,-4.502336072541179846e+00,-6.470643692401163438e-01
-9.546029139757403192e-02,1.374689818013660469e-01,-3.208352511260572637e-01,-4.953093101206254567e-02,-2.716652724634165475e-02,2.997515879174037057e+00,8.691168430379954124e-01,-2.562235849943307997e+00,-2.934535413010916916e+00
3.380840011021926661e-01,1.153550732198006523e+00,-5.103314289483419364e-01,2.098558371850661963e+00,2.315003595007587844e-01,1.298812810800493156e-01,4.783654044112015113e-02,-9.746991612456321619e-01,-3.432997804727933477e+00
1.980150930971620593e-02,4.387063133205459107e-04,-6.423837223238215710e-02,1.561932223317881452e-02,2.173547656757572610e-02,1.267714692117055154e-03,2.219987788093772839e-04,-2.221382082077835440e-01,-1.227891595780407873e-02
9.581199741942597603e-01,-1.500099919168000617e-01,-7.784722925022724560e-01,3.166323410362434476e+00,1.677933088578185794e+00,-5.807242857983100359e-01,-7.094655808797367680e-02,-2.281383344866507734e+00,-4.440530565076472591e+00
