,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.7435951305868331,0.8794506995257297,0.5490285011157068,0.4975260481340082,0.6090501508731134,0.46836931794907655,0.4442137606434138,0.5308200674028669,0.519277030905074,2,0.5557549961643432
1,0.5817406593837993,1.0899309032546642,0.31234739919682764,0.6542457514715689,0.5123093344411365,0.49649797394945905,0.30247053452560924,0.7342993004578886,0.7107394175845299,0,0.17344507167503043
2,0.19162000435594273,0.45517227049091846,1.436159511062266,0.5644885930732331,0.2606397204009878,0.6438501254258902,0.6945323563167138,0.35144891054997485,0.3534106281277991,0,0.04197575275401767
3,1.3698256947768814,1.1967910054649684,1.3574130717502997,0.31573063850054,0.6190090721746266,0.449617584045353,0.3129610679591449,0.4259076634659284,0.2554573889390229,5,1.1907825526918163
4,1.9631044291140956,1.4223881999297603,1.9302579341561672,0.35497494776207644,0.2755263312440275,0.6859130605367479,0.6949468737630755,0.42889820768969245,0.33625010785154447,2,0.5235173334384524
5,0.7195108998376988,1.9882375906378575,0.11211291490679041,0.6368711969925664,0.6737447366928768,0.3952996765995335,0.5124510067494927,0.6163750259788587,0.5488897849275552,6,1.354867717007178
6,0.5277478934512487,1.6579681193985445,0.6455096954570088,0.2519959564750883,0.5229225496582814,0.4372795996191442,0.35947870510264984,0.5419225239508769,0.5328038282701457,0,0.0942004028654106
7,0.5032696775387323,0.26760066410699723,0.9512130410073731,0.4078253895967839,0.4424258641566861,0.7140279461129542,0.38800193605665706,0.4414950950329318,0.46960770268072616,0,0.0744750815637527
8,0.1284064250288599,0.9049032604538452,0.6082016280649352,0.5928070214122686,0.6220846119871606,0.5016138084527951,0.33369878699213545,0.6601701066120755,0.5682158879326978,0,7.045865011217271e-05
9,1.1634600121356817,0.9573561542440439,1.5839838724841189,0.6348311788909717,0.31078147833645137,0.6751222528291252,0.5506292808282696,0.412038027623814,0.6831515520917744,2,0.47375409588343886
10,1.2310609426960872,1.9077261987230034,1.8407642599132967,0.46318122022357266,0.6950252588683963,0.35397167720909517,0.49969878336238643,0.5459602538656845,0.6321901779084831,0,0.0003951112588049522
11,1.0236147934891977,1.656707167462015,0.5286035888838739,0.3238128079776445,0.7362003733553093,0.5911511202219273,0.6365528769924329,0.2895866310892369,0.39095134184823765,9,1.8910411740640198
12,1.6076818654938518,1.4222964481619282,1.8936624177369092,0.49634873832416543,0.4783779937356681,0.6069193238797009,0.3629876472961122,0.5993413264979894,0.33543112914344386,0,0.03689660099120386
13,1.891418582289839,0.2196988252491843,1.5244080412989387,0.7429866459741207,0.7020020046591633,0.5040920554247263,0.5761545074144208,0.6006983000801949,0.6293473339167526,0,2.6284760869880648e-05
14,0.4890733566051495,1.2862096668452387,1.8269516788961904,0.41546575752744097,0.6514358931545072,0.31537433633576967,0.6823571195063267,0.6032380770663927,0.5797230245503083,0,1.2372863685940484e-06
15,1.0441971501623915,0.5428330956698029,1.9798617666732563,0.36952008960119376,0.31110144447442845,0.49257545453848567,0.496075329054629,0.389634096592185,0.7068764970298275,0,0.0004228679120933497
16,0.47359485406494395,1.960190407160178,1.5085970443102488,0.369572277102452,0.7031649610230105,0.6171813372188636,0.6748276199111798,0.3585989889680826,0.7464598089887478,4,0.8897602124415328
17,0.4663582698583103,1.962731678823136,0.4019055845656472,0.48383004854566686,0.2855016254417219,0.3324368198113213,0.4707372146525659,0.42864587295575485,0.2780916193913019,2,0.5202215130254367
18,0.7350765977312047,0.54380425244531,0.9451566226718823,0.6810051267027816,0.5957931969795582,0.35756680910450317,0.4477316889240071,0.5596946178690896,0.6629670110965288,0,0.005876801968886664
19,0.19425288376934638,1.9020125127264138,1.130998803798907,0.5372486401937184,0.48093399914127816,0.5923459481129152,0.4081562480795156,0.5806067379609638,0.3841708341434024,0,1.57504318373971e-05
20,1.9083110313996996,0.14271265397084362,1.726408601961976,0.43779446780781883,0.5603028697103688,0.741902881398522,0.3149382197760312,0.4846300986674778,0.5518787317585017,0,2.303945490157633e-05
21,1.7490277223334025,1.9244901194158892,1.0285600203967156,0.5432577147452484,0.48833754994251666,0.49872975521203833,0.38098705525134025,0.7478852561689326,0.5984867345075562,0,0.01373604481920537
22,0.9122567527617645,1.605551186866133,0.9432767462012379,0.2788447212218923,0.5778651372994047,0.6358633510836271,0.6619264527923514,0.5381806789651433,0.5662853623388122,0,0.15574790179670397
23,1.5997827730060217,0.12435810576119187,1.5806767908381283,0.7092407267819036,0.5076131221692209,0.2502386884298376,0.31178675813331885,0.38637698249590596,0.47217944684594365,0,0.00043204532451479735
24,1.0223610112813237,0.6088519978235619,0.8486616102714402,0.40046677861513513,0.3028470527295826,0.3369265265012252,0.6212126304831459,0.5788309094356674,0.7493741512801795,0,0.0011960917097887966
25,0.8391681488754225,0.13640681255923115,0.32859599530716044,0.30671197948239237,0.5001299763347475,0.5293352804620188,0.5715946074543842,0.38483193127407705,0.5612800581078727,0,0.1446153612724793
26,0.15896008947954,1.0236321987835928,0.8575533833880163,0.3132794820607796,0.674554177676075,0.28394873693094425,0.3742401810910609,0.2641955585280188,0.5263469701380914,1,0.2740352168914782
27,1.0777782650683145,1.1569017447242214,1.1161954139436994,0.3706482626525312,0.26690237437731595,0.3942040401109918,0.3551705375989049,0.4821350155151575,0.6199823911225062,0,0.018921442148862946
28,0.7950908235727615,1.0603137520352566,0.7433095967360367,0.6311750112620841,0.29698900719336124,0.4836518773203199,0.4837165252464415,0.36165260279962025,0.46707833243540886,4,0.8236084003770583
