2.679939568898647047e-03,8.840553239040000282e-06,-5.470091553859267753e-04,7.453225731692306958e-05,3.679677490261342847e-05,1.773116443765042666e-05,1.541412086512348822e-06,-3.745458190275659932e-03,-7.561895983884922329e-05
2.427586551267088000e-01,1.302686551911877433e-01,-1.056624011802249352e-01,1.513240025102538244e-01,1.071949764767791274e-02,6.222371355597378084e-01,2.413291121386081442e-02,-1.071057238951781398e+00,-6.312247836492462794e-01
2.204089579314216507e-01,6.892509550659640938e-02,-1.959574138688238432e-01,1.922521038482977840e+00,7.224824830878862070e-01,1.827160849993230807e+00,1.096759113997348267e+00,-3.625231570578086426e+00,-5.622018782443680252e+00
9.193058666345774177e-02,1.445311933615527622e-01,-1.156700721853138880e+00,4.301101478259506394e-01,1.197734116414796324e+00,1.691311610038420232e+00,1.033065669114350937e+00,-3.926511529807955814e+00,-9.203647228197622265e-01
1.187256731316597980e-01,6.600939738538331714e-01,-8.036379301452678536e-01,2.672163693663059392e-01,1.590365828510073576e-01,1.767449135874090693e-01,1.004844451440328301e+00,-3.374079776663493901e-01,-2.945111372642786218e+00
-1.400553337128099540e-01,1.072047738749469570e+00,-2.862810371458599512e-01,-3.518574400526669477e-02,-1.687583805025954023e-02,1.176708828606275237e+00,1.309200865885397913e-01,-1.646949691854248554e+00,-1.047787414330827449e+00
4.984312322253409699e-01,4.048383453683672244e-03,-1.468091476705354781e+00,7.612139431011664958e-02,4.237079250316889700e-01,3.169576225480402049e-02,7.546257990074621037e-03,-1.809211504460893849e+00,-6.604061233625650729e-02
-7.194802629148362889e-03,7.622689945204543793e-01,-1.151743359235594122e+00,-1.153012925273227442e-02,-5.079284219532009641e-03,2.997441400142799028e-01,9.281413290380509107e-01,-2.742089634162809264e-01,-2.970117745503243700e+00
2.057108937822754446e-01,9.236436399013583237e-03,-4.975288241055726979e-01,9.966293454229843696e-02,1.547599934756137996e+00,3.111856254689700230e-02,1.024476770845334991e-02,-4.315742682188258961e+00,-1.104854545007434435e-01
5.317641840090109318e-01,-3.749182566907431347e-01,-3.415033196175121799e-01,1.476525099390751050e+00,7.237900476063968691e-01,-1.267911333161080512e+00,-3.292341964650984387e-01,-1.731991118063529234e+00,-8.770327281721264079e-01
9.477242098212846147e-03,-1.775809829706319690e-02,-1.116188011424170540e-02,1.379353172480899115e-01,6.047732169774435070e-03,-2.023544272316338960e-02,-1.682725857214918989e-03,-6.619358083719809049e-02,-8.212545667515068482e-02
1.659006665553016457e+00,-2.715481249881629422e-01,-5.150378205720537172e-01,1.688666945263875396e+00,6.124242950275046171e-01,3.801793135967548344e-03,1.523887890661101141e-01,-2.170783947746959708e+00,-3.393944563648146229e+00
5.668141046254998099e-11,-1.063255225312677629e-12,-8.085673850815007183e-12,1.380568451661714527e-12,1.703833109496548394e-13,-1.130762234978229436e-12,-4.327390093810752544e-14,-2.589318742690611936e-11,-1.005885746839906758e-12
