,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.7927864730518199,1.6318326966670667,1.1506816832869056,0.27703585408715403,0.6896305897585423,0.4839083590304322,0.6818825651738292,0.7133227800074478,0.2798284016335752,0,0.0008977951378037965
1,0.565658723624408,1.8278127121711223,1.1796528705285783,0.3148300857691932,0.582917970924764,0.501732748582093,0.4702569111703816,0.7227284657357764,0.40871150566834913,0,9.947129311868259e-05
2,0.5299881145816224,1.4426572515259013,1.921228444573007,0.6751344807134063,0.6013188013988918,0.38639443364857884,0.7191768750196098,0.34055766377991503,0.6416878990465367,1,0.3637767968548355
3,0.9757333083881095,1.4181723527453036,1.1755095631948682,0.39881710234524703,0.514574495661434,0.4393344855045588,0.7477602372525347,0.6720954202695598,0.41679720385566926,0,0.004464974356483785
4,0.6757077931481466,1.1183617580970726,0.49209200246265794,0.7242816923708724,0.3492231238902009,0.38738898607940975,0.41338033290791254,0.3417681940083683,0.5009725672157672,4,0.8063302656769038
5,0.8767001365342162,1.258694412320509,1.940784051165744,0.7229596015883757,0.6847545713038325,0.6791514055091663,0.32166195355662003,0.6399156355773972,0.7347431617584121,0,0.000211386014346118
6,1.1243132330782237,1.475629736575796,0.540305715658304,0.6457542342609232,0.6664981705796542,0.6514466725025622,0.56942066509696,0.6020071078287588,0.45765623521884524,4,0.8083643866260865
7,1.524249771317574,1.5454212397760192,0.11049492887217653,0.5002599194260611,0.40476352871609306,0.5331170039543809,0.39005549614067814,0.4027057323120913,0.3003659234376151,7,1.5721937269386126
8,1.016503976206431,0.8913002897126112,1.76693243796876,0.5290536195694773,0.5749795121826077,0.597106244378665,0.528829857728286,0.7438742061324248,0.5145895048409607,0,7.013340587066573e-05
9,1.4384036524088784,1.0356174834170249,0.8697918605192618,0.43989059378531253,0.7313283211454205,0.44171191737551535,0.2790446554583693,0.3480212085062979,0.6817268510147385,0,0.07993419897112346
10,1.1577822775620883,1.5750542972009347,0.273115826704176,0.31138843346281186,0.26082767738838186,0.5346245883404538,0.6967238857875411,0.315310140667131,0.3585088105611691,5,1.193969136207028
11,0.1761556481965173,0.28312423681400656,0.7124994373607143,0.35876214145883434,0.7471084830701185,0.7450232971636568,0.675872594599333,0.4377361099133859,0.606119701361064,0,0.01113070205621823
12,0.9638146673159006,0.13950281283794064,1.9008983348431516,0.42337338999544766,0.3469486574437416,0.6824586774534007,0.642539329135652,0.3784938787457522,0.6254686424243542,0,5.937287458389085e-07
13,1.8642496929260142,1.8745247517628125,0.7372423817467906,0.483964517268548,0.3249108082206342,0.6572371038527357,0.6040112344086674,0.25391842150761823,0.7221047294821996,7,1.4311229518254205
14,1.6680010891703982,1.6629752368324695,0.9058011439058906,0.6893284334486769,0.4910455776294244,0.5205123190220042,0.6722310614011036,0.742402176661848,0.4357200651020378,1,0.2206560285484187
15,1.1278006101674938,1.6547118307955913,0.9487674691176156,0.4290987263217717,0.4190449612134391,0.254796497374536,0.5120278115235726,0.563265377180695,0.6656918219158101,0,0.003731347751818089
16,1.7847154612248552,0.4215966355205578,0.1970587011817199,0.4784064426900456,0.3233712079396121,0.3537644033042445,0.3674205940153183,0.7136287831598247,0.6929594551675982,1,0.39759345282609004
17,1.8281124278953287,0.7128801828560225,0.9435717539169587,0.5091422901077187,0.4694377724804987,0.37002540207113294,0.49651579466861656,0.7043762713033981,0.37134932090482625,3,0.6903219310406004
18,1.868111078284725,0.46865521916575936,1.4643320896672074,0.5685262921060081,0.7489964164964156,0.599879611955841,0.5278579562132639,0.6942018688020364,0.7240571889609365,0,8.630395864024853e-05
19,1.9154674925074513,1.4039179367362042,1.1749943957169997,0.34288255579348115,0.28074120060970553,0.2519233216173794,0.33496677467345715,0.4636932574894683,0.4767398093628516,0,0.04580760219741366
20,0.41165837551156403,1.7969247732923792,0.542532237810366,0.6935201159415463,0.41990186316263217,0.7295138067987315,0.4494286502254392,0.30281665855482703,0.7436570268926905,5,1.0109308784454398
21,1.0978554821216873,1.9010832378473876,1.4829740612296327,0.3097873887615907,0.6700870283281637,0.42218176466855023,0.4938287534855924,0.38565207992543094,0.4491820913537013,4,0.9320056539333924
22,1.2347172001525601,1.162124797711275,0.8580996276930083,0.5850308895130907,0.4845068923821818,0.2795466958355997,0.3487745267789208,0.6936173045264249,0.326876153180033,3,0.7189969897278947
23,0.1757184511402894,1.5997457242511255,1.7032880605428267,0.7185583914235234,0.3419223313053183,0.34185002792895003,0.5812207729933703,0.570708467721481,0.3803104506350147,0,3.411007428982557e-08
24,0.2092763040342412,0.8484945304387904,0.6635889964245877,0.42519964319378534,0.2616137027876669,0.4341206536149521,0.436552532830264,0.6793934946074577,0.7042403265249273,0,0.00020038201231206517
25,0.1582038845784517,0.5785266550372419,1.8101232297795136,0.5751477117280898,0.27970627897835404,0.2748496302418392,0.25873577370932854,0.6001544754389494,0.5960509454706042,0,1.2401489238661967e-11
26,0.8399927970810146,1.9990302872612133,1.1563771756635617,0.3836278667481467,0.6799923391634632,0.3586325734740817,0.497623164138375,0.317877546154795,0.4437654303985664,6,1.2400123035826514
27,1.9239729415588487,1.0780879297118091,1.4978446738989124,0.5077370816318344,0.2937436199886968,0.5661334093061937,0.5022134974896075,0.2614402377544073,0.599677706774483,5,1.129400209048773
28,1.131093592416532,0.3727405110814853,0.4185153083690901,0.4771468928499716,0.6020500594761693,0.6819343337254866,0.5767597803150908,0.2564973979790333,0.7033793370219572,1,0.38131396813197377
29,0.7019608043177963,0.8965771068902529,1.1352736575500313,0.7280659939886789,0.5555227243573619,0.545562204900168,0.5361723745754423,0.3333748036905733,0.6761900248775902,3,0.7953824330883091
30,0.1197271441435191,1.520431027592878,0.559502044796361,0.4654695925767962,0.5119519259340084,0.3147632281032782,0.4430349585924291,0.4596737832074643,0.5948550602093837,0,0.008294614362007855
31,1.8350387010482232,1.275115300822562,1.7194585669581501,0.38323031704605554,0.26723570040491684,0.6228831095788645,0.48512406675292546,0.4276412646469526,0.5232730583990888,2,0.42427806878789887
32,1.5774839855350442,1.688816083063706,1.2879993962424223,0.46808374127472996,0.6752555547360259,0.6936047658876789,0.4719141583194213,0.6810196221279985,0.3012296257105947,0,0.015155863363869886
33,0.8177506663176773,0.6016318870515451,1.0697210064328646,0.643183628149314,0.6361831286872197,0.5329879353159954,0.28697983824971385,0.7330522456582584,0.2562115587313366,3,0.6676145716450588
34,1.668251155289047,1.397631101484217,1.269872313348914,0.4755709478849211,0.43097363616088713,0.4814353758774571,0.6607374190600451,0.3133658949546394,0.3245249422807364,7,1.537165282596891
35,0.9775973490336621,0.8277915661446702,0.3671337985797609,0.4828356385985235,0.3924721161308971,0.6445073854126226,0.29046131384061336,0.31032605353381537,0.6523847976123774,4,0.9315654195661266
36,0.590146352746298,0.35020125855849227,0.4863927776398336,0.6383050989385892,0.5673985737062315,0.31179418615216054,0.5373614222029152,0.6821449121409899,0.6843928991425585,0,0.022883742569420697
37,1.009775957173576,0.8502623516782998,0.5110103708871395,0.6833797752172328,0.25474798493036993,0.29133397576614434,0.726383446621887,0.2584115965758506,0.5833661740525603,4,0.981070884590493
38,1.758750809311863,1.030593012132586,1.6491712150409206,0.4886734251953404,0.7409738586009265,0.2678323932222897,0.3461896630983437,0.39988345505561196,0.7005831941805171,0,0.00023732058304582973
39,0.38917034511954074,0.7833265858200759,0.25467350679873046,0.281968400060209,0.34761867097190235,0.5367568683637131,0.6556675015856945,0.5661512999326002,0.4452266376530045,1,0.3239350425450809
40,0.8763173004933942,1.1285840008545347,0.25877542363896067,0.26491607129005956,0.5382627957395134,0.7221196560467461,0.6862142686752266,0.5085161376932857,0.7027607883076755,4,0.9631229237831371
41,1.6042550374871383,0.41989178488941414,0.6797061666950458,0.29224861556209997,0.7021422548749949,0.39674438956459285,0.39494801431735554,0.34627320377636917,0.7099932166787162,0,0.021545120479237418
42,0.4771179137842063,0.10870246929298498,1.7133824479396498,0.5842337552151511,0.48058464881924196,0.5251684664007398,0.7255687718485162,0.35816291310887166,0.6166764128532043,0,1.919194294228815e-07
43,1.15493520627812,1.8548301239807272,0.6816232624936602,0.7093005734250676,0.7232891118507423,0.2977387963304026,0.3615014266171938,0.4316019779005078,0.2530270483291789,7,1.4689696039110338
44,0.5137836090612151,1.3794788604062438,1.9938460401679436,0.2965788887382777,0.37115692609110573,0.6446761157174308,0.38803130196367863,0.7318450205955512,0.41752779930173184,0,2.2471472178319786e-08
45,0.10472998906881989,1.8712633104451406,1.389818538645218,0.4601540524526626,0.5515690383276028,0.35655970331519526,0.5945272913199066,0.5349877203531752,0.3273150551431756,0,1.103222382543668e-08
