1.619551691905781604e-02,-7.878963221749703564e-04,-2.955867028936740633e-03,3.078549384662558185e-03,2.110521814281255727e-04,-1.447262331051484615e-04,-3.771638924355859144e-05,-1.643572953336752338e-02,-3.764427519119121698e-03
5.258168773853223732e-02,1.071164729634544788e+00,1.083203414145508976e-02,1.538843991438010317e+00,1.090393083637265947e+00,5.080175665018537012e-01,8.120996784689609171e-01,-1.889215362388986241e+00,-4.906839834248190257e+00
2.107421524257684087e-01,2.187340783173711944e+00,-5.018778196021500548e+00,1.535049536386390578e-01,1.457752517574132378e-01,5.030700954670999092e-01,2.406573272413463638e-01,-1.184953211047286681e+00,-7.785959373985877896e-01
4.375446506130770130e-01,1.534376938775477983e+00,-3.878506444989070268e+00,4.739174947288565254e-01,2.519521879701735467e-01,3.585837681080403794e-01,4.145668784450189936e-01,-7.173787423377371297e-01,-1.782042636363920352e+00
2.801020116009384636e-02,2.734248487998417465e-01,-3.827800082227831302e-01,6.235812957553904523e-01,5.313718948266544784e-01,7.153768323370077731e-01,2.018147769270838277e-01,-3.272769063960739189e+00,-1.006303630347173517e+00
8.865387357400546838e-04,-5.272504835631124532e-04,-2.155557279738455709e-03,2.731444120147277950e-03,1.102558493172581342e-03,-2.224310339382390422e-03,-2.523060917320483283e-04,-1.589655569639331772e-02,-1.564307930542412680e-03
1.345600673047734619e-01,1.516234433754313007e-02,-2.198746845434020741e-02,1.024498444684588186e-02,8.799774610925433730e-04,7.134594540999059098e-02,1.312481712158789079e-03,-1.619733742564049561e-01,-4.046780360874854821e-02
3.480944022753679201e-01,6.623567425536650566e-01,-8.102760288962518320e-01,2.066892375327467057e-01,5.423638435864278767e-02,9.314957025740948637e-01,1.466051168614175837e-01,-1.591845457543309417e+00,-9.403112448644479482e-01
2.355592690777853215e-01,-2.407671914896097540e-02,-1.611974736021893617e-01,1.362549769852806902e-01,5.815514749851933424e-02,-3.567506387138427715e-02,-3.864763453766766575e-03,-9.584584986845314791e-01,-1.229191655684002404e-01
2.090413017899753756e-01,3.452776969742878954e-01,-2.343146006001392834e-01,5.444046313958521566e+00,6.503796084289008572e-01,4.546249397582776686e-01,1.040951245202255127e-01,-3.718342724342275307e+00,-6.900983945694095567e+00
3.960508916880689512e-02,1.461246659882045940e+00,-2.346259912717333584e+00,5.334167721179716715e-01,1.102600544580884523e-01,1.306072226067636344e-01,1.031426738414917416e-01,-2.576387246034100853e-01,-9.450788976197024294e-01
1.647447062420906161e-01,-1.308310207611253495e-01,-2.286206811764449620e-01,8.242452749991407979e-01,1.874326524632090041e-01,-2.044794607036662937e-01,-4.507161987114120805e-02,-8.051501727509189354e-01,-5.493009314259561515e-01
1.034378361683922736e-06,8.084275113464443279e-07,-4.408317300661737155e-06,6.213786896389276457e-06,1.057549730494589066e-07,1.463842500984278072e-05,2.647460243129247433e-07,-1.337509641006493223e-05,-1.627209787345337675e-05
1.427013345117210008e+00,6.395338319020472950e-02,-1.556205334165283727e-01,1.395510845993636617e-01,2.244065221471674143e-01,2.073111192987799611e-01,1.626544742280006811e-02,-7.352443017018649662e+00,-1.853121092169840722e-01
8.730790482032223521e-01,1.964226553609906389e+00,-3.476810951479415990e-01,7.954766784285162151e-01,2.854520806952306478e-01,3.496375666254978753e+00,4.630841061357856003e-01,-8.191535908871797389e+00,-3.639057866692732457e+00
