1.094963255919128020e+00,-1.835794595278914809e-01,-2.530183664963872037e-01,9.303061864524764246e-01,9.149059720423936837e-02,3.108563691202891055e-02,7.652276704507476185e-03,-1.163836038492750191e+00,-1.877945847862559026e+00
7.045224647096827442e-02,2.300767416597820914e-02,-1.144566129186885828e-02,9.658425137712074379e-03,3.872719700592401962e-04,9.997333420768750312e-02,1.401690112168464978e-03,-1.698799901820076952e-01,-5.877737836213828976e-02
1.424042441684293453e-03,3.862521220866065030e-02,-5.186111558754166045e-02,3.733154814759664930e-03,6.695686111632011533e-04,3.362653400969473072e-02,1.895535685938200612e-02,-2.952854839409954288e-02,-2.713910838672891068e-01
1.130869278889186566e-10,3.149168836051149105e-08,-5.363303047201210842e-09,2.795336230855312140e-09,-1.451224701469474884e-11,4.118657060484646833e-09,1.938333930841906286e-10,-4.042602953347795348e-09,-2.480900424655683377e-08
2.267726803754424869e-01,-3.600721873887790560e-03,-8.972397800772576870e-01,5.314335526123924874e-02,3.691565748525779123e-01,-6.758151382465749611e-03,-1.592778013359244472e-03,-1.632190603691429986e+00,-4.173664132329463899e-02
1.284207897655107178e-01,8.252027863819375031e-02,-6.413991137980791235e-01,9.895003574935897772e-01,2.841681073932726398e-01,3.862212986480631494e-01,1.191727001707423711e-01,-1.172430866975132435e+00,-1.301831116634244445e+00
3.029985182080877949e-03,1.831877593110644784e-03,-2.563688207326054493e-03,2.152910195385187263e-03,1.865390477815031167e-04,3.902498186195150782e-03,1.093270974914992269e-04,-2.536010899295428750e-02,-2.685871663655427753e-03
1.879045303100586179e-05,-2.372449192017097809e-07,-8.005268466261137713e-06,6.724761390654504151e-07,3.605377517381079700e-07,-7.044742047365251225e-07,-6.569781601053096672e-08,-2.546222286781680655e-05,-4.291772111438038308e-07
4.055693922221398906e-01,6.540353115023579411e-01,-2.130183843129917209e-01,2.850225545181440889e+00,2.292768911709817392e-01,9.743847713370287211e-01,1.388959069337957208e-01,-3.289348019594075634e+00,-5.868059688953065844e+00
4.292675503663840263e-04,1.590564226983423417e-04,-5.321206715168630245e-04,3.277786224932671970e-04,1.392166447365117037e-05,1.565247904581749862e-03,2.425708201723311163e-05,-2.064570712900626499e-03,-6.956801459285032836e-04
2.756938213690342199e+00,7.076139575666355597e-02,-9.815367939110101192e-01,1.913147111462828454e-01,5.827180578005042300e-01,1.722749943614462875e+00,4.486936552182557714e-01,-6.199323273364915288e+00,-5.302275026065573771e-01
3.935754011145729596e-07,8.847651067734962167e-04,-2.976121531858182036e-03,4.311534340201532965e-05,-2.092449122086289117e-06,4.082831561726374056e-03,5.656775800543686851e-04,-2.842372242883869828e-03,-1.350671730487952409e-02
9.908556824140327679e-01,-2.818019138940202617e-01,-9.119766736256037509e-01,3.612389244067435001e+00,7.586570000806627245e-01,-2.218479255970958186e-01,-1.863874044739286320e-02,-1.925797052230049600e+00,-4.149159708230769184e+00
-3.031170375427987840e-01,8.771704521294292345e-01,-4.171035291354024954e-01,-8.414577852424609539e-01,-5.966517846946752801e-01,2.370855115134364421e+00,2.211948152079192820e+00,-2.286478325348404450e+00,-2.158563997600874362e+00
1.825363539612863573e+00,-3.157019992554080723e+00,-1.892762865649366133e-01,9.793390530847089437e+00,1.905104365953924628e+00,-3.605013111401152326e+00,-7.505460866417331678e-01,-3.267670047082693152e+00,-4.964639578081265547e+00
5.152645339025315740e-01,8.122899312794176763e-02,-2.228015707928377720e-01,1.635457595326511027e-01,3.147811722130190448e-01,1.409758946066897722e-01,1.574437605055149444e-02,-4.384725274481552582e+00,-1.969580101231637181e-01
7.726806571840500425e-03,7.335499922963879468e-03,-6.948332859154067107e-03,5.258274954145937888e-03,2.173337475531116449e-04,6.086556448291084720e-03,1.786282867179894772e-04,-1.570216509133197380e-02,-9.602154404097108104e-03
1.776931290425767676e-03,2.288683949073596745e-03,-4.812244744896924768e-03,1.122511610904047830e-02,4.266005684634569862e-04,9.009281575511099774e-03,3.311727036729770037e-04,-1.912630620615971694e-02,-1.688523723481704514e-02
2.645090816939500017e-02,6.544716654689514135e-02,-3.799674141095658597e-01,3.917719737895256071e-01,1.150403081666036692e-01,7.526244221998512618e-02,1.924189563060963934e-02,-5.324368335521082463e-01,-3.465843691051716524e-01
-2.679090315605056616e-01,7.053476016391191372e-01,-3.117808439867434389e-01,-5.908366195669031429e-01,-1.728653002094087121e-01,2.955510694030549335e+00,1.832296418888525125e+00,-2.460010967872626075e+00,-6.644162905450500034e+00
1.356573279289732885e-05,3.779195113581121563e-05,-1.733214351212963237e-04,1.269072710022896430e-04,2.851481662843895863e-06,6.757716480786946913e-04,2.555273189686001778e-05,-5.430768829455584392e-04,-7.669475806406804213e-04
5.786716469264062690e-01,1.885425692824979280e-03,-1.075704479058716911e+00,2.613612299069239392e-02,1.674826758586364650e-01,3.795394951506004307e-03,7.345049223310759620e-04,-1.120016922530554737e+00,-2.108085289913187721e-02
1.421604990230268817e-01,-3.530297072905787693e-03,-3.681344504720739375e-01,8.172791003457102743e-01,1.295028937409463121e-01,6.565263333004590918e-02,9.038483273762625350e-03,-6.440922742876858953e-01,-8.540065153870496362e-01
9.331392516427453043e-02,3.319074236616909035e-01,-1.891044664085588245e-01,2.602985742616257259e-01,2.746631550511603737e-02,9.202178528702815719e-01,7.366636386905250911e-02,-1.516742775699514212e+00,-1.000493933832411697e+00
-2.046258751416177024e-01,1.133756347337724485e-01,1.010965711978429882e-01,-9.792997402907213655e-02,8.388657961392056994e-02,2.742880600689448833e+00,2.975726802501996726e+00,-2.568816257822365223e+00,-1.713219503520422071e+00
3.574070331330312083e-03,6.788139165560803348e-05,-1.816186006281101306e-03,1.569033336002501056e-03,8.054290413756978739e-05,6.842003697407763414e-04,2.780919982020998566e-06,-3.992478841371052516e-03,-1.959291524524815666e-03
1.675678120598398171e-02,1.614443587165907967e-01,-3.712607963604439010e-01,5.857229033973552212e-01,2.013320401282161221e-01,1.873137277996957284e+00,5.396250175358769940e-01,-2.707724223515926010e+00,-2.006470235826650850e+00
9.870491486200268227e-02,6.169391914341037370e-02,5.931358948643777190e-02,3.749309736903537471e-02,1.808410011902902736e+00,1.714290521976853388e-01,6.072936406308666185e-02,-3.966103304425870668e+00,-9.672757054912775598e-02
5.535642244557444913e-01,6.225391395358137112e-03,-2.128233637080975960e-01,3.427006877239478083e-02,3.788057950767699522e-02,2.678472482792804837e-02,1.776397234767407426e-03,-1.055804770896767497e+00,-3.784448211892046943e-02
4.310689610107070607e-02,7.374882674831579211e-04,-6.310730695326591810e-01,1.575488688146475524e-01,4.266427406081446105e-01,6.442284367497418292e-03,1.720275776309703863e-03,-1.324021888877530806e+00,-1.176714524501799586e-01
5.460095984533570434e-04,6.563233029837943011e-04,-3.020418843801808782e-03,1.343084086982610165e-03,5.840055967062094712e-05,1.991601544998158196e-02,6.821955196315522205e-04,-1.675061687667527693e-02,-1.185622537379971142e-02
2.020318321008686413e-02,4.831577861155313403e-01,5.562129337326780082e-02,1.304244662793847820e-01,1.242261243418839145e+00,6.624024727993890194e-01,1.478869930174576686e-01,-5.856472826910787965e+00,-4.616422354177854293e-01
8.523214178706025601e-01,-3.597236136984815480e-01,-1.964253366106336163e+00,1.135860571669865982e+00,2.605743153131191647e+00,-3.542631632172674738e-01,-2.107818695031091205e-01,-2.794558971401865044e+00,-9.593173064530980954e-01
9.684616912811357115e-02,4.980795835709214692e-02,-1.176613872770920111e+00,3.681263685067956426e-01,4.724198109404916801e-01,6.511906046782672819e-01,2.262039148512371423e+00,-9.382942547758055252e-01,-2.607504780667974753e+00
2.580542271052558342e-03,-4.463588014772553023e-05,-1.093787887667397197e-03,2.123260088299274979e-04,8.684848960830949475e-05,-8.144304549330202308e-05,-6.331207662546097912e-06,-5.456427170853174295e-03,-1.769398767033677339e-04
8.625662073611661124e-03,-8.321545439764287773e-04,-6.055104228052345106e-02,7.989013911830980530e-02,2.062263323698036721e-02,-1.235752030609835910e-04,-4.927293699986024129e-04,-1.565940329763485517e-01,-5.543215159744212250e-02
1.173995862014314863e-02,-1.167612869827464343e-03,-8.205175692769449761e-03,3.137058937758458853e-03,4.232428453784366305e-04,-5.820531449819976721e-04,-5.804369559839660448e-05,-1.336200104037223862e-02,-2.293407372776002685e-03
6.731217159345827118e-10,1.747918262267014926e-10,-3.253818613357069865e-10,2.460294481204819779e-10,4.459471645584981161e-12,7.994484327814494047e-10,5.156584082634232995e-12,-1.106535313091832985e-09,-3.831406841828832117e-10
4.081737989327113847e-02,5.607542467741478270e-02,-9.667993173779354521e-02,3.309254036289999701e-01,2.532224018170865440e-02,2.285648346064005354e-01,2.861715992234458925e-02,-4.178098380899418207e-01,-7.384191038410649055e-01
7.326883638414877220e-02,7.937909315984843783e-02,-3.695981858422949795e-01,8.115641090415331993e-01,2.887642633904124456e-01,2.998944554274961538e-01,6.610493037032785790e-02,-1.611797855329168305e+00,-8.727547138034356111e-01
4.273555061770835661e-01,1.860295026137020330e-02,-1.199428993319916481e+00,1.467612310928232855e+00,8.991984590257514620e-01,7.242101261883561181e-01,1.416800843752984207e+00,-1.709565551940736450e+00,-4.309961991002079884e+00
6.683378214181822097e-01,-8.889423854952235859e-02,-9.196398521664031489e-02,4.199544684441565701e-01,4.628414871174075795e-01,-2.858216684287068765e-01,-2.592308891853305555e-02,-5.589821319662116039e+00,-4.044181027866559086e-01
-4.379267977228232245e-02,2.989161399344464898e-01,-4.324514190422699134e-01,-4.486570392860141088e-02,-2.497901692058945161e-02,3.741351243550724348e+00,8.600714176971159253e-01,-3.432558864868021864e+00,-3.114126673755392094e+00
7.951353965024877263e-03,7.780715531572967398e-04,-4.742474262097199494e-02,3.103517684264841051e-02,4.894401124254201159e-03,3.208181983537267828e-02,3.451784811287432041e-03,-4.302820230618633474e-02,-4.453617565499413261e-02
1.599974934337606430e-02,4.965003318743959997e-03,-4.962793907764586482e-02,6.639555331397195559e-02,1.283410581748120269e-02,2.556758057138103224e-02,1.882142880803884316e-03,-1.892462912070399794e-01,-6.179897233025370001e-02
