-1.392728187013966487e-02,3.744334935359976968e-01,-8.406789905905118210e-02,-2.992132945053100138e-02,-5.966618649582959392e-03,5.756308217314675540e-02,3.741729946981261351e-02,-5.157416601064811895e-02,-7.402764922142051063e-01
3.438737918446899688e-01,-9.267416920984980011e-04,-3.213684279735725124e-01,3.573068669310505707e-02,7.373981045401711842e-02,-8.919823918456583909e-04,-2.923053479942672194e-04,-1.006066601292117335e+00,-3.160591088599390419e-02
8.393224743340307326e-01,-2.614704012987545401e-01,-1.918539922766544281e+00,4.734024196989853328e-01,1.497496203427275852e+00,-1.641473905877510742e-01,-8.865477530877018120e-02,-1.327012866272349489e+00,-4.910950770982296931e-01
4.347379110694191695e-01,7.342253700639084224e-01,-2.364021928299156194e-01,5.565594534488865541e+00,1.149007757467919832e+00,3.655244633995634596e-01,8.842621475956069510e-02,-6.260556914581879795e+00,-6.974167795594000019e+00
-1.931931350308212780e-01,1.388837725780456056e+00,-1.330083182047927748e+00,-1.058269702011032862e-02,4.209873868673531111e-02,2.570632582144394718e+00,1.452453876794353560e+00,-2.817870347979879231e+00,-2.719836668326185869e+00
6.498136194412537647e-02,5.721674132376775024e-01,-2.688084010693728931e+00,1.363416039394459711e-01,8.321740590772282176e-02,4.305530686397587847e-01,1.457427278921064495e+00,-4.025244210075104578e-01,-2.313357498086797914e+00
-7.474694343662238250e-04,1.968766330368088707e-02,-4.303905990537416210e-03,1.041960100463938362e-03,-1.597475861843311508e-04,1.485035908858223230e-02,7.809390371337828363e-04,-1.967286722961416115e-02,-2.932766184844783075e-02
6.404306523205453017e-01,9.621116509160260177e-01,-5.313525893708722636e-01,4.930666340700784467e+00,1.109422381289071557e+00,2.790101041672750082e-01,4.136519411953772929e-01,-1.927068473779970148e+00,-8.593820859947156166e+00
2.476798939863394597e-02,4.562494671070848051e-01,-1.159422402236859551e+00,1.403001106208492943e-01,2.888332369703245847e-02,8.580035099025572209e-02,1.207878290855471243e-01,-7.875035959706044864e-02,-7.165689676833961741e-01
9.432946137627946578e-03,9.168426009443718383e-02,-3.981612443747068603e-02,3.408256243064849977e-01,1.131723311644878237e-02,8.820747125528868859e-03,1.197916942386528230e-03,-1.001405108917085424e-01,-3.504464430846302436e-01
4.291130400323521776e+00,4.417157408757236281e-01,-1.323563660745306070e-01,9.255387442412518206e-01,2.102722230142895776e-01,4.481244682310326910e-01,2.215956221224420555e-02,-8.888469635575475536e+00,-1.789417560773246096e+00
1.856774436929227168e-01,9.565715061494836635e-02,-3.770198829461866574e-01,2.253031312308800826e-01,1.743823518182471000e-01,2.869151378924337803e-01,3.761668951112945303e-02,-1.984819444134410915e+00,-2.702736453208370859e-01
