,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.8460532047307796,1.6566401809470084,0.5907926004954394,0.6136693430690932,0.7002399331029348,0.381867277617404,0.6439099507399726,0.6159627245067163,0.5458792899041793,10,1.0803599051122188
1,0.5666395455040201,1.1905669014775302,1.7150646111697228,0.6475162458250285,0.5356694122048031,0.3293313134751086,0.6229409887967501,0.44334637792157294,0.5868590389520085,0,0.004073359551494806
2,1.9667377391714838,1.663387580538663,0.4445907138556756,0.523469781733405,0.4009149115548155,0.2980624126051828,0.6863399631733174,0.4059275276158591,0.2779069635815632,12,1.2782541696294476
3,0.5842602164439683,0.7351859915228326,0.928479171991404,0.5199978667880507,0.3634420078805774,0.41104867782740134,0.5709434363931236,0.5268351849931879,0.2949629289030253,1,0.19314378174773608
4,1.7711354857272075,1.062821820086823,1.0972187506293698,0.6129048917320634,0.6568619313304732,0.36030278042208563,0.5039005213678758,0.3537261726131722,0.4495410263351957,9,0.9299519944282255
5,1.62777621376238,1.07927823129255,0.36891099546212314,0.3243780357755998,0.5738565730972649,0.3055838442400727,0.43155442652432285,0.7338999974600857,0.4446946596336023,3,0.38278566153591126
6,0.9504784031898575,0.5648169504572818,1.6792241955437737,0.6947108119141017,0.3872125801262457,0.4848143407308995,0.7436296005165064,0.7065201100451937,0.6885738351372094,0,5.1686622886544684e-05
7,1.321910997034206,1.3689539780091604,0.6796844651940486,0.4268956647596204,0.36941875126830415,0.619010935071185,0.3606644461367135,0.442727153714321,0.5683769670984231,6,0.6156618889035996
8,1.3359677321743528,0.27721654226957915,1.9219477918215717,0.3934383947568684,0.6962079754882256,0.2573187106537699,0.3111099535028423,0.3865826122584316,0.5552218958806556,0,4.393368078971919e-05
9,0.834828045794558,1.01399925812282,0.39778217751918843,0.6896011621034841,0.4650337438890356,0.700552140454233,0.4599480562575096,0.6018212730827601,0.35584641670591943,5,0.5132292466978293
10,0.2733103122774292,1.7353516624780894,0.867456658005138,0.5535204900744923,0.4417730449007735,0.5887080576921147,0.6817000526472811,0.6331508712385178,0.25315050259283184,0,0.0004712398279167764
11,1.8435637056275225,1.140137731524005,1.6712891540663586,0.5996134919983753,0.48904508642275807,0.49001080632331806,0.558524093211765,0.2596345990977278,0.7407576446417058,0,0.009760484005613619
12,1.9025172217610449,1.5331567656721754,1.1623525316462056,0.5017621471261873,0.4177203637103534,0.6404320110340208,0.6486843327280565,0.5481434307915531,0.29959417009573774,2,0.283573304468096
13,1.690397721797598,1.717503605391801,1.2755019411156432,0.26648620744337576,0.36760423326300057,0.25827450159417614,0.48632712904212544,0.6772775762595904,0.28198292308121214,0,0.009806376811227245
14,0.7714723861558302,0.20523567762687503,1.5888956485421604,0.6990865606789395,0.581863148806011,0.49941414995226757,0.5083586867800305,0.4785689204980408,0.36071981231795447,3,0.2975724156016605
15,0.4778912121223733,1.7140233338540976,1.1242683524767154,0.6203887228875515,0.4775717878248058,0.47829276929972736,0.37674226934852584,0.6883555767214657,0.5111388648033752,0,0.00025945245540308413
16,1.3708907420767313,0.5051942479442447,0.878620107621527,0.564476722150609,0.2802911918207423,0.6576651252785822,0.2639441021480599,0.4932221009845834,0.45110454254966786,4,0.4117990991411162
17,1.3658377937829629,0.872095773736917,0.3655269673758652,0.4354167458084587,0.7347239755715806,0.3554108237580057,0.4360300965405366,0.6620834093390141,0.4163723043426689,8,0.8722054583280898
18,0.523407454712442,0.7140690725404282,1.8141362750646552,0.5675731515646694,0.5410484538136504,0.6835222297547354,0.2726170339328062,0.5862196762008791,0.5897877804505096,0,0.00017358051256506749
19,0.6161589581602177,0.869174612757409,0.803265886636856,0.3675073354635416,0.5140816554772375,0.5519660103318869,0.41132908297299403,0.45724961258776303,0.6929627387977573,1,0.17143398859295464
20,1.896218022820165,0.7431452462344988,1.8062542839146,0.489616826961102,0.5544557104668364,0.36441194448214204,0.4674668586681079,0.703320207166721,0.3971516636617339,2,0.22442732755986974
21,1.2797389734764064,0.8752687132351541,0.519575615501003,0.6201961881636437,0.6515642330080966,0.5615671861969711,0.3432565750963697,0.5632237316436032,0.4738849948486202,6,0.6444742141106936
