1.256111607071840608e-01,7.760170021275394903e-02,7.777248092100745580e-02,3.938318293581816870e-02,1.617040244080932831e+00,3.895882680696383105e-01,1.989642730222099531e-01,-3.811994045056560587e+00,-1.281122822051513899e-01
6.432142251419853754e-03,5.073128191061317691e-04,-8.176692953563085425e-03,1.752132638421756211e-03,9.556705013019526837e-04,1.981238446987403437e-03,1.381260566324950788e-04,-4.142676039382281461e-02,-1.561789885845471038e-03
4.139847694338277297e-03,1.524143470132273111e-04,-1.371122442543229285e-03,2.398407535613209136e-03,1.389348240823294568e-04,2.239052805821876025e-04,5.236077973073844092e-07,-1.193027640166850409e-02,-2.427710539273267125e-03
2.165988831565983917e-04,1.741668312916675593e-02,-3.716255766266417931e-02,1.707255204894178591e-02,7.089759729976812669e-04,4.837208308874390433e-02,7.667327513247737536e-03,-4.778918359598805649e-02,-7.869533812073753465e-02
-2.233034169757868448e-01,2.145844404635982583e-01,4.177580798079946062e-02,-1.331150438935178870e-02,7.395986618348249220e-01,3.435285928843579750e+00,9.414568542342804935e-01,-5.751695835436414939e+00,-4.949080647159354585e-01
1.927025666155732263e-04,-8.286175308723604544e-07,-4.313105031362879111e-04,7.989440659383415379e-05,5.222399798656128148e-05,-2.505233349575818417e-06,-2.419935800426059439e-07,-2.145711415162790663e-03,-5.434724242646028774e-05
1.247406546254364201e+00,1.215528766703147800e-01,-7.078064813567374047e-01,2.609819557585538186e-01,5.241932367769964740e-01,6.072950966251637883e-01,1.341072026719171417e-01,-4.399025173351830631e+00,-4.606597518347848030e-01
1.034112473644007490e+00,-5.643271934699201769e-02,-1.368129002143224415e+00,1.192978842751639013e+00,8.258261437546607908e-01,-5.234288688573624643e-02,4.339939440864246795e-02,-2.392334568494380864e+00,-1.773300610151200774e+00
2.806315006314267363e-02,1.433688791108450378e+00,-6.967279022568726443e-01,8.906624347931159369e-02,2.121062215617983832e-02,1.138589320463031795e-01,2.424422933686814219e-01,-1.324819839087990614e-01,-2.484351818036905080e+00
3.339526392157207701e-02,7.995551756893859441e-02,5.857790026154693214e-02,1.054591404366496815e-01,1.385927487421330373e-01,1.574505166454387983e-01,1.798218372099720685e+00,-2.951880946550641815e-01,-2.506019883843111806e+00
3.596091059194951448e-05,3.569105175201909450e-06,-2.020710689108255495e-05,7.250240917672086486e-06,4.628080997483155313e-07,1.029228607396499192e-05,1.347913595143844586e-07,-4.129919157860058429e-05,-7.219884035494850949e-06
1.119650531243339797e+00,-4.405537691838618680e-02,-3.303284038950689894e+00,4.422518292395083983e-01,7.123251607472702585e-01,1.567518276446446812e-01,1.049968444647199212e-01,-1.725962249631734835e+00,-4.868244053626903933e-01
4.194057040093155941e-01,-3.418462044663145988e-02,-7.770772778421604354e-02,8.621775201008132772e-01,2.159614652278639468e+00,-6.839460499918943726e-02,7.152158753262086721e-01,-1.376250152843272012e+00,-1.317702344758526101e+00
5.155011306328682898e-08,2.448645491439771567e-06,-1.379409577881274032e-06,2.304684221722830786e-06,1.696237995400603352e-08,2.952305734063505376e-06,7.539963451112299626e-08,-3.921985205207267592e-06,-5.165341267974899558e-06
3.666390033779592939e-01,-4.894144476507694685e-02,-2.801203465436296614e-01,5.696610605180850717e-01,2.367983880035839928e-01,1.034515750458985806e-01,5.733651543505161215e-03,-2.007669795349681596e+00,-6.692953830065052623e-01
1.933249797165988992e-01,-1.696232831101626010e-02,-2.441148709390537075e+00,1.503747642206957613e-01,1.220943929241410153e+00,-4.398316803190054775e-02,-2.001810079387727689e-02,-1.912499051458553367e+00,-1.061074329517285725e-01
3.225809939974680352e-01,2.576877578291689730e-01,-2.892281393403380307e-01,3.240099754218142558e-01,8.960867400010213979e-02,3.233139163085679835e-01,2.784841256748976299e-02,-1.913318677673544910e+00,-4.848552397919434487e-01
3.944709678791129270e-02,9.852056770435791214e-03,-1.106693406035306748e-01,8.636068220260338657e-02,2.854682136795793843e-02,5.804777175019705526e-02,4.360250314354000706e-03,-4.265394933859227855e-01,-8.429827334802526828e-02
3.118716267915860098e-05,1.029283409444391590e-04,-1.324187950229343451e-04,1.970424850992999238e-04,3.815649083239547489e-06,2.212524863781185143e-04,5.216088025562985523e-06,-3.752793352050382155e-04,-2.894549139322194248e-04
-3.240074614688203541e-02,1.308431564891129995e+00,-6.442500940791416886e-01,3.394459152401438917e-01,6.657123364738292137e-01,1.707162699340090128e+00,4.447648145434945910e-01,-5.282473689060676492e+00,-1.265438446975693632e+00
4.224140421823771585e-02,8.128617060445953238e-03,-2.619729109139334530e-02,1.009306393577986960e-02,2.054240511940916888e-03,1.038429712963013229e-01,2.455646372131146341e-03,-2.256292247975381915e-01,-2.136010297555781395e-02
5.839120679146757656e-03,1.930875417143902428e-01,-2.395470042985157477e-01,7.883448332627654084e-03,1.915820495671336160e-03,3.709587375868073772e-02,3.301884078524010974e-02,-3.175330600902444983e-02,-3.198350046450658124e-01
4.548226672747347071e-02,2.495249304750016620e-03,-2.030994296818115427e-02,4.470251533094625473e-03,5.583836756439424561e-04,2.090921326340742549e-03,4.759038482303447147e-05,-2.515610615353581700e-02,-5.567877698323938328e-03
2.957177273947292129e+00,1.722860261781143654e-02,-7.033820347223744829e-01,3.802585070508245069e-02,6.184480637088874966e-01,3.237148872103351449e-02,6.866163188086632854e-03,-4.289253758359812707e+00,-7.417306078699144323e-02
3.960885507345178780e-12,2.443146704204180056e-11,-3.376927560437534232e-12,2.685117085787725336e-12,2.377851865655676645e-14,3.293834188575589560e-12,4.761266462240061895e-14,-4.636787616018252299e-12,-1.213309721288329974e-11
4.943457473093231802e-01,-6.433479118060012047e-03,-5.282928795977309688e-01,2.659314832756271701e-02,8.065851280292379855e-02,-1.373618144837683575e-02,-2.381362613766767593e-03,-8.376582094563124192e-01,-2.220908228535079312e-02
1.923380128519265875e-01,3.652285040079701617e-02,4.691175355136075614e-02,1.192816196191893496e+00,2.337324095502749444e+00,9.427609507898644658e-02,1.234724863166299647e-01,-4.353825186098668532e+00,-1.501167928325622292e+00
