1.408091322258750271e-03,1.877285707501948064e-02,-2.318755558902736713e-02,1.616089923917464130e-02,4.786436342162377457e-04,8.621149248413542687e-02,4.165193357123874070e-03,-1.013012752256650939e-01,-6.596148213075293809e-02
8.247120984794067619e-03,-3.727760899570182335e-03,-9.811211079256206002e-03,1.849458752059207969e-02,1.547409775573582160e-03,-2.881465764831446594e-03,-2.352699709246249330e-04,-3.794557428473060295e-02,-1.288756014330214028e-02
8.126585512059414373e-03,6.422416856053957124e-02,-4.165644573563120900e-02,1.347899679177081700e-01,5.218611041371474558e-03,1.311728648833397279e-02,2.159173906267045692e-03,-4.303206565848734927e-02,-1.879809839316400055e-01
2.760039701746502906e-07,2.890681673051196791e-08,-6.837470053732868968e-08,1.862585529398756892e-07,2.130387438526962031e-09,8.748380348792497918e-09,-5.145573376649032074e-11,-1.863756290389912079e-07,-2.110818436632686431e-07
-3.557776261203539608e-04,1.469267237815922389e+00,-1.128157497201788706e+00,-3.361670742821683158e-04,-1.513835247416217881e-04,1.070163090278081625e-01,5.596473980731609954e-01,-1.112411739936865901e-01,-2.866163069177156242e+00
4.742806602701942625e-02,-2.361430963153858184e-03,-1.129262669616316189e-01,1.678014529947348399e-02,3.104781124458226918e-02,-6.026953190198046373e-03,-1.007568748842138390e-03,-2.894591941829349202e-01,-1.228261913860453046e-02
1.087484334422857829e-02,6.463126981759115264e-02,-1.548392299752801293e-01,5.512918437482719480e-02,5.475021345126003351e-03,3.788201117543839591e-01,4.787100484868346550e-02,-3.698591720652205095e-01,-3.444346859568066521e-01
-9.967596680791650438e-05,4.878157148921680696e-03,-1.423007937144877329e-03,-1.651001334483990341e-04,-2.076754730973372386e-05,7.338421681488687016e-04,1.437842420438026076e-04,-5.773605600628195413e-04,-7.550718586959504104e-03
2.769761856117594471e-09,5.894350497445935695e-10,-7.731012060278672845e-10,6.969432784637240864e-10,1.588443511617126356e-11,3.111590537607182828e-10,2.078050029533114173e-12,-2.777950447662089438e-09,-6.522799768565492281e-10
3.335527969405738567e-05,6.085207092244599490e-07,-1.279606693515704520e-05,3.023625558971784288e-06,4.229092571813202910e-07,2.137624444830296916e-05,1.746987260899995338e-07,-5.458008620935918655e-05,-4.414210424225974555e-06
2.739085854086840965e-02,1.093468838357606471e-01,-4.900607006473889915e-01,1.804225950846396476e-01,4.860106031252077463e-02,4.025636423274737696e-01,3.081038563113291939e-01,-3.893449431954320583e-01,-1.335862167252061861e+00
