-3.479263390998967921e-04,1.309632115113860441e-02,-8.575858575178275239e-03,3.099610623517002391e-03,-1.144999426367068664e-04,7.345075215019737647e-03,1.163502743985797734e-03,-6.873236456912066791e-03,-3.005418522131422451e-02
6.080561497556027147e-04,2.363508930765352491e-04,-7.257572937343991599e-04,8.247526113458555517e-04,2.639613498720627408e-05,5.075458583621980310e-04,8.912620135174252357e-06,-1.365005764081830874e-03,-1.001550689731211738e-03
6.195863576674285472e-02,-3.450524247319986491e-03,-6.649332647110095529e-02,9.081446651390095992e-02,6.748091264631765618e-02,-6.678848225650543639e-03,-7.358610170817329269e-04,-1.335296104773207482e+00,-8.068408688137242157e-02
1.841197633120926214e-01,1.552605010332313018e-01,3.441828249169000958e-02,1.753828002499637495e-01,6.742502029066768099e-01,8.617470472375503565e-01,1.215460164482687677e+00,-1.817724785805464816e+00,-8.955050363172384342e-01
1.957480713679607132e-01,-1.505835962552311003e-01,-4.095095601011084496e-01,1.917556103633638820e+00,1.527327789370117817e+00,-6.767471302630904129e-01,-3.625811473857091793e-01,-2.431531657971582217e+00,-1.508977526924722756e+00
1.859618161268356218e+00,1.747915257729112937e-02,-2.117469459861485437e-01,1.426337488157370936e-01,3.350502512861841531e-01,5.082201314176579277e-02,5.233857275857651571e-03,-7.950272931043540048e+00,-1.772683760306478229e-01
2.697316776969214611e-02,8.824089743717569712e-02,-7.292382037609330681e-01,2.455874341945782635e-01,7.037147310418916113e-02,6.295078232304140986e-01,2.384526276543534051e-01,-6.319371282813281976e-01,-7.950702537729873454e-01
4.554587574365442846e-08,2.337905116454206224e-11,-5.641864446049571476e-09,5.092370927589994676e-10,1.215976623287195913e-10,1.246076895713173385e-10,4.034794869208087817e-12,-2.335622300068196321e-08,-4.933354359752402626e-10
-2.861388925233548375e-01,1.360542324967180250e-01,6.474662116644375187e-02,-1.868624821741944886e-01,-3.082622863766799615e-01,1.506894667932848098e+00,1.914983687382545430e+00,-8.205874921050143600e-01,-1.632391968680702854e-01
1.884353398227577747e+00,9.099967369783595883e-02,-3.283944225363811809e-01,3.058635559495593848e-01,1.912573786969560818e-01,4.551076800217438989e-01,2.813108774553657251e-02,-5.476354904679190838e+00,-4.770971628850503854e-01
5.722590546542689199e-02,4.308925932775971579e-01,-5.515464139536123689e-01,1.082428791677230717e-01,7.184672948799890324e-02,4.729725658140461753e-01,2.614767291586890696e+00,-5.817970116045726447e-01,-4.025161138779245640e+00
2.433059671107457370e-02,-8.229089317117613885e-05,-1.796682841290131102e-02,8.873476483119447375e-04,1.279116619494539931e-03,-1.977908730083482178e-04,-2.764078097881859545e-05,-3.957217458576755414e-02,-6.624914000840203534e-04
8.705940966329570041e-02,3.446734751159667987e-01,-8.884700081156017282e-01,6.807675554838200638e-01,2.829246101588986373e-01,3.852440282862770182e+00,1.279211824586803825e+00,-4.448512894795586092e+00,-3.362176972650392059e+00
3.586782558539480248e-01,-4.310960924593076199e-02,-9.332585763857851324e-01,1.093358818326366055e+00,1.141628446147526343e+00,1.620525586076139168e-01,5.057683241135421115e-01,-1.400566259281732062e+00,-2.316150638516754512e+00
3.585621947476321791e-01,1.905791447878628087e-01,-4.050106281425285282e-01,2.734028692845092312e+00,2.246325155061971834e+00,6.236302994395745980e-01,1.850626328943362209e-01,-8.796489202438715793e+00,-3.187773699918652781e+00
1.994072791067745272e-04,6.201536716500901693e-04,-2.199722378463177773e-03,8.899158009391961712e-04,2.184223516399207509e-05,1.164222253465138981e-02,3.333686846710980393e-04,-9.577578436737911247e-03,-5.960337712550354237e-03
7.024513100621120332e-01,2.373641265853244919e-01,-1.995088651447380013e+00,6.236628052682465784e-01,9.523262201301552210e-01,7.119509356298093783e-01,8.213822673538833108e-01,-2.099188438536311541e+00,-1.464563140370392702e+00
2.340505185321103687e-01,1.305997631396084435e-01,-3.458655652943081193e-01,4.641839723148069030e-01,3.143867111420460825e-01,1.737355924353829739e-01,8.082176788717680971e-01,-5.832591835589413520e-01,-3.036422792771490187e+00
