-8.285538127598878681e-05,1.161821549274116589e-03,-1.343649470397349473e-03,-2.510110784649856883e-04,-2.792247856609295114e-05,1.831163354875933779e-03,3.061745939496076903e-04,-1.307572952242930025e-03,-8.829853386235301041e-03
8.009968850262506601e-01,-1.495575629944649468e-03,-3.022047648459722513e-01,8.598230595103339979e-03,1.775728631673511443e-02,-2.553995756301139647e-03,-3.976512998819969522e-04,-4.892172095569804480e-01,-1.000659483637599510e-02
1.108279343017713608e-01,9.287412404796406840e-01,-5.360312100925829215e-01,8.333118395220526220e-02,8.987985179402297256e-03,9.918016292678583090e-02,2.252323025050353977e-02,-1.763937405904281996e-01,-4.829295878424687549e-01
3.761089690142679909e-02,1.456938836137779136e-01,-2.986928945103596855e-01,5.612796371879443802e-01,6.481697725711417224e-01,9.642053203239314696e-01,2.499569529827055658e-01,-4.141389453391420616e+00,-8.879048468215433587e-01
1.952957011284280231e+00,4.045920832754469620e-02,6.508197076186839070e-02,6.704650651561640251e-02,6.148404704570007429e-01,4.855432081164236247e-02,6.940288317279223046e-03,-6.687506764096625034e+00,-1.004965643895884969e-01
-9.878795197818346363e-01,2.059965388586272095e+00,1.183027379059874706e-01,-1.348594332397994533e+00,-5.434319723234236621e-01,5.052683469797262461e+00,2.559601679891704062e+00,-4.345620379034039082e+00,-2.342050153064351381e+00
8.850982778077877422e-02,8.323201994548277624e-03,2.051319679826533321e-02,3.665314427068318975e-02,2.586532027949240753e+00,2.293599635425028552e-02,7.722391635732957053e-03,-3.071665660361671435e+00,-5.663530808427218871e-02
6.578129310656105622e-01,-2.826577549638946141e-01,-5.551592939646937674e-01,1.612397157412219784e+00,4.193396208022989735e-01,-2.265219032240462504e-01,-4.471580544044698874e-02,-1.334798837945220029e+00,-1.755777395793412854e+00
3.441128045123707725e-04,2.554989195770183741e-06,-2.138144181877964537e-04,5.888897429844287747e-05,7.453543214932671508e-06,1.102738798065620423e-04,9.225754248280419032e-07,-4.459126434340151299e-04,-6.633674595007998161e-05
2.863926114251858293e-02,-1.883919985763422844e-02,-1.194095325448465000e-01,5.837253021115864499e-02,1.257621319461299236e-01,-6.749786367985974311e-02,-1.758204668136023954e-02,-7.437514248630058278e-01,-3.186005785790792938e-02
