,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,1.1001176624342883,0.207964258514089,1.0470055108889103,0.2564130354526613,0.4330623428007821,0.4290245243959101,0.6546432273179827,0.4422667326342802,0.6290208047266677,0,0.00018187833548680962
1,1.5587630848162064,0.31452596156716983,1.796895988720601,0.35841662125985274,0.43852078194164196,0.6526348637101871,0.4249708530974392,0.6728498123359121,0.5161371677778681,0,6.168268794250487e-05
2,1.9624225030884381,1.4802678293842857,0.9933220234966754,0.33408472730233324,0.5527742013415077,0.6830586763580999,0.38447499959478176,0.41450003226082416,0.4288151440431597,12,1.2707547824192023
3,1.6100361748260341,0.3330929837486374,0.8511875631340675,0.5082220995515343,0.4681265388956266,0.5386000983129444,0.474351979495268,0.37548009781345787,0.5992921420135782,0,0.039508979491916806
4,0.358844589844616,1.1270737909237283,1.2984516786033302,0.5789404600845252,0.5928149985956077,0.6262205707111932,0.6133109463172035,0.7031234750232633,0.6120708094261385,0,4.5501788883804005e-06
5,1.3276688222076696,1.844642628080325,0.9837720219045507,0.6961735630705987,0.7366588496390338,0.25107765486033884,0.3102171767181849,0.2959615798512085,0.743862264893263,0,0.009504765421780482
6,1.2351163607026445,0.9626349353415715,0.7008446307484077,0.32821816884068616,0.5822131079643265,0.2947506605892252,0.3416200236078946,0.6571963157510674,0.3826072214304543,1,0.10295118293253902
7,1.4952189935454674,1.415842939221025,1.487409175589348,0.6923210594487976,0.4966387953721815,0.5555540392810419,0.6380870134247305,0.41727296766573596,0.5283430413530108,12,1.2392405777930404
8,1.2942849675058277,1.9832116773504354,0.5895520521679157,0.3761444233489878,0.6955775787479284,0.4139072394577575,0.6806718346398011,0.3387184684086454,0.4511494932048607,18,1.855219104810436
9,1.236884507620238,0.6053021387256182,1.3191273851642185,0.6620782811057733,0.5137045910880296,0.6584357600277777,0.662514390328949,0.4718100476928759,0.5876402739367196,1,0.16998254982599845
10,0.6535915891843992,1.7125837504501464,1.329971560135505,0.7419088646078182,0.40319250216938624,0.3207134395502098,0.5095176476441602,0.4559946177297938,0.4048402671954182,3,0.31604368887004425
11,0.76242072441858,1.0644890937261446,0.6794459224139111,0.47594211191854374,0.5079445593903122,0.5512995586647331,0.4336993035668135,0.2660534359216044,0.5120610923952621,14,1.4121219721454665
12,0.326973857133383,0.9258058836765098,0.3568732260696792,0.6296247455083723,0.6797795270664795,0.4513181966732467,0.6247698937626927,0.6892931312269126,0.6746928382222197,0,0.06498873874431449
13,1.7840574269562943,1.4180142293803184,1.214908077504947,0.3852567778259463,0.5964785996978053,0.28823435939831926,0.3835374694040747,0.29264217505797885,0.5556681610223002,1,0.15944082740756985
14,0.4880928051415423,0.7736729724484408,1.046974479146893,0.42105642202715066,0.27269439492670816,0.3386634695101069,0.6955831623284043,0.3874804336297167,0.4379831027524413,1,0.15576157825739032
