1.637575588274484302e-03,1.032879607347546389e-03,-7.185357352766631733e-03,1.635040104064187233e-02,9.315404430669191067e-04,4.458919696164256874e-03,2.221135984670438723e-04,-1.519501533341787412e-02,-1.608265122341805825e-02
1.100434475131865410e-02,3.439112385005229505e-02,-3.698061425600147195e-02,5.770085568532484083e-02,5.048483973327207337e-03,2.706915161851049939e-02,1.851607424535893325e-03,-1.542430630924658541e-01,-6.697308533070109315e-02
5.510375884680651648e-01,-2.461020731116570783e-04,-3.128016573871065908e+00,1.457465330068633824e-01,9.561717408692392839e-01,4.890769470911648237e-02,1.305307615652478992e-01,-1.177927904543275561e+00,-2.064650651785492896e-01
1.000374034889075947e+00,-1.037912434444939053e-01,3.432680408816742631e-03,3.123995426641263951e-01,1.491148542637974250e+00,-4.061604812366673700e-01,-7.388073166170001926e-02,-6.472500214860287038e+00,-3.238049015885614557e-01
5.555855711402161307e-03,8.018096490363044171e-03,-1.759821973692329497e-02,9.780034666712011937e-02,3.824171464604540945e-03,1.014032598596046990e-02,8.219684808587961015e-04,-4.376321470462156416e-02,-1.105558809065121800e-01
1.240241642351014653e-02,4.347426663911355682e-01,-4.331275422895879829e-02,1.744166984532503212e-02,2.265406325679176960e-03,1.829210451584886363e-02,6.095733456896478865e-03,-2.938053040551388134e-02,-5.333539163259648497e-01
-1.595671211686120567e-03,3.741694626299379989e-02,-2.946605566932504819e-02,-9.457749911799822815e-03,-1.644376124577851851e-03,4.617976999816411632e-02,7.560725877567861172e-03,-4.331876381276463656e-02,-8.419816622132975104e-02
1.929720748880808801e-02,-3.117882933609055721e-03,-8.697637195633900822e-03,2.059137440498231761e-02,6.521278420130713132e-04,-4.876294651650337191e-04,-8.630276247299393730e-05,-1.870323075759816947e-02,-2.248388791695747971e-02
2.529825043409411264e-02,3.468686336929575897e-02,-7.448376270311801717e-02,9.317065069462063254e-02,3.325960212139173616e-02,7.480890963806333116e-02,6.783319263056414652e-03,-7.716097869763163253e-01,-1.062081612828595228e-01
2.222283786839533010e-02,4.728195525258783657e-03,-3.681020625930937068e-02,2.037764283912537472e-02,2.274582143047776134e-03,6.822523339969709111e-02,2.773538512110216951e-03,-9.880087388443553609e-02,-4.477705495302007621e-02
