# 30,40,50,60,70,80,90,100,120,140,160,180,200,250,300,400,600,800,1000
3.861920550209413383e-02,4.734022396472073457e-02,3.780897222913341682e-02,3.823526259458324972e-02,4.082154685547771666e-02,4.044258959465291819e-02,3.932223816403674493e-02,3.790767711917310961e-02,3.992492146296834632e-02,4.349286426118126325e-02,4.012869196602963928e-02,3.956175410287142424e-02,3.985343067596325978e-02,3.919066242173312176e-02,3.757627930761579110e-02,3.792291093352956333e-02,4.002299811047576455e-02,4.077210582434118158e-02,4.030622823333219334e-02
7.477924787216402858e-02,4.210105646537334184e-02,5.008893284146746783e-02,4.855441604845781717e-02,4.028571888393017025e-02,4.733427513037523349e-02,4.414112071677288307e-02,3.964166717817468183e-02,3.823777183729062945e-02,3.511898047365372838e-02,4.265599606216197853e-02,4.171415753302345347e-02,4.377812461737703997e-02,3.691633209182439146e-02,4.013265220391819960e-02,4.051801221244563656e-02,4.108315435657293457e-02,3.923271610216316763e-02,4.052348137609113055e-02
4.493080084621071252e-02,3.082740576459937210e-02,4.175115331140655944e-02,4.538064982161318234e-02,4.410337354705817781e-02,4.316983194811092189e-02,4.101071106925712612e-02,3.766447044411021933e-02,4.192128456941218717e-02,4.111802613954158858e-02,3.980244433073340526e-02,4.077008376579516896e-02,4.006293004885743553e-02,3.839393010244320642e-02,3.993802604279324264e-02,3.763030842622414746e-02,4.064306916592772684e-02,3.998056268869078916e-02,3.905295710710101481e-02
3.281289168329813710e-02,5.584456794082683084e-02,4.478340387070027517e-02,5.153863778588798489e-02,3.962592325408937494e-02,4.088319755965845459e-02,3.799087522534398687e-02,4.014591730002251002e-02,3.981505821122784811e-02,4.103812422716651004e-02,3.917922865776645586e-02,4.142067629023402781e-02,4.054276257353249535e-02,3.897982380826178761e-02,4.041276240908236311e-02,3.999791648844490399e-02,3.900833688777175651e-02,3.851829455907362226e-02,4.056599677919251606e-02
3.607534421791910861e-02,4.830597559469099883e-02,3.947710868504311632e-02,4.313088401026957813e-02,4.055548933383183036e-02,3.864535362882590142e-02,4.952740349081812682e-02,4.172978136146234668e-02,3.903374550875783611e-02,3.800259730519937179e-02,4.035741879172656532e-02,3.989042198254057203e-02,4.002837169271269979e-02,3.799237819811981942e-02,3.808956154900691726e-02,3.960378997135580864e-02,4.098604926282087280e-02,3.973885482762669341e-02,4.017627881987430316e-02
3.993476138550510618e-02,3.622625321925868058e-02,5.001039481546085824e-02,3.753996603160116019e-02,4.434062922072984358e-02,3.071589609309272745e-02,3.650563270555815670e-02,3.894907902586253190e-02,4.313198102875471368e-02,3.973287852994868835e-02,3.852185258418063668e-02,3.954459680746489486e-02,3.823322748343060268e-02,4.093261937291843566e-02,3.969093838114770567e-02,3.988443054572027996e-02,4.004135323803160312e-02,4.089403901380160578e-02,4.126326312592855372e-02
2.003878474466709927e-02,5.021838169701873383e-02,3.447830377493963511e-02,7.272727272727272721e-03,3.127086313605178386e-02,3.650088622354361739e-02,4.133745053216127119e-02,4.663929101345802575e-02,3.332800911800382071e-02,4.115049985984309960e-02,3.430931218750515876e-02,4.073805004881547731e-02,3.869793027508905414e-02,3.464300961513009508e-02,3.779883916972216068e-02,4.177797805303759549e-02,4.097367715494739521e-02,3.912952806636713077e-02,4.046617013453376877e-02
1.139925904816186872e-02,4.085804738255637697e-02,3.577332764305395096e-02,3.693969265292303128e-02,3.764966353411331595e-02,3.964401026652508708e-02,3.938701612088001125e-02,4.027087928224569457e-02,4.415670773871901988e-02,4.140193259800866582e-02,3.895502477774155647e-02,3.995903053017169776e-02,3.880212408660906748e-02,3.740866370381210060e-02,3.610213698846508057e-02,3.926649984516611402e-02,3.937005431775140313e-02,4.007747385410824481e-02,3.888183179365679865e-02
3.199658990207186054e-02,3.474038734567278658e-02,4.039850512165056584e-02,3.826888278995797116e-02,4.260883534477707957e-02,4.325848776767181325e-02,4.221123548586056679e-02,4.030678563067913861e-02,3.972576577330808045e-02,3.801537324532288514e-02,4.193943306348243971e-02,4.004755230373628627e-02,4.063640152396585936e-02,3.891330359269454947e-02,4.126919805122392787e-02,4.122977381312668138e-02,4.139922337215612425e-02,4.025951551570264991e-02,3.960939594465510277e-02
7.226455947411943026e-02,3.548858238573448370e-02,5.394136380051873375e-02,5.112866211629055191e-02,4.170740256873060187e-02,3.982580107008910908e-02,3.831604124119127736e-02,3.424087547083908695e-02,4.404559838843398467e-02,3.485703065379444632e-02,3.820098837706767392e-02,4.040721488479728785e-02,3.915831428666778635e-02,3.851192573150954979e-02,4.077469086636729967e-02,4.064600135335550563e-02,4.100884145383386359e-02,3.945996786753345337e-02,3.937410326357451001e-02
