,X1,X2,X3,Label,f
0,1.1989985834081143,2.863883787466514,1.5701972219641505,14,3.6744324275965603
1,0.8427005264832923,3.004008361028111,0.45143565246767037,7,2.878991242080728
2,1.3874308883550932,3.2471549518951424,0.23733328060981895,12,3.5031073944258617
3,0.7608821381668438,3.1850389729686763,0.6448541864334754,7,2.902627910024749
4,1.480399723821296,3.0295279659845153,1.0117384413185821,12,3.492865654809416
5,0.732387502544622,2.995000085537861,0.11158442043664163,3,2.447829073141535
6,1.0239473099603313,3.032213709028711,0.12971121381071526,8,2.9601646752476274
7,0.9864394997559907,2.836941469666159,0.6259591607588599,9,3.1746805460568575
8,1.2990403147572565,2.8909189221998517,1.0242461589285075,12,3.5163547494791887
9,1.2332886150706628,2.863051370360625,1.9745184020660258,13,3.650454568064546
10,1.4313717287271308,2.9050737846596664,0.4412358393146181,10,3.306878633822656
11,0.8939170807018688,3.199419143983997,0.5416268313806623,8,3.064200428085931
12,1.0777141723621706,3.051885432712172,0.2669058968637361,9,3.140880374921034
13,0.9904884877999118,2.9784662536179494,0.8683436709075674,11,3.3670231896752862
14,0.9411095507817786,3.233303183885379,0.9079784868907552,11,3.3888179761346637
15,1.392247942217312,3.1520082715540902,1.7400598660553857,14,3.7459970923229555
16,1.2854515498867443,3.0308556570368324,1.6100556540260447,14,3.7506299766361146
17,1.2648069618580469,2.796635932176205,1.0397702185099427,12,3.464133589533968
18,1.0173851957489097,3.183971255569655,1.2237941696282901,14,3.6692364192915434
19,0.9789344718974344,2.7991908746196703,1.4605571527064496,12,3.5471337282930153
20,0.8666551454388416,2.8455335457511954,1.1187892470099459,10,3.279427839319345
21,0.844262819801882,2.8693079643076103,0.09320002627764334,5,2.6095033751598695
22,0.7524800348156775,3.1340393301016527,0.1824319076604517,4,2.5528530259786146
23,0.7872462767448829,2.84976926504259,1.21480956292053,10,3.2106063630426065
24,1.2652491278935116,3.1907485739944206,0.15501537146819677,11,3.364499109338883
25,1.3515734906330688,3.0786765878216107,0.5783703122262549,12,3.52034392318118
26,1.1216888051343075,3.2319192729869006,1.4422038393214964,16,3.922579001943275
27,1.055991221020413,3.2376411626477366,1.585993971910334,16,3.90621593482471
28,0.9536374782064616,3.2302861038683175,0.3932521744064532,8,3.0686768074128654
29,1.0888560487987968,3.2425127781357093,0.36773744507717065,10,3.2735416034347424
30,0.8044639897420711,3.0563865899343035,0.3258533334525304,6,2.736113209402397
31,1.0812247936075046,2.807936490583725,0.3341084224639479,9,3.1169275718128455
32,1.0112089146910819,3.1883851854113874,0.9096037580393386,12,3.486904294393341
33,1.2486497283321119,3.1990865606789396,0.4798307413971672,12,3.5456664625850696
34,1.3702921849804126,3.154165810718254,0.12715019275244588,11,3.3956913916852978
35,1.117432080576591,2.97874472028927,0.6565056712896551,11,3.4142393474759185
36,0.9629416844831382,3.1975194837133376,0.9554436091304395,12,3.442786004379557
37,1.1637560085964846,2.8306537151356395,0.45620119736117104,10,3.288620638318953
38,1.2281963028979113,2.793378738557643,1.5936702646520884,13,3.571033940012653
39,0.7658983905573179,3.079459789714935,0.3028760451653587,5,2.6560838633728427
40,1.2992857984008772,2.9932221009845836,1.0863692964437794,13,3.6203286717853476
41,1.3760620605372123,2.891747867251217,0.282813943556546,10,3.275052149092664
42,1.4315283327596788,3.115744610395424,0.7343277400744623,12,3.5407082276757587
43,0.8673076531361585,2.9360300965405366,0.3082349692258326,6,2.809391789806847
44,1.22209628257665,2.851805628578081,0.8522622706877157,12,3.4906652090413317
45,1.2106485308913584,3.1415592549233082,1.0142136289893435,14,3.759521376087627
46,0.8510132365716835,2.7726170339328062,1.8167226743766685,12,3.4776597298295564
47,1.386294293540105,2.763348397331103,0.5059778898080924,10,3.2398586157134397
48,0.8946939340570457,3.0531692088771094,0.9452345141133109,10,3.289915606879059
49,0.8815475533467173,2.9456047046614136,0.9522195561362876,10,3.2432386754410425
50,1.4465293649155007,3.15633487200063,0.07278407522297159,11,3.363529074310996
51,0.7937436350134868,3.2305156401198056,0.030121936301768182,4,2.526428470528658
52,1.0396966300356092,2.989616826961102,0.04272133622411434,7,2.915451048442336
53,1.2010549548616298,3.2184845793222903,1.2103891760910441,15,3.8856252893532828
54,1.329514766822519,3.2193999083984544,1.24119994195551,15,3.831229870719247
55,1.1604005101768806,2.8741569854395577,0.4416585426326347,10,3.297082826939481
56,0.9802351739172258,2.907319396432084,0.15665126090425674,7,2.8823346370117857
57,1.2287419534994184,3.0018182526049437,0.9756156783011483,13,3.646108025202824
58,1.2189310593779368,3.136326156753744,0.8421462601768248,14,3.6825285207160365
59,0.7713013548945181,2.8754898151718273,0.520266508438517,6,2.781120505398699
60,1.370661252154733,2.827390761787999,1.5675362583746693,12,3.447917896346752
61,1.1016587883619997,3.0988485353910944,0.9338356202698559,13,3.596194358070777
62,0.9980019233584319,3.144324145004905,0.4512138241479966,9,3.1630957005335825
63,0.7553245438046781,2.921156270539292,1.2148134098053502,9,3.1829409096321015
64,1.4638943994516915,2.7993638878330587,1.193582786938822,11,3.3424564904308904
65,0.9228831824194247,2.784560547402374,0.0264075170699567,5,2.6763860772714665
66,1.4200784419126078,2.866611254571893,1.0124334633536731,11,3.400469219427671
67,1.2191467902490596,3.063208264298436,0.6049281996845175,12,3.5251923358729993
68,0.8227302167451394,2.8190394946563306,1.3918415796826231,11,3.3330296300445412
69,1.127889713803139,2.978977101823592,0.6888605859050145,12,3.4447443309871453
70,0.9542111768831453,3.1587169988318484,1.4780322320118022,14,3.6916092217278647
71,0.8078700854786062,3.123461576901978,1.6959936896152799,13,3.553043296992239
72,1.1881085234157913,2.995127820478415,0.587862122909899,12,3.457898740972037
73,1.1366559267194365,2.793675764750461,0.5392522755930882,10,3.291591173771364
74,1.4038922730265528,3.1078096751507283,0.6985095194423556,12,3.5447053967433044
