-8.174386245280486074e-01,8.803054292760615906e-01,2.207576767550404329e-01
6.734045709445147798e-01,7.294110683860234312e-01,1.674961784811344889e-01
7.750866492609420622e-01,7.344115367434398411e-01,1.144399337467586764e-01
-8.692952589004211417e-01,9.438826671978066685e-01,2.089974482379787502e-01
1.735377712593465738e+00,1.783782166948627568e-01,6.787367293870905094e-01
1.601411923870318166e+00,2.593388427066640745e-01,5.657895167397900549e-01
1.488986228564887160e+00,2.703624903663777723e-01,6.430799771373426621e-01
1.545586785250794293e+00,2.386341448656649489e-01,6.653152210154174018e-01
1.171166896398368129e+00,4.663012892964868428e-01,4.311138684614107541e-01
1.228325783870817478e+00,5.596428406151164880e-01,2.234637061777583478e-01
1.480202529742747020e+00,3.440961661631484203e-01,4.910277467083284941e-01
1.455157683548146785e+00,4.584743783397060568e-01,2.805153554006474259e-01
1.369795393058073296e+00,3.506463809482945893e-01,5.670410378928132378e-01
1.651325144243735998e+00,2.312906133202714543e-01,6.248428908244170188e-01
1.589419222600723991e+00,3.663242036171255323e-01,3.807781550899936862e-01
-9.421101111393227479e-01,9.165222602941867081e-01,9.223885410157989240e-02
-1.148215017223623846e+00,1.018443241434253022e+00,1.514155204334275695e-01
1.246713444571463381e+00,5.202573643202755838e-01,2.754559635856511091e-01
-7.445439812276468672e-01,8.547411929716495216e-01,9.880123595025097627e-02
1.192231814258756462e+00,4.745191163706883319e-01,4.190267541876957491e-01
-4.624674032126688816e-01,7.505957197282621118e-01,1.392021917495678551e-01
1.084141765388597412e+00,6.499602741575424281e-01,1.147335027292195886e-01
1.697354600185938978e+00,1.698786751750090973e-01,7.085159055440430897e-01
1.409469082888583635e+00,4.115372324204622512e-01,3.853025571141110439e-01
3.663280135625340828e-01,5.682850199244200429e-01,4.880631935124855048e-01
-7.542032858799176953e-01,8.509247277423668265e-01,1.566652604536050708e-01
-2.556555330047798336e-01,6.844108426746688956e-01,3.927242883389328032e-01
8.269714972722079782e-01,6.212749855090107243e-01,3.000887875851948050e-01
1.714955795223721768e+00,1.665405866656959888e-01,7.232649388958369840e-01
1.283449761382044585e+00,3.380636550382960515e-01,6.039276593512761249e-01
-1.243783850239961630e+00,1.037554837083537462e+00,-2.956680507064789534e-02
1.200505136009720197e-01,9.298545639722596290e-01,2.502130246875397535e-02
1.316364774444299002e+00,3.214867893308068769e-01,6.441931226984869419e-01
-1.402551604962556153e+00,1.105927089167709765e+00,7.579911358865959459e-02
-1.254616728781623669e+00,1.010686498944035172e+00,9.879162895023733959e-02
1.309295280898878922e+00,3.159715942904408603e-01,6.357092973200666464e-01
1.446239301517921572e+00,2.821503508490973977e-01,6.592758323574092749e-01
1.051470591633343554e+00,4.222210652473730730e-01,5.626184509310812043e-01
-9.577123698519642847e-01,1.036813159631819525e+00,1.086932780316290786e-01
1.678694200661229097e+00,2.461688437699339760e-01,5.766862780325053839e-01
1.544207188924759722e+00,2.415774948866357408e-01,6.666358259701995470e-01
-5.541255726684943816e-01,7.754447928805825452e-01,3.192947964517287018e-01
1.009279484099070201e+00,5.023935025561632184e-01,4.446190639870879480e-01
1.538656904779724277e+00,3.151622677125221483e-01,5.120039132636324819e-01
9.975028271507734301e-01,4.626039267553695433e-01,5.160943787953077289e-01
-8.462167094485750773e-01,8.642595229779992394e-01,1.520738244591088029e-01
-9.083372674906741162e-01,9.204172036976919768e-01,9.576584172532109918e-02
1.521305408295811734e+00,2.623765060539290928e-01,6.158561813185344791e-01
7.291377981750235548e-01,7.648234042847851244e-01,7.945565597178534667e-02
8.008632309096785917e-01,7.463232937920276644e-01,8.141190357146121936e-02
1.453462361362870991e+00,2.678983042452476315e-01,6.808469289170788752e-01
-1.368603238628039342e+00,1.062725704591074738e+00,2.807186484072643137e-02
-2.518156758321716260e-01,6.712756979403737834e-01,3.575762160323792127e-01
-7.371432506034860666e-01,8.253935603294424439e-01,2.749398631624597189e-01
-6.815642091853441054e-01,8.336203306606915220e-01,8.559632867468673634e-02
1.745883391717043098e+00,1.525470615643303995e-01,6.926791355831513064e-01
1.451755388405344460e+00,3.090512151105977989e-01,5.874451330387058245e-01
1.410654056685993307e+00,4.605645750765339219e-01,2.989004925905344723e-01
1.491449318858567796e+00,4.323965764583954097e-01,3.026619217938784079e-01
-3.751915628312810780e-01,7.032992768250426741e-01,2.291217263196375087e-01
-4.720850693868673398e-01,7.529728175093759468e-01,3.333248522761272925e-01
-9.148209044276200963e-01,8.888914761400950049e-01,1.593216045114498880e-01
1.611142221948162589e+00,3.121458011054809578e-01,4.799062468591447916e-01
9.828714885866137729e-01,5.620725334257550276e-01,3.422631839440490875e-01
-6.792531474177558870e-01,8.389368103532744980e-01,9.377782739307514992e-02
1.470930653348454964e+00,2.562799085118362408e-01,6.772930658727557285e-01
-1.077767303762869888e+00,9.611690303585439521e-01,6.571058834575975449e-02
-8.651728729178680410e-01,9.480436254424348119e-01,1.898174076786662556e-01
1.537490558027658993e+00,3.136707101892035610e-01,5.170832302772322420e-01
-3.424939983091110918e-01,7.582508311591132921e-01,3.474734049102916611e-01
-5.198820409895950068e-01,8.050761208290521109e-01,4.438847310200619636e-03
1.611662875801387784e+00,2.855566001976430068e-01,5.381229544767611728e-01
4.604654983495425902e-01,6.607106684244967720e-01,3.535570927971156685e-01
4.748217433120181102e-02,7.539552678204821667e-01,3.120001946085995126e-01
-7.199990849959858608e-01,8.148297746489655546e-01,2.370836569236930702e-01
-1.094881173578114320e+00,9.543179468299736179e-01,1.368593631870000660e-01
3.959997008545623753e-01,5.514659980593743516e-01,5.067406239514219424e-01
1.309720177673945551e+00,5.005195530024114658e-01,2.760317029098634523e-01
-7.164146801741636539e-01,8.212552151959613411e-01,2.793831809131026578e-01
1.720029492634802315e+00,1.670939803192726947e-01,6.796172410598330105e-01
-9.518034777642512267e-01,9.152332732714777430e-01,1.761052378870895940e-01
8.524047561093081038e-01,5.559256339509168754e-01,4.034535555453773181e-01
1.171433877457611183e+00,4.812238669517373002e-01,4.085758952636140973e-01
-7.500120427546531632e-01,8.361139958555997564e-01,1.574396675724818451e-01
-4.449611136905702313e-01,7.299973451543249059e-01,3.377070533694720988e-01
9.513359910635630357e-01,6.939673698270648616e-01,1.043575680247178367e-01
5.185514315053442180e-01,7.031939818234372863e-01,2.669678682920256230e-01
-7.502715952421848966e-01,8.371484348132196551e-01,1.461084868337450826e-01
1.325188511993790286e+00,3.105430920095961778e-01,6.567201364379141593e-01
9.557054179638883040e-01,6.644055525439820364e-01,1.620474737008993360e-01
1.389340972966572663e+00,3.769301540627272296e-01,4.904800148523958403e-01
-7.853486418995827556e-01,1.032079973639747683e+00,8.083089759818157249e-02
-1.110933145776315661e-01,6.680662214080950179e-01,3.939913907580192554e-01
1.248941242278272190e+00,5.274409365269775440e-01,2.777108139927971786e-01
1.258869589014613988e+00,3.356473571860003613e-01,6.351845075168762733e-01
-8.669849087720549879e-03,6.247856936318630927e-01,4.483544347378897732e-01
1.249316836506695338e+00,5.104143980880504472e-01,3.107865678096951578e-01
1.492976284146678045e+00,2.545396332916932125e-01,6.595652633952440169e-01
8.103422575406482586e-01,6.934403396186070712e-01,1.764238661636903793e-01
6.776327235428398765e-01,6.560102084075993822e-01,2.955901191048302956e-01
-4.656583332566341937e-01,7.553681031456704886e-01,1.351950956144963578e-01
-5.816747841366221028e-01,7.617687997732461858e-01,2.788934119288490887e-01
-7.973926411780829504e-01,8.772376876011686031e-01,1.984824881473263580e-01
1.182984524308276830e+00,5.791482067208437723e-01,2.077064783066992215e-01
1.594590977930434583e+00,2.757187778667441469e-01,5.420043248174674089e-01
1.675787849092758242e+00,2.472575738913908305e-01,5.624319400482570286e-01
-6.190199919142329588e-01,7.958586250925985262e-01,2.483275097748900428e-01
1.236013768848165384e+00,3.742200869421812293e-01,5.806930676135703129e-01
-4.674525749161158039e-01,7.416360672144485244e-01,2.164573733807285127e-01
8.803707191205719651e-01,4.724690647809104416e-01,5.401664961951323507e-01
1.282455841813984199e+00,4.472263150519037445e-01,4.189989646860788897e-01
-6.444586489778160177e-01,8.193769991249477691e-01,2.644899989809252339e-01
1.323404572056560369e+00,5.218021495075378935e-01,2.207866233276430390e-01
-7.709942427409317567e-01,8.873351586827992188e-01,-3.111984088298853229e-02
1.361976992287058152e+00,2.959571712648335629e-01,6.510456425511006451e-01
1.119001850506213369e+00,5.438569410601856724e-01,3.154518162032775019e-01
-4.868478686851134829e-01,8.133267195977480490e-01,3.059553787520082335e-01
1.560945193394232211e+00,2.767056604985707047e-01,5.645642904496974701e-01
1.062991586728625926e+00,4.736482137897158329e-01,4.624514981134325575e-01
-1.096676713993008923e+00,9.763395305670657942e-01,1.745879852356916340e-01
-4.978606206443689230e-01,7.322992082095907129e-01,2.552299508058153421e-01
9.634517021258599545e-01,4.118010135786066006e-01,6.040134221229295219e-01
8.723026864232942268e-01,5.250994104922427352e-01,4.548580285619748809e-01
1.369839936168974148e+00,2.891807875020059870e-01,6.548740285536155392e-01
7.644320960868767889e-01,6.699882356622045565e-01,2.389499391282458862e-01
1.589091124843840852e+00,2.516267350119771318e-01,5.876991059250888938e-01
1.239254419202417523e+00,5.710916346801299115e-01,1.839315590680465906e-01
1.591992662318293172e+00,2.576360791495816982e-01,6.109722126230288097e-01
1.482749781008439127e+00,2.578476152680394540e-01,6.765730291662794826e-01
1.477928487836008387e+00,3.311220380535173646e-01,5.456931803343231246e-01
1.739639079994233173e+00,1.418651929778418919e-01,7.063517956816554033e-01
1.630730949724778389e+00,1.822394841999474269e-01,6.946150979425560479e-01
1.653641679318980096e+00,2.206623037132013077e-01,6.400041976719192949e-01
1.712558210468902331e+00,1.595806778109825907e-01,7.084085787551025470e-01
8.336243903839101188e-01,4.544317568828695753e-01,5.662020196897764590e-01
1.557249521280017035e+00,2.812237177436605617e-01,5.615398233652876270e-01
-6.667258319394610000e-01,8.069912315696913252e-01,1.929790259746277381e-01
-1.436602572706180858e+00,1.082789372094970171e+00,7.225107133674493753e-02
1.555044189972081714e+00,2.924179055767318069e-01,5.334426556027067612e-01
-1.132363959761520489e+00,1.010056235780695699e+00,1.188688242125253702e-01
-1.218543388785018333e+00,1.013426716979600739e+00,6.288234576302141610e-02
1.415648873643512662e+00,2.924672633914618958e-01,6.541214571906844855e-01
-1.288190235161554620e+00,1.050778153322122099e+00,-5.910613535905909210e-02
1.121738841716160229e+00,3.657295104206004233e-01,6.299110573766897314e-01
9.729835396482826582e-01,6.156667480912269008e-01,2.436843913772138992e-01
-1.124743849101409676e+00,1.135120540060142957e+00,-1.692283860891028238e-02
1.601915751625171858e+00,2.284869660886607867e-01,6.440102136683001355e-01
-7.826980001092045391e-01,8.932251890677825878e-01,-2.460781851118909805e-02
-3.629651400515773729e-01,7.254426835509293348e-01,-1.018336006739286627e-02
-3.507921376212153053e-01,6.988073141495767526e-01,2.835917857585219526e-01
1.245280874937575000e+00,5.178743309274378426e-01,2.941611050920061587e-01
-6.464286396756241393e-01,7.859679571245079543e-01,2.416958977793606245e-01
-5.800858250112449488e-01,7.953437717256703898e-01,1.150569629104579994e-01
-1.053718493086329921e+00,9.631591246388704342e-01,-4.439429765524920829e-02
1.115916103311194396e+00,4.147753004910187946e-01,5.612109939268747905e-01
6.955863701055127191e-01,6.495824983297173727e-01,3.004412265341277477e-01
1.374316001737415860e+00,5.096065566107637057e-01,2.101969301049578243e-01
1.457992100544565073e+00,3.301114557698942575e-01,5.474990924957755523e-01
-7.254371848225568131e-01,8.102137914192385493e-01,2.267144587147898460e-01
9.845012604773448750e-01,6.439937655852395748e-01,1.872820409865786073e-01
1.562190116106387361e+00,2.348416281019465313e-01,6.691550060202517969e-01
1.359304965175012869e+00,4.599750438180538747e-01,3.331866766336894492e-01
5.271762609347401263e-01,8.186219111382527780e-01,7.009814653130487516e-02
1.332524126801390763e+00,4.849048035846029170e-01,2.904988159616747612e-01
1.364006851454480529e+00,4.015326394936957755e-01,4.634310820921287988e-01
-6.637085435334582062e-01,8.140454992350488750e-01,2.058907250165463998e-01
1.438975700050573625e+00,3.347276936663943214e-01,5.564145907383675205e-01
-1.398490328043223485e+00,1.098769793482440749e+00,2.365198580374496679e-02
6.874438407965105524e-01,5.090711877429278109e-01,5.172646075149025524e-01
-6.825007985024118540e-01,8.914860046041062080e-01,2.471390569332337361e-01
1.700209462664676652e+00,1.818048660296997243e-01,6.964598811203686068e-01
8.034297794364111400e-01,7.025274998109044544e-01,1.629546946861489820e-01
3.417227871950740403e-01,6.051858259136805307e-01,4.506980466003824848e-01
-1.452601839714115828e+00,1.138008932329792611e+00,2.157849430537545771e-02
-2.489734590535454262e-01,6.974854496915078306e-01,3.573480656683190038e-01
1.550760677270868415e+00,3.542860414881797149e-01,4.435394351615163377e-01
-1.450331646048546475e+00,1.108089235198477907e+00,-2.764459463866368941e-02
3.066407257108990092e-01,5.587055306652756181e-01,5.019897896212648369e-01
-5.166009142191940740e-01,7.824756025421183425e-01,2.981332779589098148e-01
3.884056637764313202e-01,5.529736898414574497e-01,5.125726257166743904e-01
1.684626262976874234e+00,2.561304909487276404e-01,5.481650505976487509e-01
1.746572543907460418e+00,1.603910579778811962e-01,6.902253758980259057e-01
1.250332456198687936e+00,3.713701114502134804e-01,5.678461717874440096e-01
1.318887364409812024e+00,3.222143518689376540e-01,6.257628274076705299e-01
-4.518398356521795001e-01,9.493202918965666370e-01,1.331700598102335265e-01
-5.967203534377013563e-01,7.793644362645043566e-01,1.975771473137551137e-01
-2.794574291394579801e-01,6.855622538752775830e-01,3.655769418169795837e-01
1.310384309925731072e+00,4.605575502407968647e-01,3.528109893301409894e-01
1.725796192205276247e+00,1.945118227563817082e-01,6.509609139509842102e-01
-8.129285889121057318e-01,8.557269814529352425e-01,1.797880754803462544e-01
1.754297855235420478e+00,1.561603265076713376e-01,6.978004043949296298e-01
1.633238559279402757e+00,2.176324442440445983e-01,6.462027355022116337e-01
1.596095391908546102e+00,2.428851279696974952e-01,6.424862786743350540e-01
1.486702453096361953e+00,3.643562390182199517e-01,4.653331817244533153e-01
-5.951834081101955443e-01,1.008058887006426652e+00,7.842858783722056470e-02
-1.248403735072010745e+00,1.029750550847853274e+00,1.248441699778840008e-01
-1.304929642737946649e+00,1.083624689188375845e+00,4.090683514540871535e-02
1.241877684651326863e+00,3.339822339927212003e-01,6.467727116484864869e-01
