,X1,X2,X3,Label,f
0,1.3529580936653964,3.1386994753727286,1.3011697542357594,14,3.7403870119995606
1,1.1242449066866818,3.2041625014186503,0.6227893483827773,12,3.481571901057029
2,1.2910203465533874,2.819172216850319,1.298727257210319,12,3.501274189983937
3,0.7512211385790871,2.8654408398137625,0.38472024643449876,5,2.6542223870054595
4,1.3149965348479085,2.8070874073175993,0.6528302917675148,11,3.3487807583457014
5,0.732387502544622,3.0472502235165346,1.9943636392340096,12,3.503144927683674
6,1.0239473099603313,2.9953090865241827,0.21458482643355237,8,3.009896218271334
7,0.9864394997559907,2.9964175697106366,1.5374637169861294,14,3.6850385490860895
8,0.7470188725575939,2.8909189221998517,0.711785575413165,7,2.8681813189243957
9,1.2528887251023642,3.112501139844004,1.9745184020660258,16,3.9079527846875353
10,1.3955205248998528,2.9050737846596664,0.9661415205026738,12,3.4412066577297247
11,1.0038958039793877,3.199419143983997,0.6909807902767569,11,3.3432608537223625
12,1.0777141723621706,2.865154253873139,0.5604672162390589,10,3.2676802787321644
13,0.7286400431866339,3.060178173137766,0.8548000281065866,8,2.962546300568881
14,1.0903109703841025,3.233303183885379,1.1072006423739782,14,3.7267588650940406
15,1.392247942217312,2.8416306524585453,1.627878018418087,12,3.441906130443745
16,1.0753121871492082,2.8471460889420284,1.6190209256092478,14,3.70014970350122
17,1.3751402913467778,2.796635932176205,1.2567946468895568,11,3.401553078492958
18,0.8268639891131153,3.0144008745540485,1.2237941696282901,11,3.3280315649343315
19,1.378790619146224,2.9053352499671288,1.4605571527064496,12,3.509887481042599
20,1.337898457438352,2.8455335457511954,0.26246597528499316,10,3.24790552807786
21,0.7531109471163512,2.8693079643076103,0.20480869125901657,4,2.5332440992492447
22,0.9912739789630324,2.782491042118949,0.1824319076604517,7,2.8871045096109875
23,0.7872462767448829,2.864312856554914,1.3397357453515721,10,3.2752866556014855
24,1.2842617457188867,2.7789230511230185,0.18062448564543798,9,3.1788692646748866
25,1.3515734906330688,2.977730008402168,0.8460447956725281,12,3.511082747007037
26,0.9151013589986181,3.2319192729869006,0.8112739409462513,10,3.2851640300507388
27,1.055991221020413,2.763992177738224,1.6413845026507368,13,3.6313085176894333
28,0.9467444227029309,2.813689856093132,1.6256772372276358,13,3.5681278517580624
29,1.3786283204053953,3.0047584905977107,0.36773744507717065,11,3.3837074965035914
30,1.1810958428428004,3.0563865899343035,1.2603945829608532,15,3.7890114182045664
31,1.0812247936075046,2.848748961398939,1.8486181188699606,14,3.7354973360756016
32,1.3620062686161405,3.1936585418568924,1.4514113191611953,15,3.804175322730766
33,1.3302501430137355,3.211162164985582,0.22853436760476775,12,3.4698008387360937
34,1.3702921849804126,3.0891531618057697,0.44702998839343255,12,3.4761988343727546
35,1.117432080576591,3.238537507604792,1.7087828525443585,16,4.015842113472378
36,1.12678858031913,3.1975194837133376,1.6064365855825569,16,3.9681555878766988
37,1.1637560085964846,3.185756036725436,1.3399077805397637,15,3.8950482134238698
38,1.2281963028979113,2.954496326713984,1.6889358581481082,14,3.7486748352775887
39,0.7658983905573179,3.1219712256753085,1.0661619277958188,9,3.1695162886586177
40,1.2886521062570546,3.011391669009632,1.2702431568636952,14,3.682585989061285
41,1.3760620605372123,2.9152466731159548,0.5281264837423536,11,3.365583879400534
42,1.1406645262001793,3.115744610395424,1.700583824388049,16,3.948804639695797
43,1.0621920315623048,2.9360300965405366,1.0787337934960337,13,3.553919953355148
44,0.9669761350590922,3.1363548099951224,0.8522622706877157,11,3.3698043033610556
45,0.8126983135925138,3.1415592549233082,1.6276128817760076,12,3.539872330603515
46,1.2619597927472546,2.771139979556742,1.3030640172304753,12,3.484892037637564
47,1.3351124461271546,2.761778449066097,0.6382231866791659,10,3.2976118481836822
48,0.7011878059784521,3.0531692088771094,1.0096569088737677,8,3.0106991918442163
49,0.9890851338322211,2.9456047046614136,1.6229393243636105,14,3.6887365352305097
50,1.2376481920620312,3.1525422344228264,0.07278407522297159,10,3.265537752298145
51,0.938568243756106,3.2305156401198056,1.4069978007262824,13,3.662841168198884
