,X1,X2,X3,Label,f
0,1.0523071517392086,2.9434286580577633,0.23214566183335106,8,3.0517810755815806
1,1.3003409293808332,3.023695409816104,1.157744732537139,13,3.6616282212631037
2,1.276381280231695,3.2135574065554833,1.7921622370936923,16,3.974664944546069
3,1.2977496166761369,2.7807639506706536,0.25189677252791265,10,3.207817399671202
4,1.3210479024408563,2.8138822154877876,1.178396911695742,12,3.453371900814348
5,0.732387502544622,3.1956301809363348,1.4571762825277583,11,3.349999890861717
6,1.0239473099603313,2.776796108972628,1.3893512678808617,13,3.5561856175832305
7,0.9864394997559907,2.7513986378266533,1.2959179346388796,12,3.47280814223546
8,0.9392622371207378,2.8909189221998517,0.7690689526792669,10,3.2077802585981723
9,1.4057567663399628,3.2097421897286544,1.9745184020660258,15,3.7866828789768463
10,1.1328107302925454,2.9050737846596664,1.8706290813925317,15,3.791588406954261
11,0.9081894251048639,3.199419143983997,1.165209450723844,12,3.479098217696915
12,1.0777141723621706,2.828835588086056,0.5357026739767399,10,3.2400070629581763
13,1.1706122414273563,2.9605965328739146,0.8683436709075674,13,3.5668660559211993
14,0.7012613433042443,3.233303183885379,1.5302617082906103,11,3.345838479645085
15,1.392247942217312,3.1218318645969734,1.6361217454200583,14,3.712246839761553
16,1.17208019768533,2.875612503650939,1.6100556540260447,14,3.715351666882314
17,1.219647363812444,2.796635932176205,0.18803078488312197,9,3.1714411236739943
18,0.8925186868567065,3.0751045035632822,1.2237941696282901,12,3.4482858127441065
19,0.7848622325481194,2.897955829480763,1.4605571527064496,11,3.337174475266209
20,0.77424259069867,2.8455335457511954,1.8339700162177492,11,3.4240028236138644
21,1.110782272464611,2.8693079643076103,0.9633181680982721,12,3.516361700897597
22,0.9716074416767779,2.8620270692183443,0.1824319076604517,7,2.876183758394322
23,0.7872462767448829,3.090910750752527,0.7195396467675823,8,2.9811230411818737
24,1.2652491278935116,2.874024536750785,0.4078279301265568,11,3.3355652855286504
25,1.3515734906330688,3.115515235832254,0.9299808166087002,13,3.6480071370426503
26,1.2705774408224777,3.2319192729869006,0.9724633901414901,15,3.809302090436973
27,1.055991221020413,2.759810099146585,1.4903756481522485,13,3.5977570307881934
28,0.9536374782064616,3.180225223722534,0.6694857259699871,10,3.2444424595901786
29,0.7894588080843264,3.08099504706039,0.36335715451230827,6,2.74036746261155
30,1.3770304337264268,3.0563865899343035,1.4747188425798377,13,3.6554963817196517
31,1.0812247936075046,3.2337397354364343,1.2471825632022846,15,3.7869607983228692
32,0.9873186600320465,3.1883851854113874,1.5636495404662891,15,3.7858622328619633
33,1.3985997244885628,3.1990865606789396,0.5909809036432374,13,3.5912102880286256
34,1.3702921849804126,3.0885753265974625,1.2738608056990455,14,3.6710194730535317
35,1.117432080576591,2.967924521258152,1.1164849967499217,13,3.642704287663614
36,1.2330891523214649,3.1975194837133376,0.5377819106729642,13,3.5631722844799456
37,1.1637560085964846,2.962689120181828,1.672092153027405,15,3.8137468565788804
38,1.2281963028979113,2.7775671156694592,1.2716815538586321,12,3.519613102176701
39,0.7658983905573179,3.0288277582271257,1.0090743496350862,9,3.113475071443929
40,1.4885456716026433,2.9932221009845836,1.886014740240688,12,3.491476753597794
41,1.3760620605372123,3.1280405199650394,0.028771194375288633,11,3.3350611418180893
42,1.3917930983359628,3.115744610395424,1.084722885976931,13,3.644792073884096
43,1.4080022830698966,2.9360300965405366,1.0368345332645827,12,3.4692466740616705
44,1.422085628933957,2.8488433336218173,0.8522622706877157,11,3.3594706192877144
45,0.8173877549009845,3.1415592549233082,1.7640327137852283,13,3.5998064243689742
46,0.9899757447490483,2.7726170339328062,1.9279535179883927,13,3.62734459336286
47,1.3048526970641334,2.763348397331103,1.7133856215795544,12,3.452602711224453
48,1.1153491954105705,3.0531692088771094,1.8393712530482116,16,3.9157367273629413
49,0.7311939301798147,2.9456047046614136,0.7663721219348538,7,2.8875851540763473
