,X1,X2,X3,Label,f
0,1.2518672178097217,3.132111411223805,0.20476753274985904,11,3.3582678842001727
1,0.8181909703824378,2.9338723969833453,0.5276600840302927,7,2.875545049783856
2,1.12707034096832,3.1609302502704772,0.7881025186560178,13,3.5702303140468565
3,1.3613678604521073,3.093903280517223,0.0897730585986245,11,3.3409441415041665
4,1.2588675759668324,3.1842362485634026,0.9874897334450248,14,3.781778222133207
5,0.732387502544622,2.963476672253741,0.910063613526171,8,2.9830499054539277
6,1.0239473099603313,2.9311095900700117,0.9448724275108353,12,3.438061541701644
7,0.9864394997559907,3.2088360772490105,1.2684015212401392,13,3.656660813585709
8,0.7948164526263473,2.8909189221998517,0.2752108081463107,5,2.6570652952163067
9,1.3951700984629043,3.119672308233942,1.9745184020660258,14,3.7040290255507102
10,0.7782633043482005,2.9050737846596664,1.0905851718387607,9,3.148154618913188
11,1.128054679611818,3.199419143983997,0.526392294779511,11,3.424805758543519
12,1.0777141723621706,2.7888846843047252,1.17404140448654,12,3.5329742549319385
13,1.4636896633235523,3.1387929433172546,0.8683436709075674,13,3.5658504968611604
14,1.0912259775905293,3.233303183885379,1.386349513842469,15,3.8647322403197353
15,1.392247942217312,2.8439836916686545,1.4352190774328766,12,3.441088402833799
16,1.1920110577602019,2.933539994175045,1.6100556540260447,14,3.756595996385375
17,0.8180646796281206,2.796635932176205,0.7571929789917196,8,2.989787130153268
18,1.3057800829793822,2.919432396941158,1.2237941696282901,13,3.5710182647120092
19,0.8087363000195261,3.1811221716309634,1.4605571527064496,12,3.471377058405502
20,1.100241296974541,2.8455335457511954,0.20597253557428585,9,3.0742276176049668
21,0.7692422195082366,2.8693079643076103,0.2936139312102184,5,2.622828248654666
22,1.1391928389811106,3.210020340311508,0.1824319076604517,10,3.216768534393637
23,0.7872462767448829,2.9011348169412825,0.5820917116804079,7,2.853443670126865
24,1.2652491278935116,2.846815870969414,1.2830658164498718,13,3.551462126192426
25,1.3515734906330688,2.92247469963846,1.7514230879571897,13,3.5600702316473516
26,0.870008732146812,3.2319192729869006,0.6994691261366448,9,3.1365404066130034
27,1.055991221020413,3.119077870032127,1.7068752666195297,15,3.883651309031265
28,0.9536374782064616,2.857714088187645,0.9546176921009131,11,3.32188807113256
29,0.9916373230303877,3.142997908456839,0.36773744507717065,9,3.0960184960778574
30,1.3508484426399814,3.0563865899343035,1.5402317052941594,14,3.690021266481221
31,1.0812247936075046,2.8142550377998083,1.5960116072637933,14,3.6735596700724105
32,0.9182591011455362,3.1883851854113874,0.7339878245157831,10,3.2305441161810347
33,0.9864465707713186,3.1990865606789396,1.3979621980469163,14,3.716773588272364
34,1.3702921849804126,3.099035728942088,0.462253529202433,12,3.4886995030544394
35,1.117432080576591,2.812455145278463,0.9249759972690108,12,3.4734799041998197
36,0.9094977058656957,3.1975194837133376,1.960100903677095,15,3.8155859545649693
37,1.1637560085964846,2.9799726532695403,1.8257846633347563,15,3.8490125337548515
38,1.2281963028979113,2.8477750312009866,0.2276640798715388,10,3.223735303846201
39,0.7658983905573179,3.196984523174717,1.3071408133187397,11,3.3264495181240643
40,1.4145424305687413,2.9932221009845836,1.8398697893119949,13,3.5583557296767836
41,1.3760620605372123,2.936272165443476,0.6278013264618796,11,3.408164532196613
42,0.885255454444198,3.115744610395424,0.9400482075663308,10,3.2884545017947193
43,1.1303124586390643,2.9360300965405366,1.361383720918611,14,3.7230820734062675
44,0.8515182303706096,3.1622061626740536,0.8522622706877157,9,3.1900577596956974
45,1.4675510680573642,3.1415592549233082,0.3981238861408698,12,3.4512580037226
46,1.1303123791920664,2.7726170339328062,0.5492604292387173,10,3.2812795702486777
47,1.3497051833729907,2.763348397331103,1.104816008471425,11,3.3759050539076343
48,1.2521117658187433,3.0531692088771094,0.5803939947382173,12,3.5242315443819345
49,0.9786320752809287,2.9456047046614136,1.7737742632797575,14,3.7157298896620468
50,0.7912120612040181,3.2197396389816504,0.07278407522297159,4,2.552308317826597
51,1.3893000329066023,3.2305156401198056,1.8339965655611747,15,3.8340726151345588
52,1.4763885365625333,2.989616826961102,1.8232214123541712,12,3.5006195600240875
53,0.8331344768505762,3.2184845793222903,0.49637935603704064,7,2.932033859792699
54,1.4156697803602352,2.7775145398739745,1.24119994195551,11,3.3558293213632497
